38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:07:29.0 (39269640)|HEAP_ALLOCATE|[621]|Bytes:8
18:07:29.0 (39391278)|HEAP_ALLOCATE|[635]|Bytes:32
18:07:29.0 (39407256)|VARIABLE_SCOPE_BEGIN|[621]|accPlan|Som_Kam__c|true|false
18:07:29.0 (39483575)|VARIABLE_ASSIGNMENT|[621]|accPlan|{"s":1,"v":{"Id":"a093E000000sCLFQA2","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_EmailText__c":"ghghhhh Test","Som_EmailSubject__c":"Email-Test 22","Som_Account__c":"0013E000006KJGeQAO","Som_Account__r":{"s":2,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}}|0x7664e31c
18:07:29.0 (39490913)|STATEMENT_EXECUTE|[637]
18:07:29.0 (39497912)|HEAP_ALLOCATE|[637]|Bytes:162
18:07:29.0 (39510180)|HEAP_ALLOCATE|[637]|Bytes:4
18:07:29.0 (39540619)|HEAP_ALLOCATE|[637]|Bytes:7
18:07:29.0 (42379285)|SOQL_EXECUTE_BEGIN|[637]|Aggregations:0|SELECT Id, Som_Kam__c, Som_KamTeamMember__c, Som_KamTeam__r.Name, Som_Status__c FROM Som_KamDetail__c WHERE (Som_Kam__c = :tmpVar1 AND Som_KamTeam__c IN :tmpVar2)
18:07:29.0 (63811249)|SOQL_EXECUTE_END|[637]|Rows:3
18:07:29.0 (63844263)|HEAP_ALLOCATE|[637]|Bytes:16
18:07:29.0 (63876180)|HEAP_ALLOCATE|[637]|Bytes:680
18:07:29.0 (63992576)|HEAP_ALLOCATE|[637]|Bytes:16
18:07:29.0 (64017827)|VARIABLE_SCOPE_BEGIN|[637]|apds|List<Som_KamDetail__c>|true|false
18:07:29.0 (64103696)|VARIABLE_ASSIGNMENT|[637]|apds|{"s":1,"v":[{"s":2,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":3,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}},{"s":4,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":5,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}},{"s":6,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":7,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}]}|0x4d6ce534
18:07:29.0 (64113690)|STATEMENT_EXECUTE|[650]
18:07:29.0 (64202515)|HEAP_ALLOCATE|[650]|Bytes:4
18:07:29.0 (64330813)|VARIABLE_SCOPE_BEGIN|[650]|messages|List<Messaging.SingleEmailMessage>|true|false
18:07:29.0 (64360769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:07:29.0 (64374666)|VARIABLE_ASSIGNMENT|[650]|messages|{"s":1,"v":[]}|0x40d390bd
18:07:29.0 (64377833)|STATEMENT_EXECUTE|[652]
18:07:29.0 (64382642)|VARIABLE_SCOPE_BEGIN|[652]|accDetailUrl|String|false|false
18:07:29.0 (64389214)|VARIABLE_ASSIGNMENT|[652]|accDetailUrl|null
18:07:29.0 (64391007)|STATEMENT_EXECUTE|[654]
18:07:29.0 (64422919)|VARIABLE_SCOPE_BEGIN|[654]|emailText|String|false|false
18:07:29.0 (64433957)|VARIABLE_ASSIGNMENT|[654]|emailText|"Das ist ein Test.Tex (73 more) ..."
18:07:29.0 (64436236)|STATEMENT_EXECUTE|[655]
18:07:29.0 (64438463)|VARIABLE_SCOPE_BEGIN|[655]|htmlBody|String|false|false
18:07:29.0 (64442654)|VARIABLE_ASSIGNMENT|[655]|htmlBody|null
18:07:29.0 (64444219)|STATEMENT_EXECUTE|[656]
18:07:29.0 (64446023)|VARIABLE_SCOPE_BEGIN|[656]|meetingDate|String|false|false
18:07:29.0 (64449728)|VARIABLE_ASSIGNMENT|[656]|meetingDate|null
18:07:29.0 (64727514)|HEAP_ALLOCATE|[658]|Bytes:5
18:07:29.0 (64771631)|HEAP_ALLOCATE|[658]|Bytes:28
18:07:29.0 (64781768)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:07:29.0 (64804239)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}}|0x236b1789
18:07:29.0 (64808591)|STATEMENT_EXECUTE|[658]
18:07:29.0 (64809835)|STATEMENT_EXECUTE|[660]
18:07:29.0 (64813739)|HEAP_ALLOCATE|[660]|Bytes:24
18:07:29.0 (64906579)|HEAP_ALLOCATE|[660]|Bytes:18
18:07:29.0 (64925609)|HEAP_ALLOCATE|[660]|Bytes:17
18:07:29.0 (64967210)|HEAP_ALLOCATE|[660]|Bytes:18
18:07:29.0 (64986875)|HEAP_ALLOCATE|[660]|Bytes:114
18:07:29.0 (64998074)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:07:29.0 (65001013)|STATEMENT_EXECUTE|[661]
18:07:29.0 (65004524)|HEAP_ALLOCATE|[661]|Bytes:1
18:07:29.0 (65007250)|HEAP_ALLOCATE|[661]|Bytes:9
18:07:29.0 (65055403)|HEAP_ALLOCATE|[661]|Bytes:125
18:07:29.0 (65087301)|HEAP_ALLOCATE|[661]|Bytes:27
18:07:29.0 (65092488)|HEAP_ALLOCATE|[661]|Bytes:31
18:07:29.0 (65102194)|HEAP_ALLOCATE|[661]|Bytes:297
18:07:29.0 (65112665)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:07:29.0 (65115606)|STATEMENT_EXECUTE|[663]
18:07:29.0 (65177640)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:07:29.0 (65266565)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@2697cd45"|0x7a9df752
18:07:29.0 (65271500)|STATEMENT_EXECUTE|[664]
18:07:29.0 (65277512)|HEAP_ALLOCATE|[664]|Bytes:4
18:07:29.0 (65338491)|HEAP_ALLOCATE|[664]|Bytes:18
18:07:29.0 (65390512)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:07:29.0 (65429015)|STATEMENT_EXECUTE|[667]
18:07:29.0 (65453580)|HEAP_ALLOCATE|[667]|Bytes:12
18:07:29.0 (65567457)|HEAP_ALLOCATE|[667]|Bytes:55
18:07:29.0 (65631066)|STATEMENT_EXECUTE|[670]
18:07:29.0 (65633568)|STATEMENT_EXECUTE|[675]
18:07:29.0 (65640108)|HEAP_ALLOCATE|[675]|Bytes:7
18:07:29.0 (65705010)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x236b1789
18:07:29.0 (65709087)|STATEMENT_EXECUTE|[686]
18:07:29.0 (65739798)|STATEMENT_EXECUTE|[687]
18:07:29.0 (65778999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:07:29.0 (65797110)|HEAP_ALLOCATE|[658]|Bytes:5
18:07:29.0 (65823304)|HEAP_ALLOCATE|[658]|Bytes:28
18:07:29.0 (65831542)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:07:29.0 (65853776)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}}|0x60dd338a
18:07:29.0 (65858235)|STATEMENT_EXECUTE|[658]
18:07:29.0 (65859418)|STATEMENT_EXECUTE|[660]
18:07:29.0 (65879420)|HEAP_ALLOCATE|[660]|Bytes:18
18:07:29.0 (65898127)|HEAP_ALLOCATE|[660]|Bytes:18
18:07:29.0 (65909596)|HEAP_ALLOCATE|[660]|Bytes:114
18:07:29.0 (65919178)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:07:29.0 (65921690)|STATEMENT_EXECUTE|[661]
18:07:29.0 (65938226)|HEAP_ALLOCATE|[661]|Bytes:125
18:07:29.0 (65949110)|HEAP_ALLOCATE|[661]|Bytes:297
18:07:29.0 (65957101)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:07:29.0 (65959300)|STATEMENT_EXECUTE|[663]
18:07:29.0 (65971488)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:07:29.0 (66027294)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@9e45139"|0x110148a5
18:07:29.0 (66032829)|STATEMENT_EXECUTE|[664]
18:07:29.0 (66037111)|HEAP_ALLOCATE|[664]|Bytes:4
18:07:29.0 (66056027)|HEAP_ALLOCATE|[664]|Bytes:18
18:07:29.0 (66077984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:07:29.0 (66098933)|STATEMENT_EXECUTE|[667]
18:07:29.0 (66139328)|HEAP_ALLOCATE|[667]|Bytes:61
18:07:29.0 (66164839)|STATEMENT_EXECUTE|[670]
18:07:29.0 (66166853)|STATEMENT_EXECUTE|[675]
18:07:29.0 (66205343)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x60dd338a
18:07:29.0 (66208734)|STATEMENT_EXECUTE|[686]
18:07:29.0 (66227418)|STATEMENT_EXECUTE|[687]
18:07:29.0 (66240018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:07:29.0 (66255059)|HEAP_ALLOCATE|[658]|Bytes:5
18:07:29.0 (66279067)|HEAP_ALLOCATE|[658]|Bytes:28
18:07:29.0 (66287425)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:07:29.0 (66309086)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}|0x7f8c90b8
18:07:29.0 (66313177)|STATEMENT_EXECUTE|[658]
18:07:29.0 (66314312)|STATEMENT_EXECUTE|[660]
18:07:29.0 (66333203)|HEAP_ALLOCATE|[660]|Bytes:18
18:07:29.0 (66351508)|HEAP_ALLOCATE|[660]|Bytes:18
18:07:29.0 (66362474)|HEAP_ALLOCATE|[660]|Bytes:114
18:07:29.0 (66371759)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:07:29.0 (66374284)|STATEMENT_EXECUTE|[661]
18:07:29.0 (66390173)|HEAP_ALLOCATE|[661]|Bytes:125
18:07:29.0 (66400908)|HEAP_ALLOCATE|[661]|Bytes:297
18:07:29.0 (66408578)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:07:29.0 (66410827)|STATEMENT_EXECUTE|[663]
18:07:29.0 (66424912)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:07:29.0 (66480579)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@4330ab0"|0x595e7a96
18:07:29.0 (66485028)|STATEMENT_EXECUTE|[664]
18:07:29.0 (66489065)|HEAP_ALLOCATE|[664]|Bytes:4
18:07:29.0 (66507824)|HEAP_ALLOCATE|[664]|Bytes:18
18:07:29.0 (66522740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:07:29.0 (66543131)|STATEMENT_EXECUTE|[667]
18:07:29.0 (66582386)|HEAP_ALLOCATE|[667]|Bytes:57
18:07:29.0 (66607374)|STATEMENT_EXECUTE|[670]
18:07:29.0 (66609337)|STATEMENT_EXECUTE|[675]
18:07:29.0 (66646245)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x7f8c90b8
18:07:29.0 (66649590)|STATEMENT_EXECUTE|[686]
18:07:29.0 (66665506)|STATEMENT_EXECUTE|[687]
18:07:29.0 (66678096)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:07:29.0 (66700634)|HEAP_ALLOCATE|[658]|Bytes:5
18:07:29.0 (66719918)|VARIABLE_ASSIGNMENT|[658]|apd|null|
18:07:29.0 (66725184)|STATEMENT_EXECUTE|[693]
18:07:29.0 (66800510)|DML_BEGIN|[693]|Op:Update|Type:Som_KamDetail__c|Rows:3
18:07:29.0 (66838812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:07:29.0 (91196584)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1v|Som_KamDetail on Som_KamDetail trigger event BeforeUpdate for [a2U3E0000004ffs, a2U3E0000004flo, a2U3E0000004iv8]
18:07:29.0 (91256349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:07:29.0 (91291572)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:07:29.0 (91380314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:07:29.0 (91393205)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:07:29.0 (91429117)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x6c027316
18:07:29.0 (91460950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:07:29.0 (91466643)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:07:29.0 (91477350)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x6c027316
18:07:29.0 (91482382)|STATEMENT_EXECUTE|[14]
18:07:29.0 (91484098)|STATEMENT_EXECUTE|[19]
18:07:29.0 (97331031)|HEAP_ALLOCATE|[16]|Bytes:8
18:07:29.0 (97368458)|METHOD_ENTRY|[14]|01p3E0000004aBm|Som_KamDetail.Som_KamDetail()
18:07:29.0 (97372458)|STATEMENT_EXECUTE|[14]
18:07:29.0 (97379028)|STATEMENT_EXECUTE|[14]
18:07:29.0 (97391912)|HEAP_ALLOCATE|[16]|Bytes:5
18:07:29.0 (97405087)|METHOD_EXIT|[14]|Som_KamDetail
18:07:29.0 (97412145)|HEAP_ALLOCATE|[16]|Bytes:44
18:07:29.0 (97557531)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBm|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
18:07:29.0 (97591817)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_KamDetail|true|false
18:07:29.0 (97619040)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x4e275762
18:07:29.0 (97625061)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
18:07:29.0 (97631371)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
18:07:29.0 (97634213)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
18:07:29.0 (97637097)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
18:07:29.0 (97639775)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
18:07:29.0 (97642471)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
18:07:29.0 (97644869)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
18:07:29.0 (97647404)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
18:07:29.0 (97649791)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
18:07:29.0 (97652488)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
18:07:29.0 (97654789)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
18:07:29.0 (97657311)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
18:07:29.0 (97658978)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
