37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:17:19.0 (15832407)|STATEMENT_EXECUTE|[33]
11:17:19.0 (15835383)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
11:17:19.0 (15839837)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
11:17:19.0 (15841676)|STATEMENT_EXECUTE|[35]
11:17:19.0 (15873393)|HEAP_ALLOCATE|[35]|Bytes:4
11:17:19.0 (15885291)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
11:17:19.0 (15892367)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
11:17:19.0 (15894958)|STATEMENT_EXECUTE|[36]
11:17:19.0 (15920735)|HEAP_ALLOCATE|[36]|Bytes:4
11:17:19.0 (15931485)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
11:17:19.0 (15937818)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
11:17:19.0 (15940146)|STATEMENT_EXECUTE|[37]
11:17:19.0 (15954956)|HEAP_ALLOCATE|[37]|Bytes:4
11:17:19.0 (16017805)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
11:17:19.0 (16068060)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x6519f094
11:17:19.0 (16071943)|STATEMENT_EXECUTE|[38]
11:17:19.0 (16076955)|HEAP_ALLOCATE|[38]|Bytes:4
11:17:19.0 (16103939)|HEAP_ALLOCATE|[38]|Bytes:2
11:17:19.0 (16116585)|HEAP_ALLOCATE|[38]|Bytes:3
11:17:19.0 (16125867)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
11:17:19.0 (16144469)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x37048214
11:17:19.0 (16148014)|STATEMENT_EXECUTE|[39]
11:17:19.0 (16157683)|HEAP_ALLOCATE|[39]|Bytes:4
11:17:19.0 (16178376)|HEAP_ALLOCATE|[39]|Bytes:7
11:17:19.0 (16182196)|HEAP_ALLOCATE|[39]|Bytes:20
11:17:19.0 (16204211)|HEAP_ALLOCATE|[39]|Bytes:3
11:17:19.0 (16252385)|HEAP_ALLOCATE|[39]|Bytes:7
11:17:19.0 (16257182)|HEAP_ALLOCATE|[39]|Bytes:21
11:17:19.0 (16273387)|HEAP_ALLOCATE|[39]|Bytes:4
11:17:19.0 (16291399)|HEAP_ALLOCATE|[39]|Bytes:6
11:17:19.0 (16295153)|HEAP_ALLOCATE|[39]|Bytes:19
11:17:19.0 (16308459)|HEAP_ALLOCATE|[39]|Bytes:2
11:17:19.0 (16322280)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
11:17:19.0 (16344450)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x185c018b
11:17:19.0 (16347895)|STATEMENT_EXECUTE|[41]
11:17:19.0 (16351123)|HEAP_ALLOCATE|[41]|Bytes:325
11:17:19.0 (16354990)|HEAP_ALLOCATE|[44]|Bytes:124
11:17:19.0 (16364651)|HEAP_ALLOCATE|[41]|Bytes:467
11:17:19.0 (16369511)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
11:17:19.0 (16377967)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
11:17:19.0 (16380596)|STATEMENT_EXECUTE|[49]
11:17:19.0 (16383821)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
11:17:19.0 (16386419)|HEAP_ALLOCATE|[49]|Bytes:4
11:17:19.0 (16390454)|VARIABLE_ASSIGNMENT|[49]|cnt|1
11:17:19.0 (16392121)|STATEMENT_EXECUTE|[50]
11:17:19.0 (16400388)|HEAP_ALLOCATE|[50]|Bytes:4
11:17:19.0 (16428888)|HEAP_ALLOCATE|[50]|Bytes:7
11:17:19.0 (16439313)|HEAP_ALLOCATE|[50]|Bytes:7
11:17:19.0 (16443541)|HEAP_ALLOCATE|[50]|Bytes:7
11:17:19.0 (16449049)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
11:17:19.0 (16484285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
11:17:19.0 (16498318)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x1a3e58a1
11:17:19.0 (16501771)|STATEMENT_EXECUTE|[51]
11:17:19.0 (16878732)|HEAP_ALLOCATE|[51]|Bytes:4
11:17:19.0 (16966125)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
11:17:19.0 (16990683)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:17:19.0 (17001627)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x5ced59ce
11:17:19.0 (17190398)|HEAP_ALLOCATE|[52]|Bytes:4
11:17:19.0 (17196987)|HEAP_ALLOCATE|[52]|Bytes:4
11:17:19.0 (18800208)|HEAP_ALLOCATE|[52]|Bytes:4
11:17:19.0 (18807829)|HEAP_ALLOCATE|[52]|Bytes:4
11:17:19.0 (18826107)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
11:17:19.0 (37816066)|SOQL_EXECUTE_END|[52]|Rows:0
11:17:19.0 (38100472)|HEAP_ALLOCATE|[52]|Bytes:49
11:17:19.0 (38112308)|HEAP_ALLOCATE|[52]|Bytes:8
11:17:19.0 (38127961)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
11:17:19.0 (38132121)|STATEMENT_EXECUTE|[7]
11:17:19.0 (38146249)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
11:17:19.0 (38158365)|HEAP_ALLOCATE|[52]|Bytes:28
11:17:19.0 (38179508)|HEAP_ALLOCATE|[52]|Bytes:8
11:17:19.0 (38182031)|HEAP_ALLOCATE|[52]|Bytes:8
11:17:19.0 (38190479)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:17:19.0 (38236832)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x57cbcfbe
11:17:19.0 (38241014)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
11:17:19.0 (38246810)|VARIABLE_ASSIGNMENT|[15]|values|null|
11:17:19.0 (38249217)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:17:19.0 (38272928)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x2e391699
11:17:19.0 (38276547)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:17:19.0 (38280697)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
11:17:19.0 (38282922)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:17:19.0 (38285684)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
11:17:19.0 (38379207)|HEAP_ALLOCATE|[52]|Bytes:28
11:17:19.0 (38410377)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
11:17:19.0 (38438851)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
11:17:19.0 (38485451)|VARIABLE_ASSIGNMENT|[52]|nda|null|
11:17:19.0 (38492081)|STATEMENT_EXECUTE|[52]
11:17:19.0 (38520488)|STATEMENT_EXECUTE|[89]
11:17:19.0 (38574048)|STATEMENT_EXECUTE|[92]
11:17:19.0 (38581038)|HEAP_ALLOCATE|[92]|Bytes:26
11:17:19.0 (38609895)|HEAP_ALLOCATE|[92]|Bytes:42
11:17:19.0 (38617563)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
11:17:19.0 (38627618)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
11:17:19.0 (38630198)|STATEMENT_EXECUTE|[93]
11:17:19.0 (38632995)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
11:17:19.0 (38637441)|VARIABLE_ASSIGNMENT|[93]|period|""
11:17:19.0 (38655712)|STATEMENT_EXECUTE|[94]
11:17:19.0 (38659176)|HEAP_ALLOCATE|[94]|Bytes:4
11:17:19.0 (38664872)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
11:17:19.0 (38667392)|STATEMENT_EXECUTE|[97]
11:17:19.0 (38670076)|HEAP_ALLOCATE|[97]|Bytes:8
11:17:19.0 (38725293)|HEAP_ALLOCATE|[97]|Bytes:38
11:17:19.0 (38743019)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
11:17:19.0 (38746069)|STATEMENT_EXECUTE|[99]
11:17:19.0 (38751669)|HEAP_ALLOCATE|[99]|Bytes:3
11:17:19.0 (38803938)|HEAP_ALLOCATE|[99]|Bytes:12
11:17:19.0 (38837898)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
11:17:19.0 (38871974)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
11:17:19.0 (38894224)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x10f62681
11:17:19.0 (38900037)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
11:17:19.0 (38906198)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
11:17:19.0 (38909928)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
11:17:19.0 (38925333)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x5ced59ce
11:17:19.0 (38929111)|STATEMENT_EXECUTE|[113]
11:17:19.0 (38930434)|STATEMENT_EXECUTE|[115]
11:17:19.0 (38931399)|STATEMENT_EXECUTE|[117]
11:17:19.0 (38944334)|STATEMENT_EXECUTE|[119]
11:17:19.0 (38945899)|STATEMENT_EXECUTE|[120]
11:17:19.0 (38956211)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x10f62681
11:17:19.0 (38958531)|STATEMENT_EXECUTE|[121]
11:17:19.0 (38966950)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x10f62681
11:17:19.0 (38976506)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
11:17:19.0 (38988759)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
11:17:19.0 (38997625)|SYSTEM_MODE_EXIT|true
11:17:19.0 (39507180)|SYSTEM_MODE_EXIT|false
11:17:19.39 (39556238)|CUMULATIVE_LIMIT_USAGE
11:17:19.39 (39556238)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:17:19.39 (39556238)|CUMULATIVE_LIMIT_USAGE_END

11:17:19.0 (39606266)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
11:17:19.0 (41583363)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:17:19.0 (41638935)|CODE_UNIT_FINISHED|Aura
11:17:19.0 (41861214)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:17:19.0 (41882470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:17:19.0 (41932300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:17:19.0 (41942718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:17:19.0 (43400338)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
11:17:19.0 (43461046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
11:17:19.0 (43467210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:79
11:17:19.0 (43469895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:31
11:17:19.0 (43479501)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
11:17:19.0 (43482225)|STATEMENT_EXECUTE|[14]
11:17:19.0 (43487890)|STATEMENT_EXECUTE|[14]
11:17:19.0 (43493406)|SYSTEM_MODE_ENTER|true
11:17:19.0 (43501238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:17:19.0 (43504841)|STATEMENT_EXECUTE|[977]
11:17:19.0 (43506254)|STATEMENT_EXECUTE|[1002]
11:17:19.0 (43507560)|STATEMENT_EXECUTE|[1024]
11:17:19.0 (43508534)|STATEMENT_EXECUTE|[1069]
11:17:19.0 (43509512)|STATEMENT_EXECUTE|[1102]
11:17:19.0 (43514051)|SYSTEM_MODE_EXIT|true
11:17:19.0 (43520955)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
11:17:19.0 (43525255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:17:19.0 (43527029)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:17:19.0 (43534484)|SYSTEM_MODE_ENTER|false
11:17:19.0 (43542519)|VARIABLE_SCOPE_BEGIN|[108]|accId|String|false|false
11:17:19.0 (43549303)|VARIABLE_ASSIGNMENT|[108]|accId|"0013E000006KJGeQAO"
11:17:19.0 (43553038)|VARIABLE_SCOPE_BEGIN|[108]|accPlanId|String|false|false
11:17:19.0 (43556903)|VARIABLE_ASSIGNMENT|[108]|accPlanId|"a093E000000sCLFQA2"
11:17:19.0 (43559985)|VARIABLE_SCOPE_BEGIN|[108]|selectedYear|String|false|false
11:17:19.0 (43563427)|VARIABLE_ASSIGNMENT|[108]|selectedYear|null
11:17:19.0 (43570125)|SYSTEM_MODE_ENTER|true
11:17:19.0 (43574034)|HEAP_ALLOCATE|[110]|Bytes:5
11:17:19.0 (43577322)|STATEMENT_EXECUTE|[108]
11:17:19.0 (43578591)|STATEMENT_EXECUTE|[110]
11:17:19.0 (43581304)|VARIABLE_SCOPE_BEGIN|[110]|resp|P7S1_ApexResponse|true|false
11:17:19.0 (43585764)|VARIABLE_ASSIGNMENT|[110]|resp|null|
11:17:19.0 (43587590)|STATEMENT_EXECUTE|[112]
11:17:19.0 (43588592)|STATEMENT_EXECUTE|[112]
11:17:19.0 (43589458)|STATEMENT_EXECUTE|[113]
11:17:19.0 (43601507)|HEAP_ALLOCATE|[113]|Bytes:4
11:17:19.0 (43620280)|VARIABLE_SCOPE_BEGIN|[113]|result|Map<ANY,ANY>|true|false
11:17:19.0 (43637600)|VARIABLE_ASSIGNMENT|[113]|result|{"s":1,"v":{}}|0x10832a37
11:17:19.0 (43686619)|HEAP_ALLOCATE|[115]|Bytes:85
11:17:19.0 (43697725)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
11:17:19.0 (43699867)|STATEMENT_EXECUTE|[1]
11:17:19.0 (43707024)|SYSTEM_METHOD_EXIT|[1]|UserInfo
11:17:19.0 (43719668)|METHOD_ENTRY|[115]||System.UserInfo.getUserId()
11:17:19.0 (43761466)|METHOD_EXIT|[115]||System.UserInfo.getUserId()
11:17:19.0 (43776936)|HEAP_ALLOCATE|[115]|Bytes:4
11:17:19.0 (43794021)|METHOD_ENTRY|[115]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
11:17:19.0 (43802537)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
11:17:19.0 (43814527)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
11:17:19.0 (43818693)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
11:17:19.0 (43908011)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
11:17:19.0 (43918876)|HEAP_ALLOCATE|[20]|Bytes:5
11:17:19.0 (43922824)|STATEMENT_EXECUTE|[19]
11:17:19.0 (43924151)|STATEMENT_EXECUTE|[20]
11:17:19.0 (43927260)|HEAP_ALLOCATE|[20]|Bytes:97
11:17:19.0 (43935796)|HEAP_ALLOCATE|[20]|Bytes:4
11:17:19.0 (43945379)|HEAP_ALLOCATE|[20]|Bytes:7
11:17:19.0 (43963897)|HEAP_ALLOCATE|[20]|Bytes:7
11:17:19.0 (43970694)|HEAP_ALLOCATE|[20]|Bytes:7
11:17:19.0 (48441848)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
11:17:19.0 (53357775)|SOQL_EXECUTE_END|[20]|Rows:1
