37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:37:25.0 (10267859)|STATEMENT_EXECUTE|[4]
14:37:25.0 (10272027)|HEAP_ALLOCATE|[4]|Bytes:23
14:37:25.0 (10296648)|HEAP_ALLOCATE|[4]|Bytes:12
14:37:25.0 (10309784)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
14:37:25.0 (10312562)|STATEMENT_EXECUTE|[5]
14:37:25.0 (10315332)|HEAP_ALLOCATE|[5]|Bytes:24
14:37:25.0 (10328761)|HEAP_ALLOCATE|[5]|Bytes:16
14:37:25.0 (10338933)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
14:37:25.0 (10341849)|STATEMENT_EXECUTE|[6]
14:37:25.0 (10344075)|HEAP_ALLOCATE|[6]|Bytes:33
14:37:25.0 (10356547)|HEAP_ALLOCATE|[6]|Bytes:15
14:37:25.0 (10366358)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
14:37:25.0 (10368768)|STATEMENT_EXECUTE|[7]
14:37:25.0 (10370989)|HEAP_ALLOCATE|[7]|Bytes:21
14:37:25.0 (11137260)|HEAP_ALLOCATE|[7]|Bytes:4
14:37:25.0 (13777077)|HEAP_ALLOCATE|[7]|Bytes:20
14:37:25.0 (13787356)|HEAP_ALLOCATE|[7]|Bytes:17
14:37:25.0 (13945959)|HEAP_ALLOCATE|[7]|Bytes:4
14:37:25.0 (13962656)|HEAP_ALLOCATE|[7]|Bytes:18
14:37:25.0 (13977288)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
14:37:25.0 (13980916)|STATEMENT_EXECUTE|[8]
14:37:25.0 (14028090)|HEAP_ALLOCATE|[8]|Bytes:4
14:37:25.0 (14055410)|HEAP_ALLOCATE|[8]|Bytes:20
14:37:25.0 (14060355)|HEAP_ALLOCATE|[8]|Bytes:25
14:37:25.0 (14121637)|HEAP_ALLOCATE|[8]|Bytes:4
14:37:25.0 (14134847)|HEAP_ALLOCATE|[8]|Bytes:18
14:37:25.0 (14153517)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
14:37:25.0 (14158716)|STATEMENT_EXECUTE|[9]
14:37:25.0 (14220704)|HEAP_ALLOCATE|[9]|Bytes:4
14:37:25.0 (14259032)|HEAP_ALLOCATE|[9]|Bytes:20
14:37:25.0 (14266100)|HEAP_ALLOCATE|[9]|Bytes:16
14:37:25.0 (14299492)|HEAP_ALLOCATE|[9]|Bytes:4
14:37:25.0 (14307186)|HEAP_ALLOCATE|[9]|Bytes:18
14:37:25.0 (14324230)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
14:37:25.0 (14329164)|STATEMENT_EXECUTE|[10]
14:37:25.0 (14391558)|HEAP_ALLOCATE|[10]|Bytes:4
14:37:25.0 (14416236)|HEAP_ALLOCATE|[10]|Bytes:3
14:37:25.0 (14434455)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
14:37:25.0 (14439489)|STATEMENT_EXECUTE|[113]
14:37:25.0 (14441908)|STATEMENT_EXECUTE|[125]
14:37:25.0 (14443584)|STATEMENT_EXECUTE|[242]
14:37:25.0 (14445087)|STATEMENT_EXECUTE|[269]
14:37:25.0 (14446884)|STATEMENT_EXECUTE|[399]
14:37:25.0 (14448409)|STATEMENT_EXECUTE|[583]
14:37:25.0 (14457597)|SYSTEM_MODE_EXIT|true
14:37:25.0 (14916842)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
14:37:25.0 (14925434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:37:25.0 (14935057)|SYSTEM_MODE_ENTER|false
14:37:25.0 (14946562)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
14:37:25.0 (14955523)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
14:37:25.0 (14968636)|SYSTEM_MODE_ENTER|true
14:37:25.0 (14974110)|HEAP_ALLOCATE|[19]|Bytes:5
14:37:25.0 (14977915)|STATEMENT_EXECUTE|[16]
14:37:25.0 (14979163)|STATEMENT_EXECUTE|[19]
14:37:25.0 (15036917)|HEAP_ALLOCATE|[19]|Bytes:4
14:37:25.0 (15063304)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
14:37:25.0 (15072686)|HEAP_ALLOCATE|[19]|Bytes:4
14:37:25.0 (15080419)|VARIABLE_ASSIGNMENT|[19]|year|2016
14:37:25.0 (15083313)|STATEMENT_EXECUTE|[22]
14:37:25.0 (15102237)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
14:37:25.0 (15135270)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
14:37:25.0 (15145178)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
14:37:25.0 (15151008)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
14:37:25.0 (15156180)|VARIABLE_ASSIGNMENT|[28]|year|2016
14:37:25.0 (15167157)|HEAP_ALLOCATE|[31]|Bytes:5
14:37:25.0 (15172880)|STATEMENT_EXECUTE|[28]
14:37:25.0 (15174789)|STATEMENT_EXECUTE|[31]
14:37:25.0 (15256467)|HEAP_ALLOCATE|[31]|Bytes:56
14:37:25.0 (15280788)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
14:37:25.0 (15327139)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
14:37:25.0 (15333072)|STATEMENT_EXECUTE|[32]
14:37:25.0 (15338717)|HEAP_ALLOCATE|[32]|Bytes:3
14:37:25.0 (15466489)|HEAP_ALLOCATE|[32]|Bytes:3
14:37:25.0 (15485533)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
14:37:25.0 (15497200)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
14:37:25.0 (15501529)|STATEMENT_EXECUTE|[33]
14:37:25.0 (15506854)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
14:37:25.0 (15514791)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
14:37:25.0 (15518267)|STATEMENT_EXECUTE|[35]
14:37:25.0 (15563986)|HEAP_ALLOCATE|[35]|Bytes:4
14:37:25.0 (15586121)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
14:37:25.0 (15597232)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
14:37:25.0 (15601126)|STATEMENT_EXECUTE|[36]
14:37:25.0 (15643403)|HEAP_ALLOCATE|[36]|Bytes:4
14:37:25.0 (15664496)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
14:37:25.0 (15675539)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
14:37:25.0 (15680033)|STATEMENT_EXECUTE|[37]
14:37:25.0 (15737244)|HEAP_ALLOCATE|[37]|Bytes:4
14:37:25.0 (15823408)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
14:37:25.0 (15886090)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x7223a3c5
14:37:25.0 (15892219)|STATEMENT_EXECUTE|[38]
14:37:25.0 (15898676)|HEAP_ALLOCATE|[38]|Bytes:4
14:37:25.0 (15935227)|HEAP_ALLOCATE|[38]|Bytes:2
14:37:25.0 (15956407)|HEAP_ALLOCATE|[38]|Bytes:3
14:37:25.0 (15973287)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
14:37:25.0 (15999081)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x1afb348
14:37:25.0 (16004741)|STATEMENT_EXECUTE|[39]
14:37:25.0 (16017046)|HEAP_ALLOCATE|[39]|Bytes:4
14:37:25.0 (16042224)|HEAP_ALLOCATE|[39]|Bytes:7
14:37:25.0 (16050564)|HEAP_ALLOCATE|[39]|Bytes:20
14:37:25.0 (16090463)|HEAP_ALLOCATE|[39]|Bytes:3
14:37:25.0 (16160368)|HEAP_ALLOCATE|[39]|Bytes:7
14:37:25.0 (16167324)|HEAP_ALLOCATE|[39]|Bytes:21
14:37:25.0 (16192339)|HEAP_ALLOCATE|[39]|Bytes:4
14:37:25.0 (16221356)|HEAP_ALLOCATE|[39]|Bytes:6
14:37:25.0 (16227609)|HEAP_ALLOCATE|[39]|Bytes:19
14:37:25.0 (16251547)|HEAP_ALLOCATE|[39]|Bytes:2
14:37:25.0 (16274741)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
14:37:25.0 (16307430)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x35f8eec1
14:37:25.0 (16314170)|STATEMENT_EXECUTE|[41]
14:37:25.0 (16319947)|HEAP_ALLOCATE|[41]|Bytes:325
14:37:25.0 (16326813)|HEAP_ALLOCATE|[44]|Bytes:124
14:37:25.0 (16341074)|HEAP_ALLOCATE|[41]|Bytes:467
14:37:25.0 (16349901)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
14:37:25.0 (16363914)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
14:37:25.0 (16368388)|STATEMENT_EXECUTE|[49]
14:37:25.0 (16373882)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
14:37:25.0 (16378606)|HEAP_ALLOCATE|[49]|Bytes:4
14:37:25.0 (16387733)|VARIABLE_ASSIGNMENT|[49]|cnt|1
14:37:25.0 (16391211)|STATEMENT_EXECUTE|[50]
14:37:25.0 (16401804)|HEAP_ALLOCATE|[50]|Bytes:4
14:37:25.0 (16442208)|HEAP_ALLOCATE|[50]|Bytes:7
14:37:25.0 (16457157)|HEAP_ALLOCATE|[50]|Bytes:7
14:37:25.0 (16464916)|HEAP_ALLOCATE|[50]|Bytes:7
14:37:25.0 (16475005)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
14:37:25.0 (16516676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:37:25.0 (16535439)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x1b8a7566
14:37:25.0 (16541050)|STATEMENT_EXECUTE|[51]
14:37:25.0 (17035221)|HEAP_ALLOCATE|[51]|Bytes:4
14:37:25.0 (17178018)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
14:37:25.0 (17205981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:25.0 (17220943)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x21cdf82a
14:37:25.0 (17499242)|HEAP_ALLOCATE|[52]|Bytes:4
14:37:25.0 (17508049)|HEAP_ALLOCATE|[52]|Bytes:4
14:37:25.0 (19450681)|HEAP_ALLOCATE|[52]|Bytes:4
14:37:25.0 (19465457)|HEAP_ALLOCATE|[52]|Bytes:4
14:37:25.0 (19486776)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
14:37:25.0 (33036935)|SOQL_EXECUTE_END|[52]|Rows:0
14:37:25.0 (33303659)|HEAP_ALLOCATE|[52]|Bytes:49
14:37:25.0 (33315813)|HEAP_ALLOCATE|[52]|Bytes:8
14:37:25.0 (33336736)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:37:25.0 (33341262)|STATEMENT_EXECUTE|[7]
14:37:25.0 (33355698)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:37:25.0 (33364731)|HEAP_ALLOCATE|[52]|Bytes:28
14:37:25.0 (33384792)|HEAP_ALLOCATE|[52]|Bytes:8
14:37:25.0 (33387459)|HEAP_ALLOCATE|[52]|Bytes:8
14:37:25.0 (33394901)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:37:25.0 (33438855)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x392f9a3f
14:37:25.0 (33442906)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:37:25.0 (33448027)|VARIABLE_ASSIGNMENT|[15]|values|null|
14:37:25.0 (33450254)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:37:25.0 (33467119)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0xe9fd7c1
14:37:25.0 (33470062)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:37:25.0 (33473823)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
14:37:25.0 (33475903)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:37:25.0 (33478501)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
14:37:25.0 (33570527)|HEAP_ALLOCATE|[52]|Bytes:28
14:37:25.0 (33597718)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
14:37:25.0 (33622827)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
14:37:25.0 (33676522)|VARIABLE_ASSIGNMENT|[52]|nda|null|
14:37:25.0 (33682669)|STATEMENT_EXECUTE|[52]
14:37:25.0 (33703981)|STATEMENT_EXECUTE|[89]
14:37:25.0 (33751930)|STATEMENT_EXECUTE|[92]
14:37:25.0 (33758247)|HEAP_ALLOCATE|[92]|Bytes:26
14:37:25.0 (33792022)|HEAP_ALLOCATE|[92]|Bytes:42
14:37:25.0 (33799330)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
14:37:25.0 (33809188)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
14:37:25.0 (33811812)|STATEMENT_EXECUTE|[93]
14:37:25.0 (33814528)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
14:37:25.0 (33818399)|VARIABLE_ASSIGNMENT|[93]|period|""
14:37:25.0 (33835601)|STATEMENT_EXECUTE|[94]
14:37:25.0 (33838482)|HEAP_ALLOCATE|[94]|Bytes:4
14:37:25.0 (33844619)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
14:37:25.0 (33846955)|STATEMENT_EXECUTE|[97]
14:37:25.0 (33849492)|HEAP_ALLOCATE|[97]|Bytes:8
14:37:25.0 (33908019)|HEAP_ALLOCATE|[97]|Bytes:38
14:37:25.0 (33926696)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
14:37:25.0 (33929870)|STATEMENT_EXECUTE|[99]
14:37:25.0 (33935501)|HEAP_ALLOCATE|[99]|Bytes:3
14:37:25.0 (33959574)|HEAP_ALLOCATE|[99]|Bytes:12
14:37:25.0 (33990673)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
14:37:25.0 (34027762)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
14:37:25.0 (34051072)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x3ed3531
14:37:25.0 (34056228)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
14:37:25.0 (34062105)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
14:37:25.0 (34069614)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
14:37:25.0 (34081279)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x21cdf82a
14:37:25.0 (34085378)|STATEMENT_EXECUTE|[113]
14:37:25.0 (34087016)|STATEMENT_EXECUTE|[115]
14:37:25.0 (34088160)|STATEMENT_EXECUTE|[117]
14:37:25.0 (34100972)|STATEMENT_EXECUTE|[119]
14:37:25.0 (34102614)|STATEMENT_EXECUTE|[120]
14:37:25.0 (34114721)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x3ed3531
14:37:25.0 (34117010)|STATEMENT_EXECUTE|[121]
14:37:25.0 (34125311)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x3ed3531
14:37:25.0 (34134089)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
14:37:25.0 (34146668)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
14:37:25.0 (34153313)|SYSTEM_MODE_EXIT|true
14:37:25.0 (34645856)|SYSTEM_MODE_EXIT|false
14:37:25.34 (34697356)|CUMULATIVE_LIMIT_USAGE
14:37:25.34 (34697356)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:37:25.34 (34697356)|CUMULATIVE_LIMIT_USAGE_END

14:37:25.0 (34743219)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
14:37:25.0 (36105435)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
14:37:25.0 (36165723)|CODE_UNIT_FINISHED|Aura
14:37:25.0 (36377473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:37:25.0 (36393520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:37:25.0 (36445306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:37:25.0 (36453212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:37:25.0 (37437829)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
14:37:25.0 (38304482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
14:37:25.0 (38312067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
14:37:25.0 (38315001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:31
14:37:25.0 (38329115)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
14:37:25.0 (38332797)|STATEMENT_EXECUTE|[14]
14:37:25.0 (38337004)|STATEMENT_EXECUTE|[14]
14:37:25.0 (38342791)|SYSTEM_MODE_ENTER|true
14:37:25.0 (38349139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:37:25.0 (38352802)|STATEMENT_EXECUTE|[998]
14:37:25.0 (38354155)|STATEMENT_EXECUTE|[1034]
14:37:25.0 (38355340)|STATEMENT_EXECUTE|[1056]
14:37:25.0 (38356397)|STATEMENT_EXECUTE|[1105]
14:37:25.0 (38357459)|STATEMENT_EXECUTE|[1138]
14:37:25.0 (38360050)|SYSTEM_MODE_EXIT|true
14:37:25.0 (38368905)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
14:37:25.0 (38373471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:37:25.0 (38375331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
14:37:25.0 (38381437)|SYSTEM_MODE_ENTER|false
14:37:25.0 (38389718)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
14:37:25.0 (38397070)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
14:37:25.0 (38400304)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
14:37:25.0 (38403917)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
14:37:25.0 (38406769)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
14:37:25.0 (38410201)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
14:37:25.0 (38416898)|SYSTEM_MODE_ENTER|true
14:37:25.0 (38420406)|HEAP_ALLOCATE|[126]|Bytes:5
14:37:25.0 (38424201)|STATEMENT_EXECUTE|[124]
14:37:25.0 (38425417)|STATEMENT_EXECUTE|[126]
14:37:25.0 (38428508)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
14:37:25.0 (38433361)|VARIABLE_ASSIGNMENT|[126]|resp|null|
14:37:25.0 (38435225)|STATEMENT_EXECUTE|[128]
14:37:25.0 (38436160)|STATEMENT_EXECUTE|[128]
14:37:25.0 (38436988)|STATEMENT_EXECUTE|[129]
14:37:25.0 (38447660)|HEAP_ALLOCATE|[129]|Bytes:4
14:37:25.0 (38462213)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
14:37:25.0 (38479851)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x756b73be
14:37:25.0 (38529552)|HEAP_ALLOCATE|[131]|Bytes:85
14:37:25.0 (38544538)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
14:37:25.0 (38547480)|STATEMENT_EXECUTE|[1]
14:37:25.0 (38555920)|SYSTEM_METHOD_EXIT|[1]|UserInfo
14:37:25.0 (38569522)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
14:37:25.0 (38609079)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
14:37:25.0 (38623941)|HEAP_ALLOCATE|[131]|Bytes:4
14:37:25.0 (38642127)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
14:37:25.0 (38650381)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
14:37:25.0 (38657603)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
14:37:25.0 (38661096)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
14:37:25.0 (38784759)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
14:37:25.0 (38795328)|HEAP_ALLOCATE|[20]|Bytes:5
14:37:25.0 (38799360)|STATEMENT_EXECUTE|[19]
14:37:25.0 (38801344)|STATEMENT_EXECUTE|[20]
14:37:25.0 (38804062)|HEAP_ALLOCATE|[20]|Bytes:97
14:37:25.0 (38811927)|HEAP_ALLOCATE|[20]|Bytes:4
14:37:25.0 (38820861)|HEAP_ALLOCATE|[20]|Bytes:7
14:37:25.0 (38838294)|HEAP_ALLOCATE|[20]|Bytes:7
14:37:25.0 (38846136)|HEAP_ALLOCATE|[20]|Bytes:7
14:37:25.0 (42544267)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
14:37:25.0 (46777296)|SOQL_EXECUTE_END|[20]|Rows:1
