37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:20:34.0 (1038830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
10:20:34.0 (1049914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (1054362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (1058070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (1061611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (1065317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (1074702)|SYSTEM_MODE_ENTER|false
10:20:34.0 (1082451)|VARIABLE_SCOPE_BEGIN|[701]|accPlan|Som_Kam__c|true|false
10:20:34.0 (1148893)|VARIABLE_ASSIGNMENT|[701]|accPlan|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0x4b15adc3
10:20:34.0 (1155235)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsUpsert|List<Som_KamDetail__c>|true|false
10:20:34.0 (1185042)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Id":"a2U3E0000004a1nUAA","Som_Kam__c":"a093E000000oeSsQAI"},{"Som_PreviousCashExte (12 more) ...":0,"Som_PreviousCashIn__ (1 more) ...":0,"Som_KamTeamMember__c":"005D00000048edsIAA","Som_KamTeam__c":"a1P3E0000008a2gUAA","Id":"a2U3E0000004aWYUAY","Som_Kam__c":"a093E000000oeSsQAI","Som_TargetCashIn__c":0}]}|0x7dcd6ac9
10:20:34.0 (1190966)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
10:20:34.0 (1196829)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsDelete|{"s":1,"v":[]}|0x7d0ca4d4
10:20:34.0 (1199340)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
10:20:34.0 (1204535)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x6b2509e7
10:20:34.0 (1207042)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
10:20:34.0 (1211631)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0xdb8daf5
10:20:34.0 (1213899)|VARIABLE_SCOPE_BEGIN|[701]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:20:34.0 (1218761)|VARIABLE_ASSIGNMENT|[701]|accPlanStrategies|{"s":1,"v":[]}|0x1b3562a9
10:20:34.0 (1220958)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:20:34.0 (1225788)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailStrategies|{"s":1,"v":[]}|0x3874f1f
10:20:34.0 (1240036)|SYSTEM_MODE_ENTER|true
10:20:34.0 (1245069)|HEAP_ALLOCATE|[710]|Bytes:5
10:20:34.0 (1249532)|STATEMENT_EXECUTE|[709]
10:20:34.0 (1251177)|STATEMENT_EXECUTE|[710]
10:20:34.0 (1848732)|VARIABLE_SCOPE_BEGIN|[710]|resp|P7S1_ApexResponse|true|false
10:20:34.0 (1858639)|VARIABLE_ASSIGNMENT|[710]|resp|null|
10:20:34.0 (1861231)|STATEMENT_EXECUTE|[711]
10:20:34.0 (2197336)|SAVEPOINT_SET|[711]|SavepointValue0
10:20:34.0 (2214983)|HEAP_ALLOCATE|[711]|Bytes:16
10:20:34.0 (2229728)|VARIABLE_SCOPE_BEGIN|[711]|sp|System.Savepoint|true|false
10:20:34.0 (2336475)|VARIABLE_ASSIGNMENT|[711]|sp|"common.apex.runtime.impl.ApexUserSavepoint@402e04b9"|0x402e04b9
10:20:34.0 (2342301)|STATEMENT_EXECUTE|[713]
10:20:34.0 (2344095)|STATEMENT_EXECUTE|[713]
10:20:34.0 (2345841)|STATEMENT_EXECUTE|[714]
10:20:34.0 (2391783)|VARIABLE_SCOPE_BEGIN|[714]|isNew|Boolean|false|false
10:20:34.0 (2398594)|HEAP_ALLOCATE|[714]|Bytes:5
10:20:34.0 (2405805)|VARIABLE_ASSIGNMENT|[714]|isNew|false
10:20:34.0 (2408080)|STATEMENT_EXECUTE|[717]
10:20:34.0 (2411049)|HEAP_ALLOCATE|[717]|Bytes:149
10:20:34.0 (2423436)|HEAP_ALLOCATE|[717]|Bytes:4
10:20:34.0 (3617648)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
10:20:34.0 (6856351)|SOQL_EXECUTE_END|[717]|Rows:0
10:20:34.0 (6883142)|HEAP_ALLOCATE|[717]|Bytes:4
10:20:34.0 (6893096)|HEAP_ALLOCATE|[717]|Bytes:0
10:20:34.0 (6935119)|HEAP_ALLOCATE|[717]|Bytes:4
10:20:34.0 (6945395)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
10:20:34.0 (6959662)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":[]}|0x1c00d8be
10:20:34.0 (6963032)|STATEMENT_EXECUTE|[731]
10:20:34.0 (6969369)|HEAP_ALLOCATE|[731]|Bytes:4
10:20:34.0 (7051157)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
10:20:34.0 (7061260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (7071797)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0x57d32041
10:20:34.0 (7074734)|STATEMENT_EXECUTE|[733]
10:20:34.0 (7079166)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
10:20:34.0 (7099701)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0x4b15adc3
10:20:34.0 (7103538)|STATEMENT_EXECUTE|[735]
10:20:34.0 (7143550)|HEAP_ALLOCATE|[735]|Bytes:8
10:20:34.0 (7168224)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
10:20:34.0 (7193469)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:20:34.0 (28113860)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:20:34.0 (28163615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:20:34.0 (28194392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:20:34.0 (28266715)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (28275630)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:20:34.0 (28305794)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x7f19ca67
10:20:34.0 (28338746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (28344399)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:20:34.0 (28355960)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x7f19ca67
10:20:34.0 (28360085)|STATEMENT_EXECUTE|[14]
10:20:34.0 (28361896)|STATEMENT_EXECUTE|[19]
10:20:34.0 (29676113)|HEAP_ALLOCATE|[16]|Bytes:8
10:20:34.0 (29710535)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
10:20:34.0 (29714148)|STATEMENT_EXECUTE|[14]
10:20:34.0 (29717294)|STATEMENT_EXECUTE|[14]
10:20:34.0 (29725100)|HEAP_ALLOCATE|[16]|Bytes:5
10:20:34.0 (29735736)|METHOD_EXIT|[14]|Som_Kam
10:20:34.0 (29742933)|HEAP_ALLOCATE|[16]|Bytes:44
10:20:34.0 (29880888)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:20:34.0 (29906534)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
10:20:34.0 (29931601)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x33ee9e3e
10:20:34.0 (29936345)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
10:20:34.0 (29940927)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
10:20:34.0 (29943284)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
10:20:34.0 (29946159)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
10:20:34.0 (29948152)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
10:20:34.0 (29950407)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
10:20:34.0 (29953716)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
10:20:34.0 (29958615)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
10:20:34.0 (29961422)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
10:20:34.0 (29964082)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
10:20:34.0 (29966485)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
10:20:34.0 (29968987)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
10:20:34.0 (29970586)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
10:20:34.0 (30390322)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x6dbcb5da
10:20:34.0 (30401857)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
10:20:34.0 (30607484)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x3f77268d
10:20:34.0 (30616239)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
10:20:34.0 (30770797)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0xe0c89f6
10:20:34.0 (30778388)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
10:20:34.0 (30872487)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x49d4e967
10:20:34.0 (30885022)|HEAP_ALLOCATE|[20]|Bytes:5
10:20:34.0 (30889916)|STATEMENT_EXECUTE|[14]
10:20:34.0 (30892513)|HEAP_ALLOCATE|[20]|Bytes:5
10:20:34.0 (30897047)|STATEMENT_EXECUTE|[20]
10:20:34.0 (30907998)|HEAP_ALLOCATE|[20]|Bytes:41
10:20:34.0 (30914060)|HEAP_ALLOCATE|[20]|Bytes:99
10:20:34.0 (30923029)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
10:20:34.0 (30928692)|STATEMENT_EXECUTE|[7]
10:20:34.0 (30931596)|STATEMENT_EXECUTE|[7]
10:20:34.0 (31400549)|SYSTEM_MODE_ENTER|false
10:20:34.0 (31408353)|HEAP_ALLOCATE|[20]|Bytes:5
10:20:34.0 (31415126)|SYSTEM_MODE_EXIT|false
10:20:34.0 (31424616)|METHOD_EXIT|[7]|TriggerController
10:20:34.0 (31441406)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:20:34.0 (31465277)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
10:20:34.0 (31484945)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x33ee9e3e
10:20:34.0 (31489321)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
10:20:34.0 (31493073)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
10:20:34.0 (31495683)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
10:20:34.0 (31498124)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
10:20:34.0 (31500210)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
10:20:34.0 (31502474)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
10:20:34.0 (31504508)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
10:20:34.0 (31506928)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
10:20:34.0 (31508782)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
10:20:34.0 (31511494)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
10:20:34.0 (31513784)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
10:20:34.0 (31516078)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
10:20:34.0 (31517764)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
10:20:34.0 (31943513)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x6dbcb5da
10:20:34.0 (31954274)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
10:20:34.0 (32138085)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x3f77268d
10:20:34.0 (32149608)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
10:20:34.0 (32398398)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0xe0c89f6
10:20:34.0 (32409655)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
10:20:34.0 (32583267)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:19:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:19:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x49d4e967
10:20:34.0 (32599391)|SYSTEM_MODE_ENTER|false
10:20:34.0 (32606411)|HEAP_ALLOCATE|[10]|Bytes:5
10:20:34.0 (32613540)|STATEMENT_EXECUTE|[7]
10:20:34.0 (32618407)|HEAP_ALLOCATE|[10]|Bytes:5
10:20:34.0 (32623471)|STATEMENT_EXECUTE|[10]
10:20:34.0 (32629865)|HEAP_ALLOCATE|[10]|Bytes:5
10:20:34.0 (32635853)|STATEMENT_EXECUTE|[13]
10:20:34.0 (32640551)|HEAP_ALLOCATE|[13]|Bytes:5
10:20:34.0 (32644371)|STATEMENT_EXECUTE|[16]
10:20:34.0 (32648430)|HEAP_ALLOCATE|[16]|Bytes:5
10:20:34.0 (32652136)|STATEMENT_EXECUTE|[19]
10:20:34.0 (32655975)|HEAP_ALLOCATE|[19]|Bytes:5
10:20:34.0 (32660029)|STATEMENT_EXECUTE|[22]
10:20:34.0 (32663824)|HEAP_ALLOCATE|[22]|Bytes:5
10:20:34.0 (32667448)|STATEMENT_EXECUTE|[25]
10:20:34.0 (32670972)|HEAP_ALLOCATE|[25]|Bytes:5
10:20:34.0 (32675379)|STATEMENT_EXECUTE|[28]
10:20:34.0 (32679123)|STATEMENT_EXECUTE|[33]
10:20:34.0 (32681822)|STATEMENT_EXECUTE|[38]
10:20:34.0 (32684210)|STATEMENT_EXECUTE|[43]
10:20:34.0 (32704731)|HEAP_ALLOCATE|[43]|Bytes:6
10:20:34.0 (32792697)|STATEMENT_EXECUTE|[70]
10:20:34.0 (32796490)|STATEMENT_EXECUTE|[71]
10:20:34.0 (32802841)|HEAP_ALLOCATE|[71]|Bytes:5
10:20:34.0 (32808908)|STATEMENT_EXECUTE|[72]
10:20:34.0 (32812553)|HEAP_ALLOCATE|[72]|Bytes:5
10:20:34.0 (32816170)|STATEMENT_EXECUTE|[73]
10:20:34.0 (32819660)|HEAP_ALLOCATE|[73]|Bytes:5
10:20:34.0 (32823178)|STATEMENT_EXECUTE|[74]
10:20:34.0 (32827342)|HEAP_ALLOCATE|[74]|Bytes:5
10:20:34.0 (32831335)|STATEMENT_EXECUTE|[75]
10:20:34.0 (32834679)|HEAP_ALLOCATE|[75]|Bytes:5
10:20:34.0 (32838513)|STATEMENT_EXECUTE|[76]
10:20:34.0 (32841801)|HEAP_ALLOCATE|[76]|Bytes:5
10:20:34.0 (32845391)|STATEMENT_EXECUTE|[77]
10:20:34.0 (32848463)|STATEMENT_EXECUTE|[78]
10:20:34.0 (32851328)|STATEMENT_EXECUTE|[79]
10:20:34.0 (32854188)|STATEMENT_EXECUTE|[80]
10:20:34.0 (32860779)|SYSTEM_MODE_EXIT|false
10:20:34.0 (32948630)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:20:34.0 (32956340)|STATEMENT_EXECUTE|[19]
10:20:34.0 (32978058)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:20:34.0 (33001353)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
10:20:34.0 (33023418)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
10:20:34.0 (33069242)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x6dbcb5da","lstOldItems":"0xe0c89f6","mapNewItems":"0x3f77268d","mapOldItems":"0x49d4e967"}|0x33ee9e3e
10:20:34.0 (33084404)|SYSTEM_MODE_ENTER|false
10:20:34.0 (33091519)|HEAP_ALLOCATE|[103]|Bytes:5
10:20:34.0 (33098099)|STATEMENT_EXECUTE|[102]
10:20:34.0 (33113608)|STATEMENT_EXECUTE|[103]
10:20:34.0 (33120723)|STATEMENT_EXECUTE|[110]
10:20:34.0 (33122955)|STATEMENT_EXECUTE|[111]
10:20:34.0 (33137904)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:20:34.0 (33159097)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
10:20:34.0 (33203963)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x6dbcb5da","lstOldItems":"0xe0c89f6","mapNewItems":"0x3f77268d","mapOldItems":"0x49d4e967"}|0x33ee9e3e
10:20:34.0 (33218014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:20:34.0 (33224356)|STATEMENT_EXECUTE|[165]
10:20:34.0 (33237072)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:20:34.0 (33244707)|SYSTEM_MODE_EXIT|false
10:20:34.0 (33253216)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
10:20:34.33 (33270618)|CUMULATIVE_LIMIT_USAGE
10:20:34.33 (33270618)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:20:34.33 (33270618)|CUMULATIVE_LIMIT_USAGE_END

10:20:34.0 (35336932)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:20:34.0 (66016512)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
10:20:34.0 (66049744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:20:34.0 (66081163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:20:34.0 (66158107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:20:34.0 (66170664)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:20:34.0 (66202890)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x10ff5528
