38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:36:24.0 (13423846)|HEAP_ALLOCATE|[19]|Bytes:4
18:36:24.0 (13431281)|VARIABLE_ASSIGNMENT|[19]|year|2016
18:36:24.0 (13434072)|STATEMENT_EXECUTE|[22]
18:36:24.0 (13452973)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
18:36:24.0 (13474153)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
18:36:24.0 (13481147)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
18:36:24.0 (13484867)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
18:36:24.0 (13488314)|VARIABLE_ASSIGNMENT|[28]|year|2016
18:36:24.0 (13496751)|HEAP_ALLOCATE|[31]|Bytes:5
18:36:24.0 (13500541)|STATEMENT_EXECUTE|[28]
18:36:24.0 (13501893)|STATEMENT_EXECUTE|[31]
18:36:24.0 (13560291)|HEAP_ALLOCATE|[31]|Bytes:56
18:36:24.0 (13575561)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
18:36:24.0 (13616167)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
18:36:24.0 (13619684)|STATEMENT_EXECUTE|[32]
18:36:24.0 (13623550)|HEAP_ALLOCATE|[32]|Bytes:3
18:36:24.0 (13733587)|HEAP_ALLOCATE|[32]|Bytes:3
18:36:24.0 (13746380)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
18:36:24.0 (13754194)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
18:36:24.0 (13756725)|STATEMENT_EXECUTE|[33]
18:36:24.0 (13759412)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
18:36:24.0 (13763134)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
18:36:24.0 (13764936)|STATEMENT_EXECUTE|[35]
18:36:24.0 (13795578)|HEAP_ALLOCATE|[35]|Bytes:4
18:36:24.0 (13806117)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
18:36:24.0 (13812755)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
18:36:24.0 (13815066)|STATEMENT_EXECUTE|[36]
18:36:24.0 (13842832)|HEAP_ALLOCATE|[36]|Bytes:4
18:36:24.0 (13853743)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
18:36:24.0 (13860332)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
18:36:24.0 (13862575)|STATEMENT_EXECUTE|[37]
18:36:24.0 (13911486)|HEAP_ALLOCATE|[37]|Bytes:4
18:36:24.0 (13976434)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
18:36:24.0 (14028257)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x842619e
18:36:24.0 (14033183)|STATEMENT_EXECUTE|[38]
18:36:24.0 (14038175)|HEAP_ALLOCATE|[38]|Bytes:4
18:36:24.0 (14065092)|HEAP_ALLOCATE|[38]|Bytes:2
18:36:24.0 (14077994)|HEAP_ALLOCATE|[38]|Bytes:3
18:36:24.0 (14087216)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
18:36:24.0 (14106682)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x6bb0f33b
18:36:24.0 (14109786)|STATEMENT_EXECUTE|[39]
18:36:24.0 (14119735)|HEAP_ALLOCATE|[39]|Bytes:4
18:36:24.0 (14138978)|HEAP_ALLOCATE|[39]|Bytes:7
18:36:24.0 (14142357)|HEAP_ALLOCATE|[39]|Bytes:20
18:36:24.0 (14173647)|HEAP_ALLOCATE|[39]|Bytes:3
18:36:24.0 (14222027)|HEAP_ALLOCATE|[39]|Bytes:7
18:36:24.0 (14226126)|HEAP_ALLOCATE|[39]|Bytes:21
18:36:24.0 (14250367)|HEAP_ALLOCATE|[39]|Bytes:4
18:36:24.0 (14268840)|HEAP_ALLOCATE|[39]|Bytes:6
18:36:24.0 (14276745)|HEAP_ALLOCATE|[39]|Bytes:19
18:36:24.0 (14298811)|HEAP_ALLOCATE|[39]|Bytes:2
18:36:24.0 (14316682)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
18:36:24.0 (14342068)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x68d781a
18:36:24.0 (14346020)|STATEMENT_EXECUTE|[41]
18:36:24.0 (14349570)|HEAP_ALLOCATE|[41]|Bytes:325
18:36:24.0 (14353689)|HEAP_ALLOCATE|[44]|Bytes:124
18:36:24.0 (14364369)|HEAP_ALLOCATE|[41]|Bytes:467
18:36:24.0 (14368866)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
18:36:24.0 (14377652)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
18:36:24.0 (14379688)|STATEMENT_EXECUTE|[49]
18:36:24.0 (14382390)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
18:36:24.0 (14384857)|HEAP_ALLOCATE|[49]|Bytes:4
18:36:24.0 (14388880)|VARIABLE_ASSIGNMENT|[49]|cnt|1
18:36:24.0 (14390677)|STATEMENT_EXECUTE|[50]
18:36:24.0 (14400818)|HEAP_ALLOCATE|[50]|Bytes:4
18:36:24.0 (14427735)|HEAP_ALLOCATE|[50]|Bytes:7
18:36:24.0 (14438284)|HEAP_ALLOCATE|[50]|Bytes:7
18:36:24.0 (14442111)|HEAP_ALLOCATE|[50]|Bytes:7
18:36:24.0 (14446995)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
18:36:24.0 (14478168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:36:24.0 (14492544)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x6b38fa6c
18:36:24.0 (14495679)|STATEMENT_EXECUTE|[51]
18:36:24.0 (14925919)|HEAP_ALLOCATE|[51]|Bytes:4
18:36:24.0 (15016853)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
18:36:24.0 (15038455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:36:24.0 (15049888)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x778a073a
18:36:24.0 (15260481)|HEAP_ALLOCATE|[52]|Bytes:4
18:36:24.0 (15266918)|HEAP_ALLOCATE|[52]|Bytes:4
18:36:24.0 (17129034)|HEAP_ALLOCATE|[52]|Bytes:4
18:36:24.0 (17136648)|HEAP_ALLOCATE|[52]|Bytes:4
18:36:24.0 (17151489)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
18:36:24.0 (39323140)|SOQL_EXECUTE_END|[52]|Rows:0
18:36:24.0 (39647815)|HEAP_ALLOCATE|[52]|Bytes:49
18:36:24.0 (39659269)|HEAP_ALLOCATE|[52]|Bytes:8
18:36:24.0 (39678329)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
18:36:24.0 (39682223)|STATEMENT_EXECUTE|[7]
18:36:24.0 (39696895)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
18:36:24.0 (39709278)|HEAP_ALLOCATE|[52]|Bytes:28
18:36:24.0 (39730038)|HEAP_ALLOCATE|[52]|Bytes:8
18:36:24.0 (39732456)|HEAP_ALLOCATE|[52]|Bytes:8
18:36:24.0 (39739545)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
18:36:24.0 (39790702)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4738a1a0
18:36:24.0 (39794765)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
18:36:24.0 (39800358)|VARIABLE_ASSIGNMENT|[15]|values|null|
18:36:24.0 (39802226)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
18:36:24.0 (39820646)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x713cfd5a
18:36:24.0 (39823626)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
18:36:24.0 (39827612)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
18:36:24.0 (39829727)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
18:36:24.0 (39832326)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
18:36:24.0 (39933064)|HEAP_ALLOCATE|[52]|Bytes:28
18:36:24.0 (39963160)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
18:36:24.0 (39998588)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
18:36:24.0 (40073396)|VARIABLE_ASSIGNMENT|[52]|nda|null|
18:36:24.0 (40082123)|STATEMENT_EXECUTE|[52]
18:36:24.0 (40114246)|STATEMENT_EXECUTE|[89]
18:36:24.0 (40181417)|STATEMENT_EXECUTE|[92]
18:36:24.0 (40190599)|HEAP_ALLOCATE|[92]|Bytes:26
18:36:24.0 (40252378)|HEAP_ALLOCATE|[92]|Bytes:42
18:36:24.0 (40264203)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
18:36:24.0 (40284732)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
18:36:24.0 (40289779)|STATEMENT_EXECUTE|[93]
18:36:24.0 (40295661)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
18:36:24.0 (40304153)|VARIABLE_ASSIGNMENT|[93]|period|""
18:36:24.0 (40329355)|STATEMENT_EXECUTE|[94]
18:36:24.0 (40335525)|HEAP_ALLOCATE|[94]|Bytes:4
18:36:24.0 (40347830)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
18:36:24.0 (40352013)|STATEMENT_EXECUTE|[97]
18:36:24.0 (40356937)|HEAP_ALLOCATE|[97]|Bytes:8
18:36:24.0 (40439897)|HEAP_ALLOCATE|[97]|Bytes:38
18:36:24.0 (40469868)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
18:36:24.0 (40474778)|STATEMENT_EXECUTE|[99]
18:36:24.0 (40484400)|HEAP_ALLOCATE|[99]|Bytes:3
18:36:24.0 (40519687)|HEAP_ALLOCATE|[99]|Bytes:12
18:36:24.0 (40568982)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
18:36:24.0 (40627535)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
18:36:24.0 (40660734)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x2857bd63
18:36:24.0 (40671540)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
18:36:24.0 (40681873)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
18:36:24.0 (40689105)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
18:36:24.0 (40709972)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x778a073a
18:36:24.0 (40716239)|STATEMENT_EXECUTE|[113]
18:36:24.0 (40718483)|STATEMENT_EXECUTE|[115]
18:36:24.0 (40720659)|STATEMENT_EXECUTE|[117]
18:36:24.0 (40741976)|STATEMENT_EXECUTE|[119]
18:36:24.0 (40745504)|STATEMENT_EXECUTE|[120]
18:36:24.0 (40762946)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x2857bd63
18:36:24.0 (40767143)|STATEMENT_EXECUTE|[121]
18:36:24.0 (40783230)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x2857bd63
18:36:24.0 (40797732)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
18:36:24.0 (40816046)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
18:36:24.0 (40826626)|SYSTEM_MODE_EXIT|true
18:36:24.0 (41352720)|SYSTEM_MODE_EXIT|false
18:36:24.41 (41425650)|CUMULATIVE_LIMIT_USAGE
18:36:24.41 (41425650)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

18:36:24.41 (41425650)|CUMULATIVE_LIMIT_USAGE_END

18:36:24.0 (41487373)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
18:36:24.0 (43128418)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:36:24.0 (43213537)|CODE_UNIT_FINISHED|Aura
18:36:24.0 (43560159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:36:24.0 (43583821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:36:24.0 (43661072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
18:36:24.0 (43677112)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
18:36:24.0 (45086324)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
18:36:24.0 (46551270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:36:24.0 (46562434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
18:36:24.0 (46568013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
18:36:24.0 (46580436)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
18:36:24.0 (46585326)|STATEMENT_EXECUTE|[14]
18:36:24.0 (46594458)|STATEMENT_EXECUTE|[14]
18:36:24.0 (46601620)|SYSTEM_MODE_ENTER|true
18:36:24.0 (46613875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:36:24.0 (46620117)|STATEMENT_EXECUTE|[1021]
18:36:24.0 (46622659)|STATEMENT_EXECUTE|[1057]
18:36:24.0 (46624661)|STATEMENT_EXECUTE|[1079]
18:36:24.0 (46626746)|STATEMENT_EXECUTE|[1128]
18:36:24.0 (46628679)|STATEMENT_EXECUTE|[1161]
18:36:24.0 (46633127)|SYSTEM_MODE_EXIT|true
18:36:24.0 (46643948)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
18:36:24.0 (46651304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:36:24.0 (46654952)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
18:36:24.0 (46664076)|SYSTEM_MODE_ENTER|false
18:36:24.0 (46674476)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
18:36:24.0 (46684826)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
18:36:24.0 (46690720)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
18:36:24.0 (46697403)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2#"
18:36:24.0 (46701675)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
18:36:24.0 (46707240)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
18:36:24.0 (46717733)|SYSTEM_MODE_ENTER|true
18:36:24.0 (46725786)|HEAP_ALLOCATE|[126]|Bytes:5
18:36:24.0 (46731986)|STATEMENT_EXECUTE|[124]
18:36:24.0 (46734222)|STATEMENT_EXECUTE|[126]
18:36:24.0 (46739279)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
18:36:24.0 (46747939)|VARIABLE_ASSIGNMENT|[126]|resp|null|
18:36:24.0 (46750905)|STATEMENT_EXECUTE|[128]
18:36:24.0 (46752733)|STATEMENT_EXECUTE|[128]
18:36:24.0 (46754733)|STATEMENT_EXECUTE|[129]
18:36:24.0 (46770762)|HEAP_ALLOCATE|[129]|Bytes:4
18:36:24.0 (46794549)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
18:36:24.0 (46821505)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x2e92a081
18:36:24.0 (46881526)|HEAP_ALLOCATE|[131]|Bytes:85
18:36:24.0 (46897079)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:36:24.0 (46900572)|STATEMENT_EXECUTE|[1]
18:36:24.0 (46913518)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:36:24.0 (46932165)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
18:36:24.0 (46989991)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
18:36:24.0 (47014480)|HEAP_ALLOCATE|[131]|Bytes:4
18:36:24.0 (47044068)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
18:36:24.0 (47058519)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
18:36:24.0 (47068707)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
18:36:24.0 (47075290)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
18:36:24.0 (47192236)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
18:36:24.0 (47206752)|HEAP_ALLOCATE|[20]|Bytes:5
18:36:24.0 (47212840)|STATEMENT_EXECUTE|[19]
18:36:24.0 (47215286)|STATEMENT_EXECUTE|[20]
18:36:24.0 (47219669)|HEAP_ALLOCATE|[20]|Bytes:97
18:36:24.0 (47231443)|HEAP_ALLOCATE|[20]|Bytes:4
18:36:24.0 (47246029)|HEAP_ALLOCATE|[20]|Bytes:7
18:36:24.0 (47286871)|HEAP_ALLOCATE|[20]|Bytes:7
18:36:24.0 (47306180)|HEAP_ALLOCATE|[20]|Bytes:7
18:36:24.0 (53452260)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
18:36:24.0 (57661303)|SOQL_EXECUTE_END|[20]|Rows:1
