37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:32:05.0 (21888461)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x572f14a6
10:32:05.0 (21895303)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
10:32:05.0 (22048475)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x509cc403
10:32:05.0 (22056536)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
10:32:05.0 (22206920)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x57bf81eb
10:32:05.0 (22216423)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
10:32:05.0 (22317343)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x7e929f7c
10:32:05.0 (22334826)|HEAP_ALLOCATE|[20]|Bytes:5
10:32:05.0 (22339442)|STATEMENT_EXECUTE|[14]
10:32:05.0 (22342203)|HEAP_ALLOCATE|[20]|Bytes:5
10:32:05.0 (22347004)|STATEMENT_EXECUTE|[20]
10:32:05.0 (22357249)|HEAP_ALLOCATE|[20]|Bytes:41
10:32:05.0 (22362784)|HEAP_ALLOCATE|[20]|Bytes:99
10:32:05.0 (22375485)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
10:32:05.0 (22378590)|STATEMENT_EXECUTE|[7]
10:32:05.0 (22381210)|STATEMENT_EXECUTE|[7]
10:32:05.0 (22893127)|SYSTEM_MODE_ENTER|false
10:32:05.0 (22900301)|HEAP_ALLOCATE|[20]|Bytes:5
10:32:05.0 (22907100)|SYSTEM_MODE_EXIT|false
10:32:05.0 (22919728)|METHOD_EXIT|[7]|TriggerController
10:32:05.0 (22939763)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:32:05.0 (22972810)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
10:32:05.0 (22993046)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x358380e0
10:32:05.0 (22997882)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
10:32:05.0 (23001781)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
10:32:05.0 (23005102)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
10:32:05.0 (23007387)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
10:32:05.0 (23009533)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
10:32:05.0 (23011525)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
10:32:05.0 (23013639)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
10:32:05.0 (23015549)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
10:32:05.0 (23017481)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
10:32:05.0 (23019593)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
10:32:05.0 (23021753)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
10:32:05.0 (23023929)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
10:32:05.0 (23025361)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
10:32:05.0 (23162239)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x572f14a6
10:32:05.0 (23169440)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
10:32:05.0 (23269563)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x509cc403
10:32:05.0 (23276507)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
10:32:05.0 (23373656)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x57bf81eb
10:32:05.0 (23379948)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
10:32:05.0 (23475321)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:32:02.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:32:02.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x7e929f7c
10:32:05.0 (23486246)|SYSTEM_MODE_ENTER|false
10:32:05.0 (23491031)|HEAP_ALLOCATE|[10]|Bytes:5
10:32:05.0 (23496350)|STATEMENT_EXECUTE|[7]
10:32:05.0 (23498883)|HEAP_ALLOCATE|[10]|Bytes:5
10:32:05.0 (23502176)|STATEMENT_EXECUTE|[10]
10:32:05.0 (23507868)|HEAP_ALLOCATE|[10]|Bytes:5
10:32:05.0 (23511622)|STATEMENT_EXECUTE|[13]
10:32:05.0 (23514081)|HEAP_ALLOCATE|[13]|Bytes:5
10:32:05.0 (23516506)|STATEMENT_EXECUTE|[16]
10:32:05.0 (23518611)|HEAP_ALLOCATE|[16]|Bytes:5
10:32:05.0 (23520818)|STATEMENT_EXECUTE|[19]
10:32:05.0 (23522824)|HEAP_ALLOCATE|[19]|Bytes:5
10:32:05.0 (23524867)|STATEMENT_EXECUTE|[22]
10:32:05.0 (23526793)|HEAP_ALLOCATE|[22]|Bytes:5
10:32:05.0 (23528867)|STATEMENT_EXECUTE|[25]
10:32:05.0 (23530863)|HEAP_ALLOCATE|[25]|Bytes:5
10:32:05.0 (23532878)|STATEMENT_EXECUTE|[28]
10:32:05.0 (23535525)|STATEMENT_EXECUTE|[33]
10:32:05.0 (23537150)|STATEMENT_EXECUTE|[38]
10:32:05.0 (23538940)|STATEMENT_EXECUTE|[43]
10:32:05.0 (23552362)|HEAP_ALLOCATE|[43]|Bytes:6
10:32:05.0 (23583505)|STATEMENT_EXECUTE|[70]
10:32:05.0 (23585447)|STATEMENT_EXECUTE|[71]
10:32:05.0 (23589814)|HEAP_ALLOCATE|[71]|Bytes:5
10:32:05.0 (23592669)|STATEMENT_EXECUTE|[72]
10:32:05.0 (23594801)|HEAP_ALLOCATE|[72]|Bytes:5
10:32:05.0 (23596789)|STATEMENT_EXECUTE|[73]
10:32:05.0 (23598881)|HEAP_ALLOCATE|[73]|Bytes:5
10:32:05.0 (23600733)|STATEMENT_EXECUTE|[74]
10:32:05.0 (23602653)|HEAP_ALLOCATE|[74]|Bytes:5
10:32:05.0 (23604466)|STATEMENT_EXECUTE|[75]
10:32:05.0 (23606412)|HEAP_ALLOCATE|[75]|Bytes:5
10:32:05.0 (23608485)|STATEMENT_EXECUTE|[76]
10:32:05.0 (23610657)|HEAP_ALLOCATE|[76]|Bytes:5
10:32:05.0 (23612512)|STATEMENT_EXECUTE|[77]
10:32:05.0 (23614280)|STATEMENT_EXECUTE|[78]
10:32:05.0 (23616036)|STATEMENT_EXECUTE|[79]
10:32:05.0 (23617684)|STATEMENT_EXECUTE|[80]
10:32:05.0 (23621653)|SYSTEM_MODE_EXIT|false
10:32:05.0 (23640171)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:32:05.0 (23643920)|STATEMENT_EXECUTE|[19]
10:32:05.0 (23657243)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:32:05.0 (23678173)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
10:32:05.0 (23695922)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
10:32:05.0 (23727698)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x572f14a6","lstOldItems":"0x57bf81eb","mapNewItems":"0x509cc403","mapOldItems":"0x7e929f7c"}|0x358380e0
10:32:05.0 (23738782)|SYSTEM_MODE_ENTER|false
10:32:05.0 (23742692)|HEAP_ALLOCATE|[103]|Bytes:5
10:32:05.0 (23747029)|STATEMENT_EXECUTE|[102]
10:32:05.0 (23755598)|STATEMENT_EXECUTE|[103]
10:32:05.0 (23758187)|STATEMENT_EXECUTE|[110]
10:32:05.0 (23759232)|STATEMENT_EXECUTE|[111]
10:32:05.0 (23769715)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:32:05.0 (23789366)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
10:32:05.0 (23817273)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x572f14a6","lstOldItems":"0x57bf81eb","mapNewItems":"0x509cc403","mapOldItems":"0x7e929f7c"}|0x358380e0
10:32:05.0 (23825685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:32:05.0 (23829438)|STATEMENT_EXECUTE|[165]
10:32:05.0 (23837885)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:32:05.0 (23842652)|SYSTEM_MODE_EXIT|false
10:32:05.0 (23847475)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
10:32:05.23 (23859937)|CUMULATIVE_LIMIT_USAGE
10:32:05.23 (23859937)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:32:05.23 (23859937)|CUMULATIVE_LIMIT_USAGE_END

10:32:05.0 (25291311)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:32:05.0 (39725943)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
10:32:05.0 (39752526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:32:05.0 (39778250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:32:05.0 (39830204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:32:05.0 (39836903)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:32:05.0 (39853103)|VARIABLE_ASSIGNMENT|[14]|this|{}|0xb4fd2f4
10:32:05.0 (39879531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:32:05.0 (39884528)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
