37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:16:53.0 (16168033)|STATEMENT_EXECUTE|[31]
11:16:53.0 (16219789)|HEAP_ALLOCATE|[31]|Bytes:56
11:16:53.0 (16235094)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
11:16:53.0 (16268130)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
11:16:53.0 (16271145)|STATEMENT_EXECUTE|[32]
11:16:53.0 (16274854)|HEAP_ALLOCATE|[32]|Bytes:3
11:16:53.0 (16370517)|HEAP_ALLOCATE|[32]|Bytes:3
11:16:53.0 (16384035)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
11:16:53.0 (16392050)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
11:16:53.0 (16394808)|STATEMENT_EXECUTE|[33]
11:16:53.0 (16397623)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
11:16:53.0 (16402023)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
11:16:53.0 (16403840)|STATEMENT_EXECUTE|[35]
11:16:53.0 (16436182)|HEAP_ALLOCATE|[35]|Bytes:4
11:16:53.0 (16447328)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
11:16:53.0 (16454507)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
11:16:53.0 (16457016)|STATEMENT_EXECUTE|[36]
11:16:53.0 (16481990)|HEAP_ALLOCATE|[36]|Bytes:4
11:16:53.0 (16492554)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
11:16:53.0 (16499430)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
11:16:53.0 (16501954)|STATEMENT_EXECUTE|[37]
11:16:53.0 (16542451)|HEAP_ALLOCATE|[37]|Bytes:4
11:16:53.0 (16601513)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
11:16:53.0 (16648988)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x14648195
11:16:53.0 (16653087)|STATEMENT_EXECUTE|[38]
11:16:53.0 (16657806)|HEAP_ALLOCATE|[38]|Bytes:4
11:16:53.0 (16684564)|HEAP_ALLOCATE|[38]|Bytes:2
11:16:53.0 (16696505)|HEAP_ALLOCATE|[38]|Bytes:3
11:16:53.0 (16705383)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
11:16:53.0 (16723629)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x263059a
11:16:53.0 (16726907)|STATEMENT_EXECUTE|[39]
11:16:53.0 (16733701)|HEAP_ALLOCATE|[39]|Bytes:4
11:16:53.0 (16748692)|HEAP_ALLOCATE|[39]|Bytes:7
11:16:53.0 (16752447)|HEAP_ALLOCATE|[39]|Bytes:20
11:16:53.0 (16776133)|HEAP_ALLOCATE|[39]|Bytes:3
11:16:53.0 (16828877)|HEAP_ALLOCATE|[39]|Bytes:7
11:16:53.0 (16835422)|HEAP_ALLOCATE|[39]|Bytes:21
11:16:53.0 (16866588)|HEAP_ALLOCATE|[39]|Bytes:4
11:16:53.0 (16891376)|HEAP_ALLOCATE|[39]|Bytes:6
11:16:53.0 (16895937)|HEAP_ALLOCATE|[39]|Bytes:19
11:16:53.0 (16913481)|HEAP_ALLOCATE|[39]|Bytes:2
11:16:53.0 (16927473)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
11:16:53.0 (16949143)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x2b62d84b
11:16:53.0 (16952732)|STATEMENT_EXECUTE|[41]
11:16:53.0 (16956046)|HEAP_ALLOCATE|[41]|Bytes:325
11:16:53.0 (16960193)|HEAP_ALLOCATE|[44]|Bytes:124
11:16:53.0 (16970755)|HEAP_ALLOCATE|[41]|Bytes:467
11:16:53.0 (16975613)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
11:16:53.0 (16984136)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
11:16:53.0 (16986844)|STATEMENT_EXECUTE|[49]
11:16:53.0 (16989843)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
11:16:53.0 (16992263)|HEAP_ALLOCATE|[49]|Bytes:4
11:16:53.0 (16996524)|VARIABLE_ASSIGNMENT|[49]|cnt|1
11:16:53.0 (16998302)|STATEMENT_EXECUTE|[50]
11:16:53.0 (17005010)|HEAP_ALLOCATE|[50]|Bytes:4
11:16:53.0 (17030594)|HEAP_ALLOCATE|[50]|Bytes:7
11:16:53.0 (17039320)|HEAP_ALLOCATE|[50]|Bytes:7
11:16:53.0 (17043602)|HEAP_ALLOCATE|[50]|Bytes:7
11:16:53.0 (17049598)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
11:16:53.0 (17082226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
11:16:53.0 (17096232)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x58115cbd
11:16:53.0 (17099519)|STATEMENT_EXECUTE|[51]
11:16:53.0 (17466615)|HEAP_ALLOCATE|[51]|Bytes:4
11:16:53.0 (17556018)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
11:16:53.0 (17577111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:16:53.0 (17588276)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x212a8891
11:16:53.0 (17835950)|HEAP_ALLOCATE|[52]|Bytes:4
11:16:53.0 (17850593)|HEAP_ALLOCATE|[52]|Bytes:4
11:16:53.0 (20023468)|HEAP_ALLOCATE|[52]|Bytes:4
11:16:53.0 (20031299)|HEAP_ALLOCATE|[52]|Bytes:4
11:16:53.0 (20045857)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
11:16:53.0 (45819533)|SOQL_EXECUTE_END|[52]|Rows:0
11:16:53.0 (46057516)|HEAP_ALLOCATE|[52]|Bytes:49
11:16:53.0 (46068165)|HEAP_ALLOCATE|[52]|Bytes:8
11:16:53.0 (46087139)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
11:16:53.0 (46091476)|STATEMENT_EXECUTE|[7]
11:16:53.0 (46102388)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
11:16:53.0 (46110528)|HEAP_ALLOCATE|[52]|Bytes:28
11:16:53.0 (46129913)|HEAP_ALLOCATE|[52]|Bytes:8
11:16:53.0 (46132496)|HEAP_ALLOCATE|[52]|Bytes:8
11:16:53.0 (46139760)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:16:53.0 (46185301)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4f090464
11:16:53.0 (46189227)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
11:16:53.0 (46194792)|VARIABLE_ASSIGNMENT|[15]|values|null|
11:16:53.0 (46196940)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:16:53.0 (46216597)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x71ab6127
11:16:53.0 (46219651)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:16:53.0 (46223658)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
11:16:53.0 (46226082)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:16:53.0 (46228820)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
11:16:53.0 (46313961)|HEAP_ALLOCATE|[52]|Bytes:28
11:16:53.0 (46339601)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
11:16:53.0 (46362259)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
11:16:53.0 (46411603)|VARIABLE_ASSIGNMENT|[52]|nda|null|
11:16:53.0 (46417842)|STATEMENT_EXECUTE|[52]
11:16:53.0 (46440485)|STATEMENT_EXECUTE|[89]
11:16:53.0 (46488089)|STATEMENT_EXECUTE|[92]
11:16:53.0 (46494456)|HEAP_ALLOCATE|[92]|Bytes:26
11:16:53.0 (46528383)|HEAP_ALLOCATE|[92]|Bytes:42
11:16:53.0 (46535814)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
11:16:53.0 (46544920)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
11:16:53.0 (46547415)|STATEMENT_EXECUTE|[93]
11:16:53.0 (46550036)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
11:16:53.0 (46554012)|VARIABLE_ASSIGNMENT|[93]|period|""
11:16:53.0 (46570175)|STATEMENT_EXECUTE|[94]
11:16:53.0 (46573337)|HEAP_ALLOCATE|[94]|Bytes:4
11:16:53.0 (46579697)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
11:16:53.0 (46582182)|STATEMENT_EXECUTE|[97]
11:16:53.0 (46584976)|HEAP_ALLOCATE|[97]|Bytes:8
11:16:53.0 (46634082)|HEAP_ALLOCATE|[97]|Bytes:38
11:16:53.0 (46651132)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
11:16:53.0 (46654488)|STATEMENT_EXECUTE|[99]
11:16:53.0 (46659778)|HEAP_ALLOCATE|[99]|Bytes:3
11:16:53.0 (46681805)|HEAP_ALLOCATE|[99]|Bytes:12
11:16:53.0 (46711596)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
11:16:53.0 (46748674)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
11:16:53.0 (46771691)|VARIABLE_ASSIGNMENT|[119]|this|{}|0xc879eea
11:16:53.0 (46777400)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
11:16:53.0 (46783319)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
11:16:53.0 (46786549)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
11:16:53.0 (46799300)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x212a8891
11:16:53.0 (46803233)|STATEMENT_EXECUTE|[113]
11:16:53.0 (46804646)|STATEMENT_EXECUTE|[115]
11:16:53.0 (46806051)|STATEMENT_EXECUTE|[117]
11:16:53.0 (46819930)|STATEMENT_EXECUTE|[119]
11:16:53.0 (46821569)|STATEMENT_EXECUTE|[120]
11:16:53.0 (46831273)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0xc879eea
11:16:53.0 (46833888)|STATEMENT_EXECUTE|[121]
11:16:53.0 (46846677)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0xc879eea
11:16:53.0 (46856552)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
11:16:53.0 (46867207)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
11:16:53.0 (46872788)|SYSTEM_MODE_EXIT|true
11:16:53.0 (47386286)|SYSTEM_MODE_EXIT|false
11:16:53.47 (47436652)|CUMULATIVE_LIMIT_USAGE
11:16:53.47 (47436652)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:16:53.47 (47436652)|CUMULATIVE_LIMIT_USAGE_END

11:16:53.0 (47479054)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
11:16:53.0 (49145633)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:16:53.0 (49204324)|CODE_UNIT_FINISHED|Aura
11:16:53.0 (49392709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:16:53.0 (49411827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:16:53.0 (49462468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:16:53.0 (49473582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:16:53.0 (50722559)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
11:16:53.0 (50963417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
11:16:53.0 (50969731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:79
11:16:53.0 (50972253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:31
11:16:53.0 (50985832)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
11:16:53.0 (50989155)|STATEMENT_EXECUTE|[14]
11:16:53.0 (50993299)|STATEMENT_EXECUTE|[14]
11:16:53.0 (50998091)|SYSTEM_MODE_ENTER|true
11:16:53.0 (51003603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:16:53.0 (51008466)|STATEMENT_EXECUTE|[977]
11:16:53.0 (51009773)|STATEMENT_EXECUTE|[1002]
11:16:53.0 (51011050)|STATEMENT_EXECUTE|[1024]
11:16:53.0 (51012223)|STATEMENT_EXECUTE|[1069]
11:16:53.0 (51013255)|STATEMENT_EXECUTE|[1102]
11:16:53.0 (51016040)|SYSTEM_MODE_EXIT|true
11:16:53.0 (51022925)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
11:16:53.0 (51027190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:16:53.0 (51029139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:16:53.0 (51038077)|SYSTEM_MODE_ENTER|false
11:16:53.0 (51045895)|VARIABLE_SCOPE_BEGIN|[108]|accId|String|false|false
11:16:53.0 (51053261)|VARIABLE_ASSIGNMENT|[108]|accId|"0013E000006KJGeQAO"
11:16:53.0 (51056931)|VARIABLE_SCOPE_BEGIN|[108]|accPlanId|String|false|false
11:16:53.0 (51060792)|VARIABLE_ASSIGNMENT|[108]|accPlanId|"a093E000000sCLFQA2"
11:16:53.0 (51063833)|VARIABLE_SCOPE_BEGIN|[108]|selectedYear|String|false|false
11:16:53.0 (51067241)|VARIABLE_ASSIGNMENT|[108]|selectedYear|null
11:16:53.0 (51074294)|SYSTEM_MODE_ENTER|true
11:16:53.0 (51078084)|HEAP_ALLOCATE|[110]|Bytes:5
11:16:53.0 (51081813)|STATEMENT_EXECUTE|[108]
11:16:53.0 (51083033)|STATEMENT_EXECUTE|[110]
11:16:53.0 (51085928)|VARIABLE_SCOPE_BEGIN|[110]|resp|P7S1_ApexResponse|true|false
11:16:53.0 (51090814)|VARIABLE_ASSIGNMENT|[110]|resp|null|
11:16:53.0 (51092700)|STATEMENT_EXECUTE|[112]
11:16:53.0 (51093726)|STATEMENT_EXECUTE|[112]
11:16:53.0 (51094753)|STATEMENT_EXECUTE|[113]
11:16:53.0 (51104111)|HEAP_ALLOCATE|[113]|Bytes:4
11:16:53.0 (51120159)|VARIABLE_SCOPE_BEGIN|[113]|result|Map<ANY,ANY>|true|false
11:16:53.0 (51137647)|VARIABLE_ASSIGNMENT|[113]|result|{"s":1,"v":{}}|0x40df29df
11:16:53.0 (51183151)|HEAP_ALLOCATE|[115]|Bytes:85
11:16:53.0 (51198337)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
11:16:53.0 (51200937)|STATEMENT_EXECUTE|[1]
11:16:53.0 (51208113)|SYSTEM_METHOD_EXIT|[1]|UserInfo
11:16:53.0 (51219082)|METHOD_ENTRY|[115]||System.UserInfo.getUserId()
11:16:53.0 (51259697)|METHOD_EXIT|[115]||System.UserInfo.getUserId()
11:16:53.0 (51274269)|HEAP_ALLOCATE|[115]|Bytes:4
11:16:53.0 (51291814)|METHOD_ENTRY|[115]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
11:16:53.0 (51299786)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
11:16:53.0 (51306806)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
11:16:53.0 (51310085)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
11:16:53.0 (51398010)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
11:16:53.0 (51408606)|HEAP_ALLOCATE|[20]|Bytes:5
11:16:53.0 (51412384)|STATEMENT_EXECUTE|[19]
11:16:53.0 (51413590)|STATEMENT_EXECUTE|[20]
11:16:53.0 (51416426)|HEAP_ALLOCATE|[20]|Bytes:97
11:16:53.0 (51425121)|HEAP_ALLOCATE|[20]|Bytes:4
11:16:53.0 (51434717)|HEAP_ALLOCATE|[20]|Bytes:7
11:16:53.0 (51450905)|HEAP_ALLOCATE|[20]|Bytes:7
11:16:53.0 (51457886)|HEAP_ALLOCATE|[20]|Bytes:7
11:16:53.0 (57357685)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
11:16:53.0 (61319456)|SOQL_EXECUTE_END|[20]|Rows:1
