38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:32:49.0 (17394644)|VARIABLE_ASSIGNMENT|[619]|accPlanId|"a093E000000sCLFQA2"
18:32:49.0 (17398071)|VARIABLE_SCOPE_BEGIN|[619]|accPlanFromCmp|Som_Kam__c|true|false
18:32:49.0 (17426170)|VARIABLE_ASSIGNMENT|[619]|accPlanFromCmp|{"Som_EmailText__c":"Das ist ein Test.Tex (73 more) ...","Som_EmailSubject__c":"Account Plan Test-Ac (40 more) ...","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Som_Account__r":{"Id":"0013E000006KJGeQAO","Name":"Test-Account RH"},"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Name":"AP_2016-000004"}|0x762539e
18:32:49.0 (17431909)|VARIABLE_SCOPE_BEGIN|[619]|accPlanTeamIds|List<String>|true|false
18:32:49.0 (17440968)|VARIABLE_ASSIGNMENT|[619]|accPlanTeamIds|{"s":1,"v":["a1P3E0000008a35UAA","a1P3E0000008iPVUAY","a1P3E0000008iD5UAI"]}|0x3019c647
18:32:49.0 (17444174)|VARIABLE_SCOPE_BEGIN|[619]|hostUrl|String|false|false
18:32:49.0 (17448667)|VARIABLE_ASSIGNMENT|[619]|hostUrl|"https://p7s1--kam.li (17 more) ..."
18:32:49.0 (17454062)|VARIABLE_SCOPE_BEGIN|[619]|isKickoff|Boolean|false|false
18:32:49.0 (17457960)|VARIABLE_ASSIGNMENT|[619]|isKickoff|true
18:32:49.0 (17466194)|HEAP_ALLOCATE|[621]|Bytes:5
18:32:49.0 (17470653)|STATEMENT_EXECUTE|[619]
18:32:49.0 (17472183)|STATEMENT_EXECUTE|[621]
18:32:49.0 (17475090)|HEAP_ALLOCATE|[621]|Bytes:160
18:32:49.0 (17486059)|HEAP_ALLOCATE|[621]|Bytes:4
18:32:49.0 (17498937)|HEAP_ALLOCATE|[621]|Bytes:7
18:32:49.0 (17964086)|SOQL_EXECUTE_BEGIN|[621]|Aggregations:0|SELECT Id, Som_Kickoff__c, Som_Review__c, Som_EmailText__c, Som_EmailSubject__c, Som_Account__c, Som_Account__r.Name FROM Som_Kam__c WHERE Id = :tmpVar1 LIMIT 1
18:32:49.0 (23575659)|SOQL_EXECUTE_END|[621]|Rows:1
18:32:49.0 (23602033)|HEAP_ALLOCATE|[621]|Bytes:8
18:32:49.0 (23619110)|HEAP_ALLOCATE|[621]|Bytes:245
18:32:49.0 (23666247)|HEAP_ALLOCATE|[621]|Bytes:8
18:32:49.0 (23734880)|HEAP_ALLOCATE|[635]|Bytes:32
18:32:49.0 (23745514)|VARIABLE_SCOPE_BEGIN|[621]|accPlan|Som_Kam__c|true|false
18:32:49.0 (23783701)|VARIABLE_ASSIGNMENT|[621]|accPlan|{"s":1,"v":{"Id":"a093E000000sCLFQA2","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_EmailText__c":"ghghhhh Test","Som_EmailSubject__c":"Email-Test 22","Som_Account__c":"0013E000006KJGeQAO","Som_Account__r":{"s":2,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}}|0x7b2ff378
18:32:49.0 (23789161)|STATEMENT_EXECUTE|[637]
18:32:49.0 (23793240)|HEAP_ALLOCATE|[637]|Bytes:162
18:32:49.0 (23799534)|HEAP_ALLOCATE|[637]|Bytes:4
18:32:49.0 (23817830)|HEAP_ALLOCATE|[637]|Bytes:7
18:32:49.0 (25693459)|SOQL_EXECUTE_BEGIN|[637]|Aggregations:0|SELECT Id, Som_Kam__c, Som_KamTeamMember__c, Som_KamTeam__r.Name, Som_Status__c FROM Som_KamDetail__c WHERE (Som_Kam__c = :tmpVar1 AND Som_KamTeam__c IN :tmpVar2)
18:32:49.0 (31002519)|SOQL_EXECUTE_END|[637]|Rows:3
18:32:49.0 (31024361)|HEAP_ALLOCATE|[637]|Bytes:16
18:32:49.0 (31049141)|HEAP_ALLOCATE|[637]|Bytes:680
18:32:49.0 (31109029)|HEAP_ALLOCATE|[637]|Bytes:16
18:32:49.0 (31121776)|VARIABLE_SCOPE_BEGIN|[637]|apds|List<Som_KamDetail__c>|true|false
18:32:49.0 (31168573)|VARIABLE_ASSIGNMENT|[637]|apds|{"s":1,"v":[{"s":2,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":3,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}},{"s":4,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":5,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}},{"s":6,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":7,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}]}|0x4e1abbb0
18:32:49.0 (31176394)|STATEMENT_EXECUTE|[650]
18:32:49.0 (31249825)|HEAP_ALLOCATE|[650]|Bytes:4
18:32:49.0 (31324913)|VARIABLE_SCOPE_BEGIN|[650]|messages|List<Messaging.SingleEmailMessage>|true|false
18:32:49.0 (31352172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:49.0 (31363539)|VARIABLE_ASSIGNMENT|[650]|messages|{"s":1,"v":[]}|0x66330343
18:32:49.0 (31366843)|STATEMENT_EXECUTE|[652]
18:32:49.0 (31371031)|VARIABLE_SCOPE_BEGIN|[652]|accDetailUrl|String|false|false
18:32:49.0 (31376272)|VARIABLE_ASSIGNMENT|[652]|accDetailUrl|null
18:32:49.0 (31378291)|STATEMENT_EXECUTE|[654]
18:32:49.0 (31404839)|VARIABLE_SCOPE_BEGIN|[654]|emailText|String|false|false
18:32:49.0 (31414237)|VARIABLE_ASSIGNMENT|[654]|emailText|"Das ist ein Test.Tex (73 more) ..."
18:32:49.0 (31416493)|STATEMENT_EXECUTE|[655]
18:32:49.0 (31418647)|VARIABLE_SCOPE_BEGIN|[655]|htmlBody|String|false|false
18:32:49.0 (31422390)|VARIABLE_ASSIGNMENT|[655]|htmlBody|null
18:32:49.0 (31424101)|STATEMENT_EXECUTE|[656]
18:32:49.0 (31425740)|VARIABLE_SCOPE_BEGIN|[656]|meetingDate|String|false|false
18:32:49.0 (31429245)|VARIABLE_ASSIGNMENT|[656]|meetingDate|null
18:32:49.0 (31700699)|HEAP_ALLOCATE|[658]|Bytes:5
18:32:49.0 (31739773)|HEAP_ALLOCATE|[658]|Bytes:28
18:32:49.0 (31750430)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:32:49.0 (31771618)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}}|0x172d4e1e
18:32:49.0 (31776429)|STATEMENT_EXECUTE|[658]
18:32:49.0 (31778052)|STATEMENT_EXECUTE|[660]
18:32:49.0 (31781916)|HEAP_ALLOCATE|[660]|Bytes:24
18:32:49.0 (31849736)|HEAP_ALLOCATE|[660]|Bytes:18
18:32:49.0 (31862431)|HEAP_ALLOCATE|[660]|Bytes:17
18:32:49.0 (31898745)|HEAP_ALLOCATE|[660]|Bytes:18
18:32:49.0 (31917571)|HEAP_ALLOCATE|[660]|Bytes:114
18:32:49.0 (31928149)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:32:49.0 (31931301)|STATEMENT_EXECUTE|[661]
18:32:49.0 (31934006)|HEAP_ALLOCATE|[661]|Bytes:1
18:32:49.0 (31937267)|HEAP_ALLOCATE|[661]|Bytes:9
18:32:49.0 (31985624)|HEAP_ALLOCATE|[661]|Bytes:125
18:32:49.0 (31998939)|HEAP_ALLOCATE|[661]|Bytes:27
18:32:49.0 (32001987)|HEAP_ALLOCATE|[661]|Bytes:31
18:32:49.0 (32011561)|HEAP_ALLOCATE|[661]|Bytes:297
18:32:49.0 (32020989)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:32:49.0 (32023744)|STATEMENT_EXECUTE|[663]
18:32:49.0 (32080959)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:32:49.0 (32149116)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@15cbde4b"|0x6b1ceeaa
18:32:49.0 (32153880)|STATEMENT_EXECUTE|[664]
18:32:49.0 (32159058)|HEAP_ALLOCATE|[664]|Bytes:4
18:32:49.0 (32224064)|HEAP_ALLOCATE|[664]|Bytes:18
18:32:49.0 (32275669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:32:49.0 (32313620)|STATEMENT_EXECUTE|[667]
18:32:49.0 (32339375)|HEAP_ALLOCATE|[667]|Bytes:12
18:32:49.0 (32447703)|HEAP_ALLOCATE|[667]|Bytes:55
18:32:49.0 (32513319)|STATEMENT_EXECUTE|[670]
18:32:49.0 (32515922)|STATEMENT_EXECUTE|[675]
18:32:49.0 (32519507)|HEAP_ALLOCATE|[675]|Bytes:7
18:32:49.0 (32579422)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x172d4e1e
18:32:49.0 (32583609)|STATEMENT_EXECUTE|[686]
18:32:49.0 (32615972)|STATEMENT_EXECUTE|[687]
18:32:49.0 (32650103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:49.0 (32667595)|HEAP_ALLOCATE|[658]|Bytes:5
18:32:49.0 (32694634)|HEAP_ALLOCATE|[658]|Bytes:28
18:32:49.0 (32703947)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:32:49.0 (32725535)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}}|0x791beb82
18:32:49.0 (32729742)|STATEMENT_EXECUTE|[658]
18:32:49.0 (32731095)|STATEMENT_EXECUTE|[660]
18:32:49.0 (32750366)|HEAP_ALLOCATE|[660]|Bytes:18
18:32:49.0 (32770267)|HEAP_ALLOCATE|[660]|Bytes:18
18:32:49.0 (32780646)|HEAP_ALLOCATE|[660]|Bytes:114
18:32:49.0 (32790128)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:32:49.0 (32792736)|STATEMENT_EXECUTE|[661]
18:32:49.0 (32808961)|HEAP_ALLOCATE|[661]|Bytes:125
18:32:49.0 (32820155)|HEAP_ALLOCATE|[661]|Bytes:297
18:32:49.0 (32827951)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:32:49.0 (32830361)|STATEMENT_EXECUTE|[663]
18:32:49.0 (32842386)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:32:49.0 (32898102)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@859af15"|0x432b01d3
18:32:49.0 (32902554)|STATEMENT_EXECUTE|[664]
18:32:49.0 (32906994)|HEAP_ALLOCATE|[664]|Bytes:4
18:32:49.0 (32926256)|HEAP_ALLOCATE|[664]|Bytes:18
18:32:49.0 (32942194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:32:49.0 (32964075)|STATEMENT_EXECUTE|[667]
18:32:49.0 (33005862)|HEAP_ALLOCATE|[667]|Bytes:61
18:32:49.0 (33033124)|STATEMENT_EXECUTE|[670]
18:32:49.0 (33035536)|STATEMENT_EXECUTE|[675]
18:32:49.0 (33074140)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x791beb82
18:32:49.0 (33077699)|STATEMENT_EXECUTE|[686]
18:32:49.0 (33094328)|STATEMENT_EXECUTE|[687]
18:32:49.0 (33103892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:49.0 (33117829)|HEAP_ALLOCATE|[658]|Bytes:5
18:32:49.0 (33142064)|HEAP_ALLOCATE|[658]|Bytes:28
18:32:49.0 (33150907)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:32:49.0 (33176607)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}|0x73bad78c
18:32:49.0 (33181267)|STATEMENT_EXECUTE|[658]
18:32:49.0 (33182613)|STATEMENT_EXECUTE|[660]
18:32:49.0 (33201591)|HEAP_ALLOCATE|[660]|Bytes:18
18:32:49.0 (33221114)|HEAP_ALLOCATE|[660]|Bytes:18
18:32:49.0 (33231211)|HEAP_ALLOCATE|[660]|Bytes:114
18:32:49.0 (33240476)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:32:49.0 (33243002)|STATEMENT_EXECUTE|[661]
18:32:49.0 (33258774)|HEAP_ALLOCATE|[661]|Bytes:125
18:32:49.0 (33270019)|HEAP_ALLOCATE|[661]|Bytes:297
18:32:49.0 (33277922)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:32:49.0 (33280205)|STATEMENT_EXECUTE|[663]
18:32:49.0 (33292036)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:32:49.0 (33346088)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@4f4ecea2"|0x783a4057
18:32:49.0 (33350789)|STATEMENT_EXECUTE|[664]
18:32:49.0 (33355045)|HEAP_ALLOCATE|[664]|Bytes:4
18:32:49.0 (33374085)|HEAP_ALLOCATE|[664]|Bytes:18
18:32:49.0 (33389842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:32:49.0 (33411442)|STATEMENT_EXECUTE|[667]
18:32:49.0 (33452792)|HEAP_ALLOCATE|[667]|Bytes:57
18:32:49.0 (33478795)|STATEMENT_EXECUTE|[670]
18:32:49.0 (33481082)|STATEMENT_EXECUTE|[675]
18:32:49.0 (33518713)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x73bad78c
18:32:49.0 (33522168)|STATEMENT_EXECUTE|[686]
18:32:49.0 (33538644)|STATEMENT_EXECUTE|[687]
18:32:49.0 (33548015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:49.0 (33561778)|HEAP_ALLOCATE|[658]|Bytes:5
18:32:49.0 (33574633)|VARIABLE_ASSIGNMENT|[658]|apd|null|
18:32:49.0 (33578238)|STATEMENT_EXECUTE|[693]
18:32:49.0 (33635020)|DML_BEGIN|[693]|Op:Update|Type:Som_KamDetail__c|Rows:3
18:32:49.0 (33662442)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:32:49.0 (45632020)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1v|Som_KamDetail on Som_KamDetail trigger event BeforeUpdate for [a2U3E0000004ffs, a2U3E0000004flo, a2U3E0000004iv8]
18:32:49.0 (45669476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:32:49.0 (45697550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:32:49.0 (45758981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:49.0 (45766930)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:32:49.0 (45793276)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x3d47396c
18:32:49.0 (45820240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:49.0 (45825534)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:32:49.0 (45836516)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x3d47396c
18:32:49.0 (45840667)|STATEMENT_EXECUTE|[14]
18:32:49.0 (45842096)|STATEMENT_EXECUTE|[19]
18:32:49.0 (46900028)|HEAP_ALLOCATE|[16]|Bytes:8
18:32:49.0 (46936224)|METHOD_ENTRY|[14]|01p3E0000004aBm|Som_KamDetail.Som_KamDetail()
18:32:49.0 (46939385)|STATEMENT_EXECUTE|[14]
18:32:49.0 (46943121)|STATEMENT_EXECUTE|[14]
18:32:49.0 (46951130)|HEAP_ALLOCATE|[16]|Bytes:5
18:32:49.0 (46965364)|METHOD_EXIT|[14]|Som_KamDetail
18:32:49.0 (46972179)|HEAP_ALLOCATE|[16]|Bytes:44
18:32:49.0 (47080370)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBm|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
18:32:49.0 (47108866)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_KamDetail|true|false
18:32:49.0 (47135181)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x2fa9422c
18:32:49.0 (47141392)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
18:32:49.0 (47145579)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
18:32:49.0 (47148496)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
18:32:49.0 (47150939)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
18:32:49.0 (47153250)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
18:32:49.0 (47155404)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
18:32:49.0 (47157784)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
18:32:49.0 (47159832)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
18:32:49.0 (47162072)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
18:32:49.0 (47169018)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
18:32:49.0 (47171474)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
18:32:49.0 (47173824)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
18:32:49.0 (47175396)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
