38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:09:48.0 (15619279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:09:48.0 (15623931)|STATEMENT_EXECUTE|[1022]
18:09:48.0 (15625718)|STATEMENT_EXECUTE|[1058]
18:09:48.0 (15626861)|STATEMENT_EXECUTE|[1080]
18:09:48.0 (15627981)|STATEMENT_EXECUTE|[1129]
18:09:48.0 (15629186)|STATEMENT_EXECUTE|[1162]
18:09:48.0 (15636539)|SYSTEM_MODE_EXIT|true
18:09:48.0 (15647764)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
18:09:48.0 (15675571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:09:48.0 (15678779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:09:48.0 (15689126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
18:09:48.0 (15690810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:09:48.0 (15692132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:37
18:09:48.0 (15711784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
18:09:48.0 (15721589)|SYSTEM_MODE_ENTER|false
18:09:48.0 (15733227)|VARIABLE_SCOPE_BEGIN|[701]|accPlanTeamIds|List<String>|true|false
18:09:48.0 (15780681)|VARIABLE_ASSIGNMENT|[701]|accPlanTeamIds|{"s":1,"v":["a1P3E0000008a35UAA","a1P3E0000008iPVUAY","a1P3E0000008iD5UAI"]}|0x38ba1d38
18:09:48.0 (15786552)|VARIABLE_SCOPE_BEGIN|[701]|accPlanId|String|false|false
18:09:48.0 (15791649)|VARIABLE_ASSIGNMENT|[701]|accPlanId|"a093E000000sCLFQA2"
18:09:48.0 (15795344)|VARIABLE_SCOPE_BEGIN|[701]|accPlan|Som_Kam__c|true|false
18:09:48.0 (15841796)|VARIABLE_ASSIGNMENT|[701]|accPlan|{"Som_EmailText__c":"Das ist ein Test.Tex (73 more) ...","Som_EmailSubject__c":"Account Plan Test-Ac (40 more) ...","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Som_Account__r":{"Id":"0013E000006KJGeQAO","Name":"Test-Account RH"},"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Name":"AP_2016-000004"}|0x7741ba20
18:09:48.0 (15848069)|VARIABLE_SCOPE_BEGIN|[701]|accId|String|false|false
18:09:48.0 (15852057)|VARIABLE_ASSIGNMENT|[701]|accId|"0013E000006KJGeQAO"
18:09:48.0 (15854368)|VARIABLE_SCOPE_BEGIN|[701]|hostUrl|String|false|false
18:09:48.0 (15858587)|VARIABLE_ASSIGNMENT|[701]|hostUrl|"https://p7s1--kam.li (17 more) ..."
18:09:48.0 (15860825)|VARIABLE_SCOPE_BEGIN|[701]|selectedYear|String|false|false
18:09:48.0 (15866532)|VARIABLE_ASSIGNMENT|[701]|selectedYear|2016
18:09:48.0 (15883872)|SYSTEM_MODE_ENTER|true
18:09:48.0 (15889771)|HEAP_ALLOCATE|[702]|Bytes:5
18:09:48.0 (15893933)|STATEMENT_EXECUTE|[701]
18:09:48.0 (15895529)|STATEMENT_EXECUTE|[702]
18:09:48.0 (15900668)|VARIABLE_SCOPE_BEGIN|[702]|resp|P7S1_ApexResponse|true|false
18:09:48.0 (15905952)|VARIABLE_ASSIGNMENT|[702]|resp|null|
18:09:48.0 (15907594)|STATEMENT_EXECUTE|[703]
18:09:48.0 (16277049)|SAVEPOINT_SET|[703]|SavepointValue0
18:09:48.0 (16294619)|HEAP_ALLOCATE|[703]|Bytes:16
18:09:48.0 (16309297)|VARIABLE_SCOPE_BEGIN|[703]|sp|System.Savepoint|true|false
18:09:48.0 (16415655)|VARIABLE_ASSIGNMENT|[703]|sp|"common.apex.runtime.impl.ApexUserSavepoint@5eb65ae4"|0x5eb65ae4
18:09:48.0 (16420724)|STATEMENT_EXECUTE|[705]
18:09:48.0 (16422012)|STATEMENT_EXECUTE|[705]
18:09:48.0 (16423012)|STATEMENT_EXECUTE|[706]
18:09:48.0 (16451643)|METHOD_ENTRY|[706]|01p3E0000004a8n|Som_Kam_CmpCtrl.sendMails(String, Som_Kam__c, List<String>, String, Boolean)
18:09:48.0 (16480898)|VARIABLE_SCOPE_BEGIN|[619]|accPlanId|String|false|false
18:09:48.0 (16488443)|VARIABLE_ASSIGNMENT|[619]|accPlanId|"a093E000000sCLFQA2"
18:09:48.0 (16491998)|VARIABLE_SCOPE_BEGIN|[619]|accPlanFromCmp|Som_Kam__c|true|false
18:09:48.0 (16520259)|VARIABLE_ASSIGNMENT|[619]|accPlanFromCmp|{"Som_EmailText__c":"Das ist ein Test.Tex (73 more) ...","Som_EmailSubject__c":"Account Plan Test-Ac (40 more) ...","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Som_Account__r":{"Id":"0013E000006KJGeQAO","Name":"Test-Account RH"},"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Name":"AP_2016-000004"}|0x7741ba20
18:09:48.0 (16525965)|VARIABLE_SCOPE_BEGIN|[619]|accPlanTeamIds|List<String>|true|false
18:09:48.0 (16535272)|VARIABLE_ASSIGNMENT|[619]|accPlanTeamIds|{"s":1,"v":["a1P3E0000008a35UAA","a1P3E0000008iPVUAY","a1P3E0000008iD5UAI"]}|0x38ba1d38
18:09:48.0 (16538076)|VARIABLE_SCOPE_BEGIN|[619]|hostUrl|String|false|false
18:09:48.0 (16542480)|VARIABLE_ASSIGNMENT|[619]|hostUrl|"https://p7s1--kam.li (17 more) ..."
18:09:48.0 (16547471)|VARIABLE_SCOPE_BEGIN|[619]|isKickoff|Boolean|false|false
18:09:48.0 (16558847)|VARIABLE_ASSIGNMENT|[619]|isKickoff|true
18:09:48.0 (16567297)|HEAP_ALLOCATE|[621]|Bytes:5
18:09:48.0 (16571641)|STATEMENT_EXECUTE|[619]
18:09:48.0 (16573067)|STATEMENT_EXECUTE|[621]
18:09:48.0 (16575945)|HEAP_ALLOCATE|[621]|Bytes:160
18:09:48.0 (16587045)|HEAP_ALLOCATE|[621]|Bytes:4
18:09:48.0 (16599752)|HEAP_ALLOCATE|[621]|Bytes:7
18:09:48.0 (17048858)|SOQL_EXECUTE_BEGIN|[621]|Aggregations:0|SELECT Id, Som_Kickoff__c, Som_Review__c, Som_EmailText__c, Som_EmailSubject__c, Som_Account__c, Som_Account__r.Name FROM Som_Kam__c WHERE Id = :tmpVar1 LIMIT 1
18:09:48.0 (23586056)|SOQL_EXECUTE_END|[621]|Rows:1
18:09:48.0 (23611255)|HEAP_ALLOCATE|[621]|Bytes:8
18:09:48.0 (23628041)|HEAP_ALLOCATE|[621]|Bytes:245
18:09:48.0 (23674616)|HEAP_ALLOCATE|[621]|Bytes:8
18:09:48.0 (23739609)|HEAP_ALLOCATE|[635]|Bytes:32
18:09:48.0 (23749953)|VARIABLE_SCOPE_BEGIN|[621]|accPlan|Som_Kam__c|true|false
18:09:48.0 (23787847)|VARIABLE_ASSIGNMENT|[621]|accPlan|{"s":1,"v":{"Id":"a093E000000sCLFQA2","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_EmailText__c":"ghghhhh Test","Som_EmailSubject__c":"Email-Test 22","Som_Account__c":"0013E000006KJGeQAO","Som_Account__r":{"s":2,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}}|0x2bb836bd
18:09:48.0 (23793060)|STATEMENT_EXECUTE|[637]
18:09:48.0 (23797086)|HEAP_ALLOCATE|[637]|Bytes:162
18:09:48.0 (23803295)|HEAP_ALLOCATE|[637]|Bytes:4
18:09:48.0 (23821446)|HEAP_ALLOCATE|[637]|Bytes:7
18:09:48.0 (25693938)|SOQL_EXECUTE_BEGIN|[637]|Aggregations:0|SELECT Id, Som_Kam__c, Som_KamTeamMember__c, Som_KamTeam__r.Name, Som_Status__c FROM Som_KamDetail__c WHERE (Som_Kam__c = :tmpVar1 AND Som_KamTeam__c IN :tmpVar2)
18:09:48.0 (30900937)|SOQL_EXECUTE_END|[637]|Rows:3
18:09:48.0 (30923585)|HEAP_ALLOCATE|[637]|Bytes:16
18:09:48.0 (30949080)|HEAP_ALLOCATE|[637]|Bytes:680
18:09:48.0 (31009191)|HEAP_ALLOCATE|[637]|Bytes:16
18:09:48.0 (31023444)|VARIABLE_SCOPE_BEGIN|[637]|apds|List<Som_KamDetail__c>|true|false
18:09:48.0 (31066689)|VARIABLE_ASSIGNMENT|[637]|apds|{"s":1,"v":[{"s":2,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":3,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}},{"s":4,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":5,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}},{"s":6,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":7,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}]}|0xa3c46ed
18:09:48.0 (31074634)|STATEMENT_EXECUTE|[650]
18:09:48.0 (31149932)|HEAP_ALLOCATE|[650]|Bytes:4
18:09:48.0 (31227449)|VARIABLE_SCOPE_BEGIN|[650]|messages|List<Messaging.SingleEmailMessage>|true|false
18:09:48.0 (31254824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:48.0 (31266242)|VARIABLE_ASSIGNMENT|[650]|messages|{"s":1,"v":[]}|0x1a1ae08a
18:09:48.0 (31269335)|STATEMENT_EXECUTE|[652]
18:09:48.0 (31273350)|VARIABLE_SCOPE_BEGIN|[652]|accDetailUrl|String|false|false
18:09:48.0 (31278641)|VARIABLE_ASSIGNMENT|[652]|accDetailUrl|null
18:09:48.0 (31280504)|STATEMENT_EXECUTE|[654]
18:09:48.0 (31311400)|VARIABLE_SCOPE_BEGIN|[654]|emailText|String|false|false
18:09:48.0 (31320510)|VARIABLE_ASSIGNMENT|[654]|emailText|"Das ist ein Test.Tex (73 more) ..."
18:09:48.0 (31322900)|STATEMENT_EXECUTE|[655]
18:09:48.0 (31325085)|VARIABLE_SCOPE_BEGIN|[655]|htmlBody|String|false|false
18:09:48.0 (31328991)|VARIABLE_ASSIGNMENT|[655]|htmlBody|null
18:09:48.0 (31330692)|STATEMENT_EXECUTE|[656]
18:09:48.0 (31332285)|VARIABLE_SCOPE_BEGIN|[656]|meetingDate|String|false|false
18:09:48.0 (31335747)|VARIABLE_ASSIGNMENT|[656]|meetingDate|null
18:09:48.0 (31641039)|HEAP_ALLOCATE|[658]|Bytes:5
18:09:48.0 (31685586)|HEAP_ALLOCATE|[658]|Bytes:28
18:09:48.0 (31697584)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:09:48.0 (31721546)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}}|0x21fa9732
18:09:48.0 (31726837)|STATEMENT_EXECUTE|[658]
18:09:48.0 (31728223)|STATEMENT_EXECUTE|[660]
18:09:48.0 (31732736)|HEAP_ALLOCATE|[660]|Bytes:24
18:09:48.0 (31805872)|HEAP_ALLOCATE|[660]|Bytes:18
18:09:48.0 (31818350)|HEAP_ALLOCATE|[660]|Bytes:17
18:09:48.0 (31854560)|HEAP_ALLOCATE|[660]|Bytes:18
18:09:48.0 (31872879)|HEAP_ALLOCATE|[660]|Bytes:114
18:09:48.0 (31883839)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:09:48.0 (31886912)|STATEMENT_EXECUTE|[661]
18:09:48.0 (31890010)|HEAP_ALLOCATE|[661]|Bytes:1
18:09:48.0 (31893176)|HEAP_ALLOCATE|[661]|Bytes:9
18:09:48.0 (31931845)|HEAP_ALLOCATE|[661]|Bytes:125
18:09:48.0 (31944060)|HEAP_ALLOCATE|[661]|Bytes:27
18:09:48.0 (31947066)|HEAP_ALLOCATE|[661]|Bytes:31
18:09:48.0 (31959570)|HEAP_ALLOCATE|[661]|Bytes:297
18:09:48.0 (31969536)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:09:48.0 (31972340)|STATEMENT_EXECUTE|[663]
18:09:48.0 (32030297)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:09:48.0 (32101515)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@78157f5d"|0x35c6de65
18:09:48.0 (32106183)|STATEMENT_EXECUTE|[664]
18:09:48.0 (32111625)|HEAP_ALLOCATE|[664]|Bytes:4
18:09:48.0 (32173231)|HEAP_ALLOCATE|[664]|Bytes:18
18:09:48.0 (32225530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:09:48.0 (32263832)|STATEMENT_EXECUTE|[667]
18:09:48.0 (32289573)|HEAP_ALLOCATE|[667]|Bytes:12
18:09:48.0 (32403993)|HEAP_ALLOCATE|[667]|Bytes:55
18:09:48.0 (32470112)|STATEMENT_EXECUTE|[670]
18:09:48.0 (32472682)|STATEMENT_EXECUTE|[675]
18:09:48.0 (32476597)|HEAP_ALLOCATE|[675]|Bytes:7
18:09:48.0 (32540923)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x21fa9732
18:09:48.0 (32545057)|STATEMENT_EXECUTE|[686]
18:09:48.0 (32582255)|STATEMENT_EXECUTE|[687]
18:09:48.0 (32616148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:48.0 (32633680)|HEAP_ALLOCATE|[658]|Bytes:5
18:09:48.0 (32660740)|HEAP_ALLOCATE|[658]|Bytes:28
18:09:48.0 (32669642)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:09:48.0 (32691111)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}}|0x4c23e9e5
18:09:48.0 (32695606)|STATEMENT_EXECUTE|[658]
18:09:48.0 (32696887)|STATEMENT_EXECUTE|[660]
18:09:48.0 (32716451)|HEAP_ALLOCATE|[660]|Bytes:18
18:09:48.0 (32735696)|HEAP_ALLOCATE|[660]|Bytes:18
18:09:48.0 (32746163)|HEAP_ALLOCATE|[660]|Bytes:114
18:09:48.0 (32755733)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:09:48.0 (32758360)|STATEMENT_EXECUTE|[661]
18:09:48.0 (32774689)|HEAP_ALLOCATE|[661]|Bytes:125
18:09:48.0 (32786067)|HEAP_ALLOCATE|[661]|Bytes:297
18:09:48.0 (32794080)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:09:48.0 (32796537)|STATEMENT_EXECUTE|[663]
18:09:48.0 (32808584)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:09:48.0 (32863714)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@7e8282eb"|0x2dbee5f1
18:09:48.0 (32868301)|STATEMENT_EXECUTE|[664]
18:09:48.0 (32872718)|HEAP_ALLOCATE|[664]|Bytes:4
18:09:48.0 (32891269)|HEAP_ALLOCATE|[664]|Bytes:18
18:09:48.0 (32906699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:09:48.0 (32928322)|STATEMENT_EXECUTE|[667]
18:09:48.0 (32969818)|HEAP_ALLOCATE|[667]|Bytes:61
18:09:48.0 (32995583)|STATEMENT_EXECUTE|[670]
18:09:48.0 (32997788)|STATEMENT_EXECUTE|[675]
18:09:48.0 (33037008)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x4c23e9e5
18:09:48.0 (33041327)|STATEMENT_EXECUTE|[686]
18:09:48.0 (33057470)|STATEMENT_EXECUTE|[687]
18:09:48.0 (33067026)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:48.0 (33081097)|HEAP_ALLOCATE|[658]|Bytes:5
18:09:48.0 (33104975)|HEAP_ALLOCATE|[658]|Bytes:28
18:09:48.0 (33113403)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:09:48.0 (33134041)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}|0x74cde07
18:09:48.0 (33138467)|STATEMENT_EXECUTE|[658]
18:09:48.0 (33139611)|STATEMENT_EXECUTE|[660]
18:09:48.0 (33158047)|HEAP_ALLOCATE|[660]|Bytes:18
18:09:48.0 (33177269)|HEAP_ALLOCATE|[660]|Bytes:18
18:09:48.0 (33187501)|HEAP_ALLOCATE|[660]|Bytes:114
18:09:48.0 (33196662)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:09:48.0 (33199185)|STATEMENT_EXECUTE|[661]
18:09:48.0 (33215104)|HEAP_ALLOCATE|[661]|Bytes:125
18:09:48.0 (33226376)|HEAP_ALLOCATE|[661]|Bytes:297
18:09:48.0 (33234347)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:09:48.0 (33236592)|STATEMENT_EXECUTE|[663]
18:09:48.0 (33248092)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:09:48.0 (33301105)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@2e0823d5"|0x614852de
18:09:48.0 (33305613)|STATEMENT_EXECUTE|[664]
18:09:48.0 (33310013)|HEAP_ALLOCATE|[664]|Bytes:4
18:09:48.0 (33328210)|HEAP_ALLOCATE|[664]|Bytes:18
18:09:48.0 (33343532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:09:48.0 (33364593)|STATEMENT_EXECUTE|[667]
18:09:48.0 (33405325)|HEAP_ALLOCATE|[667]|Bytes:57
18:09:48.0 (33431040)|STATEMENT_EXECUTE|[670]
18:09:48.0 (33433220)|STATEMENT_EXECUTE|[675]
18:09:48.0 (33471008)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x74cde07
18:09:48.0 (33474489)|STATEMENT_EXECUTE|[686]
18:09:48.0 (33490208)|STATEMENT_EXECUTE|[687]
18:09:48.0 (33499812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:48.0 (33513477)|HEAP_ALLOCATE|[658]|Bytes:5
18:09:48.0 (33526189)|VARIABLE_ASSIGNMENT|[658]|apd|null|
18:09:48.0 (33529707)|STATEMENT_EXECUTE|[693]
18:09:48.0 (33601566)|DML_BEGIN|[693]|Op:Update|Type:Som_KamDetail__c|Rows:3
18:09:48.0 (33633122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:09:48.0 (56217344)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1v|Som_KamDetail on Som_KamDetail trigger event BeforeUpdate for [a2U3E0000004ffs, a2U3E0000004flo, a2U3E0000004iv8]
18:09:48.0 (56281706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:09:48.0 (56318793)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:09:48.0 (56458920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:48.0 (56474489)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:09:48.0 (56517120)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x1f13d276
18:09:48.0 (56581974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:48.0 (56589534)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:09:48.0 (56602558)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x1f13d276
18:09:48.0 (56607870)|STATEMENT_EXECUTE|[14]
18:09:48.0 (56609529)|STATEMENT_EXECUTE|[19]
18:09:48.0 (63839623)|HEAP_ALLOCATE|[16]|Bytes:8
18:09:48.0 (63892523)|METHOD_ENTRY|[14]|01p3E0000004aBm|Som_KamDetail.Som_KamDetail()
18:09:48.0 (63897280)|STATEMENT_EXECUTE|[14]
18:09:48.0 (63901263)|STATEMENT_EXECUTE|[14]
18:09:48.0 (63914095)|HEAP_ALLOCATE|[16]|Bytes:5
18:09:48.0 (63929819)|METHOD_EXIT|[14]|Som_KamDetail
18:09:48.0 (63962425)|HEAP_ALLOCATE|[16]|Bytes:44
18:09:48.0 (64104991)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBm|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
18:09:48.0 (64150971)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_KamDetail|true|false
18:09:48.0 (64186965)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x21e86386
18:09:48.0 (64193221)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
18:09:48.0 (64198711)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
18:09:48.0 (64201718)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
18:09:48.0 (64204265)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
18:09:48.0 (64206969)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
18:09:48.0 (64209288)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
18:09:48.0 (64211835)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
18:09:48.0 (64214090)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
18:09:48.0 (64216347)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
18:09:48.0 (64218837)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
18:09:48.0 (64221219)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
18:09:48.0 (64223463)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
18:09:48.0 (64225604)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
