37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:21:23.0 (1780130)|STATEMENT_EXECUTE|[717]
10:21:23.0 (1782929)|HEAP_ALLOCATE|[717]|Bytes:149
10:21:23.0 (1795534)|HEAP_ALLOCATE|[717]|Bytes:4
10:21:23.0 (2285761)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
10:21:23.0 (5705336)|SOQL_EXECUTE_END|[717]|Rows:0
10:21:23.0 (5733477)|HEAP_ALLOCATE|[717]|Bytes:4
10:21:23.0 (5743009)|HEAP_ALLOCATE|[717]|Bytes:0
10:21:23.0 (5794151)|HEAP_ALLOCATE|[717]|Bytes:4
10:21:23.0 (5806480)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
10:21:23.0 (5824455)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":[]}|0x5dfbf77c
10:21:23.0 (5828236)|STATEMENT_EXECUTE|[731]
10:21:23.0 (5834776)|HEAP_ALLOCATE|[731]|Bytes:4
10:21:23.0 (5935137)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
10:21:23.0 (5944154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:23.0 (5954797)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0x368e5d6
10:21:23.0 (5957909)|STATEMENT_EXECUTE|[733]
10:21:23.0 (5965080)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
10:21:23.0 (5986219)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0x3119379c
10:21:23.0 (5990199)|STATEMENT_EXECUTE|[735]
10:21:23.0 (6024646)|HEAP_ALLOCATE|[735]|Bytes:8
10:21:23.0 (6051061)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
10:21:23.0 (6075911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:23.0 (17765667)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:21:23.0 (17827125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:23.0 (17860691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:23.0 (17952308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:23.0 (17963449)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:21:23.0 (17995562)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5b807be2
10:21:23.0 (18044696)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:23.0 (18054479)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:21:23.0 (18072277)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5b807be2
10:21:23.0 (18080324)|STATEMENT_EXECUTE|[14]
10:21:23.0 (18083390)|STATEMENT_EXECUTE|[19]
10:21:23.0 (18299953)|HEAP_ALLOCATE|[16]|Bytes:8
10:21:23.0 (18344211)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
10:21:23.0 (18349942)|STATEMENT_EXECUTE|[14]
10:21:23.0 (18354713)|STATEMENT_EXECUTE|[14]
10:21:23.0 (18366384)|HEAP_ALLOCATE|[16]|Bytes:5
10:21:23.0 (18387060)|METHOD_EXIT|[14]|Som_Kam
10:21:23.0 (18398618)|HEAP_ALLOCATE|[16]|Bytes:44
10:21:23.0 (18614575)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:23.0 (18650381)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
10:21:23.0 (18685219)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x6b3f8872
10:21:23.0 (18692143)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
10:21:23.0 (18699231)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
10:21:23.0 (18702939)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
10:21:23.0 (18707067)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
10:21:23.0 (18710300)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
10:21:23.0 (18713953)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
10:21:23.0 (18717393)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
10:21:23.0 (18722044)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
10:21:23.0 (18726644)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
10:21:23.0 (18731495)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
10:21:23.0 (18735308)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
10:21:23.0 (18739835)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
10:21:23.0 (18742563)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
10:21:23.0 (19195876)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x32204a2a
10:21:23.0 (19205176)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
10:21:23.0 (19331944)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x2d34823c
10:21:23.0 (19342743)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
10:21:23.0 (19619297)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x75b3b313
10:21:23.0 (19630257)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
10:21:23.0 (19814723)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x62d8c9cf
10:21:23.0 (19832256)|HEAP_ALLOCATE|[20]|Bytes:5
10:21:23.0 (19839301)|STATEMENT_EXECUTE|[14]
10:21:23.0 (19844273)|HEAP_ALLOCATE|[20]|Bytes:5
10:21:23.0 (19851896)|STATEMENT_EXECUTE|[20]
10:21:23.0 (19865383)|HEAP_ALLOCATE|[20]|Bytes:41
10:21:23.0 (19874673)|HEAP_ALLOCATE|[20]|Bytes:99
10:21:23.0 (19888869)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
10:21:23.0 (19893478)|STATEMENT_EXECUTE|[7]
10:21:23.0 (19898286)|STATEMENT_EXECUTE|[7]
10:21:23.0 (20362602)|SYSTEM_MODE_ENTER|false
10:21:23.0 (20371194)|HEAP_ALLOCATE|[20]|Bytes:5
10:21:23.0 (20378079)|SYSTEM_MODE_EXIT|false
10:21:23.0 (20387302)|METHOD_EXIT|[7]|TriggerController
10:21:23.0 (20416425)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:23.0 (20442004)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
10:21:23.0 (20462734)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x6b3f8872
10:21:23.0 (20467449)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
10:21:23.0 (20471273)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
10:21:23.0 (20473701)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
10:21:23.0 (20476363)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
10:21:23.0 (20478488)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
10:21:23.0 (20480693)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
10:21:23.0 (20482783)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
10:21:23.0 (20485013)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
10:21:23.0 (20486814)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
10:21:23.0 (20489424)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
10:21:23.0 (20491804)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
10:21:23.0 (20493957)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
10:21:23.0 (20495681)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
10:21:23.0 (20631161)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x32204a2a
10:21:23.0 (20638491)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
10:21:23.0 (20737574)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x2d34823c
10:21:23.0 (20745507)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
10:21:23.0 (20838211)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x75b3b313
10:21:23.0 (20845573)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
10:21:23.0 (20936709)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:20:37.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:20:37.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x62d8c9cf
10:21:23.0 (20948085)|SYSTEM_MODE_ENTER|false
10:21:23.0 (20952768)|HEAP_ALLOCATE|[10]|Bytes:5
10:21:23.0 (20957911)|STATEMENT_EXECUTE|[7]
10:21:23.0 (20960445)|HEAP_ALLOCATE|[10]|Bytes:5
10:21:23.0 (20963976)|STATEMENT_EXECUTE|[10]
10:21:23.0 (20968687)|HEAP_ALLOCATE|[10]|Bytes:5
10:21:23.0 (20972966)|STATEMENT_EXECUTE|[13]
10:21:23.0 (20975437)|HEAP_ALLOCATE|[13]|Bytes:5
10:21:23.0 (20977917)|STATEMENT_EXECUTE|[16]
10:21:23.0 (20979936)|HEAP_ALLOCATE|[16]|Bytes:5
10:21:23.0 (20982058)|STATEMENT_EXECUTE|[19]
10:21:23.0 (20984138)|HEAP_ALLOCATE|[19]|Bytes:5
10:21:23.0 (20986357)|STATEMENT_EXECUTE|[22]
10:21:23.0 (20988323)|HEAP_ALLOCATE|[22]|Bytes:5
10:21:23.0 (20990468)|STATEMENT_EXECUTE|[25]
10:21:23.0 (20992364)|HEAP_ALLOCATE|[25]|Bytes:5
10:21:23.0 (20994534)|STATEMENT_EXECUTE|[28]
10:21:23.0 (20996812)|STATEMENT_EXECUTE|[33]
10:21:23.0 (20998320)|STATEMENT_EXECUTE|[38]
10:21:23.0 (20999902)|STATEMENT_EXECUTE|[43]
10:21:23.0 (21012119)|HEAP_ALLOCATE|[43]|Bytes:6
10:21:23.0 (21042110)|STATEMENT_EXECUTE|[70]
10:21:23.0 (21044333)|STATEMENT_EXECUTE|[71]
10:21:23.0 (21048587)|HEAP_ALLOCATE|[71]|Bytes:5
10:21:23.0 (21052106)|STATEMENT_EXECUTE|[72]
10:21:23.0 (21054358)|HEAP_ALLOCATE|[72]|Bytes:5
10:21:23.0 (21056450)|STATEMENT_EXECUTE|[73]
10:21:23.0 (21058383)|HEAP_ALLOCATE|[73]|Bytes:5
10:21:23.0 (21060555)|STATEMENT_EXECUTE|[74]
10:21:23.0 (21062690)|HEAP_ALLOCATE|[74]|Bytes:5
10:21:23.0 (21064894)|STATEMENT_EXECUTE|[75]
10:21:23.0 (21066766)|HEAP_ALLOCATE|[75]|Bytes:5
10:21:23.0 (21068866)|STATEMENT_EXECUTE|[76]
10:21:23.0 (21070683)|HEAP_ALLOCATE|[76]|Bytes:5
10:21:23.0 (21072868)|STATEMENT_EXECUTE|[77]
10:21:23.0 (21074724)|STATEMENT_EXECUTE|[78]
10:21:23.0 (21076388)|STATEMENT_EXECUTE|[79]
10:21:23.0 (21078022)|STATEMENT_EXECUTE|[80]
10:21:23.0 (21081783)|SYSTEM_MODE_EXIT|false
10:21:23.0 (21097625)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:23.0 (21101578)|STATEMENT_EXECUTE|[19]
10:21:23.0 (21113003)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:23.0 (21131121)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
10:21:23.0 (21144753)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
10:21:23.0 (21175417)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x32204a2a","lstOldItems":"0x75b3b313","mapNewItems":"0x2d34823c","mapOldItems":"0x62d8c9cf"}|0x6b3f8872
10:21:23.0 (21185221)|SYSTEM_MODE_ENTER|false
10:21:23.0 (21189452)|HEAP_ALLOCATE|[103]|Bytes:5
10:21:23.0 (21193695)|STATEMENT_EXECUTE|[102]
10:21:23.0 (21200887)|STATEMENT_EXECUTE|[103]
10:21:23.0 (21203989)|STATEMENT_EXECUTE|[110]
10:21:23.0 (21205499)|STATEMENT_EXECUTE|[111]
10:21:23.0 (21215059)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:21:23.0 (21228292)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
10:21:23.0 (21255139)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x32204a2a","lstOldItems":"0x75b3b313","mapNewItems":"0x2d34823c","mapOldItems":"0x62d8c9cf"}|0x6b3f8872
10:21:23.0 (21263358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:21:23.0 (21267216)|STATEMENT_EXECUTE|[165]
10:21:23.0 (21275524)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:21:23.0 (21280366)|SYSTEM_MODE_EXIT|false
10:21:23.0 (21284987)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
10:21:23.21 (21298689)|CUMULATIVE_LIMIT_USAGE
10:21:23.21 (21298689)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:21:23.21 (21298689)|CUMULATIVE_LIMIT_USAGE_END

10:21:23.0 (22647058)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:21:23.0 (38810820)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
10:21:23.0 (38850829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:23.0 (38889050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:23.0 (38978654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:23.0 (38991077)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:21:23.0 (39021852)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x78de458b
10:21:23.0 (39067681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
