37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:41:53.0 (1812810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:53.0 (1821020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
14:41:53.0 (1824825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:41:53.0 (1834578)|SYSTEM_MODE_ENTER|false
14:41:53.0 (1846239)|VARIABLE_SCOPE_BEGIN|[701]|accPlan|Som_Kam__c|true|false
14:41:53.0 (1914628)|VARIABLE_ASSIGNMENT|[701]|accPlan|{"Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}|0x256577d8
14:41:53.0 (1922431)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsUpsert|List<Som_KamDetail__c>|true|false
14:41:53.0 (1946481)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_KamTeamMember__c":"00557000005jeDxAAI","Som_KamTeam__c":"a1P3E0000008iD5UAI","Id":"a2U3E0000004ffJUAQ","Som_Kam__c":"a093E000000sCLFQA2"}]}|0x183e6b0c
14:41:53.0 (1951322)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
14:41:53.0 (1960165)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsDelete|{"s":1,"v":[{"Id":"a2U3E0000004ffEUAQ"}]}|0xcf1daa3
14:41:53.0 (1963717)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
14:41:53.0 (1970131)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x6f43e460
14:41:53.0 (1974597)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
14:41:53.0 (1982523)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x611685e7
14:41:53.0 (1985896)|VARIABLE_SCOPE_BEGIN|[701]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
14:41:53.0 (1994568)|VARIABLE_ASSIGNMENT|[701]|accPlanStrategies|{"s":1,"v":"List of size 7 too large to display"}|0xa9bf4c2
14:41:53.0 (1997691)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
14:41:53.0 (2004804)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailStrategies|{"s":1,"v":"List of size 12 too large to display"}|0x83d13f0
14:41:53.0 (2024291)|SYSTEM_MODE_ENTER|true
14:41:53.0 (2030045)|HEAP_ALLOCATE|[710]|Bytes:5
14:41:53.0 (2034804)|STATEMENT_EXECUTE|[709]
14:41:53.0 (2036260)|STATEMENT_EXECUTE|[710]
14:41:53.0 (2040807)|VARIABLE_SCOPE_BEGIN|[710]|resp|P7S1_ApexResponse|true|false
14:41:53.0 (2046720)|VARIABLE_ASSIGNMENT|[710]|resp|null|
14:41:53.0 (2049020)|STATEMENT_EXECUTE|[711]
14:41:53.0 (2413692)|SAVEPOINT_SET|[711]|SavepointValue0
14:41:53.0 (2429408)|HEAP_ALLOCATE|[711]|Bytes:16
14:41:53.0 (2444820)|VARIABLE_SCOPE_BEGIN|[711]|sp|System.Savepoint|true|false
14:41:53.0 (2556382)|VARIABLE_ASSIGNMENT|[711]|sp|"common.apex.runtime.impl.ApexUserSavepoint@782d8673"|0x782d8673
14:41:53.0 (2561582)|STATEMENT_EXECUTE|[713]
14:41:53.0 (2562845)|STATEMENT_EXECUTE|[713]
14:41:53.0 (2564165)|STATEMENT_EXECUTE|[714]
14:41:53.0 (2613477)|VARIABLE_SCOPE_BEGIN|[714]|isNew|Boolean|false|false
14:41:53.0 (2620328)|HEAP_ALLOCATE|[714]|Bytes:5
14:41:53.0 (2627845)|VARIABLE_ASSIGNMENT|[714]|isNew|false
14:41:53.0 (2630528)|STATEMENT_EXECUTE|[717]
14:41:53.0 (2633347)|HEAP_ALLOCATE|[717]|Bytes:149
14:41:53.0 (2645792)|HEAP_ALLOCATE|[717]|Bytes:4
14:41:53.0 (2976972)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
14:41:53.0 (6217793)|SOQL_EXECUTE_END|[717]|Rows:6
14:41:53.0 (6242039)|HEAP_ALLOCATE|[717]|Bytes:28
14:41:53.0 (6256151)|HEAP_ALLOCATE|[717]|Bytes:323
14:41:53.0 (6280219)|HEAP_ALLOCATE|[717]|Bytes:28
14:41:53.0 (6288447)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
14:41:53.0 (6305161)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":"List of size 6 too large to display"}|0x594d6d50
14:41:53.0 (6309109)|STATEMENT_EXECUTE|[731]
14:41:53.0 (6315540)|HEAP_ALLOCATE|[731]|Bytes:4
14:41:53.0 (6395398)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
14:41:53.0 (6403788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:53.0 (6415207)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0xb742979
14:41:53.0 (6418570)|STATEMENT_EXECUTE|[733]
14:41:53.0 (6422779)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
14:41:53.0 (6444522)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}|0x256577d8
14:41:53.0 (6448288)|STATEMENT_EXECUTE|[735]
14:41:53.0 (6490211)|HEAP_ALLOCATE|[735]|Bytes:8
14:41:53.0 (6515173)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
14:41:53.0 (6541040)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:41:53.0 (17370203)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000sCLF]
14:41:53.0 (17408313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:41:53.0 (17434235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:41:53.0 (17518731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:53.0 (17526265)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
14:41:53.0 (17558987)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x23f22f97
14:41:53.0 (17605762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:53.0 (17612272)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
14:41:53.0 (17623698)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x23f22f97
14:41:53.0 (17628185)|STATEMENT_EXECUTE|[14]
14:41:53.0 (17629909)|STATEMENT_EXECUTE|[19]
14:41:53.0 (18689262)|HEAP_ALLOCATE|[16]|Bytes:8
14:41:53.0 (18733459)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
14:41:53.0 (18737450)|STATEMENT_EXECUTE|[14]
14:41:53.0 (18742149)|STATEMENT_EXECUTE|[14]
14:41:53.0 (18748108)|HEAP_ALLOCATE|[16]|Bytes:5
14:41:53.0 (18759656)|METHOD_EXIT|[14]|Som_Kam
14:41:53.0 (18766952)|HEAP_ALLOCATE|[16]|Bytes:44
14:41:53.0 (18902172)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:41:53.0 (18938246)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
14:41:53.0 (18977222)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x723d6978
14:41:53.0 (18984178)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
14:41:53.0 (18988767)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
14:41:53.0 (18991805)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
14:41:53.0 (18994831)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
14:41:53.0 (18997478)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
14:41:53.0 (18999993)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
14:41:53.0 (19002625)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
14:41:53.0 (19006165)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
14:41:53.0 (19009003)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
14:41:53.0 (19011829)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
14:41:53.0 (19014473)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
14:41:53.0 (19016984)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
14:41:53.0 (19019570)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
14:41:53.0 (19225508)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x7cbaf848
14:41:53.0 (19234838)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
14:41:53.0 (19340304)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x1dd83d6f
14:41:53.0 (19349317)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
14:41:53.0 (19483027)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x2fe437d4
14:41:53.0 (19491530)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
14:41:53.0 (19586607)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x368bedf9
14:41:53.0 (19598224)|HEAP_ALLOCATE|[20]|Bytes:5
14:41:53.0 (19602358)|STATEMENT_EXECUTE|[14]
14:41:53.0 (19604846)|HEAP_ALLOCATE|[20]|Bytes:5
14:41:53.0 (19609189)|STATEMENT_EXECUTE|[20]
14:41:53.0 (19618320)|HEAP_ALLOCATE|[20]|Bytes:41
14:41:53.0 (19623320)|HEAP_ALLOCATE|[20]|Bytes:99
14:41:53.0 (19645393)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
14:41:53.0 (19648821)|STATEMENT_EXECUTE|[7]
14:41:53.0 (19651926)|STATEMENT_EXECUTE|[7]
14:41:53.0 (20069850)|SYSTEM_MODE_ENTER|false
14:41:53.0 (20078007)|HEAP_ALLOCATE|[20]|Bytes:5
14:41:53.0 (20085918)|SYSTEM_MODE_EXIT|false
14:41:53.0 (20096930)|METHOD_EXIT|[7]|TriggerController
14:41:53.0 (20114766)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:41:53.0 (20227413)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
14:41:53.0 (20248652)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x723d6978
14:41:53.0 (20254279)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
14:41:53.0 (20258479)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
14:41:53.0 (20261296)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
14:41:53.0 (20264110)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
14:41:53.0 (20266670)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
14:41:53.0 (20269181)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
14:41:53.0 (20271808)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
14:41:53.0 (20274411)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
14:41:53.0 (20276928)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
14:41:53.0 (20280012)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
14:41:53.0 (20282577)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
14:41:53.0 (20285199)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
14:41:53.0 (20287894)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
14:41:53.0 (20418862)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x7cbaf848
14:41:53.0 (20427558)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
14:41:53.0 (20523881)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x1dd83d6f
14:41:53.0 (20532476)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
14:41:53.0 (20621489)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x2fe437d4
14:41:53.0 (20629693)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
14:41:53.0 (20719858)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:41:03.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:41:03.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x368bedf9
14:41:53.0 (20734422)|SYSTEM_MODE_ENTER|false
14:41:53.0 (20739752)|HEAP_ALLOCATE|[10]|Bytes:5
14:41:53.0 (20744609)|STATEMENT_EXECUTE|[7]
14:41:53.0 (20747331)|HEAP_ALLOCATE|[10]|Bytes:5
14:41:53.0 (20750752)|STATEMENT_EXECUTE|[10]
14:41:53.0 (20754310)|HEAP_ALLOCATE|[10]|Bytes:5
14:41:53.0 (20758275)|STATEMENT_EXECUTE|[13]
14:41:53.0 (20772764)|HEAP_ALLOCATE|[13]|Bytes:5
14:41:53.0 (20778242)|STATEMENT_EXECUTE|[16]
14:41:53.0 (20783172)|HEAP_ALLOCATE|[16]|Bytes:5
14:41:53.0 (20787752)|STATEMENT_EXECUTE|[19]
14:41:53.0 (20792434)|HEAP_ALLOCATE|[19]|Bytes:5
14:41:53.0 (20797056)|STATEMENT_EXECUTE|[22]
14:41:53.0 (20802082)|HEAP_ALLOCATE|[22]|Bytes:5
14:41:53.0 (20806308)|STATEMENT_EXECUTE|[25]
14:41:53.0 (20810997)|HEAP_ALLOCATE|[25]|Bytes:5
14:41:53.0 (20814241)|STATEMENT_EXECUTE|[28]
14:41:53.0 (20816691)|STATEMENT_EXECUTE|[33]
14:41:53.0 (20818315)|STATEMENT_EXECUTE|[38]
14:41:53.0 (20820060)|STATEMENT_EXECUTE|[43]
14:41:53.0 (20832745)|HEAP_ALLOCATE|[43]|Bytes:6
14:41:53.0 (20870400)|STATEMENT_EXECUTE|[70]
14:41:53.0 (20872722)|STATEMENT_EXECUTE|[71]
14:41:53.0 (20877381)|HEAP_ALLOCATE|[71]|Bytes:5
14:41:53.0 (20880801)|STATEMENT_EXECUTE|[72]
14:41:53.0 (20882900)|HEAP_ALLOCATE|[72]|Bytes:5
14:41:53.0 (20884935)|STATEMENT_EXECUTE|[73]
14:41:53.0 (20886907)|HEAP_ALLOCATE|[73]|Bytes:5
14:41:53.0 (20889199)|STATEMENT_EXECUTE|[74]
14:41:53.0 (20891408)|HEAP_ALLOCATE|[74]|Bytes:5
14:41:53.0 (20893437)|STATEMENT_EXECUTE|[75]
14:41:53.0 (20895496)|HEAP_ALLOCATE|[75]|Bytes:5
14:41:53.0 (20897692)|STATEMENT_EXECUTE|[76]
14:41:53.0 (20899617)|HEAP_ALLOCATE|[76]|Bytes:5
14:41:53.0 (20901637)|STATEMENT_EXECUTE|[77]
14:41:53.0 (20903608)|STATEMENT_EXECUTE|[78]
14:41:53.0 (20905598)|STATEMENT_EXECUTE|[79]
14:41:53.0 (20907130)|STATEMENT_EXECUTE|[80]
14:41:53.0 (20915217)|SYSTEM_MODE_EXIT|false
14:41:53.0 (20932584)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:41:53.0 (20936713)|STATEMENT_EXECUTE|[19]
14:41:53.0 (20948435)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:41:53.0 (20968143)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
14:41:53.0 (20997401)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
14:41:53.0 (21028628)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x7cbaf848","lstOldItems":"0x2fe437d4","mapNewItems":"0x1dd83d6f","mapOldItems":"0x368bedf9"}|0x723d6978
14:41:53.0 (21043744)|SYSTEM_MODE_ENTER|false
14:41:53.0 (21048883)|HEAP_ALLOCATE|[103]|Bytes:5
14:41:53.0 (21053991)|STATEMENT_EXECUTE|[102]
14:41:53.0 (21061497)|STATEMENT_EXECUTE|[103]
14:41:53.0 (21064767)|STATEMENT_EXECUTE|[110]
14:41:53.0 (21065884)|STATEMENT_EXECUTE|[111]
14:41:53.0 (21076583)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
14:41:53.0 (21101302)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
14:41:53.0 (21129403)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x7cbaf848","lstOldItems":"0x2fe437d4","mapNewItems":"0x1dd83d6f","mapOldItems":"0x368bedf9"}|0x723d6978
14:41:53.0 (21138547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:41:53.0 (21142644)|STATEMENT_EXECUTE|[165]
14:41:53.0 (21150848)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
14:41:53.0 (21159565)|SYSTEM_MODE_EXIT|false
14:41:53.0 (21165504)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
14:41:53.21 (21179382)|CUMULATIVE_LIMIT_USAGE
14:41:53.21 (21179382)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:41:53.21 (21179382)|CUMULATIVE_LIMIT_USAGE_END

14:41:53.0 (22429510)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000sCLF]
14:41:53.0 (37231138)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000sCLF]
14:41:53.0 (37247291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:41:53.0 (37267741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:41:53.0 (37316220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:53.0 (37322025)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
14:41:53.0 (37337025)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x448228b4
