38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:50:26.0 (46458572)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
13:50:26.0 (46462203)|STATEMENT_EXECUTE|[9]
13:50:26.0 (46532076)|HEAP_ALLOCATE|[9]|Bytes:4
13:50:26.0 (46570811)|HEAP_ALLOCATE|[9]|Bytes:20
13:50:26.0 (46581098)|HEAP_ALLOCATE|[9]|Bytes:16
13:50:26.0 (46647521)|HEAP_ALLOCATE|[9]|Bytes:4
13:50:26.0 (46661192)|HEAP_ALLOCATE|[9]|Bytes:18
13:50:26.0 (46680241)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
13:50:26.0 (46685050)|STATEMENT_EXECUTE|[10]
13:50:26.0 (46760599)|HEAP_ALLOCATE|[10]|Bytes:4
13:50:26.0 (46788572)|HEAP_ALLOCATE|[10]|Bytes:3
13:50:26.0 (46804001)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
13:50:26.0 (46808872)|STATEMENT_EXECUTE|[113]
13:50:26.0 (46811253)|STATEMENT_EXECUTE|[125]
13:50:26.0 (46813087)|STATEMENT_EXECUTE|[242]
13:50:26.0 (46826952)|STATEMENT_EXECUTE|[269]
13:50:26.0 (46828191)|STATEMENT_EXECUTE|[399]
13:50:26.0 (46829263)|STATEMENT_EXECUTE|[583]
13:50:26.0 (46842916)|SYSTEM_MODE_EXIT|true
13:50:26.0 (47358361)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
13:50:26.0 (47374240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (47393944)|SYSTEM_MODE_ENTER|false
13:50:26.0 (47408479)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
13:50:26.0 (47420846)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
13:50:26.0 (47446680)|SYSTEM_MODE_ENTER|true
13:50:26.0 (47459071)|HEAP_ALLOCATE|[19]|Bytes:5
13:50:26.0 (47466599)|STATEMENT_EXECUTE|[16]
13:50:26.0 (47468981)|STATEMENT_EXECUTE|[19]
13:50:26.0 (47560946)|HEAP_ALLOCATE|[19]|Bytes:4
13:50:26.0 (47599613)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
13:50:26.0 (47607374)|HEAP_ALLOCATE|[19]|Bytes:4
13:50:26.0 (47620342)|VARIABLE_ASSIGNMENT|[19]|year|2016
13:50:26.0 (47625150)|STATEMENT_EXECUTE|[22]
13:50:26.0 (47649579)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
13:50:26.0 (47681298)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
13:50:26.0 (47689524)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
13:50:26.0 (47693912)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
13:50:26.0 (47699646)|VARIABLE_ASSIGNMENT|[28]|year|2016
13:50:26.0 (47709792)|HEAP_ALLOCATE|[31]|Bytes:5
13:50:26.0 (47715167)|STATEMENT_EXECUTE|[28]
13:50:26.0 (47717570)|STATEMENT_EXECUTE|[31]
13:50:26.0 (47798775)|HEAP_ALLOCATE|[31]|Bytes:56
13:50:26.0 (47822682)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
13:50:26.0 (47860921)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
13:50:26.0 (47865497)|STATEMENT_EXECUTE|[32]
13:50:26.0 (47870865)|HEAP_ALLOCATE|[32]|Bytes:3
13:50:26.0 (47995672)|HEAP_ALLOCATE|[32]|Bytes:3
13:50:26.0 (48015382)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
13:50:26.0 (48029103)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
13:50:26.0 (48033100)|STATEMENT_EXECUTE|[33]
13:50:26.0 (48038421)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
13:50:26.0 (48046816)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
13:50:26.0 (48050253)|STATEMENT_EXECUTE|[35]
13:50:26.0 (48096420)|HEAP_ALLOCATE|[35]|Bytes:4
13:50:26.0 (48131416)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
13:50:26.0 (48142396)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
13:50:26.0 (48145656)|STATEMENT_EXECUTE|[36]
13:50:26.0 (48191755)|HEAP_ALLOCATE|[36]|Bytes:4
13:50:26.0 (48208159)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
13:50:26.0 (48217053)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
13:50:26.0 (48219703)|STATEMENT_EXECUTE|[37]
13:50:26.0 (48302225)|HEAP_ALLOCATE|[37]|Bytes:4
13:50:26.0 (48382273)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
13:50:26.0 (48433143)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x3c014af1
13:50:26.0 (48437971)|STATEMENT_EXECUTE|[38]
13:50:26.0 (48445082)|HEAP_ALLOCATE|[38]|Bytes:4
13:50:26.0 (48491677)|HEAP_ALLOCATE|[38]|Bytes:2
13:50:26.0 (48506433)|HEAP_ALLOCATE|[38]|Bytes:3
13:50:26.0 (48515177)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
13:50:26.0 (48542166)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x33460bb2
13:50:26.0 (48546303)|STATEMENT_EXECUTE|[39]
13:50:26.0 (48555839)|HEAP_ALLOCATE|[39]|Bytes:4
13:50:26.0 (48578470)|HEAP_ALLOCATE|[39]|Bytes:7
13:50:26.0 (48589875)|HEAP_ALLOCATE|[39]|Bytes:20
13:50:26.0 (48625887)|HEAP_ALLOCATE|[39]|Bytes:3
13:50:26.0 (48682543)|HEAP_ALLOCATE|[39]|Bytes:7
13:50:26.0 (48687247)|HEAP_ALLOCATE|[39]|Bytes:21
13:50:26.0 (48710688)|HEAP_ALLOCATE|[39]|Bytes:4
13:50:26.0 (48730700)|HEAP_ALLOCATE|[39]|Bytes:6
13:50:26.0 (48735724)|HEAP_ALLOCATE|[39]|Bytes:19
13:50:26.0 (48757220)|HEAP_ALLOCATE|[39]|Bytes:2
13:50:26.0 (48771345)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
13:50:26.0 (48802822)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x5d75ece7
13:50:26.0 (48806808)|STATEMENT_EXECUTE|[41]
13:50:26.0 (48810574)|HEAP_ALLOCATE|[41]|Bytes:325
13:50:26.0 (48815198)|HEAP_ALLOCATE|[44]|Bytes:124
13:50:26.0 (48824877)|HEAP_ALLOCATE|[41]|Bytes:467
13:50:26.0 (48831936)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
13:50:26.0 (48843764)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
13:50:26.0 (48846489)|STATEMENT_EXECUTE|[49]
13:50:26.0 (48849509)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
13:50:26.0 (48852533)|HEAP_ALLOCATE|[49]|Bytes:4
13:50:26.0 (48856855)|VARIABLE_ASSIGNMENT|[49]|cnt|1
13:50:26.0 (48858401)|STATEMENT_EXECUTE|[50]
13:50:26.0 (48868321)|HEAP_ALLOCATE|[50]|Bytes:4
13:50:26.0 (48907057)|HEAP_ALLOCATE|[50]|Bytes:7
13:50:26.0 (48925589)|HEAP_ALLOCATE|[50]|Bytes:7
13:50:26.0 (48932859)|HEAP_ALLOCATE|[50]|Bytes:7
13:50:26.0 (48938759)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
13:50:26.0 (48970628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
13:50:26.0 (48985371)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x40a3990c
13:50:26.0 (48988815)|STATEMENT_EXECUTE|[51]
13:50:26.0 (49100198)|HEAP_ALLOCATE|[51]|Bytes:4
13:50:26.0 (49217244)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
13:50:26.0 (49241377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:26.0 (49252212)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x47589bdf
13:50:26.0 (49432166)|HEAP_ALLOCATE|[52]|Bytes:4
13:50:26.0 (49439100)|HEAP_ALLOCATE|[52]|Bytes:4
13:50:26.0 (51210425)|HEAP_ALLOCATE|[52]|Bytes:4
13:50:26.0 (51218552)|HEAP_ALLOCATE|[52]|Bytes:4
13:50:26.0 (51232143)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
13:50:26.0 (69099922)|SOQL_EXECUTE_END|[52]|Rows:0
13:50:26.0 (69380157)|HEAP_ALLOCATE|[52]|Bytes:49
13:50:26.0 (69392030)|HEAP_ALLOCATE|[52]|Bytes:8
13:50:26.0 (69415384)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:50:26.0 (69423215)|STATEMENT_EXECUTE|[7]
13:50:26.0 (69442186)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:50:26.0 (69455644)|HEAP_ALLOCATE|[52]|Bytes:28
13:50:26.0 (69491620)|HEAP_ALLOCATE|[52]|Bytes:8
13:50:26.0 (69497623)|HEAP_ALLOCATE|[52]|Bytes:8
13:50:26.0 (69505007)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:26.0 (69558450)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x451dde50
13:50:26.0 (69564932)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:26.0 (69573056)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:26.0 (69588644)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:26.0 (69620158)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x17107f7b
13:50:26.0 (69626550)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:26.0 (69633358)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:26.0 (69636447)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:26.0 (69641151)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
13:50:26.0 (69781208)|HEAP_ALLOCATE|[52]|Bytes:28
13:50:26.0 (69811823)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
13:50:26.0 (69843147)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
13:50:26.0 (69907017)|VARIABLE_ASSIGNMENT|[52]|nda|null|
13:50:26.0 (69914792)|STATEMENT_EXECUTE|[52]
13:50:26.0 (69946518)|STATEMENT_EXECUTE|[89]
13:50:26.0 (70031150)|STATEMENT_EXECUTE|[92]
13:50:26.0 (70040332)|HEAP_ALLOCATE|[92]|Bytes:26
13:50:26.0 (70084156)|HEAP_ALLOCATE|[92]|Bytes:42
13:50:26.0 (70095954)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
13:50:26.0 (70110047)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
13:50:26.0 (70114349)|STATEMENT_EXECUTE|[93]
13:50:26.0 (70120004)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
13:50:26.0 (70128905)|VARIABLE_ASSIGNMENT|[93]|period|""
13:50:26.0 (70149047)|STATEMENT_EXECUTE|[94]
13:50:26.0 (70154879)|HEAP_ALLOCATE|[94]|Bytes:4
13:50:26.0 (70165552)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
13:50:26.0 (70168962)|STATEMENT_EXECUTE|[97]
13:50:26.0 (70172790)|HEAP_ALLOCATE|[97]|Bytes:8
13:50:26.0 (70241883)|HEAP_ALLOCATE|[97]|Bytes:38
13:50:26.0 (70270693)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
13:50:26.0 (70275802)|STATEMENT_EXECUTE|[99]
13:50:26.0 (70381921)|HEAP_ALLOCATE|[99]|Bytes:3
13:50:26.0 (70394848)|HEAP_ALLOCATE|[99]|Bytes:12
13:50:26.0 (70417348)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
13:50:26.0 (70455674)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
13:50:26.0 (70488541)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x42c3b8e4
13:50:26.0 (70496825)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
13:50:26.0 (70505702)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
13:50:26.0 (70509426)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
13:50:26.0 (70524888)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x47589bdf
13:50:26.0 (70531263)|STATEMENT_EXECUTE|[113]
13:50:26.0 (70533648)|STATEMENT_EXECUTE|[115]
13:50:26.0 (70535508)|STATEMENT_EXECUTE|[117]
13:50:26.0 (70555152)|STATEMENT_EXECUTE|[119]
13:50:26.0 (70558278)|STATEMENT_EXECUTE|[120]
13:50:26.0 (70573849)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x42c3b8e4
13:50:26.0 (70577845)|STATEMENT_EXECUTE|[121]
13:50:26.0 (70592598)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x42c3b8e4
13:50:26.0 (70607565)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
13:50:26.0 (70626183)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
13:50:26.0 (70639388)|SYSTEM_MODE_EXIT|true
13:50:26.0 (71117336)|SYSTEM_MODE_EXIT|false
13:50:26.71 (71174559)|CUMULATIVE_LIMIT_USAGE
13:50:26.71 (71174559)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

13:50:26.71 (71174559)|CUMULATIVE_LIMIT_USAGE_END

13:50:26.0 (71243809)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
13:50:26.0 (72831513)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
13:50:26.0 (72906421)|CODE_UNIT_FINISHED|Aura
13:50:26.0 (73348862)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (73375560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (73474825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (73490341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (74911972)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
13:50:26.0 (75017265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
13:50:26.0 (75028086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
13:50:26.0 (75030847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
13:50:26.0 (75052160)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
13:50:26.0 (75058647)|STATEMENT_EXECUTE|[14]
13:50:26.0 (75067105)|STATEMENT_EXECUTE|[14]
13:50:26.0 (75078960)|SYSTEM_MODE_ENTER|true
13:50:26.0 (75091963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:50:26.0 (75096137)|STATEMENT_EXECUTE|[1021]
13:50:26.0 (75097741)|STATEMENT_EXECUTE|[1057]
13:50:26.0 (75098846)|STATEMENT_EXECUTE|[1079]
13:50:26.0 (75099846)|STATEMENT_EXECUTE|[1128]
13:50:26.0 (75100816)|STATEMENT_EXECUTE|[1161]
13:50:26.0 (75107872)|SYSTEM_MODE_EXIT|true
13:50:26.0 (75122836)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
13:50:26.0 (75128495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (75130331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (75140359)|SYSTEM_MODE_ENTER|false
13:50:26.0 (75147603)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
13:50:26.0 (75163970)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
13:50:26.0 (75166551)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
13:50:26.0 (75169976)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
13:50:26.0 (75172137)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
13:50:26.0 (75176772)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
13:50:26.0 (75187064)|SYSTEM_MODE_ENTER|true
13:50:26.0 (75191545)|HEAP_ALLOCATE|[126]|Bytes:5
13:50:26.0 (75195240)|STATEMENT_EXECUTE|[124]
13:50:26.0 (75196707)|STATEMENT_EXECUTE|[126]
13:50:26.0 (76237510)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
13:50:26.0 (76248349)|VARIABLE_ASSIGNMENT|[126]|resp|null|
13:50:26.0 (76251001)|STATEMENT_EXECUTE|[128]
13:50:26.0 (76252072)|STATEMENT_EXECUTE|[128]
13:50:26.0 (76252940)|STATEMENT_EXECUTE|[129]
13:50:26.0 (76266584)|HEAP_ALLOCATE|[129]|Bytes:4
13:50:26.0 (76289219)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
13:50:26.0 (76320639)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x2237c80b
13:50:26.0 (76386653)|HEAP_ALLOCATE|[131]|Bytes:85
13:50:26.0 (76401988)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
13:50:26.0 (76406030)|STATEMENT_EXECUTE|[1]
13:50:26.0 (76415370)|SYSTEM_METHOD_EXIT|[1]|UserInfo
13:50:26.0 (76430768)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
13:50:26.0 (76486996)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
13:50:26.0 (76505735)|HEAP_ALLOCATE|[131]|Bytes:4
13:50:26.0 (76524140)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
13:50:26.0 (76530101)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
13:50:26.0 (76536725)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
13:50:26.0 (76538757)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
13:50:26.0 (76677239)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
13:50:26.0 (76688708)|HEAP_ALLOCATE|[20]|Bytes:5
13:50:26.0 (76692827)|STATEMENT_EXECUTE|[19]
13:50:26.0 (76694346)|STATEMENT_EXECUTE|[20]
13:50:26.0 (76697893)|HEAP_ALLOCATE|[20]|Bytes:97
13:50:26.0 (76706890)|HEAP_ALLOCATE|[20]|Bytes:4
13:50:26.0 (76716881)|HEAP_ALLOCATE|[20]|Bytes:7
13:50:26.0 (76742475)|HEAP_ALLOCATE|[20]|Bytes:7
13:50:26.0 (76751861)|HEAP_ALLOCATE|[20]|Bytes:7
