37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:26:07.0 (1309999)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_PreviousCashExte (12 more) ...":0,"Som_PreviousCashIn__ (1 more) ...":0,"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Id":"a2U3E0000004a1nUAA","Som_Kam__c":"a093E000000oeSsQAI","Som_TargetCashIn__c":0},{"Som_KamTeamMember__c":"005D00000048edsIAA","Som_Status__c":"Created","Som_KamTeam__c":"a1P3E0000008a2gUAA"}]}|0x254cccdf
10:26:07.0 (1316493)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
10:26:07.0 (1322559)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsDelete|{"s":1,"v":[]}|0x6e1dd72b
10:26:07.0 (1325992)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
10:26:07.0 (1331112)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x1a9deba7
10:26:07.0 (1333338)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
10:26:07.0 (1337908)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x69024646
10:26:07.0 (1340070)|VARIABLE_SCOPE_BEGIN|[701]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:07.0 (1345075)|VARIABLE_ASSIGNMENT|[701]|accPlanStrategies|{"s":1,"v":[]}|0x2a6b558d
10:26:07.0 (1347769)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:07.0 (1352105)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailStrategies|{"s":1,"v":[]}|0x2a4f7b64
10:26:07.0 (1370443)|SYSTEM_MODE_ENTER|true
10:26:07.0 (1375847)|HEAP_ALLOCATE|[710]|Bytes:5
10:26:07.0 (1380581)|STATEMENT_EXECUTE|[709]
10:26:07.0 (1382218)|STATEMENT_EXECUTE|[710]
10:26:07.0 (2083167)|VARIABLE_SCOPE_BEGIN|[710]|resp|P7S1_ApexResponse|true|false
10:26:07.0 (2093940)|VARIABLE_ASSIGNMENT|[710]|resp|null|
10:26:07.0 (2096625)|STATEMENT_EXECUTE|[711]
10:26:07.0 (2535308)|SAVEPOINT_SET|[711]|SavepointValue0
10:26:07.0 (2552997)|HEAP_ALLOCATE|[711]|Bytes:16
10:26:07.0 (2567639)|VARIABLE_SCOPE_BEGIN|[711]|sp|System.Savepoint|true|false
10:26:07.0 (2681022)|VARIABLE_ASSIGNMENT|[711]|sp|"common.apex.runtime.impl.ApexUserSavepoint@5ffa7d59"|0x5ffa7d59
10:26:07.0 (2686608)|STATEMENT_EXECUTE|[713]
10:26:07.0 (2688441)|STATEMENT_EXECUTE|[713]
10:26:07.0 (2689871)|STATEMENT_EXECUTE|[714]
10:26:07.0 (2739407)|VARIABLE_SCOPE_BEGIN|[714]|isNew|Boolean|false|false
10:26:07.0 (2754390)|HEAP_ALLOCATE|[714]|Bytes:5
10:26:07.0 (2762471)|VARIABLE_ASSIGNMENT|[714]|isNew|false
10:26:07.0 (2764764)|STATEMENT_EXECUTE|[717]
10:26:07.0 (2768091)|HEAP_ALLOCATE|[717]|Bytes:149
10:26:07.0 (2780331)|HEAP_ALLOCATE|[717]|Bytes:4
10:26:07.0 (4124695)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
10:26:07.0 (7411599)|SOQL_EXECUTE_END|[717]|Rows:0
10:26:07.0 (7436673)|HEAP_ALLOCATE|[717]|Bytes:4
10:26:07.0 (7444294)|HEAP_ALLOCATE|[717]|Bytes:0
10:26:07.0 (7517414)|HEAP_ALLOCATE|[717]|Bytes:4
10:26:07.0 (7534027)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:07.0 (7553898)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":[]}|0x34d7d850
10:26:07.0 (7558949)|STATEMENT_EXECUTE|[731]
10:26:07.0 (7568052)|HEAP_ALLOCATE|[731]|Bytes:4
10:26:07.0 (7679626)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:07.0 (7690031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:07.0 (7704352)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0x6c6a4d0
10:26:07.0 (7708216)|STATEMENT_EXECUTE|[733]
10:26:07.0 (7713418)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
10:26:07.0 (7734831)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0xdffd260
10:26:07.0 (7738459)|STATEMENT_EXECUTE|[735]
10:26:07.0 (7782553)|HEAP_ALLOCATE|[735]|Bytes:8
10:26:07.0 (7807606)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
10:26:07.0 (7832233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:07.0 (19557139)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:26:07.0 (19599153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:07.0 (19626987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:07.0 (19681228)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:07.0 (19688890)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:26:07.0 (19716739)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x75153fb9
10:26:07.0 (19741936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:07.0 (19746775)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:26:07.0 (19756417)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x75153fb9
10:26:07.0 (19760806)|STATEMENT_EXECUTE|[14]
10:26:07.0 (19762676)|STATEMENT_EXECUTE|[19]
10:26:07.0 (20811782)|HEAP_ALLOCATE|[16]|Bytes:8
10:26:07.0 (20847259)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
10:26:07.0 (20851071)|STATEMENT_EXECUTE|[14]
10:26:07.0 (20854256)|STATEMENT_EXECUTE|[14]
10:26:07.0 (20860738)|HEAP_ALLOCATE|[16]|Bytes:5
10:26:07.0 (20871516)|METHOD_EXIT|[14]|Som_Kam
10:26:07.0 (20878111)|HEAP_ALLOCATE|[16]|Bytes:44
10:26:07.0 (21021278)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:07.0 (21048764)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
10:26:07.0 (21074865)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x21e10579
10:26:07.0 (21079649)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
10:26:07.0 (21083873)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
10:26:07.0 (21086347)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
10:26:07.0 (21088916)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
10:26:07.0 (21090867)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
10:26:07.0 (21093270)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
10:26:07.0 (21095252)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
10:26:07.0 (21097678)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
10:26:07.0 (21099863)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
10:26:07.0 (21102294)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
10:26:07.0 (21104180)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
10:26:07.0 (21106414)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
10:26:07.0 (21108203)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
10:26:07.0 (21325887)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x7b3021d2
10:26:07.0 (21333546)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
10:26:07.0 (21440074)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x3df16011
10:26:07.0 (21447301)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
10:26:07.0 (21584195)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x614568e1
10:26:07.0 (21591694)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
10:26:07.0 (21686331)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x4826737d
10:26:07.0 (21697915)|HEAP_ALLOCATE|[20]|Bytes:5
10:26:07.0 (21702232)|STATEMENT_EXECUTE|[14]
10:26:07.0 (21704761)|HEAP_ALLOCATE|[20]|Bytes:5
10:26:07.0 (21709208)|STATEMENT_EXECUTE|[20]
10:26:07.0 (21720630)|HEAP_ALLOCATE|[20]|Bytes:41
10:26:07.0 (21726005)|HEAP_ALLOCATE|[20]|Bytes:99
10:26:07.0 (21738478)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
10:26:07.0 (21741580)|STATEMENT_EXECUTE|[7]
10:26:07.0 (21744710)|STATEMENT_EXECUTE|[7]
10:26:07.0 (22203994)|SYSTEM_MODE_ENTER|false
10:26:07.0 (22212152)|HEAP_ALLOCATE|[20]|Bytes:5
10:26:07.0 (22219810)|SYSTEM_MODE_EXIT|false
10:26:07.0 (22230324)|METHOD_EXIT|[7]|TriggerController
10:26:07.0 (22246845)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:07.0 (22274802)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
10:26:07.0 (22295540)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x21e10579
10:26:07.0 (22300423)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
10:26:07.0 (22304282)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
10:26:07.0 (22306619)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
10:26:07.0 (22309221)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
10:26:07.0 (22311333)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
10:26:07.0 (22313665)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
10:26:07.0 (22315728)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
10:26:07.0 (22317961)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
10:26:07.0 (22320055)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
10:26:07.0 (22322939)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
10:26:07.0 (22325091)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
10:26:07.0 (22327328)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
10:26:07.0 (22329113)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
10:26:07.0 (22453922)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x7b3021d2
10:26:07.0 (22461194)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
10:26:07.0 (22557720)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x3df16011
10:26:07.0 (22565676)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
10:26:07.0 (22652016)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x614568e1
10:26:07.0 (22659384)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
10:26:07.0 (22747906)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:27.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:27.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x4826737d
10:26:07.0 (22760865)|SYSTEM_MODE_ENTER|false
10:26:07.0 (22766069)|HEAP_ALLOCATE|[10]|Bytes:5
10:26:07.0 (22771115)|STATEMENT_EXECUTE|[7]
10:26:07.0 (22774058)|HEAP_ALLOCATE|[10]|Bytes:5
10:26:07.0 (22777841)|STATEMENT_EXECUTE|[10]
10:26:07.0 (22781380)|HEAP_ALLOCATE|[10]|Bytes:5
10:26:07.0 (22784906)|STATEMENT_EXECUTE|[13]
10:26:07.0 (22787133)|HEAP_ALLOCATE|[13]|Bytes:5
10:26:07.0 (22789545)|STATEMENT_EXECUTE|[16]
10:26:07.0 (22792019)|HEAP_ALLOCATE|[16]|Bytes:5
10:26:07.0 (22794050)|STATEMENT_EXECUTE|[19]
10:26:07.0 (22796064)|HEAP_ALLOCATE|[19]|Bytes:5
10:26:07.0 (22798264)|STATEMENT_EXECUTE|[22]
10:26:07.0 (22800240)|HEAP_ALLOCATE|[22]|Bytes:5
10:26:07.0 (22802090)|STATEMENT_EXECUTE|[25]
10:26:07.0 (22804294)|HEAP_ALLOCATE|[25]|Bytes:5
10:26:07.0 (22806281)|STATEMENT_EXECUTE|[28]
10:26:07.0 (22808303)|STATEMENT_EXECUTE|[33]
10:26:07.0 (22809851)|STATEMENT_EXECUTE|[38]
10:26:07.0 (22811248)|STATEMENT_EXECUTE|[43]
10:26:07.0 (22823694)|HEAP_ALLOCATE|[43]|Bytes:6
10:26:07.0 (22848486)|STATEMENT_EXECUTE|[70]
10:26:07.0 (22850716)|STATEMENT_EXECUTE|[71]
10:26:07.0 (22854917)|HEAP_ALLOCATE|[71]|Bytes:5
10:26:07.0 (22857784)|STATEMENT_EXECUTE|[72]
10:26:07.0 (22860148)|HEAP_ALLOCATE|[72]|Bytes:5
10:26:07.0 (22862227)|STATEMENT_EXECUTE|[73]
10:26:07.0 (22864458)|HEAP_ALLOCATE|[73]|Bytes:5
10:26:07.0 (22866452)|STATEMENT_EXECUTE|[74]
10:26:07.0 (22868514)|HEAP_ALLOCATE|[74]|Bytes:5
10:26:07.0 (22870795)|STATEMENT_EXECUTE|[75]
10:26:07.0 (22872828)|HEAP_ALLOCATE|[75]|Bytes:5
10:26:07.0 (22874867)|STATEMENT_EXECUTE|[76]
10:26:07.0 (22876980)|HEAP_ALLOCATE|[76]|Bytes:5
10:26:07.0 (22878882)|STATEMENT_EXECUTE|[77]
10:26:07.0 (22880545)|STATEMENT_EXECUTE|[78]
10:26:07.0 (22882125)|STATEMENT_EXECUTE|[79]
10:26:07.0 (22883706)|STATEMENT_EXECUTE|[80]
10:26:07.0 (22889647)|SYSTEM_MODE_EXIT|false
10:26:07.0 (22905173)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:07.0 (22909031)|STATEMENT_EXECUTE|[19]
10:26:07.0 (22919848)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:07.0 (22938026)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
10:26:07.0 (22952992)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
10:26:07.0 (22984079)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x7b3021d2","lstOldItems":"0x614568e1","mapNewItems":"0x3df16011","mapOldItems":"0x4826737d"}|0x21e10579
10:26:07.0 (22995860)|SYSTEM_MODE_ENTER|false
10:26:07.0 (23000669)|HEAP_ALLOCATE|[103]|Bytes:5
10:26:07.0 (23005694)|STATEMENT_EXECUTE|[102]
10:26:07.0 (23013239)|STATEMENT_EXECUTE|[103]
10:26:07.0 (23016841)|STATEMENT_EXECUTE|[110]
10:26:07.0 (23017842)|STATEMENT_EXECUTE|[111]
10:26:07.0 (23027855)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:26:07.0 (23053042)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
10:26:07.0 (23082182)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x7b3021d2","lstOldItems":"0x614568e1","mapNewItems":"0x3df16011","mapOldItems":"0x4826737d"}|0x21e10579
10:26:07.0 (23091263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:26:07.0 (23095185)|STATEMENT_EXECUTE|[165]
10:26:07.0 (23104093)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:26:07.0 (23111626)|SYSTEM_MODE_EXIT|false
10:26:07.0 (23117616)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
10:26:07.23 (23132492)|CUMULATIVE_LIMIT_USAGE
10:26:07.23 (23132492)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:26:07.23 (23132492)|CUMULATIVE_LIMIT_USAGE_END

10:26:07.0 (24461873)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:26:07.0 (42787758)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
10:26:07.0 (42811864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:07.0 (42843179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:07.0 (42899209)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:07.0 (42908660)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:26:07.0 (42931518)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x540e28e
10:26:07.0 (42965221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
