37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:40:25.0 (1666667)|VARIABLE_SCOPE_BEGIN|[701]|accPlan|Som_Kam__c|true|false
14:40:25.0 (1733162)|VARIABLE_ASSIGNMENT|[701]|accPlan|{"Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}|0x7e6e1d78
14:40:25.0 (1742114)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsUpsert|List<Som_KamDetail__c>|true|false
14:40:25.0 (1767620)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_KamTeamMember__c":"005D0000002j5oMIAQ","Som_KamTeam__c":"a1P3E0000008a35UAA","Id":"a2U3E0000004ff4UAA","Som_Kam__c":"a093E000000sCLFQA2"},{"Som_KamTeamMember__c":"00557000005jeDxAAI","Som_KamTeam__c":"a1P3E0000008iD5UAI","Id":"a2U3E0000004ff9UAA","Som_Kam__c":"a093E000000sCLFQA2"}]}|0xfc67270
14:40:25.0 (1774369)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
14:40:25.0 (1781438)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsDelete|{"s":1,"v":[]}|0x1f5c7dba
14:40:25.0 (1785161)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
14:40:25.0 (1791388)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x1daa0282
14:40:25.0 (1794802)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
14:40:25.0 (1800715)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x13a14992
14:40:25.0 (1804099)|VARIABLE_SCOPE_BEGIN|[701]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
14:40:25.0 (1812460)|VARIABLE_ASSIGNMENT|[701]|accPlanStrategies|{"s":1,"v":"List of size 7 too large to display"}|0x2f48ec64
14:40:25.0 (1816587)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
14:40:25.0 (1823309)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailStrategies|{"s":1,"v":"List of size 12 too large to display"}|0x5305e59a
14:40:25.0 (1839350)|SYSTEM_MODE_ENTER|true
14:40:25.0 (1844605)|HEAP_ALLOCATE|[710]|Bytes:5
14:40:25.0 (1848931)|STATEMENT_EXECUTE|[709]
14:40:25.0 (1850226)|STATEMENT_EXECUTE|[710]
14:40:25.0 (1854652)|VARIABLE_SCOPE_BEGIN|[710]|resp|P7S1_ApexResponse|true|false
14:40:25.0 (1860548)|VARIABLE_ASSIGNMENT|[710]|resp|null|
14:40:25.0 (1862187)|STATEMENT_EXECUTE|[711]
14:40:25.0 (2265656)|SAVEPOINT_SET|[711]|SavepointValue0
14:40:25.0 (2282904)|HEAP_ALLOCATE|[711]|Bytes:16
14:40:25.0 (2297883)|VARIABLE_SCOPE_BEGIN|[711]|sp|System.Savepoint|true|false
14:40:25.0 (2389692)|VARIABLE_ASSIGNMENT|[711]|sp|"common.apex.runtime.impl.ApexUserSavepoint@1e76436a"|0x1e76436a
14:40:25.0 (2394955)|STATEMENT_EXECUTE|[713]
14:40:25.0 (2396800)|STATEMENT_EXECUTE|[713]
14:40:25.0 (2397967)|STATEMENT_EXECUTE|[714]
14:40:25.0 (2443356)|VARIABLE_SCOPE_BEGIN|[714]|isNew|Boolean|false|false
14:40:25.0 (2449926)|HEAP_ALLOCATE|[714]|Bytes:5
14:40:25.0 (2456656)|VARIABLE_ASSIGNMENT|[714]|isNew|false
14:40:25.0 (2458956)|STATEMENT_EXECUTE|[717]
14:40:25.0 (2461711)|HEAP_ALLOCATE|[717]|Bytes:149
14:40:25.0 (2472812)|HEAP_ALLOCATE|[717]|Bytes:4
14:40:25.0 (2850508)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
14:40:25.0 (6153766)|SOQL_EXECUTE_END|[717]|Rows:6
14:40:25.0 (6175939)|HEAP_ALLOCATE|[717]|Bytes:28
14:40:25.0 (6190757)|HEAP_ALLOCATE|[717]|Bytes:323
14:40:25.0 (6214864)|HEAP_ALLOCATE|[717]|Bytes:28
14:40:25.0 (6223284)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
14:40:25.0 (6238997)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":"List of size 6 too large to display"}|0x9cd248f
14:40:25.0 (6242459)|STATEMENT_EXECUTE|[731]
14:40:25.0 (6248305)|HEAP_ALLOCATE|[731]|Bytes:4
14:40:25.0 (6320649)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
14:40:25.0 (6328857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:40:25.0 (6339852)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0x1bf9f185
14:40:25.0 (6342894)|STATEMENT_EXECUTE|[733]
14:40:25.0 (6346777)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
14:40:25.0 (6368724)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}|0x7e6e1d78
14:40:25.0 (6373272)|STATEMENT_EXECUTE|[735]
14:40:25.0 (6418776)|HEAP_ALLOCATE|[735]|Bytes:8
14:40:25.0 (6442561)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
14:40:25.0 (6466647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:40:25.0 (15642663)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000sCLF]
14:40:25.0 (15679252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:40:25.0 (15707809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:40:25.0 (15787912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:40:25.0 (15796288)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
14:40:25.0 (15825655)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x647919bd
14:40:25.0 (15868859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:40:25.0 (15876703)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
14:40:25.0 (15887869)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x647919bd
14:40:25.0 (15892053)|STATEMENT_EXECUTE|[14]
14:40:25.0 (15893662)|STATEMENT_EXECUTE|[19]
14:40:25.0 (16936650)|HEAP_ALLOCATE|[16]|Bytes:8
14:40:25.0 (16977742)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
14:40:25.0 (16980943)|STATEMENT_EXECUTE|[14]
14:40:25.0 (16985208)|STATEMENT_EXECUTE|[14]
14:40:25.0 (16991050)|HEAP_ALLOCATE|[16]|Bytes:5
14:40:25.0 (16999739)|METHOD_EXIT|[14]|Som_Kam
14:40:25.0 (17005996)|HEAP_ALLOCATE|[16]|Bytes:44
14:40:25.0 (17137831)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:40:25.0 (17179561)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
14:40:25.0 (17214058)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x5caee05
14:40:25.0 (17220088)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
14:40:25.0 (17224331)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
14:40:25.0 (17227006)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
14:40:25.0 (17229633)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
14:40:25.0 (17231914)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
14:40:25.0 (17234300)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
14:40:25.0 (17236815)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
14:40:25.0 (17239334)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
14:40:25.0 (17241563)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
14:40:25.0 (17244068)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
14:40:25.0 (17246324)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
14:40:25.0 (17249018)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
14:40:25.0 (17251157)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
14:40:25.0 (17457160)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x7ad3af5e
14:40:25.0 (17466519)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
14:40:25.0 (17572320)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x72900477
14:40:25.0 (17580976)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
14:40:25.0 (17722271)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x5e885f69
14:40:25.0 (17731200)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
14:40:25.0 (17828273)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0xce0287b
14:40:25.0 (17839765)|HEAP_ALLOCATE|[20]|Bytes:5
14:40:25.0 (17843893)|STATEMENT_EXECUTE|[14]
14:40:25.0 (17846855)|HEAP_ALLOCATE|[20]|Bytes:5
14:40:25.0 (17850883)|STATEMENT_EXECUTE|[20]
14:40:25.0 (17864567)|HEAP_ALLOCATE|[20]|Bytes:41
14:40:25.0 (17871005)|HEAP_ALLOCATE|[20]|Bytes:99
14:40:25.0 (17887560)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
14:40:25.0 (17890449)|STATEMENT_EXECUTE|[7]
14:40:25.0 (17893270)|STATEMENT_EXECUTE|[7]
14:40:25.0 (18320715)|SYSTEM_MODE_ENTER|false
14:40:25.0 (18328878)|HEAP_ALLOCATE|[20]|Bytes:5
14:40:25.0 (18336214)|SYSTEM_MODE_EXIT|false
14:40:25.0 (18344420)|METHOD_EXIT|[7]|TriggerController
14:40:25.0 (18361779)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:40:25.0 (18475486)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
14:40:25.0 (18497259)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x5caee05
14:40:25.0 (18502688)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
14:40:25.0 (18506317)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
14:40:25.0 (18508815)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
14:40:25.0 (18511329)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
14:40:25.0 (18513765)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
14:40:25.0 (18516289)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
14:40:25.0 (18518539)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
14:40:25.0 (18521079)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
14:40:25.0 (18523154)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
14:40:25.0 (18525654)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
14:40:25.0 (18527816)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
14:40:25.0 (18530173)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
14:40:25.0 (18532501)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
14:40:25.0 (18664890)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x7ad3af5e
14:40:25.0 (18673742)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
14:40:25.0 (18776878)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x72900477
14:40:25.0 (18785517)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
14:40:25.0 (18874201)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x5e885f69
14:40:25.0 (18882564)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
14:40:25.0 (18974821)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:29:54.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:29:54.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0xce0287b
14:40:25.0 (18987926)|SYSTEM_MODE_ENTER|false
14:40:25.0 (18993135)|HEAP_ALLOCATE|[10]|Bytes:5
14:40:25.0 (18998111)|STATEMENT_EXECUTE|[7]
14:40:25.0 (19000913)|HEAP_ALLOCATE|[10]|Bytes:5
14:40:25.0 (19005126)|STATEMENT_EXECUTE|[10]
14:40:25.0 (19008458)|HEAP_ALLOCATE|[10]|Bytes:5
14:40:25.0 (19011654)|STATEMENT_EXECUTE|[13]
14:40:25.0 (19013811)|HEAP_ALLOCATE|[13]|Bytes:5
14:40:25.0 (19015718)|STATEMENT_EXECUTE|[16]
14:40:25.0 (19017627)|HEAP_ALLOCATE|[16]|Bytes:5
14:40:25.0 (19019528)|STATEMENT_EXECUTE|[19]
14:40:25.0 (19021582)|HEAP_ALLOCATE|[19]|Bytes:5
14:40:25.0 (19023423)|STATEMENT_EXECUTE|[22]
14:40:25.0 (19025459)|HEAP_ALLOCATE|[22]|Bytes:5
14:40:25.0 (19027306)|STATEMENT_EXECUTE|[25]
14:40:25.0 (19029173)|HEAP_ALLOCATE|[25]|Bytes:5
14:40:25.0 (19030983)|STATEMENT_EXECUTE|[28]
14:40:25.0 (19032908)|STATEMENT_EXECUTE|[33]
14:40:25.0 (19034371)|STATEMENT_EXECUTE|[38]
14:40:25.0 (19035848)|STATEMENT_EXECUTE|[43]
14:40:25.0 (19046867)|HEAP_ALLOCATE|[43]|Bytes:6
14:40:25.0 (19071313)|STATEMENT_EXECUTE|[70]
14:40:25.0 (19073239)|STATEMENT_EXECUTE|[71]
14:40:25.0 (19077176)|HEAP_ALLOCATE|[71]|Bytes:5
14:40:25.0 (19080013)|STATEMENT_EXECUTE|[72]
14:40:25.0 (19082025)|HEAP_ALLOCATE|[72]|Bytes:5
14:40:25.0 (19084233)|STATEMENT_EXECUTE|[73]
14:40:25.0 (19086279)|HEAP_ALLOCATE|[73]|Bytes:5
14:40:25.0 (19088134)|STATEMENT_EXECUTE|[74]
14:40:25.0 (19090082)|HEAP_ALLOCATE|[74]|Bytes:5
14:40:25.0 (19091888)|STATEMENT_EXECUTE|[75]
14:40:25.0 (19093739)|HEAP_ALLOCATE|[75]|Bytes:5
14:40:25.0 (19095543)|STATEMENT_EXECUTE|[76]
14:40:25.0 (19097310)|HEAP_ALLOCATE|[76]|Bytes:5
14:40:25.0 (19099152)|STATEMENT_EXECUTE|[77]
14:40:25.0 (19100871)|STATEMENT_EXECUTE|[78]
14:40:25.0 (19102376)|STATEMENT_EXECUTE|[79]
14:40:25.0 (19103856)|STATEMENT_EXECUTE|[80]
14:40:25.0 (19109834)|SYSTEM_MODE_EXIT|false
14:40:25.0 (19125901)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:40:25.0 (19129468)|STATEMENT_EXECUTE|[19]
14:40:25.0 (19140107)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:40:25.0 (19157777)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
14:40:25.0 (19190574)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
14:40:25.0 (19222292)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x7ad3af5e","lstOldItems":"0x5e885f69","mapNewItems":"0x72900477","mapOldItems":"0xce0287b"}|0x5caee05
14:40:25.0 (19234892)|SYSTEM_MODE_ENTER|false
14:40:25.0 (19240004)|HEAP_ALLOCATE|[103]|Bytes:5
14:40:25.0 (19244315)|STATEMENT_EXECUTE|[102]
14:40:25.0 (19251285)|STATEMENT_EXECUTE|[103]
14:40:25.0 (19254039)|STATEMENT_EXECUTE|[110]
14:40:25.0 (19255019)|STATEMENT_EXECUTE|[111]
14:40:25.0 (19264645)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
14:40:25.0 (19297399)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
14:40:25.0 (19326692)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x7ad3af5e","lstOldItems":"0x5e885f69","mapNewItems":"0x72900477","mapOldItems":"0xce0287b"}|0x5caee05
14:40:25.0 (19336348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:40:25.0 (19340330)|STATEMENT_EXECUTE|[165]
14:40:25.0 (19348083)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
14:40:25.0 (19355329)|SYSTEM_MODE_EXIT|false
14:40:25.0 (19360408)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
14:40:25.19 (19369005)|CUMULATIVE_LIMIT_USAGE
14:40:25.19 (19369005)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:40:25.19 (19369005)|CUMULATIVE_LIMIT_USAGE_END

14:40:25.0 (20642008)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000sCLF]
14:40:25.0 (34775593)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000sCLF]
14:40:25.0 (34793327)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:40:25.0 (34814014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:40:25.0 (34861459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
