38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:22:16.0 (49841191)|SYSTEM_MODE_ENTER|true
16:22:16.0 (49849993)|HEAP_ALLOCATE|[19]|Bytes:5
16:22:16.0 (49854090)|STATEMENT_EXECUTE|[16]
16:22:16.0 (49855367)|STATEMENT_EXECUTE|[19]
16:22:16.0 (49919860)|HEAP_ALLOCATE|[19]|Bytes:4
16:22:16.0 (49947086)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
16:22:16.0 (49951503)|HEAP_ALLOCATE|[19]|Bytes:4
16:22:16.0 (49958375)|VARIABLE_ASSIGNMENT|[19]|year|2016
16:22:16.0 (49961255)|STATEMENT_EXECUTE|[22]
16:22:16.0 (49985327)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
16:22:16.0 (50010560)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
16:22:16.0 (50017715)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
16:22:16.0 (50021888)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
16:22:16.0 (50025161)|VARIABLE_ASSIGNMENT|[28]|year|2016
16:22:16.0 (50034115)|HEAP_ALLOCATE|[31]|Bytes:5
16:22:16.0 (50037798)|STATEMENT_EXECUTE|[28]
16:22:16.0 (50039065)|STATEMENT_EXECUTE|[31]
16:22:16.0 (50115978)|HEAP_ALLOCATE|[31]|Bytes:56
16:22:16.0 (50140983)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
16:22:16.0 (50188387)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
16:22:16.0 (50193508)|STATEMENT_EXECUTE|[32]
16:22:16.0 (50199441)|HEAP_ALLOCATE|[32]|Bytes:3
16:22:16.0 (50314318)|HEAP_ALLOCATE|[32]|Bytes:3
16:22:16.0 (50328344)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
16:22:16.0 (50336299)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
16:22:16.0 (50339027)|STATEMENT_EXECUTE|[33]
16:22:16.0 (50341876)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
16:22:16.0 (50346041)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
16:22:16.0 (50347708)|STATEMENT_EXECUTE|[35]
16:22:16.0 (50381546)|HEAP_ALLOCATE|[35]|Bytes:4
16:22:16.0 (50393658)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
16:22:16.0 (50417841)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
16:22:16.0 (50421854)|STATEMENT_EXECUTE|[36]
16:22:16.0 (50462601)|HEAP_ALLOCATE|[36]|Bytes:4
16:22:16.0 (50479718)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
16:22:16.0 (50487123)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
16:22:16.0 (50489611)|STATEMENT_EXECUTE|[37]
16:22:16.0 (50532067)|HEAP_ALLOCATE|[37]|Bytes:4
16:22:16.0 (50590288)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
16:22:16.0 (50633064)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x62d02d23
16:22:16.0 (50636783)|STATEMENT_EXECUTE|[38]
16:22:16.0 (50641738)|HEAP_ALLOCATE|[38]|Bytes:4
16:22:16.0 (50670326)|HEAP_ALLOCATE|[38]|Bytes:2
16:22:16.0 (50683252)|HEAP_ALLOCATE|[38]|Bytes:3
16:22:16.0 (50700070)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
16:22:16.0 (50719339)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x63a2a54b
16:22:16.0 (50722543)|STATEMENT_EXECUTE|[39]
16:22:16.0 (50729419)|HEAP_ALLOCATE|[39]|Bytes:4
16:22:16.0 (50747359)|HEAP_ALLOCATE|[39]|Bytes:7
16:22:16.0 (50750926)|HEAP_ALLOCATE|[39]|Bytes:20
16:22:16.0 (50776059)|HEAP_ALLOCATE|[39]|Bytes:3
16:22:16.0 (50822204)|HEAP_ALLOCATE|[39]|Bytes:7
16:22:16.0 (50826555)|HEAP_ALLOCATE|[39]|Bytes:21
16:22:16.0 (50847395)|HEAP_ALLOCATE|[39]|Bytes:4
16:22:16.0 (50865707)|HEAP_ALLOCATE|[39]|Bytes:6
16:22:16.0 (50869251)|HEAP_ALLOCATE|[39]|Bytes:19
16:22:16.0 (50885450)|HEAP_ALLOCATE|[39]|Bytes:2
16:22:16.0 (50897793)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
16:22:16.0 (50923348)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x122baf2c
16:22:16.0 (50926743)|STATEMENT_EXECUTE|[41]
16:22:16.0 (50930301)|HEAP_ALLOCATE|[41]|Bytes:325
16:22:16.0 (50934938)|HEAP_ALLOCATE|[44]|Bytes:124
16:22:16.0 (50944386)|HEAP_ALLOCATE|[41]|Bytes:467
16:22:16.0 (50949431)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
16:22:16.0 (50957856)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
16:22:16.0 (50960129)|STATEMENT_EXECUTE|[49]
16:22:16.0 (50963186)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
16:22:16.0 (50965691)|HEAP_ALLOCATE|[49]|Bytes:4
16:22:16.0 (50969840)|VARIABLE_ASSIGNMENT|[49]|cnt|1
16:22:16.0 (50971426)|STATEMENT_EXECUTE|[50]
16:22:16.0 (50978220)|HEAP_ALLOCATE|[50]|Bytes:4
16:22:16.0 (51003918)|HEAP_ALLOCATE|[50]|Bytes:7
16:22:16.0 (51015747)|HEAP_ALLOCATE|[50]|Bytes:7
16:22:16.0 (51019566)|HEAP_ALLOCATE|[50]|Bytes:7
16:22:16.0 (51024955)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
16:22:16.0 (51054203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
16:22:16.0 (51068445)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x6513fdd8
16:22:16.0 (51071474)|STATEMENT_EXECUTE|[51]
16:22:16.0 (51454874)|HEAP_ALLOCATE|[51]|Bytes:4
16:22:16.0 (51539379)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
16:22:16.0 (51562022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:16.0 (51573258)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x18364b6f
16:22:16.0 (51744608)|HEAP_ALLOCATE|[52]|Bytes:4
16:22:16.0 (51751275)|HEAP_ALLOCATE|[52]|Bytes:4
16:22:16.0 (53015958)|HEAP_ALLOCATE|[52]|Bytes:4
16:22:16.0 (53023913)|HEAP_ALLOCATE|[52]|Bytes:4
16:22:16.0 (53037040)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
16:22:16.0 (67856804)|SOQL_EXECUTE_END|[52]|Rows:0
16:22:16.0 (68129278)|HEAP_ALLOCATE|[52]|Bytes:49
16:22:16.0 (68139842)|HEAP_ALLOCATE|[52]|Bytes:8
16:22:16.0 (68154030)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:22:16.0 (68157358)|STATEMENT_EXECUTE|[7]
16:22:16.0 (68171873)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:22:16.0 (68181626)|HEAP_ALLOCATE|[52]|Bytes:28
16:22:16.0 (68202809)|HEAP_ALLOCATE|[52]|Bytes:8
16:22:16.0 (68205365)|HEAP_ALLOCATE|[52]|Bytes:8
16:22:16.0 (68211375)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:22:16.0 (68251849)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x70de3177
16:22:16.0 (68255839)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:22:16.0 (68260894)|VARIABLE_ASSIGNMENT|[15]|values|null|
16:22:16.0 (68263253)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:22:16.0 (68283184)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x3bc4a4b0
16:22:16.0 (68286272)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:22:16.0 (68290106)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
16:22:16.0 (68292101)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:22:16.0 (68294574)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
16:22:16.0 (68385971)|HEAP_ALLOCATE|[52]|Bytes:28
16:22:16.0 (68413544)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
16:22:16.0 (68439127)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
16:22:16.0 (68492753)|VARIABLE_ASSIGNMENT|[52]|nda|null|
16:22:16.0 (68498385)|STATEMENT_EXECUTE|[52]
16:22:16.0 (68521663)|STATEMENT_EXECUTE|[89]
16:22:16.0 (68572505)|STATEMENT_EXECUTE|[92]
16:22:16.0 (68578956)|HEAP_ALLOCATE|[92]|Bytes:26
16:22:16.0 (68611981)|HEAP_ALLOCATE|[92]|Bytes:42
16:22:16.0 (68619643)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
16:22:16.0 (68628880)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
16:22:16.0 (68631429)|STATEMENT_EXECUTE|[93]
16:22:16.0 (68634075)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
16:22:16.0 (68637687)|VARIABLE_ASSIGNMENT|[93]|period|""
16:22:16.0 (68653980)|STATEMENT_EXECUTE|[94]
16:22:16.0 (68657499)|HEAP_ALLOCATE|[94]|Bytes:4
16:22:16.0 (68663237)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
16:22:16.0 (68665739)|STATEMENT_EXECUTE|[97]
16:22:16.0 (68668315)|HEAP_ALLOCATE|[97]|Bytes:8
16:22:16.0 (68731833)|HEAP_ALLOCATE|[97]|Bytes:38
16:22:16.0 (68751223)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
16:22:16.0 (68754167)|STATEMENT_EXECUTE|[99]
16:22:16.0 (68760331)|HEAP_ALLOCATE|[99]|Bytes:3
16:22:16.0 (68783866)|HEAP_ALLOCATE|[99]|Bytes:12
16:22:16.0 (68815757)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
16:22:16.0 (68855288)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
16:22:16.0 (68880278)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x38d60842
16:22:16.0 (68885717)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
16:22:16.0 (68891615)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
16:22:16.0 (68895011)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
16:22:16.0 (68906731)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x18364b6f
16:22:16.0 (68910405)|STATEMENT_EXECUTE|[113]
16:22:16.0 (68911775)|STATEMENT_EXECUTE|[115]
16:22:16.0 (68912856)|STATEMENT_EXECUTE|[117]
16:22:16.0 (68925807)|STATEMENT_EXECUTE|[119]
16:22:16.0 (68927430)|STATEMENT_EXECUTE|[120]
16:22:16.0 (68936481)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x38d60842
16:22:16.0 (68938522)|STATEMENT_EXECUTE|[121]
16:22:16.0 (68946154)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x38d60842
16:22:16.0 (68956247)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
16:22:16.0 (68967565)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
16:22:16.0 (68978268)|SYSTEM_MODE_EXIT|true
16:22:16.0 (69488389)|SYSTEM_MODE_EXIT|false
16:22:16.69 (69538372)|CUMULATIVE_LIMIT_USAGE
16:22:16.69 (69538372)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:22:16.69 (69538372)|CUMULATIVE_LIMIT_USAGE_END

16:22:16.0 (69583793)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
16:22:16.0 (71053720)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
16:22:16.0 (71127930)|CODE_UNIT_FINISHED|Aura
16:22:16.0 (71432871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:22:16.0 (71450292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:22:16.0 (71501128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:22:16.0 (71510970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:22:16.0 (72596647)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
16:22:16.0 (72845720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:22:16.0 (72854023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
16:22:16.0 (72856978)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:22:16.0 (72868352)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
16:22:16.0 (72871770)|STATEMENT_EXECUTE|[14]
16:22:16.0 (72876144)|STATEMENT_EXECUTE|[14]
16:22:16.0 (72885457)|SYSTEM_MODE_ENTER|true
16:22:16.0 (72893994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:22:16.0 (72897393)|STATEMENT_EXECUTE|[1021]
16:22:16.0 (72899041)|STATEMENT_EXECUTE|[1057]
16:22:16.0 (72900238)|STATEMENT_EXECUTE|[1079]
16:22:16.0 (72901296)|STATEMENT_EXECUTE|[1128]
16:22:16.0 (72902361)|STATEMENT_EXECUTE|[1161]
16:22:16.0 (72906781)|SYSTEM_MODE_EXIT|true
16:22:16.0 (72918360)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
16:22:16.0 (72926107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:22:16.0 (72929124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:22:16.0 (72940644)|SYSTEM_MODE_ENTER|false
16:22:16.0 (72950078)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
16:22:16.0 (72957914)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
16:22:16.0 (72961931)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
16:22:16.0 (72965417)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
16:22:16.0 (72968322)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
16:22:16.0 (72971665)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
16:22:16.0 (72981084)|SYSTEM_MODE_ENTER|true
16:22:16.0 (72986768)|HEAP_ALLOCATE|[126]|Bytes:5
16:22:16.0 (72990566)|STATEMENT_EXECUTE|[124]
16:22:16.0 (72991910)|STATEMENT_EXECUTE|[126]
16:22:16.0 (72995306)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
16:22:16.0 (73000502)|VARIABLE_ASSIGNMENT|[126]|resp|null|
16:22:16.0 (73003011)|STATEMENT_EXECUTE|[128]
16:22:16.0 (73004268)|STATEMENT_EXECUTE|[128]
16:22:16.0 (73005275)|STATEMENT_EXECUTE|[129]
16:22:16.0 (73015533)|HEAP_ALLOCATE|[129]|Bytes:4
16:22:16.0 (73035284)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
16:22:16.0 (73056580)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x1e8ac00c
16:22:16.0 (73105369)|HEAP_ALLOCATE|[131]|Bytes:85
16:22:16.0 (73116055)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:22:16.0 (73118045)|STATEMENT_EXECUTE|[1]
16:22:16.0 (73127399)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:22:16.0 (73140191)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
16:22:16.0 (73184106)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
16:22:16.0 (73199291)|HEAP_ALLOCATE|[131]|Bytes:4
16:22:16.0 (73217683)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:22:16.0 (73225584)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
16:22:16.0 (73232765)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
16:22:16.0 (73236266)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
16:22:16.0 (73344910)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
16:22:16.0 (73356225)|HEAP_ALLOCATE|[20]|Bytes:5
16:22:16.0 (73360551)|STATEMENT_EXECUTE|[19]
16:22:16.0 (73361867)|STATEMENT_EXECUTE|[20]
16:22:16.0 (73364834)|HEAP_ALLOCATE|[20]|Bytes:97
16:22:16.0 (73373042)|HEAP_ALLOCATE|[20]|Bytes:4
16:22:16.0 (73382121)|HEAP_ALLOCATE|[20]|Bytes:7
16:22:16.0 (73402855)|HEAP_ALLOCATE|[20]|Bytes:7
16:22:16.0 (73410984)|HEAP_ALLOCATE|[20]|Bytes:7
16:22:16.0 (77222508)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
16:22:16.0 (81029969)|SOQL_EXECUTE_END|[20]|Rows:1
