37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:18:10.0 (1045302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (1048790)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (1052134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (1062166)|SYSTEM_MODE_ENTER|false
10:18:10.0 (1069433)|VARIABLE_SCOPE_BEGIN|[701]|accPlan|Som_Kam__c|true|false
10:18:10.0 (1136282)|VARIABLE_ASSIGNMENT|[701]|accPlan|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0xa317886
10:18:10.0 (1141516)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsUpsert|List<Som_KamDetail__c>|true|false
10:18:10.0 (1164995)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Id":"a2U3E0000004a1nUAA","Som_Kam__c":"a093E000000oeSsQAI"},{"Som_KamTeamMember__c":"005D00000048edsIAA","Som_Status__c":"Created","Som_KamTeam__c":"a1P3E0000008a2gUAA"}]}|0x64a6c022
10:18:10.0 (1169687)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
10:18:10.0 (1179785)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsDelete|{"s":1,"v":[]}|0xd25db54
10:18:10.0 (1182437)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
10:18:10.0 (1187149)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x7854de6a
10:18:10.0 (1189380)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
10:18:10.0 (1193431)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x79207cae
10:18:10.0 (1195528)|VARIABLE_SCOPE_BEGIN|[701]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:18:10.0 (1199987)|VARIABLE_ASSIGNMENT|[701]|accPlanStrategies|{"s":1,"v":[]}|0x2bd50478
10:18:10.0 (1201962)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:18:10.0 (1206488)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailStrategies|{"s":1,"v":[]}|0x889852d
10:18:10.0 (1220890)|SYSTEM_MODE_ENTER|true
10:18:10.0 (1226147)|HEAP_ALLOCATE|[710]|Bytes:5
10:18:10.0 (1231031)|STATEMENT_EXECUTE|[709]
10:18:10.0 (1232552)|STATEMENT_EXECUTE|[710]
10:18:10.0 (1893509)|VARIABLE_SCOPE_BEGIN|[710]|resp|P7S1_ApexResponse|true|false
10:18:10.0 (1903436)|VARIABLE_ASSIGNMENT|[710]|resp|null|
10:18:10.0 (1906129)|STATEMENT_EXECUTE|[711]
10:18:10.0 (2265911)|SAVEPOINT_SET|[711]|SavepointValue0
10:18:10.0 (2283211)|HEAP_ALLOCATE|[711]|Bytes:16
10:18:10.0 (2297339)|VARIABLE_SCOPE_BEGIN|[711]|sp|System.Savepoint|true|false
10:18:10.0 (2419338)|VARIABLE_ASSIGNMENT|[711]|sp|"common.apex.runtime.impl.ApexUserSavepoint@5670bdd8"|0x5670bdd8
10:18:10.0 (2425361)|STATEMENT_EXECUTE|[713]
10:18:10.0 (2427050)|STATEMENT_EXECUTE|[713]
10:18:10.0 (2428196)|STATEMENT_EXECUTE|[714]
10:18:10.0 (2473403)|VARIABLE_SCOPE_BEGIN|[714]|isNew|Boolean|false|false
10:18:10.0 (2480658)|HEAP_ALLOCATE|[714]|Bytes:5
10:18:10.0 (2487989)|VARIABLE_ASSIGNMENT|[714]|isNew|false
10:18:10.0 (2490323)|STATEMENT_EXECUTE|[717]
10:18:10.0 (2493685)|HEAP_ALLOCATE|[717]|Bytes:149
10:18:10.0 (2505802)|HEAP_ALLOCATE|[717]|Bytes:4
10:18:10.0 (3768394)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
10:18:10.0 (6822532)|SOQL_EXECUTE_END|[717]|Rows:0
10:18:10.0 (6846434)|HEAP_ALLOCATE|[717]|Bytes:4
10:18:10.0 (6854808)|HEAP_ALLOCATE|[717]|Bytes:0
10:18:10.0 (6900467)|HEAP_ALLOCATE|[717]|Bytes:4
10:18:10.0 (6911759)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
10:18:10.0 (6926347)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":[]}|0x45ba6b3c
10:18:10.0 (6929922)|STATEMENT_EXECUTE|[731]
10:18:10.0 (6936849)|HEAP_ALLOCATE|[731]|Bytes:4
10:18:10.0 (7017115)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
10:18:10.0 (7025862)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (7035138)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0x74412d1a
10:18:10.0 (7038339)|STATEMENT_EXECUTE|[733]
10:18:10.0 (7042981)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
10:18:10.0 (7065791)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0xa317886
10:18:10.0 (7069600)|STATEMENT_EXECUTE|[735]
10:18:10.0 (7107844)|HEAP_ALLOCATE|[735]|Bytes:8
10:18:10.0 (7131742)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
10:18:10.0 (7156449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:18:10.0 (18182090)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:18:10.0 (18227116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:18:10.0 (18254166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:18:10.0 (18316544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (18324282)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:18:10.0 (18347961)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x7ce6c435
10:18:10.0 (18375594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (18380614)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:18:10.0 (18390559)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x7ce6c435
10:18:10.0 (18394962)|STATEMENT_EXECUTE|[14]
10:18:10.0 (18397037)|STATEMENT_EXECUTE|[19]
10:18:10.0 (19506639)|HEAP_ALLOCATE|[16]|Bytes:8
10:18:10.0 (19543071)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
10:18:10.0 (19546576)|STATEMENT_EXECUTE|[14]
10:18:10.0 (19551643)|STATEMENT_EXECUTE|[14]
10:18:10.0 (19559112)|HEAP_ALLOCATE|[16]|Bytes:5
10:18:10.0 (19571104)|METHOD_EXIT|[14]|Som_Kam
10:18:10.0 (19577614)|HEAP_ALLOCATE|[16]|Bytes:44
10:18:10.0 (19708192)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:18:10.0 (19734027)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
10:18:10.0 (19761322)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x15cdf17e
10:18:10.0 (19766206)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
10:18:10.0 (19770544)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
10:18:10.0 (19772880)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
10:18:10.0 (19775207)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
10:18:10.0 (19777392)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
10:18:10.0 (19779567)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
10:18:10.0 (19781704)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
10:18:10.0 (19784045)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
10:18:10.0 (19786010)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
10:18:10.0 (19788798)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
10:18:10.0 (19790631)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
10:18:10.0 (19792610)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
10:18:10.0 (19794107)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
10:18:10.0 (20018040)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x224d1f01
10:18:10.0 (20027976)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
10:18:10.0 (20141219)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x7c20bbcf
10:18:10.0 (20148753)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
10:18:10.0 (20302766)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x362d1f12
10:18:10.0 (20309767)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
10:18:10.0 (20411486)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x4c914ea8
10:18:10.0 (20424324)|HEAP_ALLOCATE|[20]|Bytes:5
10:18:10.0 (20428873)|STATEMENT_EXECUTE|[14]
10:18:10.0 (20431514)|HEAP_ALLOCATE|[20]|Bytes:5
10:18:10.0 (20435544)|STATEMENT_EXECUTE|[20]
10:18:10.0 (20445576)|HEAP_ALLOCATE|[20]|Bytes:41
10:18:10.0 (20450447)|HEAP_ALLOCATE|[20]|Bytes:99
10:18:10.0 (20462333)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
10:18:10.0 (20465339)|STATEMENT_EXECUTE|[7]
10:18:10.0 (20469560)|STATEMENT_EXECUTE|[7]
10:18:10.0 (20897298)|SYSTEM_MODE_ENTER|false
10:18:10.0 (20904201)|HEAP_ALLOCATE|[20]|Bytes:5
10:18:10.0 (20911435)|SYSTEM_MODE_EXIT|false
10:18:10.0 (20922716)|METHOD_EXIT|[7]|TriggerController
10:18:10.0 (20940593)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:18:10.0 (20965528)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
10:18:10.0 (20986135)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x15cdf17e
10:18:10.0 (20990821)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
10:18:10.0 (20994489)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
10:18:10.0 (20996804)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
10:18:10.0 (20999277)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
10:18:10.0 (21001258)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
10:18:10.0 (21004313)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
10:18:10.0 (21006374)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
10:18:10.0 (21008384)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
10:18:10.0 (21010299)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
10:18:10.0 (21012546)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
10:18:10.0 (21014574)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
10:18:10.0 (21017408)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
10:18:10.0 (21019524)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
10:18:10.0 (21159657)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x224d1f01
10:18:10.0 (21166550)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
10:18:10.0 (21274810)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x7c20bbcf
10:18:10.0 (21282855)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
10:18:10.0 (21375699)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x362d1f12
10:18:10.0 (21381910)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
10:18:10.0 (21478847)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:04:56.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:04:56.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x4c914ea8
10:18:10.0 (21490689)|SYSTEM_MODE_ENTER|false
10:18:10.0 (21495716)|HEAP_ALLOCATE|[10]|Bytes:5
10:18:10.0 (21501062)|STATEMENT_EXECUTE|[7]
10:18:10.0 (21503933)|HEAP_ALLOCATE|[10]|Bytes:5
10:18:10.0 (21507020)|STATEMENT_EXECUTE|[10]
10:18:10.0 (21511353)|HEAP_ALLOCATE|[10]|Bytes:5
10:18:10.0 (21515001)|STATEMENT_EXECUTE|[13]
10:18:10.0 (21517213)|HEAP_ALLOCATE|[13]|Bytes:5
10:18:10.0 (21519247)|STATEMENT_EXECUTE|[16]
10:18:10.0 (21521341)|HEAP_ALLOCATE|[16]|Bytes:5
10:18:10.0 (21523787)|STATEMENT_EXECUTE|[19]
10:18:10.0 (21526144)|HEAP_ALLOCATE|[19]|Bytes:5
10:18:10.0 (21528229)|STATEMENT_EXECUTE|[22]
10:18:10.0 (21530225)|HEAP_ALLOCATE|[22]|Bytes:5
10:18:10.0 (21532490)|STATEMENT_EXECUTE|[25]
10:18:10.0 (21534693)|HEAP_ALLOCATE|[25]|Bytes:5
10:18:10.0 (21536648)|STATEMENT_EXECUTE|[28]
10:18:10.0 (21538740)|STATEMENT_EXECUTE|[33]
10:18:10.0 (21540614)|STATEMENT_EXECUTE|[38]
10:18:10.0 (21542197)|STATEMENT_EXECUTE|[43]
10:18:10.0 (21553380)|HEAP_ALLOCATE|[43]|Bytes:6
10:18:10.0 (21578718)|STATEMENT_EXECUTE|[70]
10:18:10.0 (21580688)|STATEMENT_EXECUTE|[71]
10:18:10.0 (21584549)|HEAP_ALLOCATE|[71]|Bytes:5
10:18:10.0 (21587747)|STATEMENT_EXECUTE|[72]
10:18:10.0 (21589816)|HEAP_ALLOCATE|[72]|Bytes:5
10:18:10.0 (21591811)|STATEMENT_EXECUTE|[73]
10:18:10.0 (21593880)|HEAP_ALLOCATE|[73]|Bytes:5
10:18:10.0 (21595896)|STATEMENT_EXECUTE|[74]
10:18:10.0 (21597882)|HEAP_ALLOCATE|[74]|Bytes:5
10:18:10.0 (21599794)|STATEMENT_EXECUTE|[75]
10:18:10.0 (21601812)|HEAP_ALLOCATE|[75]|Bytes:5
10:18:10.0 (21603958)|STATEMENT_EXECUTE|[76]
10:18:10.0 (21606202)|HEAP_ALLOCATE|[76]|Bytes:5
10:18:10.0 (21608111)|STATEMENT_EXECUTE|[77]
10:18:10.0 (21609908)|STATEMENT_EXECUTE|[78]
10:18:10.0 (21611480)|STATEMENT_EXECUTE|[79]
10:18:10.0 (21613050)|STATEMENT_EXECUTE|[80]
10:18:10.0 (21617006)|SYSTEM_MODE_EXIT|false
10:18:10.0 (21633108)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:18:10.0 (21636681)|STATEMENT_EXECUTE|[19]
10:18:10.0 (21648214)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:18:10.0 (21663881)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
10:18:10.0 (21679394)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
10:18:10.0 (21711962)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x224d1f01","lstOldItems":"0x362d1f12","mapNewItems":"0x7c20bbcf","mapOldItems":"0x4c914ea8"}|0x15cdf17e
10:18:10.0 (21722834)|SYSTEM_MODE_ENTER|false
10:18:10.0 (21727339)|HEAP_ALLOCATE|[103]|Bytes:5
10:18:10.0 (21731639)|STATEMENT_EXECUTE|[102]
10:18:10.0 (21739204)|STATEMENT_EXECUTE|[103]
10:18:10.0 (21741972)|STATEMENT_EXECUTE|[110]
10:18:10.0 (21743035)|STATEMENT_EXECUTE|[111]
10:18:10.0 (21752172)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:18:10.0 (21766738)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
10:18:10.0 (21795674)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x224d1f01","lstOldItems":"0x362d1f12","mapNewItems":"0x7c20bbcf","mapOldItems":"0x4c914ea8"}|0x15cdf17e
10:18:10.0 (21804765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:18:10.0 (21808621)|STATEMENT_EXECUTE|[165]
10:18:10.0 (21816484)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:18:10.0 (21820999)|SYSTEM_MODE_EXIT|false
10:18:10.0 (21825469)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
10:18:10.21 (21837896)|CUMULATIVE_LIMIT_USAGE
10:18:10.21 (21837896)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:18:10.21 (21837896)|CUMULATIVE_LIMIT_USAGE_END

10:18:10.0 (23764424)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:18:10.0 (40597493)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
10:18:10.0 (40619900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:18:10.0 (40644184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:18:10.0 (40691995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (40698207)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:18:10.0 (40716452)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x3bd8a4a6
10:18:10.0 (40741918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:18:10.0 (40746212)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
