38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:13:50.0 (9155119)|STATEMENT_EXECUTE|[7]
17:13:50.0 (9157213)|HEAP_ALLOCATE|[7]|Bytes:21
17:13:50.0 (10065783)|HEAP_ALLOCATE|[7]|Bytes:4
17:13:50.0 (11694855)|HEAP_ALLOCATE|[7]|Bytes:20
17:13:50.0 (11703658)|HEAP_ALLOCATE|[7]|Bytes:17
17:13:50.0 (11860634)|HEAP_ALLOCATE|[7]|Bytes:4
17:13:50.0 (11877455)|HEAP_ALLOCATE|[7]|Bytes:18
17:13:50.0 (11890797)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
17:13:50.0 (11894138)|STATEMENT_EXECUTE|[8]
17:13:50.0 (11947447)|HEAP_ALLOCATE|[8]|Bytes:4
17:13:50.0 (11979869)|HEAP_ALLOCATE|[8]|Bytes:20
17:13:50.0 (11985717)|HEAP_ALLOCATE|[8]|Bytes:25
17:13:50.0 (12019449)|HEAP_ALLOCATE|[8]|Bytes:4
17:13:50.0 (12027969)|HEAP_ALLOCATE|[8]|Bytes:18
17:13:50.0 (12039450)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
17:13:50.0 (12042492)|STATEMENT_EXECUTE|[9]
17:13:50.0 (12089513)|HEAP_ALLOCATE|[9]|Bytes:4
17:13:50.0 (12119555)|HEAP_ALLOCATE|[9]|Bytes:20
17:13:50.0 (12125004)|HEAP_ALLOCATE|[9]|Bytes:16
17:13:50.0 (12157456)|HEAP_ALLOCATE|[9]|Bytes:4
17:13:50.0 (12164649)|HEAP_ALLOCATE|[9]|Bytes:18
17:13:50.0 (12176099)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
17:13:50.0 (12178890)|STATEMENT_EXECUTE|[10]
17:13:50.0 (12223914)|HEAP_ALLOCATE|[10]|Bytes:4
17:13:50.0 (12242488)|HEAP_ALLOCATE|[10]|Bytes:3
17:13:50.0 (12253585)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
17:13:50.0 (12256828)|STATEMENT_EXECUTE|[113]
17:13:50.0 (12258297)|STATEMENT_EXECUTE|[125]
17:13:50.0 (12259514)|STATEMENT_EXECUTE|[242]
17:13:50.0 (12260587)|STATEMENT_EXECUTE|[269]
17:13:50.0 (12262002)|STATEMENT_EXECUTE|[399]
17:13:50.0 (12263027)|STATEMENT_EXECUTE|[583]
17:13:50.0 (12274312)|SYSTEM_MODE_EXIT|true
17:13:50.0 (12656438)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
17:13:50.0 (12664340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:13:50.0 (12674971)|SYSTEM_MODE_ENTER|false
17:13:50.0 (12687040)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
17:13:50.0 (12696490)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
17:13:50.0 (12711367)|SYSTEM_MODE_ENTER|true
17:13:50.0 (12717627)|HEAP_ALLOCATE|[19]|Bytes:5
17:13:50.0 (12721167)|STATEMENT_EXECUTE|[16]
17:13:50.0 (12722552)|STATEMENT_EXECUTE|[19]
17:13:50.0 (12770439)|HEAP_ALLOCATE|[19]|Bytes:4
17:13:50.0 (12797353)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
17:13:50.0 (12802301)|HEAP_ALLOCATE|[19]|Bytes:4
17:13:50.0 (12810229)|VARIABLE_ASSIGNMENT|[19]|year|2016
17:13:50.0 (12812821)|STATEMENT_EXECUTE|[22]
17:13:50.0 (12833546)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
17:13:50.0 (12853332)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
17:13:50.0 (12860284)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
17:13:50.0 (12864233)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
17:13:50.0 (12867859)|VARIABLE_ASSIGNMENT|[28]|year|2016
17:13:50.0 (12876086)|HEAP_ALLOCATE|[31]|Bytes:5
17:13:50.0 (12879856)|STATEMENT_EXECUTE|[28]
17:13:50.0 (12881151)|STATEMENT_EXECUTE|[31]
17:13:50.0 (12939994)|HEAP_ALLOCATE|[31]|Bytes:56
17:13:50.0 (12955770)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
17:13:50.0 (12991029)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
17:13:50.0 (12994249)|STATEMENT_EXECUTE|[32]
17:13:50.0 (12997805)|HEAP_ALLOCATE|[32]|Bytes:3
17:13:50.0 (13094058)|HEAP_ALLOCATE|[32]|Bytes:3
17:13:50.0 (13108042)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
17:13:50.0 (13115921)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
17:13:50.0 (13118483)|STATEMENT_EXECUTE|[33]
17:13:50.0 (13121219)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
17:13:50.0 (13125750)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
17:13:50.0 (13127534)|STATEMENT_EXECUTE|[35]
17:13:50.0 (13157736)|HEAP_ALLOCATE|[35]|Bytes:4
17:13:50.0 (13169367)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
17:13:50.0 (13176362)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
17:13:50.0 (13178772)|STATEMENT_EXECUTE|[36]
17:13:50.0 (13204321)|HEAP_ALLOCATE|[36]|Bytes:4
17:13:50.0 (13214870)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
17:13:50.0 (13221532)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
17:13:50.0 (13223759)|STATEMENT_EXECUTE|[37]
17:13:50.0 (13290057)|HEAP_ALLOCATE|[37]|Bytes:4
17:13:50.0 (13391490)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
17:13:50.0 (13462639)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x6899d174
17:13:50.0 (13478570)|STATEMENT_EXECUTE|[38]
17:13:50.0 (13486420)|HEAP_ALLOCATE|[38]|Bytes:4
17:13:50.0 (13524888)|HEAP_ALLOCATE|[38]|Bytes:2
17:13:50.0 (13540498)|HEAP_ALLOCATE|[38]|Bytes:3
17:13:50.0 (13550531)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
17:13:50.0 (13570967)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x26edb12b
17:13:50.0 (13574002)|STATEMENT_EXECUTE|[39]
17:13:50.0 (13584098)|HEAP_ALLOCATE|[39]|Bytes:4
17:13:50.0 (13603552)|HEAP_ALLOCATE|[39]|Bytes:7
17:13:50.0 (13608093)|HEAP_ALLOCATE|[39]|Bytes:20
17:13:50.0 (13635044)|HEAP_ALLOCATE|[39]|Bytes:3
17:13:50.0 (13686652)|HEAP_ALLOCATE|[39]|Bytes:7
17:13:50.0 (13691292)|HEAP_ALLOCATE|[39]|Bytes:21
17:13:50.0 (13709446)|HEAP_ALLOCATE|[39]|Bytes:4
17:13:50.0 (13726841)|HEAP_ALLOCATE|[39]|Bytes:6
17:13:50.0 (13730556)|HEAP_ALLOCATE|[39]|Bytes:19
17:13:50.0 (13744834)|HEAP_ALLOCATE|[39]|Bytes:2
17:13:50.0 (13757871)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
17:13:50.0 (13786545)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x5bc00720
17:13:50.0 (13790261)|STATEMENT_EXECUTE|[41]
17:13:50.0 (13793793)|HEAP_ALLOCATE|[41]|Bytes:325
17:13:50.0 (13798125)|HEAP_ALLOCATE|[44]|Bytes:124
17:13:50.0 (13807508)|HEAP_ALLOCATE|[41]|Bytes:467
17:13:50.0 (13812218)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
17:13:50.0 (13820732)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
17:13:50.0 (13823005)|STATEMENT_EXECUTE|[49]
17:13:50.0 (13825851)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
17:13:50.0 (13828284)|HEAP_ALLOCATE|[49]|Bytes:4
17:13:50.0 (13832416)|VARIABLE_ASSIGNMENT|[49]|cnt|1
17:13:50.0 (13834300)|STATEMENT_EXECUTE|[50]
17:13:50.0 (13845419)|HEAP_ALLOCATE|[50]|Bytes:4
17:13:50.0 (13872950)|HEAP_ALLOCATE|[50]|Bytes:7
17:13:50.0 (13884321)|HEAP_ALLOCATE|[50]|Bytes:7
17:13:50.0 (13887965)|HEAP_ALLOCATE|[50]|Bytes:7
17:13:50.0 (13893072)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
17:13:50.0 (13924047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
17:13:50.0 (13937758)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x654370e0
17:13:50.0 (13941135)|STATEMENT_EXECUTE|[51]
17:13:50.0 (14339568)|HEAP_ALLOCATE|[51]|Bytes:4
17:13:50.0 (14431876)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:13:50.0 (14457930)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:13:50.0 (14469929)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0xc183b8c
17:13:50.0 (14674021)|HEAP_ALLOCATE|[52]|Bytes:4
17:13:50.0 (14680546)|HEAP_ALLOCATE|[52]|Bytes:4
17:13:50.0 (16285442)|HEAP_ALLOCATE|[52]|Bytes:4
17:13:50.0 (16293227)|HEAP_ALLOCATE|[52]|Bytes:4
17:13:50.0 (16307318)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
17:13:50.0 (31089929)|SOQL_EXECUTE_END|[52]|Rows:0
17:13:50.0 (31270337)|HEAP_ALLOCATE|[52]|Bytes:49
17:13:50.0 (31278494)|HEAP_ALLOCATE|[52]|Bytes:8
17:13:50.0 (31293352)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:13:50.0 (31297006)|STATEMENT_EXECUTE|[7]
17:13:50.0 (31307336)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:13:50.0 (31315381)|HEAP_ALLOCATE|[52]|Bytes:28
17:13:50.0 (31333835)|HEAP_ALLOCATE|[52]|Bytes:8
17:13:50.0 (31336260)|HEAP_ALLOCATE|[52]|Bytes:8
17:13:50.0 (31341032)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:13:50.0 (31381890)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3bb98000
17:13:50.0 (31385671)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:13:50.0 (31389981)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:13:50.0 (31392253)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:13:50.0 (31408766)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x5083bb5d
17:13:50.0 (31412175)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:13:50.0 (31415904)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:13:50.0 (31417854)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:13:50.0 (31420464)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
17:13:50.0 (31506114)|HEAP_ALLOCATE|[52]|Bytes:28
17:13:50.0 (31531774)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
17:13:50.0 (31555827)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
17:13:50.0 (31605835)|VARIABLE_ASSIGNMENT|[52]|nda|null|
17:13:50.0 (31616492)|STATEMENT_EXECUTE|[52]
17:13:50.0 (31639506)|STATEMENT_EXECUTE|[89]
17:13:50.0 (31678965)|STATEMENT_EXECUTE|[92]
17:13:50.0 (31684504)|HEAP_ALLOCATE|[92]|Bytes:26
17:13:50.0 (31709041)|HEAP_ALLOCATE|[92]|Bytes:42
17:13:50.0 (31715512)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
17:13:50.0 (31725341)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
17:13:50.0 (31727717)|STATEMENT_EXECUTE|[93]
17:13:50.0 (31730310)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
17:13:50.0 (31734084)|VARIABLE_ASSIGNMENT|[93]|period|""
17:13:50.0 (31748345)|STATEMENT_EXECUTE|[94]
17:13:50.0 (31751337)|HEAP_ALLOCATE|[94]|Bytes:4
17:13:50.0 (31757315)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
17:13:50.0 (31759891)|STATEMENT_EXECUTE|[97]
17:13:50.0 (31762242)|HEAP_ALLOCATE|[97]|Bytes:8
17:13:50.0 (31816213)|HEAP_ALLOCATE|[97]|Bytes:38
17:13:50.0 (31835575)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
17:13:50.0 (31838495)|STATEMENT_EXECUTE|[99]
17:13:50.0 (31843531)|HEAP_ALLOCATE|[99]|Bytes:3
17:13:50.0 (31868013)|HEAP_ALLOCATE|[99]|Bytes:12
17:13:50.0 (31895458)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:13:50.0 (31935711)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
17:13:50.0 (31969421)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x2a1dc955
17:13:50.0 (31978893)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
17:13:50.0 (31989251)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
17:13:50.0 (31996064)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:13:50.0 (32009857)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0xc183b8c
17:13:50.0 (32016360)|STATEMENT_EXECUTE|[113]
17:13:50.0 (32018718)|STATEMENT_EXECUTE|[115]
17:13:50.0 (32020845)|STATEMENT_EXECUTE|[117]
17:13:50.0 (32041640)|STATEMENT_EXECUTE|[119]
17:13:50.0 (32044779)|STATEMENT_EXECUTE|[120]
17:13:50.0 (32058607)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x2a1dc955
17:13:50.0 (32061013)|STATEMENT_EXECUTE|[121]
17:13:50.0 (32069561)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x2a1dc955
17:13:50.0 (32080395)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:13:50.0 (32095079)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
17:13:50.0 (32104224)|SYSTEM_MODE_EXIT|true
17:13:50.0 (32503231)|SYSTEM_MODE_EXIT|false
17:13:50.32 (32557045)|CUMULATIVE_LIMIT_USAGE
17:13:50.32 (32557045)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

17:13:50.32 (32557045)|CUMULATIVE_LIMIT_USAGE_END

17:13:50.0 (32607940)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
17:13:50.0 (34007290)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:13:50.0 (34067552)|CODE_UNIT_FINISHED|Aura
17:13:50.0 (34326620)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:13:50.0 (34344285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:13:50.0 (34395434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:13:50.0 (34405312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:13:50.0 (35444151)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
17:13:50.0 (35675078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
17:13:50.0 (35681098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
17:13:50.0 (35683651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
17:13:50.0 (35696211)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
17:13:50.0 (35699419)|STATEMENT_EXECUTE|[14]
17:13:50.0 (35703268)|STATEMENT_EXECUTE|[14]
17:13:50.0 (35707236)|SYSTEM_MODE_ENTER|true
17:13:50.0 (35712964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:13:50.0 (35716789)|STATEMENT_EXECUTE|[1016]
17:13:50.0 (35718455)|STATEMENT_EXECUTE|[1052]
17:13:50.0 (35719697)|STATEMENT_EXECUTE|[1074]
17:13:50.0 (35720873)|STATEMENT_EXECUTE|[1123]
17:13:50.0 (35721905)|STATEMENT_EXECUTE|[1156]
17:13:50.0 (35726536)|SYSTEM_MODE_EXIT|true
17:13:50.0 (35735136)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
17:13:50.0 (35739274)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:13:50.0 (35741140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:13:50.0 (35746652)|SYSTEM_MODE_ENTER|false
17:13:50.0 (35753622)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
17:13:50.0 (35760834)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
17:13:50.0 (35764212)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
17:13:50.0 (35768077)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
17:13:50.0 (35770913)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
17:13:50.0 (35774507)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
17:13:50.0 (35780699)|SYSTEM_MODE_ENTER|true
17:13:50.0 (35785130)|HEAP_ALLOCATE|[126]|Bytes:5
17:13:50.0 (35788908)|STATEMENT_EXECUTE|[124]
17:13:50.0 (35790228)|STATEMENT_EXECUTE|[126]
17:13:50.0 (35793214)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
17:13:50.0 (35797925)|VARIABLE_ASSIGNMENT|[126]|resp|null|
17:13:50.0 (35799641)|STATEMENT_EXECUTE|[128]
17:13:50.0 (35800616)|STATEMENT_EXECUTE|[128]
17:13:50.0 (35801625)|STATEMENT_EXECUTE|[129]
17:13:50.0 (35809963)|HEAP_ALLOCATE|[129]|Bytes:4
17:13:50.0 (35822996)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
17:13:50.0 (35841814)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x5f36bbca
17:13:50.0 (35887681)|HEAP_ALLOCATE|[131]|Bytes:85
17:13:50.0 (35901544)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:13:50.0 (35904066)|STATEMENT_EXECUTE|[1]
17:13:50.0 (35912072)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:13:50.0 (35924394)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
17:13:50.0 (35969108)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
17:13:50.0 (35983884)|HEAP_ALLOCATE|[131]|Bytes:4
17:13:50.0 (36002264)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
17:13:50.0 (36010968)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
17:13:50.0 (36017950)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
17:13:50.0 (36021527)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
17:13:50.0 (36109167)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
17:13:50.0 (36120071)|HEAP_ALLOCATE|[20]|Bytes:5
17:13:50.0 (36124448)|STATEMENT_EXECUTE|[19]
17:13:50.0 (36125847)|STATEMENT_EXECUTE|[20]
17:13:50.0 (36128879)|HEAP_ALLOCATE|[20]|Bytes:97
17:13:50.0 (36136315)|HEAP_ALLOCATE|[20]|Bytes:4
17:13:50.0 (36145918)|HEAP_ALLOCATE|[20]|Bytes:7
17:13:50.0 (36165202)|HEAP_ALLOCATE|[20]|Bytes:7
17:13:50.0 (36173465)|HEAP_ALLOCATE|[20]|Bytes:7
17:13:50.0 (40137466)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
17:13:50.0 (43779267)|SOQL_EXECUTE_END|[20]|Rows:1
