37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:21:20.0 (15862566)|HEAP_ALLOCATE|[41]|Bytes:325
10:21:20.0 (15866889)|HEAP_ALLOCATE|[44]|Bytes:124
10:21:20.0 (15876262)|HEAP_ALLOCATE|[41]|Bytes:467
10:21:20.0 (15883476)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
10:21:20.0 (15893205)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
10:21:20.0 (15895643)|STATEMENT_EXECUTE|[49]
10:21:20.0 (15898768)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
10:21:20.0 (15901465)|HEAP_ALLOCATE|[49]|Bytes:4
10:21:20.0 (15905652)|VARIABLE_ASSIGNMENT|[49]|cnt|1
10:21:20.0 (15907456)|STATEMENT_EXECUTE|[50]
10:21:20.0 (15913766)|HEAP_ALLOCATE|[50]|Bytes:4
10:21:20.0 (15938586)|HEAP_ALLOCATE|[50]|Bytes:7
10:21:20.0 (15947633)|HEAP_ALLOCATE|[50]|Bytes:7
10:21:20.0 (15951633)|HEAP_ALLOCATE|[50]|Bytes:7
10:21:20.0 (15957018)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
10:21:20.0 (15983201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:21:20.0 (15998107)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x78be1a34
10:21:20.0 (16001659)|STATEMENT_EXECUTE|[51]
10:21:20.0 (16446318)|HEAP_ALLOCATE|[51]|Bytes:4
10:21:20.0 (16511290)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
10:21:20.0 (16531068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:20.0 (16542986)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x232cc64d
10:21:20.0 (16694023)|HEAP_ALLOCATE|[52]|Bytes:4
10:21:20.0 (16700731)|HEAP_ALLOCATE|[52]|Bytes:4
10:21:20.0 (18488675)|HEAP_ALLOCATE|[52]|Bytes:4
10:21:20.0 (18496758)|HEAP_ALLOCATE|[52]|Bytes:4
10:21:20.0 (18510142)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
10:21:20.0 (32541326)|SOQL_EXECUTE_END|[52]|Rows:0
10:21:20.0 (32860260)|HEAP_ALLOCATE|[52]|Bytes:49
10:21:20.0 (32871685)|HEAP_ALLOCATE|[52]|Bytes:8
10:21:20.0 (32893952)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
10:21:20.0 (32898704)|STATEMENT_EXECUTE|[7]
10:21:20.0 (32912868)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
10:21:20.0 (32923939)|HEAP_ALLOCATE|[52]|Bytes:28
10:21:20.0 (32945224)|HEAP_ALLOCATE|[52]|Bytes:8
10:21:20.0 (32947832)|HEAP_ALLOCATE|[52]|Bytes:8
10:21:20.0 (32955356)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
10:21:20.0 (33004823)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x172f30a8
10:21:20.0 (33009991)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
10:21:20.0 (33015738)|VARIABLE_ASSIGNMENT|[15]|values|null|
10:21:20.0 (33017735)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
10:21:20.0 (33040349)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x27686303
10:21:20.0 (33043118)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
10:21:20.0 (33047541)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
10:21:20.0 (33049582)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
10:21:20.0 (33052230)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
10:21:20.0 (33153623)|HEAP_ALLOCATE|[52]|Bytes:28
10:21:20.0 (33181360)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
10:21:20.0 (33209561)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
10:21:20.0 (33274405)|VARIABLE_ASSIGNMENT|[52]|nda|null|
10:21:20.0 (33280536)|STATEMENT_EXECUTE|[52]
10:21:20.0 (33308507)|STATEMENT_EXECUTE|[89]
10:21:20.0 (33374037)|STATEMENT_EXECUTE|[92]
10:21:20.0 (33381047)|HEAP_ALLOCATE|[92]|Bytes:26
10:21:20.0 (33417517)|HEAP_ALLOCATE|[92]|Bytes:42
10:21:20.0 (33425075)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
10:21:20.0 (33435002)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
10:21:20.0 (33437571)|STATEMENT_EXECUTE|[93]
10:21:20.0 (33440525)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
10:21:20.0 (33444922)|VARIABLE_ASSIGNMENT|[93]|period|""
10:21:20.0 (33460492)|STATEMENT_EXECUTE|[94]
10:21:20.0 (33463749)|HEAP_ALLOCATE|[94]|Bytes:4
10:21:20.0 (33469383)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
10:21:20.0 (33471855)|STATEMENT_EXECUTE|[97]
10:21:20.0 (33474705)|HEAP_ALLOCATE|[97]|Bytes:8
10:21:20.0 (33532473)|HEAP_ALLOCATE|[97]|Bytes:38
10:21:20.0 (33549517)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
10:21:20.0 (33552893)|STATEMENT_EXECUTE|[99]
10:21:20.0 (33559822)|HEAP_ALLOCATE|[99]|Bytes:3
10:21:20.0 (33585468)|HEAP_ALLOCATE|[99]|Bytes:12
10:21:20.0 (33620557)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
10:21:20.0 (33661069)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
10:21:20.0 (33686225)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x16083ccf
10:21:20.0 (33690388)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
10:21:20.0 (33695758)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
10:21:20.0 (33698413)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
10:21:20.0 (33714843)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x232cc64d
10:21:20.0 (33718754)|STATEMENT_EXECUTE|[113]
10:21:20.0 (33720289)|STATEMENT_EXECUTE|[115]
10:21:20.0 (33721469)|STATEMENT_EXECUTE|[117]
10:21:20.0 (33734657)|STATEMENT_EXECUTE|[119]
10:21:20.0 (33736371)|STATEMENT_EXECUTE|[120]
10:21:20.0 (33747404)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x16083ccf
10:21:20.0 (33749947)|STATEMENT_EXECUTE|[121]
10:21:20.0 (33758718)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x16083ccf
10:21:20.0 (33768566)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
10:21:20.0 (33781254)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
10:21:20.0 (33792543)|SYSTEM_MODE_EXIT|true
10:21:20.0 (34273470)|SYSTEM_MODE_EXIT|false
10:21:20.34 (34336147)|CUMULATIVE_LIMIT_USAGE
10:21:20.34 (34336147)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:21:20.34 (34336147)|CUMULATIVE_LIMIT_USAGE_END

10:21:20.0 (34385871)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
10:21:20.0 (35745011)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
10:21:20.0 (35810392)|CODE_UNIT_FINISHED|Aura
10:21:20.0 (36042999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:21:20.0 (36064022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:21:20.0 (36114160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:21:20.0 (36124120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:21:20.0 (37103193)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
10:21:20.0 (37279720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
10:21:20.0 (37285734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
10:21:20.0 (37288745)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
10:21:20.0 (37300816)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
10:21:20.0 (37304355)|STATEMENT_EXECUTE|[14]
10:21:20.0 (37308352)|STATEMENT_EXECUTE|[14]
10:21:20.0 (37320302)|SYSTEM_MODE_ENTER|true
10:21:20.0 (37328496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:21:20.0 (37332645)|STATEMENT_EXECUTE|[932]
10:21:20.0 (37334272)|STATEMENT_EXECUTE|[953]
10:21:20.0 (37335515)|STATEMENT_EXECUTE|[975]
10:21:20.0 (37336779)|STATEMENT_EXECUTE|[1021]
10:21:20.0 (37338118)|STATEMENT_EXECUTE|[1054]
10:21:20.0 (37342209)|SYSTEM_MODE_EXIT|true
10:21:20.0 (37350458)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
10:21:20.0 (37355121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:21:20.0 (37357172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:21:20.0 (37363044)|SYSTEM_MODE_ENTER|false
10:21:20.0 (37369455)|VARIABLE_SCOPE_BEGIN|[108]|accId|String|false|false
10:21:20.0 (37376495)|VARIABLE_ASSIGNMENT|[108]|accId|"0013E000005oDexQAE"
10:21:20.0 (37379406)|VARIABLE_SCOPE_BEGIN|[108]|accPlanId|String|false|false
10:21:20.0 (37383092)|VARIABLE_ASSIGNMENT|[108]|accPlanId|"a093E000000oeSsQAI"
10:21:20.0 (37390994)|SYSTEM_MODE_ENTER|true
10:21:20.0 (37395076)|HEAP_ALLOCATE|[110]|Bytes:5
10:21:20.0 (37399365)|STATEMENT_EXECUTE|[108]
10:21:20.0 (37401001)|STATEMENT_EXECUTE|[110]
10:21:20.0 (37404101)|VARIABLE_SCOPE_BEGIN|[110]|resp|P7S1_ApexResponse|true|false
10:21:20.0 (37409277)|VARIABLE_ASSIGNMENT|[110]|resp|null|
10:21:20.0 (37411025)|STATEMENT_EXECUTE|[112]
10:21:20.0 (37412063)|STATEMENT_EXECUTE|[112]
10:21:20.0 (37413050)|STATEMENT_EXECUTE|[113]
10:21:20.0 (37424510)|HEAP_ALLOCATE|[113]|Bytes:4
10:21:20.0 (37442212)|VARIABLE_SCOPE_BEGIN|[113]|result|Map<ANY,ANY>|true|false
10:21:20.0 (37464019)|VARIABLE_ASSIGNMENT|[113]|result|{"s":1,"v":{}}|0x2064f32e
10:21:20.0 (37510502)|HEAP_ALLOCATE|[115]|Bytes:85
10:21:20.0 (37523769)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
10:21:20.0 (37526461)|STATEMENT_EXECUTE|[1]
10:21:20.0 (37533800)|SYSTEM_METHOD_EXIT|[1]|UserInfo
10:21:20.0 (37546196)|METHOD_ENTRY|[115]||System.UserInfo.getUserId()
10:21:20.0 (37588042)|METHOD_EXIT|[115]||System.UserInfo.getUserId()
10:21:20.0 (37604872)|HEAP_ALLOCATE|[115]|Bytes:4
10:21:20.0 (37623889)|METHOD_ENTRY|[115]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
10:21:20.0 (37630928)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
10:21:20.0 (37637792)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000005oDexQAE"
10:21:20.0 (37640653)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
10:21:20.0 (37730607)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
10:21:20.0 (37741437)|HEAP_ALLOCATE|[20]|Bytes:5
10:21:20.0 (37746228)|STATEMENT_EXECUTE|[19]
10:21:20.0 (37747881)|STATEMENT_EXECUTE|[20]
10:21:20.0 (37750868)|HEAP_ALLOCATE|[20]|Bytes:97
10:21:20.0 (37759031)|HEAP_ALLOCATE|[20]|Bytes:4
10:21:20.0 (37769827)|HEAP_ALLOCATE|[20]|Bytes:7
10:21:20.0 (37787443)|HEAP_ALLOCATE|[20]|Bytes:7
10:21:20.0 (37793368)|HEAP_ALLOCATE|[20]|Bytes:7
10:21:20.0 (39027011)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
10:21:20.0 (43044772)|SOQL_EXECUTE_END|[20]|Rows:1
10:21:20.0 (43066308)|HEAP_ALLOCATE|[20]|Bytes:8
10:21:20.0 (43080821)|HEAP_ALLOCATE|[20]|Bytes:29
