38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:39:31.0 (12617616)|CONSTRUCTOR_ENTRY|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:39:31.0 (12655911)|VARIABLE_SCOPE_BEGIN|[1068]|this|Som_Kam_CmpCtrl.AccountPlan|true|false
16:39:31.0 (12706646)|VARIABLE_ASSIGNMENT|[1068]|this|{}|0x668cd62e
16:39:31.0 (12712930)|VARIABLE_SCOPE_BEGIN|[1068]|accPlan|Som_Kam__c|true|false
16:39:31.0 (12723185)|VARIABLE_ASSIGNMENT|[1068]|accPlan|{"Som_Year__c":2016}|0x1b97630b
16:39:31.0 (12727026)|VARIABLE_SCOPE_BEGIN|[1068]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
16:39:31.0 (12734795)|VARIABLE_ASSIGNMENT|[1068]|accPlanDetails|{"s":1,"v":[]}|0x6b05cab9
16:39:31.0 (12738232)|VARIABLE_SCOPE_BEGIN|[1068]|stratProfileTopics|List<Som_KamStrategyProfileTopic__c>|true|false
16:39:31.0 (12743856)|VARIABLE_ASSIGNMENT|[1068]|stratProfileTopics|{"s":1,"v":[]}|0x5b707531
16:39:31.0 (12747322)|STATEMENT_EXECUTE|[1057]
16:39:31.0 (12748773)|STATEMENT_EXECUTE|[1060]
16:39:31.0 (12749844)|STATEMENT_EXECUTE|[1063]
16:39:31.0 (12750740)|STATEMENT_EXECUTE|[1066]
16:39:31.0 (12759721)|HEAP_ALLOCATE|[1069]|Bytes:6
16:39:31.0 (12782655)|STATEMENT_EXECUTE|[1068]
16:39:31.0 (12784532)|STATEMENT_EXECUTE|[1069]
16:39:31.0 (12868759)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x668cd62e
16:39:31.0 (12882075)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Som_Year__c":2016}|0x1b97630b
16:39:31.0 (12912230)|VARIABLE_ASSIGNMENT|[1060]|this.accPlan|{"Som_Year__c":2016}|0x668cd62e
16:39:31.0 (12920694)|STATEMENT_EXECUTE|[1070]
16:39:31.0 (12977387)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x1b97630b"}|0x668cd62e
16:39:31.0 (12988837)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x6b05cab9
16:39:31.0 (12998967)|VARIABLE_ASSIGNMENT|[1063]|this.accPlanDetails|{"s":1,"v":[]}|0x668cd62e
16:39:31.0 (13005975)|STATEMENT_EXECUTE|[1071]
16:39:31.0 (13067368)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x1b97630b","accPlanDetails":"0x6b05cab9"}|0x668cd62e
16:39:31.0 (13078568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x5b707531
16:39:31.0 (13087726)|VARIABLE_ASSIGNMENT|[1066]|this.stratProfileTopics|{"s":1,"v":[]}|0x668cd62e
16:39:31.0 (13102023)|CONSTRUCTOR_EXIT|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:39:31.0 (13107215)|VARIABLE_SCOPE_BEGIN|[222]|ap|Som_Kam_CmpCtrl.AccountPlan|true|false
16:39:31.0 (13126194)|VARIABLE_ASSIGNMENT|[222]|ap|{"accPlan":"0x1b97630b","accPlanDetails":"0x6b05cab9","stratProfileTopics":"0x5b707531"}|0x668cd62e
16:39:31.0 (13129653)|STATEMENT_EXECUTE|[223]
16:39:31.0 (13133597)|HEAP_ALLOCATE|[223]|Bytes:6
16:39:31.0 (13157093)|USER_DEBUG|[223]|DEBUG|Hallo3
16:39:31.0 (13163419)|STATEMENT_EXECUTE|[224]
16:39:31.0 (13166493)|HEAP_ALLOCATE|[224]|Bytes:72
16:39:31.0 (13172050)|HEAP_ALLOCATE|[224]|Bytes:4
16:39:31.0 (13385824)|SOQL_EXECUTE_BEGIN|[224]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_Sek__c FROM Account WHERE Id = :tmpVar1
16:39:31.0 (14731384)|SOQL_EXECUTE_END|[224]|Rows:0
16:39:31.0 (14754050)|HEAP_ALLOCATE|[224]|Bytes:4
16:39:31.0 (14763150)|HEAP_ALLOCATE|[224]|Bytes:0
16:39:31.0 (14778383)|HEAP_ALLOCATE|[224]|Bytes:4
16:39:31.0 (14786948)|HEAP_ALLOCATE|[224]|Bytes:33
16:39:31.0 (14882195)|HEAP_ALLOCATE|[224]|Bytes:46
16:39:31.0 (14908853)|METHOD_EXIT|[141]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String, String)
16:39:31.0 (14937649)|VARIABLE_SCOPE_BEGIN|[145]|e|Exception|true|false
16:39:31.0 (15001480)|VARIABLE_ASSIGNMENT|[145]|e|"common.apex.runtime.impl.ExecutionException: List has no rows for assignment to SObject"|0x28cbf82c
16:39:31.0 (15007872)|STATEMENT_EXECUTE|[145]
16:39:31.0 (15009285)|STATEMENT_EXECUTE|[146]
16:39:31.0 (15166944)|HEAP_ALLOCATE|[146]|Bytes:20
16:39:31.0 (15206132)|HEAP_ALLOCATE|[146]|Bytes:8
16:39:31.0 (15227436)|HEAP_ALLOCATE|[146]|Bytes:3
16:39:31.0 (15235998)|HEAP_ALLOCATE|[146]|Bytes:4
16:39:31.0 (15249096)|HEAP_ALLOCATE|[146]|Bytes:42
16:39:31.0 (15263132)|HEAP_ALLOCATE|[146]|Bytes:69
16:39:31.0 (15304651)|USER_DEBUG|[146]|ERROR|Some error occured: 224 => List has no rows for assignment to SObject
16:39:31.0 (15312930)|STATEMENT_EXECUTE|[147]
16:39:31.0 (15319285)|HEAP_ALLOCATE|[147]|Bytes:140
16:39:31.0 (15324964)|HEAP_ALLOCATE|[147]|Bytes:23
16:39:31.0 (15344372)|METHOD_ENTRY|[1]|01p3E0000004a7k|P7S1_ApexResponse.P7S1_ApexResponse()
16:39:31.0 (15347603)|STATEMENT_EXECUTE|[1]
16:39:31.0 (15350978)|STATEMENT_EXECUTE|[1]
16:39:31.0 (15357013)|HEAP_ALLOCATE|[147]|Bytes:5
16:39:31.0 (15367415)|METHOD_EXIT|[1]|P7S1_ApexResponse
16:39:31.0 (15383280)|HEAP_ALLOCATE|[147]|Bytes:16
16:39:31.0 (15409041)|HEAP_ALLOCATE|[147]|Bytes:8
16:39:31.0 (15428381)|HEAP_ALLOCATE|[147]|Bytes:3
16:39:31.0 (15444491)|HEAP_ALLOCATE|[147]|Bytes:42
16:39:31.0 (15453301)|HEAP_ALLOCATE|[147]|Bytes:69
16:39:31.0 (15465014)|CONSTRUCTOR_ENTRY|[147]|01p3E0000004a7k|<init>(String)
16:39:31.0 (15482260)|VARIABLE_SCOPE_BEGIN|[45]|this|P7S1_ApexResponse|true|false
16:39:31.0 (15521854)|VARIABLE_ASSIGNMENT|[45]|this|{}|0x2509b4e1
16:39:31.0 (15527293)|VARIABLE_SCOPE_BEGIN|[45]|message|String|false|false
16:39:31.0 (15534812)|VARIABLE_ASSIGNMENT|[45]|message|"Some error occured:  (49 more) ..."
16:39:31.0 (15542830)|HEAP_ALLOCATE|[46]|Bytes:5
16:39:31.0 (15546660)|STATEMENT_EXECUTE|[46]
16:39:31.0 (15566317)|CONSTRUCTOR_ENTRY|[46]|01p3E0000004a7k|<init>(Boolean,String,Object,Object)
16:39:31.0 (15610823)|VARIABLE_SCOPE_BEGIN|[63]|this|P7S1_ApexResponse|true|false
16:39:31.0 (15628744)|VARIABLE_ASSIGNMENT|[63]|this|{}|0x2509b4e1
16:39:31.0 (15635881)|VARIABLE_SCOPE_BEGIN|[63]|isSuccess|Boolean|false|false
16:39:31.0 (15640797)|VARIABLE_ASSIGNMENT|[63]|isSuccess|false
16:39:31.0 (15643700)|VARIABLE_SCOPE_BEGIN|[63]|msg|String|false|false
16:39:31.0 (15649143)|VARIABLE_ASSIGNMENT|[63]|msg|"Some error occured:  (49 more) ..."
16:39:31.0 (15657365)|VARIABLE_SCOPE_BEGIN|[63]|key|Object|false|false
16:39:31.0 (15660833)|VARIABLE_ASSIGNMENT|[63]|key|null
16:39:31.0 (15665873)|VARIABLE_SCOPE_BEGIN|[63]|value|Object|false|false
16:39:31.0 (15668725)|VARIABLE_ASSIGNMENT|[63]|value|null
16:39:31.0 (15675257)|HEAP_ALLOCATE|[64]|Bytes:5
16:39:31.0 (15678813)|STATEMENT_EXECUTE|[1]
16:39:31.0 (15682982)|HEAP_ALLOCATE|[64]|Bytes:5
16:39:31.0 (15686421)|STATEMENT_EXECUTE|[10]
16:39:31.0 (15688598)|STATEMENT_EXECUTE|[16]
16:39:31.0 (15690299)|STATEMENT_EXECUTE|[22]
16:39:31.0 (15713859)|STATEMENT_EXECUTE|[63]
16:39:31.0 (15717203)|STATEMENT_EXECUTE|[64]
16:39:31.0 (15782656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2509b4e1
16:39:31.0 (15792566)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:39:31.0 (15797964)|HEAP_ALLOCATE|[10]|Bytes:5
16:39:31.0 (15805519)|VARIABLE_ASSIGNMENT|[10]|this.isSuccess|false|0x2509b4e1
16:39:31.0 (15812774)|STATEMENT_EXECUTE|[65]
16:39:31.0 (15866216)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSuccess":false}|0x2509b4e1
16:39:31.0 (15875398)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Some error occured:  (49 more) ..."
16:39:31.0 (15884302)|VARIABLE_ASSIGNMENT|[16]|this.message|"Some error occured:  (49 more) ..."|0x2509b4e1
16:39:31.0 (15896803)|STATEMENT_EXECUTE|[66]
16:39:31.0 (15901694)|HEAP_ALLOCATE|[66]|Bytes:4
16:39:31.0 (15962071)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSuccess":false,"message":"Some error occured:  (49 more) ..."}|0x2509b4e1
16:39:31.0 (15978035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":{}}|0x7ffa5fae
16:39:31.0 (15990698)|VARIABLE_ASSIGNMENT|[22]|this.values|{"s":1,"v":{}}|0x2509b4e1
16:39:31.0 (15998204)|STATEMENT_EXECUTE|[68]
16:39:31.0 (16014303)|CONSTRUCTOR_EXIT|[46]|01p3E0000004a7k|<init>(Boolean,String,Object,Object)
16:39:31.0 (16018777)|STATEMENT_EXECUTE|[45]
16:39:31.0 (16025407)|CONSTRUCTOR_EXIT|[147]|01p3E0000004a7k|<init>(String)
16:39:31.0 (16047439)|VARIABLE_ASSIGNMENT|[147]|resp|{"isSuccess":false,"message":"Some error occured:  (49 more) ...","values":"0x7ffa5fae"}|0x2509b4e1
16:39:31.0 (16053310)|STATEMENT_EXECUTE|[150]
16:39:31.0 (16058712)|SYSTEM_MODE_EXIT|true
16:39:31.0 (16465863)|SYSTEM_MODE_EXIT|false
16:39:31.16 (16525716)|CUMULATIVE_LIMIT_USAGE
16:39:31.16 (16525716)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:39:31.16 (16525716)|CUMULATIVE_LIMIT_USAGE_END

16:39:31.0 (16588382)|CODE_UNIT_FINISHED|Som_Kam_CmpCtrl.getAccountPlanEditData
16:39:31.0 (18004871)|EXECUTION_FINISHED
16:39:31.20 (20021220)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
16:39:31.20 (20031026)|EXECUTION_STARTED
16:39:31.20 (20035615)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
16:39:31.20 (20080522)|CODE_UNIT_FINISHED|Aura
16:39:31.20 (21009849)|EXECUTION_FINISHED
