37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:49:35.0 (1267106)|VARIABLE_ASSIGNMENT|[702]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Id":"a2U3E0000004a1nUAA","Som_Kam__c":"a093E000000oeSsQAI"},{"Som_KamTeamMember__c":"005D00000048edsIAA","Som_Status__c":"Created","Som_KamTeam__c":"a1P3E0000008a2gUAA"}]}|0x4cab98e9
17:49:35.0 (1272538)|VARIABLE_SCOPE_BEGIN|[702]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
17:49:35.0 (1278620)|VARIABLE_ASSIGNMENT|[702]|accPlanDetailsDelete|{"s":1,"v":[]}|0x54834611
17:49:35.0 (1281521)|VARIABLE_SCOPE_BEGIN|[702]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
17:49:35.0 (1286708)|VARIABLE_ASSIGNMENT|[702]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x79aac671
17:49:35.0 (1289124)|VARIABLE_SCOPE_BEGIN|[702]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
17:49:35.0 (1293877)|VARIABLE_ASSIGNMENT|[702]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x3568ee3c
17:49:35.0 (1296220)|VARIABLE_SCOPE_BEGIN|[702]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
17:49:35.0 (1300997)|VARIABLE_ASSIGNMENT|[702]|accPlanStrategies|{"s":1,"v":[]}|0x251454a8
17:49:35.0 (1303140)|VARIABLE_SCOPE_BEGIN|[702]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
17:49:35.0 (1308751)|VARIABLE_ASSIGNMENT|[702]|accPlanDetailStrategies|{"s":1,"v":[]}|0x6b692dd5
17:49:35.0 (1323143)|SYSTEM_MODE_ENTER|true
17:49:35.0 (1328161)|HEAP_ALLOCATE|[711]|Bytes:5
17:49:35.0 (1332714)|STATEMENT_EXECUTE|[710]
17:49:35.0 (1334309)|STATEMENT_EXECUTE|[711]
17:49:35.0 (2110091)|VARIABLE_SCOPE_BEGIN|[711]|resp|P7S1_ApexResponse|true|false
17:49:35.0 (2121316)|VARIABLE_ASSIGNMENT|[711]|resp|null|
17:49:35.0 (2124158)|STATEMENT_EXECUTE|[712]
17:49:35.0 (2486691)|SAVEPOINT_SET|[712]|SavepointValue0
17:49:35.0 (2504963)|HEAP_ALLOCATE|[712]|Bytes:16
17:49:35.0 (2519878)|VARIABLE_SCOPE_BEGIN|[712]|sp|System.Savepoint|true|false
17:49:35.0 (2647603)|VARIABLE_ASSIGNMENT|[712]|sp|"common.apex.runtime.impl.ApexUserSavepoint@445fe787"|0x445fe787
17:49:35.0 (2653200)|STATEMENT_EXECUTE|[714]
17:49:35.0 (2654585)|STATEMENT_EXECUTE|[714]
17:49:35.0 (2655767)|STATEMENT_EXECUTE|[715]
17:49:35.0 (2702236)|VARIABLE_SCOPE_BEGIN|[715]|isNew|Boolean|false|false
17:49:35.0 (2709744)|HEAP_ALLOCATE|[715]|Bytes:5
17:49:35.0 (2716893)|VARIABLE_ASSIGNMENT|[715]|isNew|false
17:49:35.0 (2719159)|STATEMENT_EXECUTE|[718]
17:49:35.0 (2722053)|HEAP_ALLOCATE|[718]|Bytes:149
17:49:35.0 (2734407)|HEAP_ALLOCATE|[718]|Bytes:4
17:49:35.0 (4473706)|SOQL_EXECUTE_BEGIN|[718]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
17:49:35.0 (7878040)|SOQL_EXECUTE_END|[718]|Rows:0
17:49:35.0 (7906013)|HEAP_ALLOCATE|[718]|Bytes:4
17:49:35.0 (7915742)|HEAP_ALLOCATE|[718]|Bytes:0
17:49:35.0 (7960271)|HEAP_ALLOCATE|[718]|Bytes:4
17:49:35.0 (7971907)|VARIABLE_SCOPE_BEGIN|[718]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
17:49:35.0 (7986488)|VARIABLE_ASSIGNMENT|[718]|profileTemplates|{"s":1,"v":[]}|0x693d7018
17:49:35.0 (7989607)|STATEMENT_EXECUTE|[732]
17:49:35.0 (7996536)|HEAP_ALLOCATE|[732]|Bytes:4
17:49:35.0 (8091829)|VARIABLE_SCOPE_BEGIN|[732]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
17:49:35.0 (8101183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:49:35.0 (8111741)|VARIABLE_ASSIGNMENT|[732]|newProfiles|{"s":1,"v":[]}|0x4db481cf
17:49:35.0 (8114595)|STATEMENT_EXECUTE|[734]
17:49:35.0 (8119388)|VARIABLE_SCOPE_BEGIN|[734]|apTemp|Som_Kam__c|true|false
17:49:35.0 (8140364)|VARIABLE_ASSIGNMENT|[734]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0x6d843141
17:49:35.0 (8143934)|STATEMENT_EXECUTE|[736]
17:49:35.0 (8183914)|HEAP_ALLOCATE|[736]|Bytes:8
17:49:35.0 (8207975)|DML_BEGIN|[736]|Op:Upsert|Type:Som_Kam__c|Rows:1
17:49:35.0 (8233155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:49:35.0 (20704286)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
17:49:35.0 (20817904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:49:35.0 (20971815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:49:35.0 (21126601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:49:35.0 (21149218)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
17:49:35.0 (21321839)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x63cb6a60
17:49:35.0 (21376955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:49:35.0 (21384624)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
17:49:35.0 (21397720)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x63cb6a60
17:49:35.0 (21404081)|STATEMENT_EXECUTE|[14]
17:49:35.0 (21406888)|STATEMENT_EXECUTE|[19]
17:49:35.0 (22898455)|HEAP_ALLOCATE|[16]|Bytes:8
17:49:35.0 (22938650)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
17:49:35.0 (22943057)|STATEMENT_EXECUTE|[14]
17:49:35.0 (22946548)|STATEMENT_EXECUTE|[14]
17:49:35.0 (22959118)|HEAP_ALLOCATE|[16]|Bytes:5
17:49:35.0 (22976006)|METHOD_EXIT|[14]|Som_Kam
17:49:35.0 (22984560)|HEAP_ALLOCATE|[16]|Bytes:44
17:49:35.0 (23163698)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:49:35.0 (23198332)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
17:49:35.0 (23223937)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x7269141b
17:49:35.0 (23228823)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
17:49:35.0 (23234530)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
17:49:35.0 (23237516)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
17:49:35.0 (23240062)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
17:49:35.0 (23242349)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
17:49:35.0 (23244791)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
17:49:35.0 (23246937)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
17:49:35.0 (23249231)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
17:49:35.0 (23251089)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
17:49:35.0 (23253879)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
17:49:35.0 (23256340)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
17:49:35.0 (23258504)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
17:49:35.0 (23260491)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
17:49:35.0 (23589323)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x287d93af
17:49:35.0 (23597387)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
17:49:35.0 (23709379)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0xb213373
17:49:35.0 (23717813)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
17:49:35.0 (23854212)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x3381d01d
17:49:35.0 (23862078)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
17:49:35.0 (23969832)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x972c3ba
17:49:35.0 (23982853)|HEAP_ALLOCATE|[20]|Bytes:5
17:49:35.0 (23987423)|STATEMENT_EXECUTE|[14]
17:49:35.0 (23990032)|HEAP_ALLOCATE|[20]|Bytes:5
17:49:35.0 (23994956)|STATEMENT_EXECUTE|[20]
17:49:35.0 (24004939)|HEAP_ALLOCATE|[20]|Bytes:41
17:49:35.0 (24011803)|HEAP_ALLOCATE|[20]|Bytes:99
17:49:35.0 (24021522)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
17:49:35.0 (24023873)|STATEMENT_EXECUTE|[7]
17:49:35.0 (24026657)|STATEMENT_EXECUTE|[7]
17:49:35.0 (24540146)|SYSTEM_MODE_ENTER|false
17:49:35.0 (24552594)|HEAP_ALLOCATE|[20]|Bytes:5
17:49:35.0 (24560210)|SYSTEM_MODE_EXIT|false
17:49:35.0 (24570663)|METHOD_EXIT|[7]|TriggerController
17:49:35.0 (24588966)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:49:35.0 (24615333)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
17:49:35.0 (24635790)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x7269141b
17:49:35.0 (24640403)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
17:49:35.0 (24644636)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
17:49:35.0 (24647061)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
17:49:35.0 (24649871)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
17:49:35.0 (24652140)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
17:49:35.0 (24654380)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
17:49:35.0 (24656601)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
17:49:35.0 (24658775)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
17:49:35.0 (24660777)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
17:49:35.0 (24663269)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
17:49:35.0 (24665424)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
17:49:35.0 (24668180)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
17:49:35.0 (24669918)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
17:49:35.0 (24816953)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x287d93af
17:49:35.0 (24824778)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
17:49:35.0 (24928531)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0xb213373
17:49:35.0 (24936728)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
17:49:35.0 (25052684)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x3381d01d
17:49:35.0 (25063856)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
17:49:35.0 (25183637)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T15:14:19.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T15:14:19.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x972c3ba
17:49:35.0 (25196181)|SYSTEM_MODE_ENTER|false
17:49:35.0 (25201087)|HEAP_ALLOCATE|[10]|Bytes:5
17:49:35.0 (25206255)|STATEMENT_EXECUTE|[7]
17:49:35.0 (25209082)|HEAP_ALLOCATE|[10]|Bytes:5
17:49:35.0 (25213053)|STATEMENT_EXECUTE|[10]
17:49:35.0 (25218927)|HEAP_ALLOCATE|[10]|Bytes:5
17:49:35.0 (25223782)|STATEMENT_EXECUTE|[13]
17:49:35.0 (25226055)|HEAP_ALLOCATE|[13]|Bytes:5
17:49:35.0 (25228290)|STATEMENT_EXECUTE|[16]
17:49:35.0 (25230347)|HEAP_ALLOCATE|[16]|Bytes:5
17:49:35.0 (25232783)|STATEMENT_EXECUTE|[19]
17:49:35.0 (25235129)|HEAP_ALLOCATE|[19]|Bytes:5
17:49:35.0 (25237471)|STATEMENT_EXECUTE|[22]
17:49:35.0 (25239469)|HEAP_ALLOCATE|[22]|Bytes:5
17:49:35.0 (25241636)|STATEMENT_EXECUTE|[25]
17:49:35.0 (25243575)|HEAP_ALLOCATE|[25]|Bytes:5
17:49:35.0 (25245688)|STATEMENT_EXECUTE|[28]
17:49:35.0 (25248461)|STATEMENT_EXECUTE|[33]
17:49:35.0 (25249997)|STATEMENT_EXECUTE|[38]
17:49:35.0 (25251467)|STATEMENT_EXECUTE|[43]
17:49:35.0 (25264666)|HEAP_ALLOCATE|[43]|Bytes:6
17:49:35.0 (25294483)|STATEMENT_EXECUTE|[70]
17:49:35.0 (25296695)|STATEMENT_EXECUTE|[71]
17:49:35.0 (25311209)|HEAP_ALLOCATE|[71]|Bytes:5
17:49:35.0 (25315152)|STATEMENT_EXECUTE|[72]
17:49:35.0 (25317346)|HEAP_ALLOCATE|[72]|Bytes:5
17:49:35.0 (25319344)|STATEMENT_EXECUTE|[73]
17:49:35.0 (25321413)|HEAP_ALLOCATE|[73]|Bytes:5
17:49:35.0 (25323479)|STATEMENT_EXECUTE|[74]
17:49:35.0 (25325452)|HEAP_ALLOCATE|[74]|Bytes:5
17:49:35.0 (25327605)|STATEMENT_EXECUTE|[75]
17:49:35.0 (25329418)|HEAP_ALLOCATE|[75]|Bytes:5
17:49:35.0 (25331720)|STATEMENT_EXECUTE|[76]
17:49:35.0 (25333909)|HEAP_ALLOCATE|[76]|Bytes:5
17:49:35.0 (25335968)|STATEMENT_EXECUTE|[77]
17:49:35.0 (25337663)|STATEMENT_EXECUTE|[78]
17:49:35.0 (25339281)|STATEMENT_EXECUTE|[79]
17:49:35.0 (25341004)|STATEMENT_EXECUTE|[80]
17:49:35.0 (25350989)|SYSTEM_MODE_EXIT|false
17:49:35.0 (25377347)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:49:35.0 (25384911)|STATEMENT_EXECUTE|[19]
17:49:35.0 (25407972)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:49:35.0 (25437710)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
17:49:35.0 (25460272)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
17:49:35.0 (25500271)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x287d93af","lstOldItems":"0x3381d01d","mapNewItems":"0xb213373","mapOldItems":"0x972c3ba"}|0x7269141b
17:49:35.0 (25511356)|SYSTEM_MODE_ENTER|false
17:49:35.0 (25516249)|HEAP_ALLOCATE|[103]|Bytes:5
17:49:35.0 (25520678)|STATEMENT_EXECUTE|[102]
17:49:35.0 (25528775)|STATEMENT_EXECUTE|[103]
17:49:35.0 (25531513)|STATEMENT_EXECUTE|[110]
17:49:35.0 (25532703)|STATEMENT_EXECUTE|[111]
17:49:35.0 (25547530)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
17:49:35.0 (25563271)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
17:49:35.0 (25591977)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x287d93af","lstOldItems":"0x3381d01d","mapNewItems":"0xb213373","mapOldItems":"0x972c3ba"}|0x7269141b
17:49:35.0 (25601157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:49:35.0 (25605214)|STATEMENT_EXECUTE|[165]
17:49:35.0 (25614359)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
17:49:35.0 (25631510)|SYSTEM_MODE_EXIT|false
17:49:35.0 (25637654)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
17:49:35.25 (25652953)|CUMULATIVE_LIMIT_USAGE
17:49:35.25 (25652953)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

17:49:35.25 (25652953)|CUMULATIVE_LIMIT_USAGE_END

17:49:35.0 (27059046)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
17:49:35.0 (44146093)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
17:49:35.0 (44200980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:49:35.0 (44263884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:49:35.0 (44364247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:49:35.0 (44378206)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
17:49:35.0 (44417848)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5fd3da76
17:49:35.0 (44460402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:49:35.0 (44471480)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
17:49:35.0 (44482779)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5fd3da76
