38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:40:02.0 (772707)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
16:40:02.0 (800226)|VARIABLE_ASSIGNMENT|[124]|accId|null
16:40:02.0 (803597)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
16:40:02.0 (806946)|VARIABLE_ASSIGNMENT|[124]|accPlanId|null
16:40:02.0 (809175)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
16:40:02.0 (811951)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
16:40:02.0 (823186)|SYSTEM_MODE_ENTER|true
16:40:02.0 (827969)|HEAP_ALLOCATE|[126]|Bytes:5
16:40:02.0 (831658)|STATEMENT_EXECUTE|[124]
16:40:02.0 (833059)|STATEMENT_EXECUTE|[126]
16:40:02.0 (931029)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
16:40:02.0 (940544)|VARIABLE_ASSIGNMENT|[126]|resp|null|
16:40:02.0 (945877)|STATEMENT_EXECUTE|[128]
16:40:02.0 (947071)|STATEMENT_EXECUTE|[128]
16:40:02.0 (948127)|STATEMENT_EXECUTE|[129]
16:40:02.0 (958093)|HEAP_ALLOCATE|[129]|Bytes:4
16:40:02.0 (972652)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
16:40:02.0 (1000881)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x513a090a
16:40:02.0 (1045232)|HEAP_ALLOCATE|[131]|Bytes:85
16:40:02.0 (1058951)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:40:02.0 (1062226)|STATEMENT_EXECUTE|[1]
16:40:02.0 (1070811)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:40:02.0 (1088540)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
16:40:02.0 (1147024)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
16:40:02.0 (1166231)|HEAP_ALLOCATE|[131]|Bytes:4
16:40:02.0 (1177623)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:40:02.0 (1182956)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
16:40:02.0 (1189270)|VARIABLE_ASSIGNMENT|[19]|accId|null
16:40:02.0 (1191404)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
16:40:02.0 (1303161)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
16:40:02.0 (1313613)|HEAP_ALLOCATE|[20]|Bytes:5
16:40:02.0 (1318383)|STATEMENT_EXECUTE|[19]
16:40:02.0 (1319837)|STATEMENT_EXECUTE|[20]
16:40:02.0 (1322053)|HEAP_ALLOCATE|[20]|Bytes:97
16:40:02.0 (1330418)|HEAP_ALLOCATE|[20]|Bytes:4
16:40:02.0 (1339885)|HEAP_ALLOCATE|[20]|Bytes:7
16:40:02.0 (1361269)|HEAP_ALLOCATE|[20]|Bytes:7
16:40:02.0 (1374903)|HEAP_ALLOCATE|[20]|Bytes:7
16:40:02.0 (2524634)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
16:40:02.0 (4139333)|SOQL_EXECUTE_END|[20]|Rows:0
16:40:02.0 (4167656)|HEAP_ALLOCATE|[20]|Bytes:4
16:40:02.0 (4180079)|HEAP_ALLOCATE|[20]|Bytes:0
16:40:02.0 (4302400)|HEAP_ALLOCATE|[20]|Bytes:4
16:40:02.0 (4314419)|VARIABLE_SCOPE_BEGIN|[20]|accs|List<Account>|true|false
16:40:02.0 (4332663)|VARIABLE_ASSIGNMENT|[20]|accs|{"s":1,"v":[]}|0x4afebb63
16:40:02.0 (4335854)|STATEMENT_EXECUTE|[30]
16:40:02.0 (4458449)|HEAP_ALLOCATE|[30]|Bytes:5
16:40:02.0 (4469042)|METHOD_EXIT|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:40:02.0 (4479585)|METHOD_ENTRY|[134]||System.UserInfo.getUserId()
16:40:02.0 (4502333)|METHOD_EXIT|[134]||System.UserInfo.getUserId()
16:40:02.0 (4509460)|HEAP_ALLOCATE|[134]|Bytes:4
16:40:02.0 (4522361)|METHOD_ENTRY|[134]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserDetailPlanerAccPlan(String, Id)
16:40:02.0 (4528277)|VARIABLE_SCOPE_BEGIN|[58]|accPlanId|String|false|false
16:40:02.0 (4533909)|VARIABLE_ASSIGNMENT|[58]|accPlanId|null
16:40:02.0 (4536328)|VARIABLE_SCOPE_BEGIN|[58]|userId|Id|false|false
16:40:02.0 (4583531)|VARIABLE_ASSIGNMENT|[58]|userId|"00557000005jeECAAY"
16:40:02.0 (4593270)|HEAP_ALLOCATE|[59]|Bytes:5
16:40:02.0 (4597495)|STATEMENT_EXECUTE|[58]
16:40:02.0 (4599392)|STATEMENT_EXECUTE|[59]
16:40:02.0 (4600547)|STATEMENT_EXECUTE|[60]
16:40:02.0 (4602718)|HEAP_ALLOCATE|[60]|Bytes:5
16:40:02.0 (4610426)|METHOD_EXIT|[134]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserDetailPlanerAccPlan(String, Id)
16:40:02.0 (4618376)|METHOD_ENTRY|[137]||System.UserInfo.getUserId()
16:40:02.0 (4640533)|METHOD_EXIT|[137]||System.UserInfo.getUserId()
16:40:02.0 (4647100)|HEAP_ALLOCATE|[137]|Bytes:4
16:40:02.0 (4655047)|METHOD_ENTRY|[137]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserUnitInvited(String, Id)
16:40:02.0 (4659692)|VARIABLE_SCOPE_BEGIN|[79]|accPlanId|String|false|false
16:40:02.0 (4665283)|VARIABLE_ASSIGNMENT|[79]|accPlanId|null
16:40:02.0 (4667224)|VARIABLE_SCOPE_BEGIN|[79]|userId|Id|false|false
16:40:02.0 (4710332)|VARIABLE_ASSIGNMENT|[79]|userId|"00557000005jeECAAY"
16:40:02.0 (4719681)|HEAP_ALLOCATE|[80]|Bytes:5
16:40:02.0 (4723560)|STATEMENT_EXECUTE|[79]
16:40:02.0 (4725245)|STATEMENT_EXECUTE|[80]
16:40:02.0 (4726229)|STATEMENT_EXECUTE|[81]
16:40:02.0 (4728360)|HEAP_ALLOCATE|[81]|Bytes:5
16:40:02.0 (4736180)|METHOD_EXIT|[137]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserUnitInvited(String, Id)
16:40:02.0 (4740141)|STATEMENT_EXECUTE|[131]
16:40:02.0 (4741773)|STATEMENT_EXECUTE|[141]
16:40:02.0 (4744425)|HEAP_ALLOCATE|[141]|Bytes:4
16:40:02.0 (4754556)|METHOD_ENTRY|[141]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String, String)
16:40:02.0 (4769644)|VARIABLE_SCOPE_BEGIN|[185]|accId|String|false|false
16:40:02.0 (4774849)|VARIABLE_ASSIGNMENT|[185]|accId|null
16:40:02.0 (4776894)|VARIABLE_SCOPE_BEGIN|[185]|accPlanId|String|false|false
16:40:02.0 (4779320)|VARIABLE_ASSIGNMENT|[185]|accPlanId|null
16:40:02.0 (4781419)|VARIABLE_SCOPE_BEGIN|[185]|selectedYear|String|false|false
16:40:02.0 (4784060)|VARIABLE_ASSIGNMENT|[185]|selectedYear|null
16:40:02.0 (4790374)|HEAP_ALLOCATE|[187]|Bytes:5
16:40:02.0 (4794004)|STATEMENT_EXECUTE|[185]
16:40:02.0 (4795217)|STATEMENT_EXECUTE|[187]
16:40:02.0 (5144009)|HEAP_ALLOCATE|[187]|Bytes:4
16:40:02.0 (5303357)|HEAP_ALLOCATE|[187]|Bytes:4
16:40:02.0 (5357314)|HEAP_ALLOCATE|[187]|Bytes:28
16:40:02.0 (5483377)|VARIABLE_ASSIGNMENT|[187]|this.Som_Year__c|2016|0x1999eef0
16:40:02.0 (5535787)|VARIABLE_ASSIGNMENT|[187]|this.Som_Account__c|null|0x1999eef0
16:40:02.0 (5570239)|VARIABLE_SCOPE_BEGIN|[187]|accPlan|Som_Kam__c|true|false
16:40:02.0 (5586685)|VARIABLE_ASSIGNMENT|[187]|accPlan|{"Som_Year__c":2016}|0x1999eef0
16:40:02.0 (5589645)|STATEMENT_EXECUTE|[189]
16:40:02.0 (5661285)|HEAP_ALLOCATE|[189]|Bytes:4
16:40:02.0 (5732476)|VARIABLE_SCOPE_BEGIN|[189]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
16:40:02.0 (5757941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:02.0 (5771959)|VARIABLE_ASSIGNMENT|[189]|accPlanDetails|{"s":1,"v":[]}|0xc44daa
16:40:02.0 (5775274)|STATEMENT_EXECUTE|[190]
16:40:02.0 (5826385)|HEAP_ALLOCATE|[190]|Bytes:4
16:40:02.0 (5886889)|VARIABLE_SCOPE_BEGIN|[190]|strategyProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
16:40:02.0 (5893473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:02.0 (5903860)|VARIABLE_ASSIGNMENT|[190]|strategyProfiles|{"s":1,"v":[]}|0x72477d0a
16:40:02.0 (5906708)|STATEMENT_EXECUTE|[195]
16:40:02.0 (5910114)|HEAP_ALLOCATE|[195]|Bytes:5
16:40:02.0 (5961011)|HEAP_ALLOCATE|[195]|Bytes:5
16:40:02.0 (5980992)|HEAP_ALLOCATE|[195]|Bytes:10
16:40:02.0 (6006045)|USER_DEBUG|[195]|DEBUG|Test false
16:40:02.0 (6013088)|STATEMENT_EXECUTE|[196]
16:40:02.0 (6019103)|VARIABLE_SCOPE_BEGIN|[196]|test|Boolean|false|false
16:40:02.0 (6024955)|HEAP_ALLOCATE|[196]|Bytes:5
16:40:02.0 (6031393)|VARIABLE_ASSIGNMENT|[196]|test|true
16:40:02.0 (6033380)|STATEMENT_EXECUTE|[197]
16:40:02.0 (6073247)|USER_DEBUG|[197]|DEBUG|true
16:40:02.0 (6080136)|STATEMENT_EXECUTE|[199]
16:40:02.0 (6083950)|HEAP_ALLOCATE|[199]|Bytes:6
16:40:02.0 (6100855)|USER_DEBUG|[199]|DEBUG|Hallo1
16:40:02.0 (6106516)|STATEMENT_EXECUTE|[200]
16:40:02.0 (6117834)|STATEMENT_EXECUTE|[221]
16:40:02.0 (6121179)|HEAP_ALLOCATE|[221]|Bytes:6
16:40:02.0 (6138419)|USER_DEBUG|[221]|DEBUG|Hallo2
16:40:02.0 (6143732)|STATEMENT_EXECUTE|[222]
16:40:02.0 (6198696)|HEAP_ALLOCATE|[222]|Bytes:156
16:40:02.0 (6204528)|HEAP_ALLOCATE|[222]|Bytes:19
16:40:02.0 (6210569)|HEAP_ALLOCATE|[222]|Bytes:16
16:40:02.0 (6228734)|CONSTRUCTOR_ENTRY|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:40:02.0 (6249089)|VARIABLE_SCOPE_BEGIN|[1068]|this|Som_Kam_CmpCtrl.AccountPlan|true|false
16:40:02.0 (6282865)|VARIABLE_ASSIGNMENT|[1068]|this|{}|0x6bda4105
16:40:02.0 (6286275)|VARIABLE_SCOPE_BEGIN|[1068]|accPlan|Som_Kam__c|true|false
16:40:02.0 (6294864)|VARIABLE_ASSIGNMENT|[1068]|accPlan|{"Som_Year__c":2016}|0x1999eef0
16:40:02.0 (6297476)|VARIABLE_SCOPE_BEGIN|[1068]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
16:40:02.0 (6305225)|VARIABLE_ASSIGNMENT|[1068]|accPlanDetails|{"s":1,"v":[]}|0xc44daa
16:40:02.0 (6307472)|VARIABLE_SCOPE_BEGIN|[1068]|stratProfileTopics|List<Som_KamStrategyProfileTopic__c>|true|false
16:40:02.0 (6312655)|VARIABLE_ASSIGNMENT|[1068]|stratProfileTopics|{"s":1,"v":[]}|0x72477d0a
16:40:02.0 (6316514)|STATEMENT_EXECUTE|[1057]
16:40:02.0 (6318134)|STATEMENT_EXECUTE|[1060]
16:40:02.0 (6319304)|STATEMENT_EXECUTE|[1063]
16:40:02.0 (6320319)|STATEMENT_EXECUTE|[1066]
16:40:02.0 (6328540)|HEAP_ALLOCATE|[1069]|Bytes:6
16:40:02.0 (6351377)|STATEMENT_EXECUTE|[1068]
16:40:02.0 (6353270)|STATEMENT_EXECUTE|[1069]
16:40:02.0 (6394096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6bda4105
16:40:02.0 (6403841)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Som_Year__c":2016}|0x1999eef0
16:40:02.0 (6414507)|VARIABLE_ASSIGNMENT|[1060]|this.accPlan|{"Som_Year__c":2016}|0x6bda4105
16:40:02.0 (6422054)|STATEMENT_EXECUTE|[1070]
16:40:02.0 (6454524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x1999eef0"}|0x6bda4105
16:40:02.0 (6463225)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0xc44daa
16:40:02.0 (6471550)|VARIABLE_ASSIGNMENT|[1063]|this.accPlanDetails|{"s":1,"v":[]}|0x6bda4105
16:40:02.0 (6478204)|STATEMENT_EXECUTE|[1071]
16:40:02.0 (6509629)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x1999eef0","accPlanDetails":"0xc44daa"}|0x6bda4105
16:40:02.0 (6523478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x72477d0a
16:40:02.0 (6531919)|VARIABLE_ASSIGNMENT|[1066]|this.stratProfileTopics|{"s":1,"v":[]}|0x6bda4105
16:40:02.0 (6545729)|CONSTRUCTOR_EXIT|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:40:02.0 (6551630)|VARIABLE_SCOPE_BEGIN|[222]|ap|Som_Kam_CmpCtrl.AccountPlan|true|false
16:40:02.0 (6570763)|VARIABLE_ASSIGNMENT|[222]|ap|{"accPlan":"0x1999eef0","accPlanDetails":"0xc44daa","stratProfileTopics":"0x72477d0a"}|0x6bda4105
16:40:02.0 (6574475)|STATEMENT_EXECUTE|[223]
16:40:02.0 (6578133)|HEAP_ALLOCATE|[223]|Bytes:6
16:40:02.0 (6602353)|USER_DEBUG|[223]|DEBUG|Hallo3
16:40:02.0 (6608449)|STATEMENT_EXECUTE|[224]
16:40:02.0 (6611660)|HEAP_ALLOCATE|[224]|Bytes:72
16:40:02.0 (6616833)|HEAP_ALLOCATE|[224]|Bytes:4
16:40:02.0 (6807580)|SOQL_EXECUTE_BEGIN|[224]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_Sek__c FROM Account WHERE Id = :tmpVar1
16:40:02.0 (8030886)|SOQL_EXECUTE_END|[224]|Rows:0
16:40:02.0 (8049690)|HEAP_ALLOCATE|[224]|Bytes:4
16:40:02.0 (8058852)|HEAP_ALLOCATE|[224]|Bytes:0
16:40:02.0 (8073131)|HEAP_ALLOCATE|[224]|Bytes:4
16:40:02.0 (8081326)|HEAP_ALLOCATE|[224]|Bytes:33
16:40:02.0 (8156168)|HEAP_ALLOCATE|[224]|Bytes:46
16:40:02.0 (8179453)|METHOD_EXIT|[141]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String, String)
16:40:02.0 (8207973)|VARIABLE_SCOPE_BEGIN|[145]|e|Exception|true|false
16:40:02.0 (8274229)|VARIABLE_ASSIGNMENT|[145]|e|"common.apex.runtime.impl.ExecutionException: List has no rows for assignment to SObject"|0x7258f41c
16:40:02.0 (8279224)|STATEMENT_EXECUTE|[145]
16:40:02.0 (8280739)|STATEMENT_EXECUTE|[146]
16:40:02.0 (8425229)|HEAP_ALLOCATE|[146]|Bytes:20
16:40:02.0 (8471122)|HEAP_ALLOCATE|[146]|Bytes:8
16:40:02.0 (8491934)|HEAP_ALLOCATE|[146]|Bytes:3
16:40:02.0 (8500236)|HEAP_ALLOCATE|[146]|Bytes:4
16:40:02.0 (8520859)|HEAP_ALLOCATE|[146]|Bytes:42
16:40:02.0 (8535838)|HEAP_ALLOCATE|[146]|Bytes:69
16:40:02.0 (8558546)|USER_DEBUG|[146]|ERROR|Some error occured: 224 => List has no rows for assignment to SObject
16:40:02.0 (8564821)|STATEMENT_EXECUTE|[147]
16:40:02.0 (8570188)|HEAP_ALLOCATE|[147]|Bytes:140
16:40:02.0 (8574688)|HEAP_ALLOCATE|[147]|Bytes:23
16:40:02.0 (8586708)|METHOD_ENTRY|[1]|01p3E0000004a7k|P7S1_ApexResponse.P7S1_ApexResponse()
16:40:02.0 (8589545)|STATEMENT_EXECUTE|[1]
16:40:02.0 (8592262)|STATEMENT_EXECUTE|[1]
16:40:02.0 (8598374)|HEAP_ALLOCATE|[147]|Bytes:5
16:40:02.0 (8607972)|METHOD_EXIT|[1]|P7S1_ApexResponse
16:40:02.0 (8613095)|HEAP_ALLOCATE|[147]|Bytes:16
16:40:02.0 (8639182)|HEAP_ALLOCATE|[147]|Bytes:8
16:40:02.0 (8658278)|HEAP_ALLOCATE|[147]|Bytes:3
16:40:02.0 (8676101)|HEAP_ALLOCATE|[147]|Bytes:42
16:40:02.0 (8685253)|HEAP_ALLOCATE|[147]|Bytes:69
16:40:02.0 (8697226)|CONSTRUCTOR_ENTRY|[147]|01p3E0000004a7k|<init>(String)
16:40:02.0 (8702439)|VARIABLE_SCOPE_BEGIN|[45]|this|P7S1_ApexResponse|true|false
16:40:02.0 (8722390)|VARIABLE_ASSIGNMENT|[45]|this|{}|0x3a2c2d58
16:40:02.0 (8725858)|VARIABLE_SCOPE_BEGIN|[45]|message|String|false|false
16:40:02.0 (8733033)|VARIABLE_ASSIGNMENT|[45]|message|"Some error occured:  (49 more) ..."
16:40:02.0 (8740857)|HEAP_ALLOCATE|[46]|Bytes:5
16:40:02.0 (8744502)|STATEMENT_EXECUTE|[46]
16:40:02.0 (8763902)|CONSTRUCTOR_ENTRY|[46]|01p3E0000004a7k|<init>(Boolean,String,Object,Object)
16:40:02.0 (8788284)|VARIABLE_SCOPE_BEGIN|[63]|this|P7S1_ApexResponse|true|false
16:40:02.0 (8805137)|VARIABLE_ASSIGNMENT|[63]|this|{}|0x3a2c2d58
16:40:02.0 (8809764)|VARIABLE_SCOPE_BEGIN|[63]|isSuccess|Boolean|false|false
16:40:02.0 (8813810)|VARIABLE_ASSIGNMENT|[63]|isSuccess|false
16:40:02.0 (8815899)|VARIABLE_SCOPE_BEGIN|[63]|msg|String|false|false
16:40:02.0 (8821819)|VARIABLE_ASSIGNMENT|[63]|msg|"Some error occured:  (49 more) ..."
16:40:02.0 (8824159)|VARIABLE_SCOPE_BEGIN|[63]|key|Object|false|false
16:40:02.0 (8827109)|VARIABLE_ASSIGNMENT|[63]|key|null
16:40:02.0 (8828706)|VARIABLE_SCOPE_BEGIN|[63]|value|Object|false|false
16:40:02.0 (8830958)|VARIABLE_ASSIGNMENT|[63]|value|null
16:40:02.0 (8837052)|HEAP_ALLOCATE|[64]|Bytes:5
16:40:02.0 (8840681)|STATEMENT_EXECUTE|[1]
16:40:02.0 (8843251)|HEAP_ALLOCATE|[64]|Bytes:5
16:40:02.0 (8845093)|STATEMENT_EXECUTE|[10]
16:40:02.0 (8846468)|STATEMENT_EXECUTE|[16]
16:40:02.0 (8847452)|STATEMENT_EXECUTE|[22]
16:40:02.0 (8861707)|STATEMENT_EXECUTE|[63]
16:40:02.0 (8863441)|STATEMENT_EXECUTE|[64]
16:40:02.0 (8901846)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3a2c2d58
16:40:02.0 (8909066)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:40:02.0 (8913910)|HEAP_ALLOCATE|[10]|Bytes:5
16:40:02.0 (8920162)|VARIABLE_ASSIGNMENT|[10]|this.isSuccess|false|0x3a2c2d58
16:40:02.0 (8927104)|STATEMENT_EXECUTE|[65]
16:40:02.0 (8957953)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSuccess":false}|0x3a2c2d58
16:40:02.0 (8965119)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Some error occured:  (49 more) ..."
16:40:02.0 (8972285)|VARIABLE_ASSIGNMENT|[16]|this.message|"Some error occured:  (49 more) ..."|0x3a2c2d58
16:40:02.0 (8978576)|STATEMENT_EXECUTE|[66]
16:40:02.0 (8983099)|HEAP_ALLOCATE|[66]|Bytes:4
16:40:02.0 (9019830)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSuccess":false,"message":"Some error occured:  (49 more) ..."}|0x3a2c2d58
16:40:02.0 (9034342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":{}}|0x36fd3fc7
16:40:02.0 (9044730)|VARIABLE_ASSIGNMENT|[22]|this.values|{"s":1,"v":{}}|0x3a2c2d58
16:40:02.0 (9051950)|STATEMENT_EXECUTE|[68]
16:40:02.0 (9068636)|CONSTRUCTOR_EXIT|[46]|01p3E0000004a7k|<init>(Boolean,String,Object,Object)
16:40:02.0 (9072306)|STATEMENT_EXECUTE|[45]
16:40:02.0 (9079173)|CONSTRUCTOR_EXIT|[147]|01p3E0000004a7k|<init>(String)
16:40:02.0 (9101068)|VARIABLE_ASSIGNMENT|[147]|resp|{"isSuccess":false,"message":"Some error occured:  (49 more) ...","values":"0x36fd3fc7"}|0x3a2c2d58
16:40:02.0 (9104712)|STATEMENT_EXECUTE|[150]
16:40:02.0 (9109804)|SYSTEM_MODE_EXIT|true
16:40:02.0 (9637870)|SYSTEM_MODE_EXIT|false
16:40:02.9 (9693533)|CUMULATIVE_LIMIT_USAGE
16:40:02.9 (9693533)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:40:02.9 (9693533)|CUMULATIVE_LIMIT_USAGE_END

16:40:02.0 (9734184)|CODE_UNIT_FINISHED|Som_Kam_CmpCtrl.getAccountPlanEditData
16:40:02.0 (11163553)|EXECUTION_FINISHED
16:40:02.13 (13161163)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
16:40:02.13 (13171290)|EXECUTION_STARTED
16:40:02.13 (13175764)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
16:40:02.13 (13218627)|CODE_UNIT_FINISHED|Aura
16:40:02.13 (14147612)|EXECUTION_FINISHED
