37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:40:31.0 (20476971)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:40:25.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:40:25.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x5088f27
14:40:31.0 (20487235)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
14:40:31.0 (20586630)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:40:25.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:40:25.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x446bd5f
14:40:31.0 (20597349)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
14:40:31.0 (20688878)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-07-20T12:40:25.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:40:25.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}]}|0x6e847fe2
14:40:31.0 (20699015)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
14:40:31.0 (20790878)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-07-20T12:40:25.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-07-20T12:40:25.000Z","Som_EmailText__c":"Test E-Mail an RH (T (13 more) ...","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-07-31T00:00:00.000Z"}}}|0x6c2a02a3
14:40:31.0 (20805327)|SYSTEM_MODE_ENTER|false
14:40:31.0 (20810686)|HEAP_ALLOCATE|[10]|Bytes:5
14:40:31.0 (20815787)|STATEMENT_EXECUTE|[7]
14:40:31.0 (20818890)|HEAP_ALLOCATE|[10]|Bytes:5
14:40:31.0 (20822278)|STATEMENT_EXECUTE|[10]
14:40:31.0 (20826264)|HEAP_ALLOCATE|[10]|Bytes:5
14:40:31.0 (20830062)|STATEMENT_EXECUTE|[13]
14:40:31.0 (20832475)|HEAP_ALLOCATE|[13]|Bytes:5
14:40:31.0 (20834701)|STATEMENT_EXECUTE|[16]
14:40:31.0 (20836713)|HEAP_ALLOCATE|[16]|Bytes:5
14:40:31.0 (20838739)|STATEMENT_EXECUTE|[19]
14:40:31.0 (20840818)|HEAP_ALLOCATE|[19]|Bytes:5
14:40:31.0 (20842991)|STATEMENT_EXECUTE|[22]
14:40:31.0 (20845159)|HEAP_ALLOCATE|[22]|Bytes:5
14:40:31.0 (20847392)|STATEMENT_EXECUTE|[25]
14:40:31.0 (20849404)|HEAP_ALLOCATE|[25]|Bytes:5
14:40:31.0 (20851527)|STATEMENT_EXECUTE|[28]
14:40:31.0 (20853297)|STATEMENT_EXECUTE|[33]
14:40:31.0 (20854953)|STATEMENT_EXECUTE|[38]
14:40:31.0 (20856691)|STATEMENT_EXECUTE|[43]
14:40:31.0 (20869371)|HEAP_ALLOCATE|[43]|Bytes:6
14:40:31.0 (20901837)|STATEMENT_EXECUTE|[70]
14:40:31.0 (20904074)|STATEMENT_EXECUTE|[71]
14:40:31.0 (20908463)|HEAP_ALLOCATE|[71]|Bytes:5
14:40:31.0 (20911752)|STATEMENT_EXECUTE|[72]
14:40:31.0 (20913958)|HEAP_ALLOCATE|[72]|Bytes:5
14:40:31.0 (20916181)|STATEMENT_EXECUTE|[73]
14:40:31.0 (20918198)|HEAP_ALLOCATE|[73]|Bytes:5
14:40:31.0 (20920593)|STATEMENT_EXECUTE|[74]
14:40:31.0 (20922769)|HEAP_ALLOCATE|[74]|Bytes:5
14:40:31.0 (20924907)|STATEMENT_EXECUTE|[75]
14:40:31.0 (20926945)|HEAP_ALLOCATE|[75]|Bytes:5
14:40:31.0 (20928870)|STATEMENT_EXECUTE|[76]
14:40:31.0 (20930773)|HEAP_ALLOCATE|[76]|Bytes:5
14:40:31.0 (20932817)|STATEMENT_EXECUTE|[77]
14:40:31.0 (20934588)|STATEMENT_EXECUTE|[78]
14:40:31.0 (20936297)|STATEMENT_EXECUTE|[79]
14:40:31.0 (20937953)|STATEMENT_EXECUTE|[80]
14:40:31.0 (20944644)|SYSTEM_MODE_EXIT|false
14:40:31.0 (20961636)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:40:31.0 (20965243)|STATEMENT_EXECUTE|[19]
14:40:31.0 (20977203)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
14:40:31.0 (20996602)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
14:40:31.0 (21020681)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
14:40:31.0 (21052574)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x5088f27","lstOldItems":"0x6e847fe2","mapNewItems":"0x446bd5f","mapOldItems":"0x6c2a02a3"}|0x770eb44d
14:40:31.0 (21065363)|SYSTEM_MODE_ENTER|false
14:40:31.0 (21070080)|HEAP_ALLOCATE|[103]|Bytes:5
14:40:31.0 (21074540)|STATEMENT_EXECUTE|[102]
14:40:31.0 (21081173)|STATEMENT_EXECUTE|[103]
14:40:31.0 (21083919)|STATEMENT_EXECUTE|[110]
14:40:31.0 (21084951)|STATEMENT_EXECUTE|[111]
14:40:31.0 (21095658)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
14:40:31.0 (21118080)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
14:40:31.0 (21146932)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x5088f27","lstOldItems":"0x6e847fe2","mapNewItems":"0x446bd5f","mapOldItems":"0x6c2a02a3"}|0x770eb44d
14:40:31.0 (21155776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:40:31.0 (21159560)|STATEMENT_EXECUTE|[165]
14:40:31.0 (21167259)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
14:40:31.0 (21174486)|SYSTEM_MODE_EXIT|false
14:40:31.0 (21179665)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
14:40:31.21 (21190275)|CUMULATIVE_LIMIT_USAGE
14:40:31.21 (21190275)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:40:31.21 (21190275)|CUMULATIVE_LIMIT_USAGE_END

14:40:31.0 (22465652)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000sCLF]
14:40:31.0 (38663795)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000sCLF]
14:40:31.0 (38686667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:40:31.0 (38718340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:40:31.0 (38785881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:40:31.0 (38793815)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
