37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:21:27.0 (1910371)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_PreviousCashExte (12 more) ...":0,"Som_PreviousCashIn__ (1 more) ...":0,"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Id":"a2U3E0000004a1nUAA","Som_Kam__c":"a093E000000oeSsQAI","Som_TargetCashIn__c":0}]}|0xa008ce8
10:21:27.0 (1917697)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
10:21:27.0 (1926626)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsDelete|{"s":1,"v":[{"Id":"a2U3E0000004aWdUAI"}]}|0x82bbf05
10:21:27.0 (1930833)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
10:21:27.0 (1936490)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0xbf34fbc
10:21:27.0 (1940036)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
10:21:27.0 (1945056)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x3170a371
10:21:27.0 (1948506)|VARIABLE_SCOPE_BEGIN|[701]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:21:27.0 (1953780)|VARIABLE_ASSIGNMENT|[701]|accPlanStrategies|{"s":1,"v":[]}|0x3f990e7b
10:21:27.0 (1957385)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:21:27.0 (1962591)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailStrategies|{"s":1,"v":[]}|0x6a1f5d1a
10:21:27.0 (1978082)|SYSTEM_MODE_ENTER|true
10:21:27.0 (1983343)|HEAP_ALLOCATE|[710]|Bytes:5
10:21:27.0 (1987921)|STATEMENT_EXECUTE|[709]
10:21:27.0 (1989322)|STATEMENT_EXECUTE|[710]
10:21:27.0 (1993310)|VARIABLE_SCOPE_BEGIN|[710]|resp|P7S1_ApexResponse|true|false
10:21:27.0 (1998622)|VARIABLE_ASSIGNMENT|[710]|resp|null|
10:21:27.0 (2000280)|STATEMENT_EXECUTE|[711]
10:21:27.0 (2338778)|SAVEPOINT_SET|[711]|SavepointValue0
10:21:27.0 (2355439)|HEAP_ALLOCATE|[711]|Bytes:16
10:21:27.0 (2370516)|VARIABLE_SCOPE_BEGIN|[711]|sp|System.Savepoint|true|false
10:21:27.0 (2505586)|VARIABLE_ASSIGNMENT|[711]|sp|"common.apex.runtime.impl.ApexUserSavepoint@7b80614a"|0x7b80614a
10:21:27.0 (2511305)|STATEMENT_EXECUTE|[713]
10:21:27.0 (2512625)|STATEMENT_EXECUTE|[713]
10:21:27.0 (2513819)|STATEMENT_EXECUTE|[714]
10:21:27.0 (2558944)|VARIABLE_SCOPE_BEGIN|[714]|isNew|Boolean|false|false
10:21:27.0 (2566018)|HEAP_ALLOCATE|[714]|Bytes:5
10:21:27.0 (2573521)|VARIABLE_ASSIGNMENT|[714]|isNew|false
10:21:27.0 (2575664)|STATEMENT_EXECUTE|[717]
10:21:27.0 (2578484)|HEAP_ALLOCATE|[717]|Bytes:149
10:21:27.0 (2590925)|HEAP_ALLOCATE|[717]|Bytes:4
10:21:27.0 (3869962)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
10:21:27.0 (7174684)|SOQL_EXECUTE_END|[717]|Rows:0
10:21:27.0 (7204187)|HEAP_ALLOCATE|[717]|Bytes:4
10:21:27.0 (7214181)|HEAP_ALLOCATE|[717]|Bytes:0
10:21:27.0 (7238746)|HEAP_ALLOCATE|[717]|Bytes:4
10:21:27.0 (7247052)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
10:21:27.0 (7261490)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":[]}|0x784130bc
10:21:27.0 (7265187)|STATEMENT_EXECUTE|[731]
10:21:27.0 (7271760)|HEAP_ALLOCATE|[731]|Bytes:4
10:21:27.0 (7352389)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
10:21:27.0 (7360815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:27.0 (7370365)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0x352a387b
10:21:27.0 (7373757)|STATEMENT_EXECUTE|[733]
10:21:27.0 (7377487)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
10:21:27.0 (7399319)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0x69da7c77
10:21:27.0 (7402819)|STATEMENT_EXECUTE|[735]
10:21:27.0 (7442134)|HEAP_ALLOCATE|[735]|Bytes:8
10:21:27.0 (7469776)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
10:21:27.0 (7494449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:27.0 (19823992)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:21:27.0 (19868808)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:27.0 (19898382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:27.0 (19986314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:27.0 (19997157)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:21:27.0 (20033766)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x55d2385
10:21:27.0 (20076463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:27.0 (20084165)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:21:27.0 (20096053)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x55d2385
10:21:27.0 (20100534)|STATEMENT_EXECUTE|[14]
10:21:27.0 (20102702)|STATEMENT_EXECUTE|[19]
10:21:27.0 (21390427)|HEAP_ALLOCATE|[16]|Bytes:8
10:21:27.0 (21439947)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
10:21:27.0 (21444213)|STATEMENT_EXECUTE|[14]
10:21:27.0 (21451256)|STATEMENT_EXECUTE|[14]
10:21:27.0 (21459149)|HEAP_ALLOCATE|[16]|Bytes:5
10:21:27.0 (21473595)|METHOD_EXIT|[14]|Som_Kam
10:21:27.0 (21481173)|HEAP_ALLOCATE|[16]|Bytes:44
10:21:27.0 (21624697)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:27.0 (21661384)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
10:21:27.0 (21698562)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x3a91e1e7
10:21:27.0 (21706186)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
10:21:27.0 (21711193)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
10:21:27.0 (21714553)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
10:21:27.0 (21717439)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
10:21:27.0 (21720220)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
10:21:27.0 (21722940)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
10:21:27.0 (21725736)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
10:21:27.0 (21728387)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
10:21:27.0 (21731120)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
10:21:27.0 (21734166)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
10:21:27.0 (21737180)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
10:21:27.0 (21739701)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
10:21:27.0 (21742799)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
10:21:27.0 (21971716)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x1952d200
10:21:27.0 (21982828)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
10:21:27.0 (22091782)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x5a6da3a8
10:21:27.0 (22104071)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
10:21:27.0 (22245499)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x36c0f26b
10:21:27.0 (22256442)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
10:21:27.0 (22354621)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x36bb38d
10:21:27.0 (22367050)|HEAP_ALLOCATE|[20]|Bytes:5
10:21:27.0 (22371238)|STATEMENT_EXECUTE|[14]
10:21:27.0 (22374002)|HEAP_ALLOCATE|[20]|Bytes:5
10:21:27.0 (22378534)|STATEMENT_EXECUTE|[20]
10:21:27.0 (22388408)|HEAP_ALLOCATE|[20]|Bytes:41
10:21:27.0 (22393737)|HEAP_ALLOCATE|[20]|Bytes:99
10:21:27.0 (22415548)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
10:21:27.0 (22419290)|STATEMENT_EXECUTE|[7]
10:21:27.0 (22424442)|STATEMENT_EXECUTE|[7]
10:21:27.0 (23026116)|SYSTEM_MODE_ENTER|false
10:21:27.0 (23035053)|HEAP_ALLOCATE|[20]|Bytes:5
10:21:27.0 (23042659)|SYSTEM_MODE_EXIT|false
10:21:27.0 (23056371)|METHOD_EXIT|[7]|TriggerController
10:21:27.0 (23075815)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:27.0 (23195487)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
10:21:27.0 (23218015)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x3a91e1e7
10:21:27.0 (23225255)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
10:21:27.0 (23229758)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
10:21:27.0 (23232992)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
10:21:27.0 (23235844)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
10:21:27.0 (23238700)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
10:21:27.0 (23241193)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
10:21:27.0 (23243955)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
10:21:27.0 (23246482)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
10:21:27.0 (23249137)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
10:21:27.0 (23251841)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
10:21:27.0 (23254928)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
10:21:27.0 (23257455)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
10:21:27.0 (23260761)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
10:21:27.0 (23403879)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x1952d200
10:21:27.0 (23415045)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
10:21:27.0 (23519483)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x5a6da3a8
10:21:27.0 (23530262)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
10:21:27.0 (23625951)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x36c0f26b
10:21:27.0 (23636345)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
10:21:27.0 (23732903)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:21:23.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:21:23.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x36bb38d
10:21:27.0 (23743733)|SYSTEM_MODE_ENTER|false
10:21:27.0 (23748933)|HEAP_ALLOCATE|[10]|Bytes:5
10:21:27.0 (23753882)|STATEMENT_EXECUTE|[7]
10:21:27.0 (23756788)|HEAP_ALLOCATE|[10]|Bytes:5
10:21:27.0 (23760041)|STATEMENT_EXECUTE|[10]
10:21:27.0 (23764184)|HEAP_ALLOCATE|[10]|Bytes:5
10:21:27.0 (23768382)|STATEMENT_EXECUTE|[13]
10:21:27.0 (23770748)|HEAP_ALLOCATE|[13]|Bytes:5
10:21:27.0 (23772631)|STATEMENT_EXECUTE|[16]
10:21:27.0 (23774727)|HEAP_ALLOCATE|[16]|Bytes:5
10:21:27.0 (23777155)|STATEMENT_EXECUTE|[19]
10:21:27.0 (23779633)|HEAP_ALLOCATE|[19]|Bytes:5
10:21:27.0 (23781727)|STATEMENT_EXECUTE|[22]
10:21:27.0 (23783805)|HEAP_ALLOCATE|[22]|Bytes:5
10:21:27.0 (23785623)|STATEMENT_EXECUTE|[25]
10:21:27.0 (23792713)|HEAP_ALLOCATE|[25]|Bytes:5
10:21:27.0 (23795009)|STATEMENT_EXECUTE|[28]
10:21:27.0 (23797426)|STATEMENT_EXECUTE|[33]
10:21:27.0 (23799084)|STATEMENT_EXECUTE|[38]
10:21:27.0 (23800656)|STATEMENT_EXECUTE|[43]
10:21:27.0 (23814790)|HEAP_ALLOCATE|[43]|Bytes:6
10:21:27.0 (23842246)|STATEMENT_EXECUTE|[70]
10:21:27.0 (23844351)|STATEMENT_EXECUTE|[71]
10:21:27.0 (23848518)|HEAP_ALLOCATE|[71]|Bytes:5
10:21:27.0 (23851733)|STATEMENT_EXECUTE|[72]
10:21:27.0 (23853933)|HEAP_ALLOCATE|[72]|Bytes:5
10:21:27.0 (23856149)|STATEMENT_EXECUTE|[73]
10:21:27.0 (23858046)|HEAP_ALLOCATE|[73]|Bytes:5
10:21:27.0 (23860011)|STATEMENT_EXECUTE|[74]
10:21:27.0 (23862007)|HEAP_ALLOCATE|[74]|Bytes:5
10:21:27.0 (23863988)|STATEMENT_EXECUTE|[75]
10:21:27.0 (23866070)|HEAP_ALLOCATE|[75]|Bytes:5
10:21:27.0 (23868511)|STATEMENT_EXECUTE|[76]
10:21:27.0 (23870712)|HEAP_ALLOCATE|[76]|Bytes:5
10:21:27.0 (23872587)|STATEMENT_EXECUTE|[77]
10:21:27.0 (23874397)|STATEMENT_EXECUTE|[78]
10:21:27.0 (23876086)|STATEMENT_EXECUTE|[79]
10:21:27.0 (23877696)|STATEMENT_EXECUTE|[80]
10:21:27.0 (23881705)|SYSTEM_MODE_EXIT|false
10:21:27.0 (23897559)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:27.0 (23901349)|STATEMENT_EXECUTE|[19]
10:21:27.0 (23912783)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:21:27.0 (23932891)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
10:21:27.0 (23955154)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
10:21:27.0 (23988838)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x1952d200","lstOldItems":"0x36c0f26b","mapNewItems":"0x5a6da3a8","mapOldItems":"0x36bb38d"}|0x3a91e1e7
10:21:27.0 (23999266)|SYSTEM_MODE_ENTER|false
10:21:27.0 (24003770)|HEAP_ALLOCATE|[103]|Bytes:5
10:21:27.0 (24009105)|STATEMENT_EXECUTE|[102]
10:21:27.0 (24017653)|STATEMENT_EXECUTE|[103]
10:21:27.0 (24020851)|STATEMENT_EXECUTE|[110]
10:21:27.0 (24021980)|STATEMENT_EXECUTE|[111]
10:21:27.0 (24032994)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:21:27.0 (24055920)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
10:21:27.0 (24084653)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x1952d200","lstOldItems":"0x36c0f26b","mapNewItems":"0x5a6da3a8","mapOldItems":"0x36bb38d"}|0x3a91e1e7
10:21:27.0 (24093969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:21:27.0 (24097929)|STATEMENT_EXECUTE|[165]
10:21:27.0 (24106634)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:21:27.0 (24111629)|SYSTEM_MODE_EXIT|false
10:21:27.0 (24117697)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
10:21:27.24 (24131450)|CUMULATIVE_LIMIT_USAGE
10:21:27.24 (24131450)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:21:27.24 (24131450)|CUMULATIVE_LIMIT_USAGE_END

10:21:27.0 (25605036)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:21:27.0 (51266339)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
10:21:27.0 (51319049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:27.0 (51362172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:21:27.0 (51461775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:21:27.0 (51474933)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:21:27.0 (51521775)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x3bd95f88
10:21:27.0 (51570968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
