38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:21:19.0 (12554444)|HEAP_ALLOCATE|[10]|Bytes:3
17:21:19.0 (12565857)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
17:21:19.0 (12568932)|STATEMENT_EXECUTE|[113]
17:21:19.0 (12570196)|STATEMENT_EXECUTE|[125]
17:21:19.0 (12571125)|STATEMENT_EXECUTE|[242]
17:21:19.0 (12571998)|STATEMENT_EXECUTE|[269]
17:21:19.0 (12572888)|STATEMENT_EXECUTE|[399]
17:21:19.0 (12573868)|STATEMENT_EXECUTE|[583]
17:21:19.0 (12578117)|SYSTEM_MODE_EXIT|true
17:21:19.0 (12969071)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
17:21:19.0 (12976814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:21:19.0 (12986292)|SYSTEM_MODE_ENTER|false
17:21:19.0 (12999286)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
17:21:19.0 (13008195)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
17:21:19.0 (13023104)|SYSTEM_MODE_ENTER|true
17:21:19.0 (13028696)|HEAP_ALLOCATE|[19]|Bytes:5
17:21:19.0 (13032248)|STATEMENT_EXECUTE|[16]
17:21:19.0 (13033461)|STATEMENT_EXECUTE|[19]
17:21:19.0 (13086179)|HEAP_ALLOCATE|[19]|Bytes:4
17:21:19.0 (13110761)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
17:21:19.0 (13115444)|HEAP_ALLOCATE|[19]|Bytes:4
17:21:19.0 (13121912)|VARIABLE_ASSIGNMENT|[19]|year|2016
17:21:19.0 (13124670)|STATEMENT_EXECUTE|[22]
17:21:19.0 (13144210)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
17:21:19.0 (13167527)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
17:21:19.0 (13173946)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
17:21:19.0 (13177393)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
17:21:19.0 (13180845)|VARIABLE_ASSIGNMENT|[28]|year|2016
17:21:19.0 (13189149)|HEAP_ALLOCATE|[31]|Bytes:5
17:21:19.0 (13192726)|STATEMENT_EXECUTE|[28]
17:21:19.0 (13193851)|STATEMENT_EXECUTE|[31]
17:21:19.0 (13244361)|HEAP_ALLOCATE|[31]|Bytes:56
17:21:19.0 (13259060)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
17:21:19.0 (13293046)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
17:21:19.0 (13295995)|STATEMENT_EXECUTE|[32]
17:21:19.0 (13299370)|HEAP_ALLOCATE|[32]|Bytes:3
17:21:19.0 (13412569)|HEAP_ALLOCATE|[32]|Bytes:3
17:21:19.0 (13425204)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
17:21:19.0 (13433270)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
17:21:19.0 (13435906)|STATEMENT_EXECUTE|[33]
17:21:19.0 (13438317)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
17:21:19.0 (13443102)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
17:21:19.0 (13444681)|STATEMENT_EXECUTE|[35]
17:21:19.0 (13476453)|HEAP_ALLOCATE|[35]|Bytes:4
17:21:19.0 (13487183)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
17:21:19.0 (13493797)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
17:21:19.0 (13495836)|STATEMENT_EXECUTE|[36]
17:21:19.0 (13519792)|HEAP_ALLOCATE|[36]|Bytes:4
17:21:19.0 (13529699)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
17:21:19.0 (13536128)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
17:21:19.0 (13538231)|STATEMENT_EXECUTE|[37]
17:21:19.0 (13593885)|HEAP_ALLOCATE|[37]|Bytes:4
17:21:19.0 (13649980)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
17:21:19.0 (13694212)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x25cf8bcd
17:21:19.0 (13697991)|STATEMENT_EXECUTE|[38]
17:21:19.0 (13702305)|HEAP_ALLOCATE|[38]|Bytes:4
17:21:19.0 (13728991)|HEAP_ALLOCATE|[38]|Bytes:2
17:21:19.0 (13740117)|HEAP_ALLOCATE|[38]|Bytes:3
17:21:19.0 (13748644)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
17:21:19.0 (13766098)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0xe04a0f9
17:21:19.0 (13769047)|STATEMENT_EXECUTE|[39]
17:21:19.0 (13775565)|HEAP_ALLOCATE|[39]|Bytes:4
17:21:19.0 (13791910)|HEAP_ALLOCATE|[39]|Bytes:7
17:21:19.0 (13795289)|HEAP_ALLOCATE|[39]|Bytes:20
17:21:19.0 (13817999)|HEAP_ALLOCATE|[39]|Bytes:3
17:21:19.0 (13862177)|HEAP_ALLOCATE|[39]|Bytes:7
17:21:19.0 (13866381)|HEAP_ALLOCATE|[39]|Bytes:21
17:21:19.0 (13883220)|HEAP_ALLOCATE|[39]|Bytes:4
17:21:19.0 (13899184)|HEAP_ALLOCATE|[39]|Bytes:6
17:21:19.0 (13902210)|HEAP_ALLOCATE|[39]|Bytes:19
17:21:19.0 (13915433)|HEAP_ALLOCATE|[39]|Bytes:2
17:21:19.0 (13927621)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
17:21:19.0 (13953347)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x1d351de0
17:21:19.0 (13956858)|STATEMENT_EXECUTE|[41]
17:21:19.0 (13959908)|HEAP_ALLOCATE|[41]|Bytes:325
17:21:19.0 (13964119)|HEAP_ALLOCATE|[44]|Bytes:124
17:21:19.0 (13973192)|HEAP_ALLOCATE|[41]|Bytes:467
17:21:19.0 (13977506)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
17:21:19.0 (13986123)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
17:21:19.0 (13988076)|STATEMENT_EXECUTE|[49]
17:21:19.0 (13990867)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
17:21:19.0 (13993209)|HEAP_ALLOCATE|[49]|Bytes:4
17:21:19.0 (13997116)|VARIABLE_ASSIGNMENT|[49]|cnt|1
17:21:19.0 (13998790)|STATEMENT_EXECUTE|[50]
17:21:19.0 (14006651)|HEAP_ALLOCATE|[50]|Bytes:4
17:21:19.0 (14032464)|HEAP_ALLOCATE|[50]|Bytes:7
17:21:19.0 (14041667)|HEAP_ALLOCATE|[50]|Bytes:7
17:21:19.0 (14045363)|HEAP_ALLOCATE|[50]|Bytes:7
17:21:19.0 (14050025)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
17:21:19.0 (14077481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
17:21:19.0 (14091162)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x445ef1ac
17:21:19.0 (14094273)|STATEMENT_EXECUTE|[51]
17:21:19.0 (14459244)|HEAP_ALLOCATE|[51]|Bytes:4
17:21:19.0 (14533617)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:21:19.0 (14554362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:21:19.0 (14565993)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x3b7f8fe
17:21:19.0 (14716226)|HEAP_ALLOCATE|[52]|Bytes:4
17:21:19.0 (14722581)|HEAP_ALLOCATE|[52]|Bytes:4
17:21:19.0 (16285048)|HEAP_ALLOCATE|[52]|Bytes:4
17:21:19.0 (16292585)|HEAP_ALLOCATE|[52]|Bytes:4
17:21:19.0 (16305114)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
17:21:19.0 (43004981)|SOQL_EXECUTE_END|[52]|Rows:0
17:21:19.0 (43292366)|HEAP_ALLOCATE|[52]|Bytes:49
17:21:19.0 (43304003)|HEAP_ALLOCATE|[52]|Bytes:8
17:21:19.0 (43324023)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:21:19.0 (43327997)|STATEMENT_EXECUTE|[7]
17:21:19.0 (43344626)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:21:19.0 (43355622)|HEAP_ALLOCATE|[52]|Bytes:28
17:21:19.0 (43375908)|HEAP_ALLOCATE|[52]|Bytes:8
17:21:19.0 (43378249)|HEAP_ALLOCATE|[52]|Bytes:8
17:21:19.0 (43386128)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:21:19.0 (43436665)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x701ee4b2
17:21:19.0 (43440920)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:21:19.0 (43446116)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:21:19.0 (43448156)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:21:19.0 (43468058)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x57018458
17:21:19.0 (43470804)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:21:19.0 (43474699)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:21:19.0 (43476595)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:21:19.0 (43478812)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
17:21:19.0 (43578643)|HEAP_ALLOCATE|[52]|Bytes:28
17:21:19.0 (43606650)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
17:21:19.0 (43633073)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
17:21:19.0 (43687346)|VARIABLE_ASSIGNMENT|[52]|nda|null|
17:21:19.0 (43692697)|STATEMENT_EXECUTE|[52]
17:21:19.0 (43717376)|STATEMENT_EXECUTE|[89]
17:21:19.0 (43768912)|STATEMENT_EXECUTE|[92]
17:21:19.0 (43774950)|HEAP_ALLOCATE|[92]|Bytes:26
17:21:19.0 (43808247)|HEAP_ALLOCATE|[92]|Bytes:42
17:21:19.0 (43814654)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
17:21:19.0 (43823930)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
17:21:19.0 (43826129)|STATEMENT_EXECUTE|[93]
17:21:19.0 (43828496)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
17:21:19.0 (43832376)|VARIABLE_ASSIGNMENT|[93]|period|""
17:21:19.0 (43847743)|STATEMENT_EXECUTE|[94]
17:21:19.0 (43850597)|HEAP_ALLOCATE|[94]|Bytes:4
17:21:19.0 (43855772)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
17:21:19.0 (43858035)|STATEMENT_EXECUTE|[97]
17:21:19.0 (43860335)|HEAP_ALLOCATE|[97]|Bytes:8
17:21:19.0 (43913009)|HEAP_ALLOCATE|[97]|Bytes:38
17:21:19.0 (43929565)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
17:21:19.0 (43932413)|STATEMENT_EXECUTE|[99]
17:21:19.0 (43938086)|HEAP_ALLOCATE|[99]|Bytes:3
17:21:19.0 (43962767)|HEAP_ALLOCATE|[99]|Bytes:12
17:21:19.0 (43993417)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:21:19.0 (44032444)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
17:21:19.0 (44056806)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x36161530
17:21:19.0 (44062480)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
17:21:19.0 (44068188)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
17:21:19.0 (44071364)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:21:19.0 (44084721)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x3b7f8fe
17:21:19.0 (44088877)|STATEMENT_EXECUTE|[113]
17:21:19.0 (44090269)|STATEMENT_EXECUTE|[115]
17:21:19.0 (44091354)|STATEMENT_EXECUTE|[117]
17:21:19.0 (44104918)|STATEMENT_EXECUTE|[119]
17:21:19.0 (44106408)|STATEMENT_EXECUTE|[120]
17:21:19.0 (44116514)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x36161530
17:21:19.0 (44118552)|STATEMENT_EXECUTE|[121]
17:21:19.0 (44126018)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x36161530
17:21:19.0 (44135472)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:21:19.0 (44146968)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
17:21:19.0 (44153095)|SYSTEM_MODE_EXIT|true
17:21:19.0 (44690146)|SYSTEM_MODE_EXIT|false
17:21:19.44 (44740536)|CUMULATIVE_LIMIT_USAGE
17:21:19.44 (44740536)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

17:21:19.44 (44740536)|CUMULATIVE_LIMIT_USAGE_END

17:21:19.0 (44778278)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
17:21:19.0 (46157946)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:21:19.0 (46215547)|CODE_UNIT_FINISHED|Aura
17:21:19.0 (46470630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:21:19.0 (46488706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:21:19.0 (46537590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:21:19.0 (46547079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:21:19.0 (47584801)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
17:21:19.0 (47818493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
17:21:19.0 (47824601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
17:21:19.0 (47827251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:72
17:21:19.0 (47839306)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
17:21:19.0 (47842680)|STATEMENT_EXECUTE|[14]
17:21:19.0 (47848416)|STATEMENT_EXECUTE|[14]
17:21:19.0 (47854846)|SYSTEM_MODE_ENTER|true
17:21:19.0 (47863187)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:21:19.0 (47866544)|STATEMENT_EXECUTE|[1017]
17:21:19.0 (47868076)|STATEMENT_EXECUTE|[1053]
17:21:19.0 (47869267)|STATEMENT_EXECUTE|[1075]
17:21:19.0 (47870335)|STATEMENT_EXECUTE|[1124]
17:21:19.0 (47871291)|STATEMENT_EXECUTE|[1157]
17:21:19.0 (47874103)|SYSTEM_MODE_EXIT|true
17:21:19.0 (47881716)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
17:21:19.0 (47885655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:21:19.0 (47887264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:21:19.0 (47892778)|SYSTEM_MODE_ENTER|false
17:21:19.0 (47899728)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
17:21:19.0 (47907074)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
17:21:19.0 (47910389)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
17:21:19.0 (47913658)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
17:21:19.0 (47916299)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
17:21:19.0 (47919490)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
17:21:19.0 (47927506)|SYSTEM_MODE_ENTER|true
17:21:19.0 (47932156)|HEAP_ALLOCATE|[126]|Bytes:5
17:21:19.0 (47935743)|STATEMENT_EXECUTE|[124]
17:21:19.0 (47936907)|STATEMENT_EXECUTE|[126]
17:21:19.0 (47939669)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
17:21:19.0 (47944063)|VARIABLE_ASSIGNMENT|[126]|resp|null|
17:21:19.0 (47945613)|STATEMENT_EXECUTE|[128]
17:21:19.0 (47946586)|STATEMENT_EXECUTE|[128]
17:21:19.0 (47947551)|STATEMENT_EXECUTE|[129]
17:21:19.0 (47958066)|HEAP_ALLOCATE|[129]|Bytes:4
17:21:19.0 (47975334)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
17:21:19.0 (47996159)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x5f8e2d70
17:21:19.0 (48038869)|HEAP_ALLOCATE|[131]|Bytes:85
17:21:19.0 (48053467)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:21:19.0 (48055931)|STATEMENT_EXECUTE|[1]
17:21:19.0 (48063874)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:21:19.0 (48075243)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
17:21:19.0 (48117762)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
17:21:19.0 (48131592)|HEAP_ALLOCATE|[131]|Bytes:4
17:21:19.0 (48147796)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
17:21:19.0 (48156053)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
17:21:19.0 (48163669)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
17:21:19.0 (48166682)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
17:21:19.0 (48256534)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
17:21:19.0 (48266743)|HEAP_ALLOCATE|[20]|Bytes:5
17:21:19.0 (48270670)|STATEMENT_EXECUTE|[19]
17:21:19.0 (48271890)|STATEMENT_EXECUTE|[20]
17:21:19.0 (48274517)|HEAP_ALLOCATE|[20]|Bytes:97
17:21:19.0 (48281852)|HEAP_ALLOCATE|[20]|Bytes:4
17:21:19.0 (48290257)|HEAP_ALLOCATE|[20]|Bytes:7
17:21:19.0 (48312710)|HEAP_ALLOCATE|[20]|Bytes:7
17:21:19.0 (48320782)|HEAP_ALLOCATE|[20]|Bytes:7
17:21:19.0 (53282850)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
17:21:19.0 (57236753)|SOQL_EXECUTE_END|[20]|Rows:1
