38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:20:17.0 (44260731)|HEAP_ALLOCATE|[35]|Bytes:4
17:20:17.0 (44271646)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
17:20:17.0 (44278086)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
17:20:17.0 (44280184)|STATEMENT_EXECUTE|[36]
17:20:17.0 (44304583)|HEAP_ALLOCATE|[36]|Bytes:4
17:20:17.0 (44314620)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
17:20:17.0 (44320745)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
17:20:17.0 (44322765)|STATEMENT_EXECUTE|[37]
17:20:17.0 (44368319)|HEAP_ALLOCATE|[37]|Bytes:4
17:20:17.0 (44431308)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
17:20:17.0 (44475769)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x7b9b516e
17:20:17.0 (44479539)|STATEMENT_EXECUTE|[38]
17:20:17.0 (44483908)|HEAP_ALLOCATE|[38]|Bytes:4
17:20:17.0 (44510350)|HEAP_ALLOCATE|[38]|Bytes:2
17:20:17.0 (44521898)|HEAP_ALLOCATE|[38]|Bytes:3
17:20:17.0 (44530886)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
17:20:17.0 (44555105)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x2d2d440b
17:20:17.0 (44558669)|STATEMENT_EXECUTE|[39]
17:20:17.0 (44567851)|HEAP_ALLOCATE|[39]|Bytes:4
17:20:17.0 (44583977)|HEAP_ALLOCATE|[39]|Bytes:7
17:20:17.0 (44588707)|HEAP_ALLOCATE|[39]|Bytes:20
17:20:17.0 (44617322)|HEAP_ALLOCATE|[39]|Bytes:3
17:20:17.0 (44664918)|HEAP_ALLOCATE|[39]|Bytes:7
17:20:17.0 (44669096)|HEAP_ALLOCATE|[39]|Bytes:21
17:20:17.0 (44686592)|HEAP_ALLOCATE|[39]|Bytes:4
17:20:17.0 (44702596)|HEAP_ALLOCATE|[39]|Bytes:6
17:20:17.0 (44705685)|HEAP_ALLOCATE|[39]|Bytes:19
17:20:17.0 (44719790)|HEAP_ALLOCATE|[39]|Bytes:2
17:20:17.0 (44732067)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
17:20:17.0 (44758961)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x36ee26ad
17:20:17.0 (44762780)|STATEMENT_EXECUTE|[41]
17:20:17.0 (44765857)|HEAP_ALLOCATE|[41]|Bytes:325
17:20:17.0 (44770138)|HEAP_ALLOCATE|[44]|Bytes:124
17:20:17.0 (44779174)|HEAP_ALLOCATE|[41]|Bytes:467
17:20:17.0 (44783760)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
17:20:17.0 (44792060)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
17:20:17.0 (44794270)|STATEMENT_EXECUTE|[49]
17:20:17.0 (44796913)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
17:20:17.0 (44799280)|HEAP_ALLOCATE|[49]|Bytes:4
17:20:17.0 (44803266)|VARIABLE_ASSIGNMENT|[49]|cnt|1
17:20:17.0 (44804857)|STATEMENT_EXECUTE|[50]
17:20:17.0 (44813889)|HEAP_ALLOCATE|[50]|Bytes:4
17:20:17.0 (44841137)|HEAP_ALLOCATE|[50]|Bytes:7
17:20:17.0 (44851058)|HEAP_ALLOCATE|[50]|Bytes:7
17:20:17.0 (44854675)|HEAP_ALLOCATE|[50]|Bytes:7
17:20:17.0 (44859563)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
17:20:17.0 (44890326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
17:20:17.0 (44904184)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x59fd439d
17:20:17.0 (44907440)|STATEMENT_EXECUTE|[51]
17:20:17.0 (45249522)|HEAP_ALLOCATE|[51]|Bytes:4
17:20:17.0 (45326523)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:20:17.0 (45347208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:20:17.0 (45358635)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x2106416b
17:20:17.0 (45523108)|HEAP_ALLOCATE|[52]|Bytes:4
17:20:17.0 (45529650)|HEAP_ALLOCATE|[52]|Bytes:4
17:20:17.0 (47095638)|HEAP_ALLOCATE|[52]|Bytes:4
17:20:17.0 (47103417)|HEAP_ALLOCATE|[52]|Bytes:4
17:20:17.0 (47119969)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
17:20:17.0 (62641222)|SOQL_EXECUTE_END|[52]|Rows:0
17:20:17.0 (62860060)|HEAP_ALLOCATE|[52]|Bytes:49
17:20:17.0 (62868212)|HEAP_ALLOCATE|[52]|Bytes:8
17:20:17.0 (62885598)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:20:17.0 (62888961)|STATEMENT_EXECUTE|[7]
17:20:17.0 (62902044)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:20:17.0 (62911214)|HEAP_ALLOCATE|[52]|Bytes:28
17:20:17.0 (62931049)|HEAP_ALLOCATE|[52]|Bytes:8
17:20:17.0 (62933439)|HEAP_ALLOCATE|[52]|Bytes:8
17:20:17.0 (62939347)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:20:17.0 (62981264)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x56151347
17:20:17.0 (62985279)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:20:17.0 (62989533)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:20:17.0 (62991524)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:20:17.0 (63009483)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x62645c9f
17:20:17.0 (63013225)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:20:17.0 (63016705)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:20:17.0 (63018934)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:20:17.0 (63021422)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
17:20:17.0 (63108410)|HEAP_ALLOCATE|[52]|Bytes:28
17:20:17.0 (63132917)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
17:20:17.0 (63156596)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
17:20:17.0 (63206685)|VARIABLE_ASSIGNMENT|[52]|nda|null|
17:20:17.0 (63211717)|STATEMENT_EXECUTE|[52]
17:20:17.0 (63233252)|STATEMENT_EXECUTE|[89]
17:20:17.0 (63273783)|STATEMENT_EXECUTE|[92]
17:20:17.0 (63280017)|HEAP_ALLOCATE|[92]|Bytes:26
17:20:17.0 (63307977)|HEAP_ALLOCATE|[92]|Bytes:42
17:20:17.0 (63314049)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
17:20:17.0 (63323085)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
17:20:17.0 (63325524)|STATEMENT_EXECUTE|[93]
17:20:17.0 (63327886)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
17:20:17.0 (63331615)|VARIABLE_ASSIGNMENT|[93]|period|""
17:20:17.0 (63346406)|STATEMENT_EXECUTE|[94]
17:20:17.0 (63349490)|HEAP_ALLOCATE|[94]|Bytes:4
17:20:17.0 (63354718)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
17:20:17.0 (63356967)|STATEMENT_EXECUTE|[97]
17:20:17.0 (63359132)|HEAP_ALLOCATE|[97]|Bytes:8
17:20:17.0 (63411413)|HEAP_ALLOCATE|[97]|Bytes:38
17:20:17.0 (63428896)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
17:20:17.0 (63431540)|STATEMENT_EXECUTE|[99]
17:20:17.0 (63436794)|HEAP_ALLOCATE|[99]|Bytes:3
17:20:17.0 (63461650)|HEAP_ALLOCATE|[99]|Bytes:12
17:20:17.0 (63488008)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:20:17.0 (63524310)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
17:20:17.0 (63552751)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x4758be8f
17:20:17.0 (63558513)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
17:20:17.0 (63564374)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
17:20:17.0 (63567506)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:20:17.0 (63577722)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x2106416b
17:20:17.0 (63581307)|STATEMENT_EXECUTE|[113]
17:20:17.0 (63582940)|STATEMENT_EXECUTE|[115]
17:20:17.0 (63583997)|STATEMENT_EXECUTE|[117]
17:20:17.0 (63597924)|STATEMENT_EXECUTE|[119]
17:20:17.0 (63599345)|STATEMENT_EXECUTE|[120]
17:20:17.0 (63621683)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x4758be8f
17:20:17.0 (63624487)|STATEMENT_EXECUTE|[121]
17:20:17.0 (63633786)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x4758be8f
17:20:17.0 (63643288)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:20:17.0 (63655559)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
17:20:17.0 (63660040)|SYSTEM_MODE_EXIT|true
17:20:17.0 (64076729)|SYSTEM_MODE_EXIT|false
17:20:17.64 (64124049)|CUMULATIVE_LIMIT_USAGE
17:20:17.64 (64124049)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

17:20:17.64 (64124049)|CUMULATIVE_LIMIT_USAGE_END

17:20:17.0 (64161759)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
17:20:17.0 (65580722)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:20:17.0 (65637369)|CODE_UNIT_FINISHED|Aura
17:20:17.0 (65878593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:20:17.0 (65896767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:20:17.0 (65944077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:20:17.0 (65953740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:20:17.0 (66978355)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
17:20:17.0 (67199339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
17:20:17.0 (67208056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
17:20:17.0 (67210920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
17:20:17.0 (67224420)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
17:20:17.0 (67227977)|STATEMENT_EXECUTE|[14]
17:20:17.0 (67233832)|STATEMENT_EXECUTE|[14]
17:20:17.0 (67240053)|SYSTEM_MODE_ENTER|true
17:20:17.0 (67247713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:20:17.0 (67251135)|STATEMENT_EXECUTE|[1015]
17:20:17.0 (67252611)|STATEMENT_EXECUTE|[1051]
17:20:17.0 (67253671)|STATEMENT_EXECUTE|[1073]
17:20:17.0 (67254803)|STATEMENT_EXECUTE|[1122]
17:20:17.0 (67255877)|STATEMENT_EXECUTE|[1155]
17:20:17.0 (67258688)|SYSTEM_MODE_EXIT|true
17:20:17.0 (67266887)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
17:20:17.0 (67271172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:20:17.0 (67272849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:20:17.0 (67278307)|SYSTEM_MODE_ENTER|false
17:20:17.0 (67285258)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
17:20:17.0 (67292724)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
17:20:17.0 (67295894)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
17:20:17.0 (67299658)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
17:20:17.0 (67302237)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
17:20:17.0 (67305486)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
17:20:17.0 (67313408)|SYSTEM_MODE_ENTER|true
17:20:17.0 (67318034)|HEAP_ALLOCATE|[126]|Bytes:5
17:20:17.0 (67321830)|STATEMENT_EXECUTE|[124]
17:20:17.0 (67322926)|STATEMENT_EXECUTE|[126]
17:20:17.0 (67325692)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
17:20:17.0 (67330218)|VARIABLE_ASSIGNMENT|[126]|resp|null|
17:20:17.0 (67331738)|STATEMENT_EXECUTE|[128]
17:20:17.0 (67332677)|STATEMENT_EXECUTE|[128]
17:20:17.0 (67333614)|STATEMENT_EXECUTE|[129]
17:20:17.0 (67342466)|HEAP_ALLOCATE|[129]|Bytes:4
17:20:17.0 (67357885)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
17:20:17.0 (67379057)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0xd3cc3ab
17:20:17.0 (67421998)|HEAP_ALLOCATE|[131]|Bytes:85
17:20:17.0 (67435729)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:20:17.0 (67438337)|STATEMENT_EXECUTE|[1]
17:20:17.0 (67446661)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:20:17.0 (67457737)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
17:20:17.0 (67499548)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
17:20:17.0 (67513307)|HEAP_ALLOCATE|[131]|Bytes:4
17:20:17.0 (67529909)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
17:20:17.0 (67538194)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
17:20:17.0 (67551267)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
17:20:17.0 (67554866)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
17:20:17.0 (67642761)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
17:20:17.0 (67653568)|HEAP_ALLOCATE|[20]|Bytes:5
17:20:17.0 (67657395)|STATEMENT_EXECUTE|[19]
17:20:17.0 (67658535)|STATEMENT_EXECUTE|[20]
17:20:17.0 (67661227)|HEAP_ALLOCATE|[20]|Bytes:97
17:20:17.0 (67668646)|HEAP_ALLOCATE|[20]|Bytes:4
17:20:17.0 (67677279)|HEAP_ALLOCATE|[20]|Bytes:7
17:20:17.0 (67697942)|HEAP_ALLOCATE|[20]|Bytes:7
17:20:17.0 (67706244)|HEAP_ALLOCATE|[20]|Bytes:7
17:20:17.0 (71877120)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
17:20:17.0 (75643429)|SOQL_EXECUTE_END|[20]|Rows:1
