37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:31:52.0 (23023634)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
10:31:52.0 (60466762)|SOQL_EXECUTE_END|[52]|Rows:0
10:31:52.0 (60663788)|HEAP_ALLOCATE|[52]|Bytes:49
10:31:52.0 (60673949)|HEAP_ALLOCATE|[52]|Bytes:8
10:31:52.0 (60688853)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
10:31:52.0 (60692714)|STATEMENT_EXECUTE|[7]
10:31:52.0 (60702269)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
10:31:52.0 (60708920)|HEAP_ALLOCATE|[52]|Bytes:28
10:31:52.0 (60726304)|HEAP_ALLOCATE|[52]|Bytes:8
10:31:52.0 (60729007)|HEAP_ALLOCATE|[52]|Bytes:8
10:31:52.0 (60732824)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
10:31:52.0 (60775425)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x73676fac
10:31:52.0 (60779026)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
10:31:52.0 (60783650)|VARIABLE_ASSIGNMENT|[15]|values|null|
10:31:52.0 (60786226)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
10:31:52.0 (60801549)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x19ca2ec8
10:31:52.0 (60804129)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
10:31:52.0 (60807684)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
10:31:52.0 (60809797)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
10:31:52.0 (60812854)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
10:31:52.0 (60890262)|HEAP_ALLOCATE|[52]|Bytes:28
10:31:52.0 (60914029)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
10:31:52.0 (60933850)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
10:31:52.0 (60972850)|VARIABLE_ASSIGNMENT|[52]|nda|null|
10:31:52.0 (60979121)|STATEMENT_EXECUTE|[52]
10:31:52.0 (60999285)|STATEMENT_EXECUTE|[89]
10:31:52.0 (61050937)|STATEMENT_EXECUTE|[92]
10:31:52.0 (61057619)|HEAP_ALLOCATE|[92]|Bytes:26
10:31:52.0 (61095227)|HEAP_ALLOCATE|[92]|Bytes:42
10:31:52.0 (61101224)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
10:31:52.0 (61111131)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
10:31:52.0 (61113511)|STATEMENT_EXECUTE|[93]
10:31:52.0 (61116063)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
10:31:52.0 (61120305)|VARIABLE_ASSIGNMENT|[93]|period|""
10:31:52.0 (61136812)|STATEMENT_EXECUTE|[94]
10:31:52.0 (61140621)|HEAP_ALLOCATE|[94]|Bytes:4
10:31:52.0 (61146469)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
10:31:52.0 (61148897)|STATEMENT_EXECUTE|[97]
10:31:52.0 (61151548)|HEAP_ALLOCATE|[97]|Bytes:8
10:31:52.0 (61200478)|HEAP_ALLOCATE|[97]|Bytes:38
10:31:52.0 (61236446)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
10:31:52.0 (61240380)|STATEMENT_EXECUTE|[99]
10:31:52.0 (61323822)|HEAP_ALLOCATE|[99]|Bytes:3
10:31:52.0 (61332840)|HEAP_ALLOCATE|[99]|Bytes:12
10:31:52.0 (61348118)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
10:31:52.0 (61365376)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
10:31:52.0 (61385307)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x5f4c8d30
10:31:52.0 (61388312)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
10:31:52.0 (61393753)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
10:31:52.0 (61396062)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
10:31:52.0 (61408351)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x4df6d582
10:31:52.0 (61412058)|STATEMENT_EXECUTE|[113]
10:31:52.0 (61413602)|STATEMENT_EXECUTE|[115]
10:31:52.0 (61414804)|STATEMENT_EXECUTE|[117]
10:31:52.0 (61426907)|STATEMENT_EXECUTE|[119]
10:31:52.0 (61428605)|STATEMENT_EXECUTE|[120]
10:31:52.0 (61439565)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x5f4c8d30
10:31:52.0 (61441978)|STATEMENT_EXECUTE|[121]
10:31:52.0 (61449929)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x5f4c8d30
10:31:52.0 (61458971)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
10:31:52.0 (61471681)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
10:31:52.0 (61477946)|SYSTEM_MODE_EXIT|true
10:31:52.0 (61952883)|SYSTEM_MODE_EXIT|false
10:31:52.62 (62008582)|CUMULATIVE_LIMIT_USAGE
10:31:52.62 (62008582)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:31:52.62 (62008582)|CUMULATIVE_LIMIT_USAGE_END

10:31:52.0 (62055806)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
10:31:52.0 (63493111)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
10:31:52.0 (63541666)|CODE_UNIT_FINISHED|Aura
10:31:52.0 (63755554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:31:52.0 (63777055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:31:52.0 (63829499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:31:52.0 (63840586)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:31:52.0 (64741423)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
10:31:52.0 (64791000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
10:31:52.0 (64797155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
10:31:52.0 (64799826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
10:31:52.0 (64812473)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
10:31:52.0 (64816030)|STATEMENT_EXECUTE|[14]
10:31:52.0 (64821473)|STATEMENT_EXECUTE|[14]
10:31:52.0 (64826409)|SYSTEM_MODE_ENTER|true
10:31:52.0 (64831872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:31:52.0 (64835365)|STATEMENT_EXECUTE|[932]
10:31:52.0 (64836730)|STATEMENT_EXECUTE|[953]
10:31:52.0 (64837981)|STATEMENT_EXECUTE|[975]
10:31:52.0 (64839289)|STATEMENT_EXECUTE|[1021]
10:31:52.0 (64840551)|STATEMENT_EXECUTE|[1054]
10:31:52.0 (64843639)|SYSTEM_MODE_EXIT|true
10:31:52.0 (64852585)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
10:31:52.0 (64857840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:31:52.0 (64859639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:31:52.0 (64864590)|SYSTEM_MODE_ENTER|false
10:31:52.0 (64869305)|VARIABLE_SCOPE_BEGIN|[108]|accId|String|false|false
10:31:52.0 (64877239)|VARIABLE_ASSIGNMENT|[108]|accId|"0013E000005oDexQAE"
10:31:52.0 (64879585)|VARIABLE_SCOPE_BEGIN|[108]|accPlanId|String|false|false
10:31:52.0 (64882833)|VARIABLE_ASSIGNMENT|[108]|accPlanId|"a093E000000oeSsQAI"
10:31:52.0 (64888691)|SYSTEM_MODE_ENTER|true
10:31:52.0 (64892417)|HEAP_ALLOCATE|[110]|Bytes:5
10:31:52.0 (64895976)|STATEMENT_EXECUTE|[108]
10:31:52.0 (64897437)|STATEMENT_EXECUTE|[110]
10:31:52.0 (65554587)|VARIABLE_SCOPE_BEGIN|[110]|resp|P7S1_ApexResponse|true|false
10:31:52.0 (65565276)|VARIABLE_ASSIGNMENT|[110]|resp|null|
10:31:52.0 (65568420)|STATEMENT_EXECUTE|[112]
10:31:52.0 (65569753)|STATEMENT_EXECUTE|[112]
10:31:52.0 (65571037)|STATEMENT_EXECUTE|[113]
10:31:52.0 (65578903)|HEAP_ALLOCATE|[113]|Bytes:4
10:31:52.0 (65593324)|VARIABLE_SCOPE_BEGIN|[113]|result|Map<ANY,ANY>|true|false
10:31:52.0 (65614217)|VARIABLE_ASSIGNMENT|[113]|result|{"s":1,"v":{}}|0x2643eccc
10:31:52.0 (65653994)|HEAP_ALLOCATE|[115]|Bytes:85
10:31:52.0 (65668716)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
10:31:52.0 (65671711)|STATEMENT_EXECUTE|[1]
10:31:52.0 (65680866)|SYSTEM_METHOD_EXIT|[1]|UserInfo
10:31:52.0 (65692993)|METHOD_ENTRY|[115]||System.UserInfo.getUserId()
10:31:52.0 (65725508)|METHOD_EXIT|[115]||System.UserInfo.getUserId()
10:31:52.0 (65740234)|HEAP_ALLOCATE|[115]|Bytes:4
10:31:52.0 (65752436)|METHOD_ENTRY|[115]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
10:31:52.0 (65757586)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
10:31:52.0 (65764264)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000005oDexQAE"
10:31:52.0 (65766799)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
10:31:52.0 (65892920)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
10:31:52.0 (65904048)|HEAP_ALLOCATE|[20]|Bytes:5
10:31:52.0 (65908149)|STATEMENT_EXECUTE|[19]
10:31:52.0 (65909448)|STATEMENT_EXECUTE|[20]
10:31:52.0 (65912060)|HEAP_ALLOCATE|[20]|Bytes:97
10:31:52.0 (65919962)|HEAP_ALLOCATE|[20]|Bytes:4
10:31:52.0 (65928257)|HEAP_ALLOCATE|[20]|Bytes:7
10:31:52.0 (65942479)|HEAP_ALLOCATE|[20]|Bytes:7
10:31:52.0 (65950791)|HEAP_ALLOCATE|[20]|Bytes:7
10:31:52.0 (69707671)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
10:31:52.0 (73380509)|SOQL_EXECUTE_END|[20]|Rows:1
10:31:52.0 (73406529)|HEAP_ALLOCATE|[20]|Bytes:8
10:31:52.0 (73421867)|HEAP_ALLOCATE|[20]|Bytes:29
