38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:24:41.0 (133245065)|STATEMENT_EXECUTE|[171]
17:24:41.0 (133264498)|METHOD_ENTRY|[171]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityDataDigital(String, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:24:41.0 (133301920)|VARIABLE_SCOPE_BEGIN|[227]|accId|String|false|false
17:24:41.0 (133309499)|VARIABLE_ASSIGNMENT|[227]|accId|"0013E000006KJGeQAO"
17:24:41.0 (133313135)|VARIABLE_SCOPE_BEGIN|[227]|mapData|Map<String,P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:24:41.0 (133326607)|VARIABLE_ASSIGNMENT|[227]|mapData|{"s":1,"v":{}}|0x3dc76eb4
17:24:41.0 (133336870)|HEAP_ALLOCATE|[228]|Bytes:5
17:24:41.0 (133341206)|STATEMENT_EXECUTE|[227]
17:24:41.0 (133342617)|STATEMENT_EXECUTE|[228]
17:24:41.0 (133346658)|HEAP_ALLOCATE|[228]|Bytes:92
17:24:41.0 (133353605)|HEAP_ALLOCATE|[228]|Bytes:4
17:24:41.0 (133648729)|SOQL_EXECUTE_BEGIN|[228]|Aggregations:0|SELECT SomDig_UmsatzGesamtAJ__c, SomDig_PrognoseGesamtAj__c FROM Account WHERE Id = :tmpVar1
17:24:41.0 (137796606)|SOQL_EXECUTE_END|[228]|Rows:1
17:24:41.0 (137820013)|HEAP_ALLOCATE|[228]|Bytes:8
17:24:41.0 (137834579)|HEAP_ALLOCATE|[228]|Bytes:159
17:24:41.0 (137853934)|HEAP_ALLOCATE|[228]|Bytes:8
17:24:41.0 (137863763)|HEAP_ALLOCATE|[228]|Bytes:33
17:24:41.0 (137901814)|HEAP_ALLOCATE|[228]|Bytes:16
17:24:41.0 (137911509)|VARIABLE_SCOPE_BEGIN|[228]|digitalAcc|Account|true|false
17:24:41.0 (137939132)|VARIABLE_ASSIGNMENT|[228]|digitalAcc|{"s":1,"v":{"SomDig_UmsatzGesamtA (4 more) ...":0.00,"SomDig_PrognoseGesam (6 more) ...":0.00,"Id":"0013E000006KJGeQAO"}}|0x5da89507
17:24:41.0 (137943388)|STATEMENT_EXECUTE|[229]
17:24:41.0 (137945044)|STATEMENT_EXECUTE|[230]
17:24:41.0 (138006089)|HEAP_ALLOCATE|[230]|Bytes:28
17:24:41.0 (138027868)|METHOD_ENTRY|[230]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:24:41.0 (138047819)|VARIABLE_SCOPE_BEGIN|[105]|input|Decimal|false|false
17:24:41.0 (138057864)|VARIABLE_ASSIGNMENT|[105]|input|0.00
17:24:41.0 (138067050)|HEAP_ALLOCATE|[106]|Bytes:5
17:24:41.0 (138070653)|STATEMENT_EXECUTE|[105]
17:24:41.0 (138072451)|STATEMENT_EXECUTE|[107]
17:24:41.0 (138081821)|METHOD_EXIT|[230]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:24:41.0 (138087653)|HEAP_ALLOCATE|[230]|Bytes:4
17:24:41.0 (138108525)|HEAP_ALLOCATE|[230]|Bytes:28
17:24:41.0 (138158745)|HEAP_ALLOCATE|[230]|Bytes:28
17:24:41.0 (138162970)|HEAP_ALLOCATE|[230]|Bytes:28
17:24:41.0 (138175160)|VARIABLE_SCOPE_BEGIN|[230]|digUmsatz|Decimal|false|false
17:24:41.0 (138184862)|VARIABLE_ASSIGNMENT|[230]|digUmsatz|0.0000
17:24:41.0 (138187548)|STATEMENT_EXECUTE|[231]
17:24:41.0 (138213250)|HEAP_ALLOCATE|[231]|Bytes:28
17:24:41.0 (138223400)|METHOD_ENTRY|[231]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:24:41.0 (138237188)|VARIABLE_SCOPE_BEGIN|[105]|input|Decimal|false|false
17:24:41.0 (138243594)|VARIABLE_ASSIGNMENT|[105]|input|0.00
17:24:41.0 (138251083)|HEAP_ALLOCATE|[106]|Bytes:5
17:24:41.0 (138254462)|STATEMENT_EXECUTE|[105]
17:24:41.0 (138256313)|STATEMENT_EXECUTE|[107]
17:24:41.0 (138262902)|METHOD_EXIT|[231]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:24:41.0 (138272028)|HEAP_ALLOCATE|[231]|Bytes:28
17:24:41.0 (138296210)|HEAP_ALLOCATE|[231]|Bytes:28
17:24:41.0 (138299843)|HEAP_ALLOCATE|[231]|Bytes:28
17:24:41.0 (138310413)|VARIABLE_SCOPE_BEGIN|[231]|digPrognose|Decimal|false|false
17:24:41.0 (138318723)|VARIABLE_ASSIGNMENT|[231]|digPrognose|0.0000
17:24:41.0 (138321262)|STATEMENT_EXECUTE|[232]
17:24:41.0 (138364884)|HEAP_ALLOCATE|[232]|Bytes:28
17:24:41.0 (138368661)|HEAP_ALLOCATE|[232]|Bytes:28
17:24:41.0 (138380042)|VARIABLE_SCOPE_BEGIN|[232]|digAbweichung|Decimal|false|false
17:24:41.0 (138387758)|VARIABLE_ASSIGNMENT|[232]|digAbweichung|0.0000
17:24:41.0 (138398386)|HEAP_ALLOCATE|[233]|Bytes:28
17:24:41.0 (138401310)|HEAP_ALLOCATE|[233]|Bytes:28
17:24:41.0 (138454331)|HEAP_ALLOCATE|[233]|Bytes:28
17:24:41.0 (138458213)|HEAP_ALLOCATE|[233]|Bytes:28
17:24:41.0 (138479703)|STATEMENT_EXECUTE|[233]
17:24:41.0 (138490156)|METHOD_EXIT|[171]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityDataDigital(String, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:24:41.0 (138493325)|STATEMENT_EXECUTE|[174]
17:24:41.0 (138509757)|METHOD_ENTRY|[174]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityData(String, Boolean, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:24:41.0 (138533163)|VARIABLE_SCOPE_BEGIN|[203]|accId|String|false|false
17:24:41.0 (138540820)|VARIABLE_ASSIGNMENT|[203]|accId|"0013E000006KJGeQAO"
17:24:41.0 (138546598)|VARIABLE_SCOPE_BEGIN|[203]|open|Boolean|false|false
17:24:41.0 (138550049)|VARIABLE_ASSIGNMENT|[203]|open|true
17:24:41.0 (138553038)|VARIABLE_SCOPE_BEGIN|[203]|mapData|Map<String,P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:24:41.0 (138564038)|VARIABLE_ASSIGNMENT|[203]|mapData|{"s":1,"v":{}}|0x3dc76eb4
17:24:41.0 (138572416)|HEAP_ALLOCATE|[206]|Bytes:5
17:24:41.0 (138576655)|STATEMENT_EXECUTE|[203]
17:24:41.0 (138577977)|STATEMENT_EXECUTE|[206]
17:24:41.0 (138580640)|HEAP_ALLOCATE|[206]|Bytes:36
17:24:41.0 (138583854)|HEAP_ALLOCATE|[206]|Bytes:19
17:24:41.0 (138622755)|HEAP_ALLOCATE|[206]|Bytes:11
17:24:41.0 (138628798)|HEAP_ALLOCATE|[206]|Bytes:97
17:24:41.0 (138632454)|HEAP_ALLOCATE|[209]|Bytes:6
17:24:41.0 (138635739)|HEAP_ALLOCATE|[211]|Bytes:21
17:24:41.0 (138648602)|HEAP_ALLOCATE|[206]|Bytes:171
17:24:41.0 (138652738)|HEAP_ALLOCATE|[211]|Bytes:30
17:24:41.0 (138658269)|HEAP_ALLOCATE|[206]|Bytes:48
17:24:41.0 (138662504)|HEAP_ALLOCATE|[206]|Bytes:219
17:24:41.0 (138667263)|VARIABLE_SCOPE_BEGIN|[206]|soql|String|false|false
17:24:41.0 (138676365)|VARIABLE_ASSIGNMENT|[206]|soql|"SELECT Owner.P7S1_Un (199 more) ..."
17:24:41.0 (138904081)|HEAP_ALLOCATE|[214]|Bytes:5
17:24:41.0 (143274462)|HEAP_ALLOCATE|[214]|Bytes:5
17:24:41.0 (143291493)|SOQL_EXECUTE_BEGIN|[214]|Aggregations:0|SELECT Owner.P7S1_Unit__c unit, SUM(P7S1_Mn3__c) amount  FROM Opportunity  
17:24:41.0 (154324491)|SOQL_EXECUTE_END|[214]|Rows:1
17:24:41.0 (154347031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:24:41.0 (154469302)|HEAP_ALLOCATE|[214]|Bytes:28
17:24:41.0 (154546982)|HEAP_ALLOCATE|[214]|Bytes:8
17:24:41.0 (154565950)|HEAP_ALLOCATE|[214]|Bytes:8
17:24:41.0 (154568620)|HEAP_ALLOCATE|[214]|Bytes:8
17:24:41.0 (154575013)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:24:41.0 (154616474)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x742bc6a9
17:24:41.0 (154620109)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:24:41.0 (154643483)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"unit":"Maxdome","amount":1500000.0}}]}|0x16be3d
17:24:41.0 (154647040)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:24:41.0 (154662149)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Owner.P7S1_Un (199 more) ..."}|0x316736a3
17:24:41.0 (154665173)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:24:41.0 (154668674)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
17:24:41.0 (154670403)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:24:41.0 (154673014)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49969
17:24:41.0 (154724851)|HEAP_ALLOCATE|[214]|Bytes:28
17:24:41.0 (154743342)|METHOD_ENTRY|[214]||Database.QueryLocatorIterator.hasNext()
17:24:41.0 (154812445)|METHOD_EXIT|[214]||Database.QueryLocatorIterator.hasNext()
17:24:41.0 (154820965)|METHOD_ENTRY|[214]||Database.QueryLocatorIterator.next()
17:24:41.0 (154907574)|METHOD_EXIT|[214]||Database.QueryLocatorIterator.next()
17:24:41.0 (154916874)|VARIABLE_SCOPE_BEGIN|[214]|ar|AggregateResult|true|false
17:24:41.0 (154932537)|VARIABLE_ASSIGNMENT|[214]|ar|{"s":1,"v":{"unit":"Maxdome","amount":1500000.0}}|0x609d340d
17:24:41.0 (154936328)|STATEMENT_EXECUTE|[214]
17:24:41.0 (154937831)|STATEMENT_EXECUTE|[215]
17:24:41.0 (154941704)|HEAP_ALLOCATE|[215]|Bytes:4
17:24:41.0 (154999890)|HEAP_ALLOCATE|[215]|Bytes:7
17:24:41.0 (155013746)|VARIABLE_SCOPE_BEGIN|[215]|key|String|false|false
17:24:41.0 (155021934)|VARIABLE_ASSIGNMENT|[215]|key|"Maxdome"
17:24:41.0 (155025120)|STATEMENT_EXECUTE|[216]
17:24:41.0 (155028692)|HEAP_ALLOCATE|[216]|Bytes:6
17:24:41.0 (155065852)|HEAP_ALLOCATE|[216]|Bytes:28
17:24:41.0 (155082770)|METHOD_ENTRY|[216]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:24:41.0 (155087051)|VARIABLE_SCOPE_BEGIN|[105]|input|Decimal|false|false
17:24:41.0 (155093684)|VARIABLE_ASSIGNMENT|[105]|input|1500000.0
17:24:41.0 (155101822)|HEAP_ALLOCATE|[106]|Bytes:5
17:24:41.0 (155105379)|STATEMENT_EXECUTE|[105]
17:24:41.0 (155106996)|STATEMENT_EXECUTE|[107]
17:24:41.0 (155113298)|METHOD_EXIT|[216]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:24:41.0 (155117905)|VARIABLE_SCOPE_BEGIN|[216]|amount|Decimal|false|false
17:24:41.0 (155123385)|VARIABLE_ASSIGNMENT|[216]|amount|1500000.0
17:24:41.0 (155160686)|STATEMENT_EXECUTE|[220]
17:24:41.0 (155163373)|STATEMENT_EXECUTE|[221]
17:24:41.0 (155228560)|HEAP_ALLOCATE|[221]|Bytes:3
17:24:41.0 (155255671)|HEAP_ALLOCATE|[221]|Bytes:20
17:24:41.0 (155268122)|HEAP_ALLOCATE|[221]|Bytes:28
17:24:41.0 (155270580)|HEAP_ALLOCATE|[221]|Bytes:28
17:24:41.0 (155277043)|HEAP_ALLOCATE|[221]|Bytes:28
17:24:41.0 (155284337)|HEAP_ALLOCATE|[221]|Bytes:28
17:24:41.0 (155314756)|CONSTRUCTOR_ENTRY|[221]|01p570000010d3m|<init>(String,Decimal,Decimal,Decimal)
17:24:41.0 (155345220)|VARIABLE_SCOPE_BEGIN|[279]|this|P7S1_AccountDashboardCmpCtrl.TableData|true|false
17:24:41.0 (155371049)|VARIABLE_ASSIGNMENT|[279]|this|{}|0x29bf3df6
17:24:41.0 (155376025)|VARIABLE_SCOPE_BEGIN|[279]|unit|String|false|false
17:24:41.0 (155381054)|VARIABLE_ASSIGNMENT|[279]|unit|"Maxdome"
17:24:41.0 (155383683)|VARIABLE_SCOPE_BEGIN|[279]|closed|Decimal|false|false
17:24:41.0 (155387961)|VARIABLE_ASSIGNMENT|[279]|closed|0
17:24:41.0 (155390664)|VARIABLE_SCOPE_BEGIN|[279]|open|Decimal|false|false
17:24:41.0 (155393672)|VARIABLE_ASSIGNMENT|[279]|open|1500000.0
17:24:41.0 (155396247)|VARIABLE_SCOPE_BEGIN|[279]|yield|Decimal|false|false
17:24:41.0 (155399224)|VARIABLE_ASSIGNMENT|[279]|yield|0
17:24:41.0 (155402656)|STATEMENT_EXECUTE|[269]
17:24:41.0 (155404052)|STATEMENT_EXECUTE|[271]
17:24:41.0 (155405184)|STATEMENT_EXECUTE|[273]
17:24:41.0 (155406284)|STATEMENT_EXECUTE|[275]
17:24:41.0 (155407297)|STATEMENT_EXECUTE|[277]
17:24:41.0 (155420188)|STATEMENT_EXECUTE|[279]
17:24:41.0 (155421670)|STATEMENT_EXECUTE|[280]
17:24:41.0 (155430575)|VARIABLE_ASSIGNMENT|[280]|this.unit|"Maxdome"|0x29bf3df6
17:24:41.0 (155432705)|STATEMENT_EXECUTE|[281]
17:24:41.0 (155437948)|VARIABLE_ASSIGNMENT|[281]|this.closed|0|0x29bf3df6
17:24:41.0 (155439720)|STATEMENT_EXECUTE|[282]
17:24:41.0 (155443738)|VARIABLE_ASSIGNMENT|[282]|this.open|1500000.0|0x29bf3df6
17:24:41.0 (155445355)|STATEMENT_EXECUTE|[283]
17:24:41.0 (155449484)|VARIABLE_ASSIGNMENT|[283]|this.yield|0|0x29bf3df6
17:24:41.0 (155459356)|CONSTRUCTOR_EXIT|[221]|01p570000010d3m|<init>(String,Decimal,Decimal,Decimal)
17:24:41.0 (155474464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:24:41.0 (155485018)|METHOD_ENTRY|[214]||Database.QueryLocatorIterator.hasNext()
17:24:41.0 (155498387)|METHOD_EXIT|[214]||Database.QueryLocatorIterator.hasNext()
17:24:41.0 (155507285)|VARIABLE_ASSIGNMENT|[214]|ar|null|
17:24:41.0 (155529333)|METHOD_EXIT|[174]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityData(String, Boolean, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:24:41.0 (155533434)|STATEMENT_EXECUTE|[175]
17:24:41.0 (155539455)|METHOD_ENTRY|[175]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityData(String, Boolean, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:24:41.0 (155553822)|VARIABLE_SCOPE_BEGIN|[203]|accId|String|false|false
17:24:41.0 (155560219)|VARIABLE_ASSIGNMENT|[203]|accId|"0013E000006KJGeQAO"
17:24:41.0 (155564526)|VARIABLE_SCOPE_BEGIN|[203]|open|Boolean|false|false
17:24:41.0 (155567607)|VARIABLE_ASSIGNMENT|[203]|open|false
17:24:41.0 (155569400)|VARIABLE_SCOPE_BEGIN|[203]|mapData|Map<String,P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:24:41.0 (155597540)|VARIABLE_ASSIGNMENT|[203]|mapData|{"s":1,"v":{"Maxdome":{"closed":0,"open":1500000.0,"unit":"Maxdome","yield":0}}}|0x3dc76eb4
17:24:41.0 (155607289)|HEAP_ALLOCATE|[206]|Bytes:5
17:24:41.0 (155611308)|STATEMENT_EXECUTE|[203]
17:24:41.0 (155612481)|STATEMENT_EXECUTE|[206]
17:24:41.0 (155637766)|HEAP_ALLOCATE|[206]|Bytes:11
17:24:41.0 (155644739)|HEAP_ALLOCATE|[209]|Bytes:5
17:24:41.0 (155647974)|HEAP_ALLOCATE|[210]|Bytes:20
17:24:41.0 (155653979)|HEAP_ALLOCATE|[206]|Bytes:190
17:24:41.0 (155659110)|HEAP_ALLOCATE|[206]|Bytes:48
17:24:41.0 (155662727)|HEAP_ALLOCATE|[206]|Bytes:238
17:24:41.0 (155667424)|VARIABLE_SCOPE_BEGIN|[206]|soql|String|false|false
17:24:41.0 (155676125)|VARIABLE_ASSIGNMENT|[206]|soql|"SELECT Owner.P7S1_Un (218 more) ..."
17:24:41.0 (155836933)|HEAP_ALLOCATE|[214]|Bytes:5
17:24:41.0 (156245739)|HEAP_ALLOCATE|[214]|Bytes:5
17:24:41.0 (156259520)|SOQL_EXECUTE_BEGIN|[214]|Aggregations:0|SELECT Owner.P7S1_Unit__c unit, SUM(P7S1_Mn3__c) amount  FROM Opportunity  
17:24:41.0 (164551549)|SOQL_EXECUTE_END|[214]|Rows:0
17:24:41.0 (164630338)|HEAP_ALLOCATE|[214]|Bytes:28
17:24:41.0 (164649942)|HEAP_ALLOCATE|[214]|Bytes:8
17:24:41.0 (164652964)|HEAP_ALLOCATE|[214]|Bytes:8
17:24:41.0 (164657285)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:24:41.0 (164680877)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x55772841
17:24:41.0 (164684352)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:24:41.0 (164688589)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:24:41.0 (164690393)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:24:41.0 (164702991)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Owner.P7S1_Un (218 more) ..."}|0x3fcb0c26
17:24:41.0 (164705839)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:24:41.0 (164709491)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:24:41.0 (164711290)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:24:41.0 (164713855)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49969
17:24:41.0 (164752329)|HEAP_ALLOCATE|[214]|Bytes:28
17:24:41.0 (164765475)|METHOD_ENTRY|[214]||Database.QueryLocatorIterator.hasNext()
17:24:41.0 (164779087)|METHOD_EXIT|[214]||Database.QueryLocatorIterator.hasNext()
17:24:41.0 (164787745)|VARIABLE_ASSIGNMENT|[214]|ar|null|
17:24:41.0 (164790574)|STATEMENT_EXECUTE|[214]
17:24:41.0 (164806211)|METHOD_EXIT|[175]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityData(String, Boolean, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:24:41.0 (164810222)|STATEMENT_EXECUTE|[178]
17:24:41.0 (164822055)|HEAP_ALLOCATE|[178]|Bytes:28
17:24:41.0 (164825689)|HEAP_ALLOCATE|[178]|Bytes:28
17:24:41.0 (164829932)|VARIABLE_SCOPE_BEGIN|[178]|sumOpen|Decimal|false|false
17:24:41.0 (164837495)|VARIABLE_ASSIGNMENT|[178]|sumOpen|0
17:24:41.0 (164839648)|STATEMENT_EXECUTE|[179]
17:24:41.0 (164846277)|HEAP_ALLOCATE|[179]|Bytes:28
17:24:41.0 (164849021)|HEAP_ALLOCATE|[179]|Bytes:28
17:24:41.0 (164852521)|VARIABLE_SCOPE_BEGIN|[179]|sumClosed|Decimal|false|false
17:24:41.0 (164857882)|VARIABLE_ASSIGNMENT|[179]|sumClosed|0
17:24:41.0 (164859865)|STATEMENT_EXECUTE|[180]
17:24:41.0 (164881589)|HEAP_ALLOCATE|[180]|Bytes:4
17:24:41.0 (164944456)|VARIABLE_SCOPE_BEGIN|[180]|lstTable|List<P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:24:41.0 (164967679)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:24:41.0 (164981483)|VARIABLE_ASSIGNMENT|[180]|lstTable|{"s":1,"v":[]}|0x5bfaa4da
17:24:41.0 (165019165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:24:41.0 (165037988)|HEAP_ALLOCATE|[181]|Bytes:191
17:24:41.0 (165172360)|HEAP_ALLOCATE|[181]|Bytes:5
17:24:41.0 (165188137)|HEAP_ALLOCATE|[181]|Bytes:20
17:24:41.0 (165195917)|VARIABLE_SCOPE_BEGIN|[181]|td|P7S1_AccountDashboardCmpCtrl.TableData|true|false
17:24:41.0 (165222125)|VARIABLE_ASSIGNMENT|[181]|td|{"closed":0,"open":1500000.0,"unit":"Maxdome","yield":0}|0x29bf3df6
17:24:41.0 (165226500)|STATEMENT_EXECUTE|[181]
17:24:41.0 (165233057)|HEAP_ALLOCATE|[183]|Bytes:3
17:24:41.0 (165250629)|STATEMENT_EXECUTE|[183]
17:24:41.0 (165252364)|STATEMENT_EXECUTE|[186]
17:24:41.0 (165300313)|HEAP_ALLOCATE|[186]|Bytes:28
17:24:41.0 (165319974)|VARIABLE_ASSIGNMENT|[186]|sumOpen|1500000.0
17:24:41.0 (165322768)|STATEMENT_EXECUTE|[187]
17:24:41.0 (165355546)|HEAP_ALLOCATE|[187]|Bytes:28
17:24:41.0 (165359258)|HEAP_ALLOCATE|[187]|Bytes:28
17:24:41.0 (165373843)|VARIABLE_ASSIGNMENT|[187]|sumClosed|0
17:24:41.0 (165376426)|STATEMENT_EXECUTE|[188]
17:24:41.0 (165404655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:24:41.0 (165420796)|HEAP_ALLOCATE|[181]|Bytes:5
17:24:41.0 (165432593)|VARIABLE_ASSIGNMENT|[181]|td|null|
17:24:41.0 (165435677)|STATEMENT_EXECUTE|[197]
17:24:41.0 (165554925)|HEAP_ALLOCATE|[197]|Bytes:3
17:24:41.0 (165577333)|HEAP_ALLOCATE|[197]|Bytes:28
17:24:41.0 (165589666)|HEAP_ALLOCATE|[197]|Bytes:28
17:24:41.0 (165592049)|HEAP_ALLOCATE|[197]|Bytes:28
17:24:41.0 (165617197)|CONSTRUCTOR_ENTRY|[197]|01p570000010d3m|<init>(Boolean,List<P7S1_AccountDashboardCmpCtrl.TableData>,Decimal,Decimal,Decimal)
17:24:41.0 (165647541)|VARIABLE_SCOPE_BEGIN|[256]|this|P7S1_AccountDashboardCmpCtrl.OppData|true|false
17:24:41.0 (165675388)|VARIABLE_ASSIGNMENT|[256]|this|{}|0x13f06d5f
17:24:41.0 (165682909)|VARIABLE_SCOPE_BEGIN|[256]|showYield|Boolean|false|false
17:24:41.0 (165687337)|VARIABLE_ASSIGNMENT|[256]|showYield|false
17:24:41.0 (165690498)|VARIABLE_SCOPE_BEGIN|[256]|tableData|List<P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:24:41.0 (165714559)|VARIABLE_ASSIGNMENT|[256]|tableData|{"s":1,"v":[{"closed":0,"open":1500000.0,"unit":"Maxdome","yield":0}]}|0x5bfaa4da
17:24:41.0 (165720530)|VARIABLE_SCOPE_BEGIN|[256]|sumClosed|Decimal|false|false
17:24:41.0 (165724222)|VARIABLE_ASSIGNMENT|[256]|sumClosed|0
17:24:41.0 (165726866)|VARIABLE_SCOPE_BEGIN|[256]|sumOpen|Decimal|false|false
17:24:41.0 (165729964)|VARIABLE_ASSIGNMENT|[256]|sumOpen|1500000.0
17:24:41.0 (165732449)|VARIABLE_SCOPE_BEGIN|[256]|target|Decimal|false|false
17:24:41.0 (165736044)|VARIABLE_ASSIGNMENT|[256]|target|0
17:24:41.0 (165739547)|STATEMENT_EXECUTE|[242]
17:24:41.0 (165740870)|STATEMENT_EXECUTE|[244]
17:24:41.0 (165742032)|STATEMENT_EXECUTE|[246]
17:24:41.0 (165743022)|STATEMENT_EXECUTE|[248]
17:24:41.0 (165744292)|STATEMENT_EXECUTE|[250]
17:24:41.0 (165745349)|STATEMENT_EXECUTE|[252]
17:24:41.0 (165746397)|STATEMENT_EXECUTE|[254]
17:24:41.0 (165760170)|STATEMENT_EXECUTE|[256]
17:24:41.0 (165761813)|STATEMENT_EXECUTE|[257]
17:24:41.0 (165767771)|HEAP_ALLOCATE|[257]|Bytes:5
17:24:41.0 (165775961)|VARIABLE_ASSIGNMENT|[257]|this.showYield|false|0x13f06d5f
17:24:41.0 (165778114)|STATEMENT_EXECUTE|[258]
17:24:41.0 (165803522)|VARIABLE_ASSIGNMENT|[258]|this.tableData|{"s":1,"v":[{"closed":0,"open":1500000.0,"unit":"Maxdome","yield":0}]}|0x13f06d5f
17:24:41.0 (165806940)|STATEMENT_EXECUTE|[259]
17:24:41.0 (165813687)|VARIABLE_ASSIGNMENT|[259]|this.sumClosed|0|0x13f06d5f
17:24:41.0 (165815871)|STATEMENT_EXECUTE|[260]
17:24:41.0 (165820441)|VARIABLE_ASSIGNMENT|[260]|this.sumOpen|1500000.0|0x13f06d5f
17:24:41.0 (165822283)|STATEMENT_EXECUTE|[261]
17:24:41.0 (165826896)|VARIABLE_ASSIGNMENT|[261]|this.target|0|0x13f06d5f
17:24:41.0 (165828596)|STATEMENT_EXECUTE|[262]
17:24:41.0 (165891702)|HEAP_ALLOCATE|[262]|Bytes:5
17:24:41.0 (165902113)|VARIABLE_ASSIGNMENT|[262]|this.targetReached|true|0x13f06d5f
17:24:41.0 (165913199)|CONSTRUCTOR_EXIT|[197]|01p570000010d3m|<init>(Boolean,List<P7S1_AccountDashboardCmpCtrl.TableData>,Decimal,Decimal,Decimal)
17:24:41.0 (165924623)|METHOD_EXIT|[391]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.getOpportunityData(String, Boolean)
17:24:41.0 (165929523)|VARIABLE_SCOPE_BEGIN|[391]|oppData|P7S1_AccountDashboardCmpCtrl.OppData|true|false
17:24:41.0 (165955686)|VARIABLE_ASSIGNMENT|[391]|oppData|{"showYield":false,"sumClosed":0,"sumOpen":1500000.0,"tableData":"0x5bfaa4da","target":0,"targetReached":true}|0x13f06d5f
17:24:41.0 (165959598)|STATEMENT_EXECUTE|[393]
17:24:41.0 (165966032)|HEAP_ALLOCATE|[393]|Bytes:4
17:24:41.0 (165974890)|VARIABLE_SCOPE_BEGIN|[393]|unit2OppData|Map<String,P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:24:41.0 (165989126)|VARIABLE_ASSIGNMENT|[393]|unit2OppData|{"s":1,"v":{}}|0x37a7fce4
17:24:41.0 (166029594)|HEAP_ALLOCATE|[394]|Bytes:5
17:24:41.0 (166042753)|HEAP_ALLOCATE|[394]|Bytes:20
17:24:41.0 (166049525)|VARIABLE_SCOPE_BEGIN|[394]|td|P7S1_AccountDashboardCmpCtrl.TableData|true|false
17:24:41.0 (166072229)|VARIABLE_ASSIGNMENT|[394]|td|{"closed":0,"open":1500000.0,"unit":"Maxdome","yield":0}|0x29bf3df6
