37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:26:30.0 (816936)|SYSTEM_MODE_EXIT|true
10:26:30.0 (827722)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
10:26:30.0 (844982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
10:26:30.0 (898595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:30.0 (907877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:30.0 (911764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (915235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (918647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (921946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (930681)|SYSTEM_MODE_ENTER|false
10:26:30.0 (938268)|VARIABLE_SCOPE_BEGIN|[701]|accPlan|Som_Kam__c|true|false
10:26:30.0 (1009753)|VARIABLE_ASSIGNMENT|[701]|accPlan|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0xf796910
10:26:30.0 (1016207)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsUpsert|List<Som_KamDetail__c>|true|false
10:26:30.0 (1044225)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_PreviousCashExte (12 more) ...":0,"Som_PreviousCashIn__ (1 more) ...":0,"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Id":"a2U3E0000004a1nUAA","Som_Kam__c":"a093E000000oeSsQAI","Som_TargetCashIn__c":0}]}|0x3d0f59d7
10:26:30.0 (1049005)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
10:26:30.0 (1056903)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailsDelete|{"s":1,"v":[{"Id":"a2U3E0000004aWiUAI"}]}|0x172aabab
10:26:30.0 (1059448)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
10:26:30.0 (1064204)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x2c84925e
10:26:30.0 (1066435)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
10:26:30.0 (1070482)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x68f14f37
10:26:30.0 (1072732)|VARIABLE_SCOPE_BEGIN|[701]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:30.0 (1076952)|VARIABLE_ASSIGNMENT|[701]|accPlanStrategies|{"s":1,"v":[]}|0x2ff7621f
10:26:30.0 (1078893)|VARIABLE_SCOPE_BEGIN|[701]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:30.0 (1083788)|VARIABLE_ASSIGNMENT|[701]|accPlanDetailStrategies|{"s":1,"v":[]}|0x6dc2f3b9
10:26:30.0 (1097424)|SYSTEM_MODE_ENTER|true
10:26:30.0 (1102374)|HEAP_ALLOCATE|[710]|Bytes:5
10:26:30.0 (1107274)|STATEMENT_EXECUTE|[709]
10:26:30.0 (1108941)|STATEMENT_EXECUTE|[710]
10:26:30.0 (1718449)|VARIABLE_SCOPE_BEGIN|[710]|resp|P7S1_ApexResponse|true|false
10:26:30.0 (1728619)|VARIABLE_ASSIGNMENT|[710]|resp|null|
10:26:30.0 (1731418)|STATEMENT_EXECUTE|[711]
10:26:30.0 (2085390)|SAVEPOINT_SET|[711]|SavepointValue0
10:26:30.0 (2103015)|HEAP_ALLOCATE|[711]|Bytes:16
10:26:30.0 (2117719)|VARIABLE_SCOPE_BEGIN|[711]|sp|System.Savepoint|true|false
10:26:30.0 (2235042)|VARIABLE_ASSIGNMENT|[711]|sp|"common.apex.runtime.impl.ApexUserSavepoint@65dc9a3d"|0x65dc9a3d
10:26:30.0 (2240908)|STATEMENT_EXECUTE|[713]
10:26:30.0 (2242406)|STATEMENT_EXECUTE|[713]
10:26:30.0 (2243527)|STATEMENT_EXECUTE|[714]
10:26:30.0 (2284621)|VARIABLE_SCOPE_BEGIN|[714]|isNew|Boolean|false|false
10:26:30.0 (2291438)|HEAP_ALLOCATE|[714]|Bytes:5
10:26:30.0 (2299097)|VARIABLE_ASSIGNMENT|[714]|isNew|false
10:26:30.0 (2301480)|STATEMENT_EXECUTE|[717]
10:26:30.0 (2305120)|HEAP_ALLOCATE|[717]|Bytes:149
10:26:30.0 (2314484)|HEAP_ALLOCATE|[717]|Bytes:4
10:26:30.0 (3465543)|SOQL_EXECUTE_BEGIN|[717]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
10:26:30.0 (6241926)|SOQL_EXECUTE_END|[717]|Rows:0
10:26:30.0 (6261673)|HEAP_ALLOCATE|[717]|Bytes:4
10:26:30.0 (6269875)|HEAP_ALLOCATE|[717]|Bytes:0
10:26:30.0 (6307356)|HEAP_ALLOCATE|[717]|Bytes:4
10:26:30.0 (6318778)|VARIABLE_SCOPE_BEGIN|[717]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:30.0 (6334625)|VARIABLE_ASSIGNMENT|[717]|profileTemplates|{"s":1,"v":[]}|0x12890f1
10:26:30.0 (6338097)|STATEMENT_EXECUTE|[731]
10:26:30.0 (6344783)|HEAP_ALLOCATE|[731]|Bytes:4
10:26:30.0 (6410581)|VARIABLE_SCOPE_BEGIN|[731]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
10:26:30.0 (6418219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (6427603)|VARIABLE_ASSIGNMENT|[731]|newProfiles|{"s":1,"v":[]}|0xb435a04
10:26:30.0 (6430524)|STATEMENT_EXECUTE|[733]
10:26:30.0 (6434943)|VARIABLE_SCOPE_BEGIN|[733]|apTemp|Som_Kam__c|true|false
10:26:30.0 (6459130)|VARIABLE_ASSIGNMENT|[733]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0xf796910
10:26:30.0 (6463229)|STATEMENT_EXECUTE|[735]
10:26:30.0 (6501631)|HEAP_ALLOCATE|[735]|Bytes:8
10:26:30.0 (6526729)|DML_BEGIN|[735]|Op:Upsert|Type:Som_Kam__c|Rows:1
10:26:30.0 (6552321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:30.0 (16674531)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:26:30.0 (16724814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:30.0 (16752159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:30.0 (16826513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (16836294)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:26:30.0 (16866281)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5c1ad42f
10:26:30.0 (16896868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (16902058)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:26:30.0 (16911669)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5c1ad42f
10:26:30.0 (16916625)|STATEMENT_EXECUTE|[14]
10:26:30.0 (16919273)|STATEMENT_EXECUTE|[19]
10:26:30.0 (18084140)|HEAP_ALLOCATE|[16]|Bytes:8
10:26:30.0 (18123279)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
10:26:30.0 (18127423)|STATEMENT_EXECUTE|[14]
10:26:30.0 (18133136)|STATEMENT_EXECUTE|[14]
10:26:30.0 (18141395)|HEAP_ALLOCATE|[16]|Bytes:5
10:26:30.0 (18153613)|METHOD_EXIT|[14]|Som_Kam
10:26:30.0 (18160794)|HEAP_ALLOCATE|[16]|Bytes:44
10:26:30.0 (18298547)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:30.0 (18325167)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
10:26:30.0 (18352059)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x2bdfbcb6
10:26:30.0 (18356936)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
10:26:30.0 (18361806)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
10:26:30.0 (18364144)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
10:26:30.0 (18366520)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
10:26:30.0 (18368547)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
10:26:30.0 (18370613)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
10:26:30.0 (18372757)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
10:26:30.0 (18374781)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
10:26:30.0 (18376496)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
10:26:30.0 (18379194)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
10:26:30.0 (18381059)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
10:26:30.0 (18383064)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
10:26:30.0 (18384470)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
10:26:30.0 (18614295)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0xddfedc0
10:26:30.0 (18621506)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
10:26:30.0 (18730030)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x5e5317fc
10:26:30.0 (18737158)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
10:26:30.0 (18888529)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x54620bb5
10:26:30.0 (18895735)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
10:26:30.0 (18999874)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x20e2783
10:26:30.0 (19012171)|HEAP_ALLOCATE|[20]|Bytes:5
10:26:30.0 (19017642)|STATEMENT_EXECUTE|[14]
10:26:30.0 (19020408)|HEAP_ALLOCATE|[20]|Bytes:5
10:26:30.0 (19024702)|STATEMENT_EXECUTE|[20]
10:26:30.0 (19034416)|HEAP_ALLOCATE|[20]|Bytes:41
10:26:30.0 (19039365)|HEAP_ALLOCATE|[20]|Bytes:99
10:26:30.0 (19051702)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
10:26:30.0 (19054820)|STATEMENT_EXECUTE|[7]
10:26:30.0 (19058743)|STATEMENT_EXECUTE|[7]
10:26:30.0 (19519751)|SYSTEM_MODE_ENTER|false
10:26:30.0 (19527037)|HEAP_ALLOCATE|[20]|Bytes:5
10:26:30.0 (19534121)|SYSTEM_MODE_EXIT|false
10:26:30.0 (19545301)|METHOD_EXIT|[7]|TriggerController
10:26:30.0 (19563096)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:30.0 (19588606)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
10:26:30.0 (19609400)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x2bdfbcb6
10:26:30.0 (19614056)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
10:26:30.0 (19617773)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
10:26:30.0 (19620087)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
10:26:30.0 (19622330)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
10:26:30.0 (19624155)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
10:26:30.0 (19626317)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
10:26:30.0 (19628375)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
10:26:30.0 (19630420)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
10:26:30.0 (19632151)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
10:26:30.0 (19634277)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
10:26:30.0 (19636310)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
10:26:30.0 (19639082)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
10:26:30.0 (19640682)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
10:26:30.0 (19774792)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0xddfedc0
10:26:30.0 (19781441)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
10:26:30.0 (19881942)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x5e5317fc
10:26:30.0 (19888768)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
10:26:30.0 (19985184)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x54620bb5
10:26:30.0 (19992165)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
10:26:30.0 (20088401)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T08:26:07.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T08:26:07.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x20e2783
10:26:30.0 (20100940)|SYSTEM_MODE_ENTER|false
10:26:30.0 (20105837)|HEAP_ALLOCATE|[10]|Bytes:5
10:26:30.0 (20111122)|STATEMENT_EXECUTE|[7]
10:26:30.0 (20113816)|HEAP_ALLOCATE|[10]|Bytes:5
10:26:30.0 (20116727)|STATEMENT_EXECUTE|[10]
10:26:30.0 (20120228)|HEAP_ALLOCATE|[10]|Bytes:5
10:26:30.0 (20123789)|STATEMENT_EXECUTE|[13]
10:26:30.0 (20126152)|HEAP_ALLOCATE|[13]|Bytes:5
10:26:30.0 (20128121)|STATEMENT_EXECUTE|[16]
10:26:30.0 (20130136)|HEAP_ALLOCATE|[16]|Bytes:5
10:26:30.0 (20132682)|STATEMENT_EXECUTE|[19]
10:26:30.0 (20134936)|HEAP_ALLOCATE|[19]|Bytes:5
10:26:30.0 (20137040)|STATEMENT_EXECUTE|[22]
10:26:30.0 (20139036)|HEAP_ALLOCATE|[22]|Bytes:5
10:26:30.0 (20141036)|STATEMENT_EXECUTE|[25]
10:26:30.0 (20143084)|HEAP_ALLOCATE|[25]|Bytes:5
10:26:30.0 (20144984)|STATEMENT_EXECUTE|[28]
10:26:30.0 (20146821)|STATEMENT_EXECUTE|[33]
10:26:30.0 (20148470)|STATEMENT_EXECUTE|[38]
10:26:30.0 (20150269)|STATEMENT_EXECUTE|[43]
10:26:30.0 (20161615)|HEAP_ALLOCATE|[43]|Bytes:6
10:26:30.0 (20189267)|STATEMENT_EXECUTE|[70]
10:26:30.0 (20191328)|STATEMENT_EXECUTE|[71]
10:26:30.0 (20195344)|HEAP_ALLOCATE|[71]|Bytes:5
10:26:30.0 (20198618)|STATEMENT_EXECUTE|[72]
10:26:30.0 (20200643)|HEAP_ALLOCATE|[72]|Bytes:5
10:26:30.0 (20202623)|STATEMENT_EXECUTE|[73]
10:26:30.0 (20204678)|HEAP_ALLOCATE|[73]|Bytes:5
10:26:30.0 (20206791)|STATEMENT_EXECUTE|[74]
10:26:30.0 (20208783)|HEAP_ALLOCATE|[74]|Bytes:5
10:26:30.0 (20210699)|STATEMENT_EXECUTE|[75]
10:26:30.0 (20212586)|HEAP_ALLOCATE|[75]|Bytes:5
10:26:30.0 (20214800)|STATEMENT_EXECUTE|[76]
10:26:30.0 (20217100)|HEAP_ALLOCATE|[76]|Bytes:5
10:26:30.0 (20219075)|STATEMENT_EXECUTE|[77]
10:26:30.0 (20220748)|STATEMENT_EXECUTE|[78]
10:26:30.0 (20222277)|STATEMENT_EXECUTE|[79]
10:26:30.0 (20223798)|STATEMENT_EXECUTE|[80]
10:26:30.0 (20228053)|SYSTEM_MODE_EXIT|false
10:26:30.0 (20244471)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:30.0 (20248308)|STATEMENT_EXECUTE|[19]
10:26:30.0 (20259486)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
10:26:30.0 (20274346)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
10:26:30.0 (20289748)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
10:26:30.0 (20322188)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0xddfedc0","lstOldItems":"0x54620bb5","mapNewItems":"0x5e5317fc","mapOldItems":"0x20e2783"}|0x2bdfbcb6
10:26:30.0 (20332111)|SYSTEM_MODE_ENTER|false
10:26:30.0 (20336588)|HEAP_ALLOCATE|[103]|Bytes:5
10:26:30.0 (20340886)|STATEMENT_EXECUTE|[102]
10:26:30.0 (20346466)|STATEMENT_EXECUTE|[103]
10:26:30.0 (20349208)|STATEMENT_EXECUTE|[110]
10:26:30.0 (20350375)|STATEMENT_EXECUTE|[111]
10:26:30.0 (20359267)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:26:30.0 (20373677)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
10:26:30.0 (20402891)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0xddfedc0","lstOldItems":"0x54620bb5","mapNewItems":"0x5e5317fc","mapOldItems":"0x20e2783"}|0x2bdfbcb6
10:26:30.0 (20411815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:26:30.0 (20415589)|STATEMENT_EXECUTE|[165]
10:26:30.0 (20424521)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
10:26:30.0 (20428878)|SYSTEM_MODE_EXIT|false
10:26:30.0 (20433284)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
10:26:30.20 (20445811)|CUMULATIVE_LIMIT_USAGE
10:26:30.20 (20445811)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:26:30.20 (20445811)|CUMULATIVE_LIMIT_USAGE_END

10:26:30.0 (22178158)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
10:26:30.0 (39461815)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
10:26:30.0 (39484826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:30.0 (39511086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:26:30.0 (39561409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (39566966)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
10:26:30.0 (39584172)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x9bd6a98
10:26:30.0 (39608648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:30.0 (39612770)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
