38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:39:39.0 (1667448)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:39:39.0 (1671071)|STATEMENT_EXECUTE|[1]
16:39:39.0 (1680384)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:39:39.0 (1698101)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
16:39:39.0 (1758247)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
16:39:39.0 (1779003)|HEAP_ALLOCATE|[131]|Bytes:4
16:39:39.0 (1796652)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:39:39.0 (1805633)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
16:39:39.0 (1812586)|VARIABLE_ASSIGNMENT|[19]|accId|null
16:39:39.0 (1815773)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
16:39:39.0 (1972254)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
16:39:39.0 (1983599)|HEAP_ALLOCATE|[20]|Bytes:5
16:39:39.0 (1988073)|STATEMENT_EXECUTE|[19]
16:39:39.0 (1989723)|STATEMENT_EXECUTE|[20]
16:39:39.0 (1993051)|HEAP_ALLOCATE|[20]|Bytes:97
16:39:39.0 (2001044)|HEAP_ALLOCATE|[20]|Bytes:4
16:39:39.0 (2012103)|HEAP_ALLOCATE|[20]|Bytes:7
16:39:39.0 (2035783)|HEAP_ALLOCATE|[20]|Bytes:7
16:39:39.0 (2045610)|HEAP_ALLOCATE|[20]|Bytes:7
16:39:39.0 (6987021)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
16:39:39.0 (8941430)|SOQL_EXECUTE_END|[20]|Rows:0
16:39:39.0 (8970953)|HEAP_ALLOCATE|[20]|Bytes:4
16:39:39.0 (8983800)|HEAP_ALLOCATE|[20]|Bytes:0
16:39:39.0 (9114118)|HEAP_ALLOCATE|[20]|Bytes:4
16:39:39.0 (9127975)|VARIABLE_SCOPE_BEGIN|[20]|accs|List<Account>|true|false
16:39:39.0 (9147154)|VARIABLE_ASSIGNMENT|[20]|accs|{"s":1,"v":[]}|0xa95ed41
16:39:39.0 (9150433)|STATEMENT_EXECUTE|[30]
16:39:39.0 (9268557)|HEAP_ALLOCATE|[30]|Bytes:5
16:39:39.0 (9279225)|METHOD_EXIT|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:39:39.0 (9291162)|METHOD_ENTRY|[134]||System.UserInfo.getUserId()
16:39:39.0 (9314538)|METHOD_EXIT|[134]||System.UserInfo.getUserId()
16:39:39.0 (9322321)|HEAP_ALLOCATE|[134]|Bytes:4
16:39:39.0 (9337642)|METHOD_ENTRY|[134]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserDetailPlanerAccPlan(String, Id)
16:39:39.0 (9347126)|VARIABLE_SCOPE_BEGIN|[58]|accPlanId|String|false|false
16:39:39.0 (9353506)|VARIABLE_ASSIGNMENT|[58]|accPlanId|null
16:39:39.0 (9356833)|VARIABLE_SCOPE_BEGIN|[58]|userId|Id|false|false
16:39:39.0 (9406652)|VARIABLE_ASSIGNMENT|[58]|userId|"00557000005jeECAAY"
16:39:39.0 (9417301)|HEAP_ALLOCATE|[59]|Bytes:5
16:39:39.0 (9421513)|STATEMENT_EXECUTE|[58]
16:39:39.0 (9423350)|STATEMENT_EXECUTE|[59]
16:39:39.0 (9424327)|STATEMENT_EXECUTE|[60]
16:39:39.0 (9426687)|HEAP_ALLOCATE|[60]|Bytes:5
16:39:39.0 (9434954)|METHOD_EXIT|[134]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserDetailPlanerAccPlan(String, Id)
16:39:39.0 (9443522)|METHOD_ENTRY|[137]||System.UserInfo.getUserId()
16:39:39.0 (9466346)|METHOD_EXIT|[137]||System.UserInfo.getUserId()
16:39:39.0 (9473449)|HEAP_ALLOCATE|[137]|Bytes:4
16:39:39.0 (9487894)|METHOD_ENTRY|[137]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserUnitInvited(String, Id)
16:39:39.0 (9496213)|VARIABLE_SCOPE_BEGIN|[79]|accPlanId|String|false|false
16:39:39.0 (9502028)|VARIABLE_ASSIGNMENT|[79]|accPlanId|null
16:39:39.0 (9505198)|VARIABLE_SCOPE_BEGIN|[79]|userId|Id|false|false
16:39:39.0 (9549128)|VARIABLE_ASSIGNMENT|[79]|userId|"00557000005jeECAAY"
16:39:39.0 (9559483)|HEAP_ALLOCATE|[80]|Bytes:5
16:39:39.0 (9563548)|STATEMENT_EXECUTE|[79]
16:39:39.0 (9565174)|STATEMENT_EXECUTE|[80]
16:39:39.0 (9566501)|STATEMENT_EXECUTE|[81]
16:39:39.0 (9568763)|HEAP_ALLOCATE|[81]|Bytes:5
16:39:39.0 (9577166)|METHOD_EXIT|[137]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserUnitInvited(String, Id)
16:39:39.0 (9581547)|STATEMENT_EXECUTE|[131]
16:39:39.0 (9583150)|STATEMENT_EXECUTE|[141]
16:39:39.0 (9585805)|HEAP_ALLOCATE|[141]|Bytes:4
16:39:39.0 (9602139)|METHOD_ENTRY|[141]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String, String)
16:39:39.0 (10265022)|VARIABLE_SCOPE_BEGIN|[185]|accId|String|false|false
16:39:39.0 (10273150)|VARIABLE_ASSIGNMENT|[185]|accId|null
16:39:39.0 (10276725)|VARIABLE_SCOPE_BEGIN|[185]|accPlanId|String|false|false
16:39:39.0 (10279904)|VARIABLE_ASSIGNMENT|[185]|accPlanId|null
16:39:39.0 (10282529)|VARIABLE_SCOPE_BEGIN|[185]|selectedYear|String|false|false
16:39:39.0 (10285479)|VARIABLE_ASSIGNMENT|[185]|selectedYear|null
16:39:39.0 (10295224)|HEAP_ALLOCATE|[187]|Bytes:5
16:39:39.0 (10299780)|STATEMENT_EXECUTE|[185]
16:39:39.0 (10301465)|STATEMENT_EXECUTE|[187]
16:39:39.0 (10589296)|HEAP_ALLOCATE|[187]|Bytes:4
16:39:39.0 (10800122)|HEAP_ALLOCATE|[187]|Bytes:4
16:39:39.0 (10888670)|HEAP_ALLOCATE|[187]|Bytes:28
16:39:39.0 (11890377)|VARIABLE_ASSIGNMENT|[187]|this.Som_Year__c|2016|0x62c41ee7
16:39:39.0 (11962787)|VARIABLE_ASSIGNMENT|[187]|this.Som_Account__c|null|0x62c41ee7
16:39:39.0 (12007251)|VARIABLE_SCOPE_BEGIN|[187]|accPlan|Som_Kam__c|true|false
16:39:39.0 (12030703)|VARIABLE_ASSIGNMENT|[187]|accPlan|{"Som_Year__c":2016}|0x62c41ee7
16:39:39.0 (12035676)|STATEMENT_EXECUTE|[189]
16:39:39.0 (12602946)|HEAP_ALLOCATE|[189]|Bytes:4
16:39:39.0 (12723976)|VARIABLE_SCOPE_BEGIN|[189]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
16:39:39.0 (12784953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:39.0 (12810249)|VARIABLE_ASSIGNMENT|[189]|accPlanDetails|{"s":1,"v":[]}|0x9ba9257
16:39:39.0 (12819397)|STATEMENT_EXECUTE|[190]
16:39:39.0 (12898813)|HEAP_ALLOCATE|[190]|Bytes:4
16:39:39.0 (12958962)|VARIABLE_SCOPE_BEGIN|[190]|strategyProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
16:39:39.0 (12965637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:39.0 (12976181)|VARIABLE_ASSIGNMENT|[190]|strategyProfiles|{"s":1,"v":[]}|0x28f7dbc2
16:39:39.0 (12979413)|STATEMENT_EXECUTE|[195]
16:39:39.0 (12983520)|HEAP_ALLOCATE|[195]|Bytes:5
16:39:39.0 (13035507)|HEAP_ALLOCATE|[195]|Bytes:5
16:39:39.0 (13057594)|HEAP_ALLOCATE|[195]|Bytes:10
16:39:39.0 (13089218)|USER_DEBUG|[195]|DEBUG|Test false
16:39:39.0 (13096156)|STATEMENT_EXECUTE|[196]
16:39:39.0 (13102502)|VARIABLE_SCOPE_BEGIN|[196]|test|Boolean|false|false
16:39:39.0 (13108667)|HEAP_ALLOCATE|[196]|Bytes:5
16:39:39.0 (13115628)|VARIABLE_ASSIGNMENT|[196]|test|true
16:39:39.0 (13117606)|STATEMENT_EXECUTE|[197]
16:39:39.0 (13147527)|USER_DEBUG|[197]|DEBUG|true
16:39:39.0 (13154130)|STATEMENT_EXECUTE|[199]
16:39:39.0 (13158369)|HEAP_ALLOCATE|[199]|Bytes:6
16:39:39.0 (13175983)|USER_DEBUG|[199]|DEBUG|Hallo1
16:39:39.0 (13181898)|STATEMENT_EXECUTE|[200]
16:39:39.0 (13183594)|STATEMENT_EXECUTE|[221]
16:39:39.0 (13186346)|HEAP_ALLOCATE|[221]|Bytes:6
16:39:39.0 (13200679)|USER_DEBUG|[221]|DEBUG|Hallo2
16:39:39.0 (13205777)|STATEMENT_EXECUTE|[222]
16:39:39.0 (13453731)|HEAP_ALLOCATE|[222]|Bytes:156
16:39:39.0 (13460215)|HEAP_ALLOCATE|[222]|Bytes:19
16:39:39.0 (13483945)|HEAP_ALLOCATE|[222]|Bytes:16
16:39:39.0 (13512005)|CONSTRUCTOR_ENTRY|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:39:39.0 (13551561)|VARIABLE_SCOPE_BEGIN|[1068]|this|Som_Kam_CmpCtrl.AccountPlan|true|false
16:39:39.0 (13628614)|VARIABLE_ASSIGNMENT|[1068]|this|{}|0xbda0d59
16:39:39.0 (13639681)|VARIABLE_SCOPE_BEGIN|[1068]|accPlan|Som_Kam__c|true|false
16:39:39.0 (13654424)|VARIABLE_ASSIGNMENT|[1068]|accPlan|{"Som_Year__c":2016}|0x62c41ee7
16:39:39.0 (13661503)|VARIABLE_SCOPE_BEGIN|[1068]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
16:39:39.0 (13684628)|VARIABLE_ASSIGNMENT|[1068]|accPlanDetails|{"s":1,"v":[]}|0x9ba9257
16:39:39.0 (13692790)|VARIABLE_SCOPE_BEGIN|[1068]|stratProfileTopics|List<Som_KamStrategyProfileTopic__c>|true|false
16:39:39.0 (13703586)|VARIABLE_ASSIGNMENT|[1068]|stratProfileTopics|{"s":1,"v":[]}|0x28f7dbc2
16:39:39.0 (13708443)|STATEMENT_EXECUTE|[1057]
16:39:39.0 (13710577)|STATEMENT_EXECUTE|[1060]
16:39:39.0 (13712451)|STATEMENT_EXECUTE|[1063]
16:39:39.0 (13713980)|STATEMENT_EXECUTE|[1066]
16:39:39.0 (13738835)|HEAP_ALLOCATE|[1069]|Bytes:6
16:39:39.0 (13772013)|STATEMENT_EXECUTE|[1068]
16:39:39.0 (13774522)|STATEMENT_EXECUTE|[1069]
16:39:39.0 (13863749)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xbda0d59
16:39:39.0 (13885017)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Som_Year__c":2016}|0x62c41ee7
16:39:39.0 (13904866)|VARIABLE_ASSIGNMENT|[1060]|this.accPlan|{"Som_Year__c":2016}|0xbda0d59
16:39:39.0 (13917379)|STATEMENT_EXECUTE|[1070]
16:39:39.0 (14000915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x62c41ee7"}|0xbda0d59
16:39:39.0 (14019896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x9ba9257
16:39:39.0 (14037383)|VARIABLE_ASSIGNMENT|[1063]|this.accPlanDetails|{"s":1,"v":[]}|0xbda0d59
16:39:39.0 (14050743)|STATEMENT_EXECUTE|[1071]
16:39:39.0 (14140556)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x62c41ee7","accPlanDetails":"0x9ba9257"}|0xbda0d59
16:39:39.0 (14153937)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x28f7dbc2
16:39:39.0 (14163901)|VARIABLE_ASSIGNMENT|[1066]|this.stratProfileTopics|{"s":1,"v":[]}|0xbda0d59
16:39:39.0 (14180090)|CONSTRUCTOR_EXIT|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:39:39.0 (14185222)|VARIABLE_SCOPE_BEGIN|[222]|ap|Som_Kam_CmpCtrl.AccountPlan|true|false
16:39:39.0 (14205081)|VARIABLE_ASSIGNMENT|[222]|ap|{"accPlan":"0x62c41ee7","accPlanDetails":"0x9ba9257","stratProfileTopics":"0x28f7dbc2"}|0xbda0d59
16:39:39.0 (14209245)|STATEMENT_EXECUTE|[223]
16:39:39.0 (14213489)|HEAP_ALLOCATE|[223]|Bytes:6
16:39:39.0 (14254042)|USER_DEBUG|[223]|DEBUG|Hallo3
16:39:39.0 (14262259)|STATEMENT_EXECUTE|[224]
16:39:39.0 (14266767)|HEAP_ALLOCATE|[224]|Bytes:72
16:39:39.0 (14272947)|HEAP_ALLOCATE|[224]|Bytes:4
16:39:39.0 (14482824)|SOQL_EXECUTE_BEGIN|[224]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_Sek__c FROM Account WHERE Id = :tmpVar1
16:39:39.0 (15937135)|SOQL_EXECUTE_END|[224]|Rows:0
16:39:39.0 (15984789)|HEAP_ALLOCATE|[224]|Bytes:4
16:39:39.0 (15998848)|HEAP_ALLOCATE|[224]|Bytes:0
16:39:39.0 (16019660)|HEAP_ALLOCATE|[224]|Bytes:4
16:39:39.0 (16030998)|HEAP_ALLOCATE|[224]|Bytes:33
16:39:39.0 (16115681)|HEAP_ALLOCATE|[224]|Bytes:46
16:39:39.0 (16139093)|METHOD_EXIT|[141]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String, String)
16:39:39.0 (16168137)|VARIABLE_SCOPE_BEGIN|[145]|e|Exception|true|false
16:39:39.0 (16238247)|VARIABLE_ASSIGNMENT|[145]|e|"common.apex.runtime.impl.ExecutionException: List has no rows for assignment to SObject"|0x767839b4
16:39:39.0 (16244235)|STATEMENT_EXECUTE|[145]
16:39:39.0 (16245850)|STATEMENT_EXECUTE|[146]
16:39:39.0 (16396638)|HEAP_ALLOCATE|[146]|Bytes:20
16:39:39.0 (16443695)|HEAP_ALLOCATE|[146]|Bytes:8
16:39:39.0 (16465364)|HEAP_ALLOCATE|[146]|Bytes:3
16:39:39.0 (16474157)|HEAP_ALLOCATE|[146]|Bytes:4
16:39:39.0 (16490155)|HEAP_ALLOCATE|[146]|Bytes:42
16:39:39.0 (16504431)|HEAP_ALLOCATE|[146]|Bytes:69
16:39:39.0 (16553494)|USER_DEBUG|[146]|ERROR|Some error occured: 224 => List has no rows for assignment to SObject
16:39:39.0 (16562497)|STATEMENT_EXECUTE|[147]
16:39:39.0 (16568807)|HEAP_ALLOCATE|[147]|Bytes:140
16:39:39.0 (16574481)|HEAP_ALLOCATE|[147]|Bytes:23
16:39:39.0 (16599960)|METHOD_ENTRY|[1]|01p3E0000004a7k|P7S1_ApexResponse.P7S1_ApexResponse()
16:39:39.0 (16603765)|STATEMENT_EXECUTE|[1]
16:39:39.0 (16607354)|STATEMENT_EXECUTE|[1]
16:39:39.0 (16613721)|HEAP_ALLOCATE|[147]|Bytes:5
16:39:39.0 (16623824)|METHOD_EXIT|[1]|P7S1_ApexResponse
16:39:39.0 (16641442)|HEAP_ALLOCATE|[147]|Bytes:16
16:39:39.0 (16684116)|HEAP_ALLOCATE|[147]|Bytes:8
16:39:39.0 (16718102)|HEAP_ALLOCATE|[147]|Bytes:3
16:39:39.0 (16777875)|HEAP_ALLOCATE|[147]|Bytes:42
16:39:39.0 (16795059)|HEAP_ALLOCATE|[147]|Bytes:69
16:39:39.0 (16813971)|CONSTRUCTOR_ENTRY|[147]|01p3E0000004a7k|<init>(String)
16:39:39.0 (16830265)|VARIABLE_SCOPE_BEGIN|[45]|this|P7S1_ApexResponse|true|false
16:39:39.0 (16869867)|VARIABLE_ASSIGNMENT|[45]|this|{}|0x4f53aa67
16:39:39.0 (16875676)|VARIABLE_SCOPE_BEGIN|[45]|message|String|false|false
16:39:39.0 (16884096)|VARIABLE_ASSIGNMENT|[45]|message|"Some error occured:  (49 more) ..."
16:39:39.0 (16892607)|HEAP_ALLOCATE|[46]|Bytes:5
16:39:39.0 (16896530)|STATEMENT_EXECUTE|[46]
16:39:39.0 (16918551)|CONSTRUCTOR_ENTRY|[46]|01p3E0000004a7k|<init>(Boolean,String,Object,Object)
16:39:39.0 (16963982)|VARIABLE_SCOPE_BEGIN|[63]|this|P7S1_ApexResponse|true|false
16:39:39.0 (16982183)|VARIABLE_ASSIGNMENT|[63]|this|{}|0x4f53aa67
16:39:39.0 (16989006)|VARIABLE_SCOPE_BEGIN|[63]|isSuccess|Boolean|false|false
16:39:39.0 (16994022)|VARIABLE_ASSIGNMENT|[63]|isSuccess|false
16:39:39.0 (16997154)|VARIABLE_SCOPE_BEGIN|[63]|msg|String|false|false
16:39:39.0 (17003325)|VARIABLE_ASSIGNMENT|[63]|msg|"Some error occured:  (49 more) ..."
16:39:39.0 (17013132)|VARIABLE_SCOPE_BEGIN|[63]|key|Object|false|false
16:39:39.0 (17017238)|VARIABLE_ASSIGNMENT|[63]|key|null
16:39:39.0 (17022676)|VARIABLE_SCOPE_BEGIN|[63]|value|Object|false|false
16:39:39.0 (17025955)|VARIABLE_ASSIGNMENT|[63]|value|null
16:39:39.0 (17032911)|HEAP_ALLOCATE|[64]|Bytes:5
16:39:39.0 (17036795)|STATEMENT_EXECUTE|[1]
16:39:39.0 (17039653)|HEAP_ALLOCATE|[64]|Bytes:5
16:39:39.0 (17041557)|STATEMENT_EXECUTE|[10]
16:39:39.0 (17042904)|STATEMENT_EXECUTE|[16]
16:39:39.0 (17043879)|STATEMENT_EXECUTE|[22]
16:39:39.0 (17058888)|STATEMENT_EXECUTE|[63]
16:39:39.0 (17060731)|STATEMENT_EXECUTE|[64]
16:39:39.0 (17126663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4f53aa67
16:39:39.0 (17137060)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:39:39.0 (17142305)|HEAP_ALLOCATE|[10]|Bytes:5
16:39:39.0 (17150041)|VARIABLE_ASSIGNMENT|[10]|this.isSuccess|false|0x4f53aa67
16:39:39.0 (17159125)|STATEMENT_EXECUTE|[65]
16:39:39.0 (17217050)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSuccess":false}|0x4f53aa67
16:39:39.0 (17226415)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Some error occured:  (49 more) ..."
16:39:39.0 (17238771)|VARIABLE_ASSIGNMENT|[16]|this.message|"Some error occured:  (49 more) ..."|0x4f53aa67
16:39:39.0 (17251035)|STATEMENT_EXECUTE|[66]
16:39:39.0 (17258843)|HEAP_ALLOCATE|[66]|Bytes:4
16:39:39.0 (17350691)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSuccess":false,"message":"Some error occured:  (49 more) ..."}|0x4f53aa67
16:39:39.0 (17368952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":{}}|0x6913c737
16:39:39.0 (17381093)|VARIABLE_ASSIGNMENT|[22]|this.values|{"s":1,"v":{}}|0x4f53aa67
16:39:39.0 (17389416)|STATEMENT_EXECUTE|[68]
16:39:39.0 (17407872)|CONSTRUCTOR_EXIT|[46]|01p3E0000004a7k|<init>(Boolean,String,Object,Object)
16:39:39.0 (17411676)|STATEMENT_EXECUTE|[45]
16:39:39.0 (17419127)|CONSTRUCTOR_EXIT|[147]|01p3E0000004a7k|<init>(String)
16:39:39.0 (17441850)|VARIABLE_ASSIGNMENT|[147]|resp|{"isSuccess":false,"message":"Some error occured:  (49 more) ...","values":"0x6913c737"}|0x4f53aa67
16:39:39.0 (17446646)|STATEMENT_EXECUTE|[150]
16:39:39.0 (17452590)|SYSTEM_MODE_EXIT|true
16:39:39.0 (17988856)|SYSTEM_MODE_EXIT|false
16:39:39.18 (18046098)|CUMULATIVE_LIMIT_USAGE
16:39:39.18 (18046098)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:39:39.18 (18046098)|CUMULATIVE_LIMIT_USAGE_END

16:39:39.0 (18092924)|CODE_UNIT_FINISHED|Som_Kam_CmpCtrl.getAccountPlanEditData
16:39:39.0 (19878674)|EXECUTION_FINISHED
16:39:39.22 (22097706)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
16:39:39.22 (22108906)|EXECUTION_STARTED
16:39:39.22 (22114082)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
16:39:39.22 (22412675)|CODE_UNIT_FINISHED|Aura
16:39:39.22 (23510193)|EXECUTION_FINISHED
