38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:23:56.0 (14209901)|STATEMENT_EXECUTE|[8]
16:23:56.0 (14274925)|HEAP_ALLOCATE|[8]|Bytes:4
16:23:56.0 (14324844)|HEAP_ALLOCATE|[8]|Bytes:20
16:23:56.0 (14342085)|HEAP_ALLOCATE|[8]|Bytes:25
16:23:56.0 (14387415)|HEAP_ALLOCATE|[8]|Bytes:4
16:23:56.0 (14400122)|HEAP_ALLOCATE|[8]|Bytes:18
16:23:56.0 (14415403)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
16:23:56.0 (14419979)|STATEMENT_EXECUTE|[9]
16:23:56.0 (14488013)|HEAP_ALLOCATE|[9]|Bytes:4
16:23:56.0 (14528326)|HEAP_ALLOCATE|[9]|Bytes:20
16:23:56.0 (14534896)|HEAP_ALLOCATE|[9]|Bytes:16
16:23:56.0 (14572511)|HEAP_ALLOCATE|[9]|Bytes:4
16:23:56.0 (14586318)|HEAP_ALLOCATE|[9]|Bytes:18
16:23:56.0 (14604111)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
16:23:56.0 (14607636)|STATEMENT_EXECUTE|[10]
16:23:56.0 (14670348)|HEAP_ALLOCATE|[10]|Bytes:4
16:23:56.0 (14700212)|HEAP_ALLOCATE|[10]|Bytes:3
16:23:56.0 (14720003)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
16:23:56.0 (14723687)|STATEMENT_EXECUTE|[113]
16:23:56.0 (14724998)|STATEMENT_EXECUTE|[125]
16:23:56.0 (14726025)|STATEMENT_EXECUTE|[242]
16:23:56.0 (14726954)|STATEMENT_EXECUTE|[269]
16:23:56.0 (14728358)|STATEMENT_EXECUTE|[399]
16:23:56.0 (14729320)|STATEMENT_EXECUTE|[583]
16:23:56.0 (14740320)|SYSTEM_MODE_EXIT|true
16:23:56.0 (15181222)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
16:23:56.0 (15196969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:23:56.0 (15213711)|SYSTEM_MODE_ENTER|false
16:23:56.0 (15226199)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
16:23:56.0 (15238920)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
16:23:56.0 (15257515)|SYSTEM_MODE_ENTER|true
16:23:56.0 (15268108)|HEAP_ALLOCATE|[19]|Bytes:5
16:23:56.0 (15273583)|STATEMENT_EXECUTE|[16]
16:23:56.0 (15276425)|STATEMENT_EXECUTE|[19]
16:23:56.0 (15366471)|HEAP_ALLOCATE|[19]|Bytes:4
16:23:56.0 (15396642)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
16:23:56.0 (15403139)|HEAP_ALLOCATE|[19]|Bytes:4
16:23:56.0 (15415333)|VARIABLE_ASSIGNMENT|[19]|year|2016
16:23:56.0 (15419825)|STATEMENT_EXECUTE|[22]
16:23:56.0 (15439341)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
16:23:56.0 (15467497)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
16:23:56.0 (15475763)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
16:23:56.0 (15478458)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
16:23:56.0 (15481781)|VARIABLE_ASSIGNMENT|[28]|year|2016
16:23:56.0 (15493234)|HEAP_ALLOCATE|[31]|Bytes:5
16:23:56.0 (15499545)|STATEMENT_EXECUTE|[28]
16:23:56.0 (15501658)|STATEMENT_EXECUTE|[31]
16:23:56.0 (15577078)|HEAP_ALLOCATE|[31]|Bytes:56
16:23:56.0 (15600826)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
16:23:56.0 (15647531)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
16:23:56.0 (15652308)|STATEMENT_EXECUTE|[32]
16:23:56.0 (15656644)|HEAP_ALLOCATE|[32]|Bytes:3
16:23:56.0 (15762419)|HEAP_ALLOCATE|[32]|Bytes:3
16:23:56.0 (15781995)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
16:23:56.0 (15794678)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
16:23:56.0 (15798866)|STATEMENT_EXECUTE|[33]
16:23:56.0 (15803928)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
16:23:56.0 (15811960)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
16:23:56.0 (15815575)|STATEMENT_EXECUTE|[35]
16:23:56.0 (15865263)|HEAP_ALLOCATE|[35]|Bytes:4
16:23:56.0 (15881246)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
16:23:56.0 (15888922)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
16:23:56.0 (15891410)|STATEMENT_EXECUTE|[36]
16:23:56.0 (15920756)|HEAP_ALLOCATE|[36]|Bytes:4
16:23:56.0 (15932150)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
16:23:56.0 (15938766)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
16:23:56.0 (15941011)|STATEMENT_EXECUTE|[37]
16:23:56.0 (16022250)|HEAP_ALLOCATE|[37]|Bytes:4
16:23:56.0 (16118608)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
16:23:56.0 (16167803)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x795314d0
16:23:56.0 (16171951)|STATEMENT_EXECUTE|[38]
16:23:56.0 (16177278)|HEAP_ALLOCATE|[38]|Bytes:4
16:23:56.0 (16207469)|HEAP_ALLOCATE|[38]|Bytes:2
16:23:56.0 (16219766)|HEAP_ALLOCATE|[38]|Bytes:3
16:23:56.0 (16228339)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
16:23:56.0 (16248012)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x44b5b611
16:23:56.0 (16251163)|STATEMENT_EXECUTE|[39]
16:23:56.0 (16258930)|HEAP_ALLOCATE|[39]|Bytes:4
16:23:56.0 (16277549)|HEAP_ALLOCATE|[39]|Bytes:7
16:23:56.0 (16280978)|HEAP_ALLOCATE|[39]|Bytes:20
16:23:56.0 (16306286)|HEAP_ALLOCATE|[39]|Bytes:3
16:23:56.0 (16359560)|HEAP_ALLOCATE|[39]|Bytes:7
16:23:56.0 (16364197)|HEAP_ALLOCATE|[39]|Bytes:21
16:23:56.0 (16383979)|HEAP_ALLOCATE|[39]|Bytes:4
16:23:56.0 (16401350)|HEAP_ALLOCATE|[39]|Bytes:6
16:23:56.0 (16404911)|HEAP_ALLOCATE|[39]|Bytes:19
16:23:56.0 (16420831)|HEAP_ALLOCATE|[39]|Bytes:2
16:23:56.0 (16434075)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
16:23:56.0 (16460871)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x1d4657d7
16:23:56.0 (16464591)|STATEMENT_EXECUTE|[41]
16:23:56.0 (16468009)|HEAP_ALLOCATE|[41]|Bytes:325
16:23:56.0 (16472555)|HEAP_ALLOCATE|[44]|Bytes:124
16:23:56.0 (16481775)|HEAP_ALLOCATE|[41]|Bytes:467
16:23:56.0 (16487031)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
16:23:56.0 (16497930)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
16:23:56.0 (16500592)|STATEMENT_EXECUTE|[49]
16:23:56.0 (16503772)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
16:23:56.0 (16506721)|HEAP_ALLOCATE|[49]|Bytes:4
16:23:56.0 (16511156)|VARIABLE_ASSIGNMENT|[49]|cnt|1
16:23:56.0 (16512731)|STATEMENT_EXECUTE|[50]
16:23:56.0 (16520516)|HEAP_ALLOCATE|[50]|Bytes:4
16:23:56.0 (16550388)|HEAP_ALLOCATE|[50]|Bytes:7
16:23:56.0 (16564374)|HEAP_ALLOCATE|[50]|Bytes:7
16:23:56.0 (16574166)|HEAP_ALLOCATE|[50]|Bytes:7
16:23:56.0 (16585070)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
16:23:56.0 (16623567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
16:23:56.0 (16640035)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x66f43c08
16:23:56.0 (16643537)|STATEMENT_EXECUTE|[51]
16:23:56.0 (16776219)|HEAP_ALLOCATE|[51]|Bytes:4
16:23:56.0 (16871856)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
16:23:56.0 (16901886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:56.0 (16917199)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x323e329
16:23:56.0 (17143453)|HEAP_ALLOCATE|[52]|Bytes:4
16:23:56.0 (17154617)|HEAP_ALLOCATE|[52]|Bytes:4
16:23:56.0 (19075929)|HEAP_ALLOCATE|[52]|Bytes:4
16:23:56.0 (19083987)|HEAP_ALLOCATE|[52]|Bytes:4
16:23:56.0 (19097107)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
16:23:56.0 (32624178)|SOQL_EXECUTE_END|[52]|Rows:0
16:23:56.0 (32932367)|HEAP_ALLOCATE|[52]|Bytes:49
16:23:56.0 (32949374)|HEAP_ALLOCATE|[52]|Bytes:8
16:23:56.0 (32974143)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:23:56.0 (32982062)|STATEMENT_EXECUTE|[7]
16:23:56.0 (33000258)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:23:56.0 (33011436)|HEAP_ALLOCATE|[52]|Bytes:28
16:23:56.0 (33040206)|HEAP_ALLOCATE|[52]|Bytes:8
16:23:56.0 (33046540)|HEAP_ALLOCATE|[52]|Bytes:8
16:23:56.0 (33055082)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:23:56.0 (33108463)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7099cfde
16:23:56.0 (33114638)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:23:56.0 (33124441)|VARIABLE_ASSIGNMENT|[15]|values|null|
16:23:56.0 (33127959)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:23:56.0 (33159613)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x6bc1404d
16:23:56.0 (33164483)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:23:56.0 (33171098)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
16:23:56.0 (33174690)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:23:56.0 (33179356)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
16:23:56.0 (33315372)|HEAP_ALLOCATE|[52]|Bytes:28
16:23:56.0 (33347529)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
16:23:56.0 (33381493)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
16:23:56.0 (33457091)|VARIABLE_ASSIGNMENT|[52]|nda|null|
16:23:56.0 (33465242)|STATEMENT_EXECUTE|[52]
16:23:56.0 (33493944)|STATEMENT_EXECUTE|[89]
16:23:56.0 (33570875)|STATEMENT_EXECUTE|[92]
16:23:56.0 (33579809)|HEAP_ALLOCATE|[92]|Bytes:26
16:23:56.0 (33623316)|HEAP_ALLOCATE|[92]|Bytes:42
16:23:56.0 (33636196)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
16:23:56.0 (33650879)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
16:23:56.0 (33654999)|STATEMENT_EXECUTE|[93]
16:23:56.0 (33664259)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
16:23:56.0 (33673875)|VARIABLE_ASSIGNMENT|[93]|period|""
16:23:56.0 (33697011)|STATEMENT_EXECUTE|[94]
16:23:56.0 (33703429)|HEAP_ALLOCATE|[94]|Bytes:4
16:23:56.0 (33715588)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
16:23:56.0 (33719378)|STATEMENT_EXECUTE|[97]
16:23:56.0 (33723731)|HEAP_ALLOCATE|[97]|Bytes:8
16:23:56.0 (33794728)|HEAP_ALLOCATE|[97]|Bytes:38
16:23:56.0 (33824514)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
16:23:56.0 (33829588)|STATEMENT_EXECUTE|[99]
16:23:56.0 (33945263)|HEAP_ALLOCATE|[99]|Bytes:3
16:23:56.0 (33957116)|HEAP_ALLOCATE|[99]|Bytes:12
16:23:56.0 (33979098)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
16:23:56.0 (34013582)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
16:23:56.0 (34042523)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x4e935776
16:23:56.0 (34048422)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
16:23:56.0 (34057759)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
16:23:56.0 (34061273)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
16:23:56.0 (34079339)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x323e329
16:23:56.0 (34085381)|STATEMENT_EXECUTE|[113]
16:23:56.0 (34090824)|STATEMENT_EXECUTE|[115]
16:23:56.0 (34092849)|STATEMENT_EXECUTE|[117]
16:23:56.0 (34112313)|STATEMENT_EXECUTE|[119]
16:23:56.0 (34115643)|STATEMENT_EXECUTE|[120]
16:23:56.0 (34131251)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x4e935776
16:23:56.0 (34135801)|STATEMENT_EXECUTE|[121]
16:23:56.0 (34150922)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x4e935776
16:23:56.0 (34167179)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
16:23:56.0 (34183955)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
16:23:56.0 (34195790)|SYSTEM_MODE_EXIT|true
16:23:56.0 (34719231)|SYSTEM_MODE_EXIT|false
16:23:56.34 (34799952)|CUMULATIVE_LIMIT_USAGE
16:23:56.34 (34799952)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:23:56.34 (34799952)|CUMULATIVE_LIMIT_USAGE_END

16:23:56.0 (34852092)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
16:23:56.0 (37403527)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
16:23:56.0 (37451464)|CODE_UNIT_FINISHED|Aura
16:23:56.0 (37750706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:23:56.0 (37771959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:23:56.0 (37835381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:23:56.0 (37844886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:23:56.0 (39127101)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
16:23:56.0 (39180664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:23:56.0 (39187219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
16:23:56.0 (39189899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:23:56.0 (39201130)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
16:23:56.0 (39205324)|STATEMENT_EXECUTE|[14]
16:23:56.0 (39210414)|STATEMENT_EXECUTE|[14]
16:23:56.0 (39217677)|SYSTEM_MODE_ENTER|true
16:23:56.0 (39225679)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:23:56.0 (39229427)|STATEMENT_EXECUTE|[1021]
16:23:56.0 (39230865)|STATEMENT_EXECUTE|[1057]
16:23:56.0 (39231896)|STATEMENT_EXECUTE|[1079]
16:23:56.0 (39232830)|STATEMENT_EXECUTE|[1128]
16:23:56.0 (39233720)|STATEMENT_EXECUTE|[1161]
16:23:56.0 (39237722)|SYSTEM_MODE_EXIT|true
16:23:56.0 (39246757)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
16:23:56.0 (39251346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:23:56.0 (39253250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:23:56.0 (39259740)|SYSTEM_MODE_ENTER|false
16:23:56.0 (39264696)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
16:23:56.0 (39271856)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
16:23:56.0 (39274197)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
16:23:56.0 (39277237)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
16:23:56.0 (39279115)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
16:23:56.0 (39282386)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
16:23:56.0 (39290499)|SYSTEM_MODE_ENTER|true
16:23:56.0 (39294951)|HEAP_ALLOCATE|[126]|Bytes:5
16:23:56.0 (39298752)|STATEMENT_EXECUTE|[124]
16:23:56.0 (39300065)|STATEMENT_EXECUTE|[126]
16:23:56.0 (40501765)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
16:23:56.0 (40515184)|VARIABLE_ASSIGNMENT|[126]|resp|null|
16:23:56.0 (40519092)|STATEMENT_EXECUTE|[128]
16:23:56.0 (40521249)|STATEMENT_EXECUTE|[128]
16:23:56.0 (40522932)|STATEMENT_EXECUTE|[129]
16:23:56.0 (40536112)|HEAP_ALLOCATE|[129]|Bytes:4
16:23:56.0 (40557389)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
16:23:56.0 (40586857)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x752a456a
16:23:56.0 (40655224)|HEAP_ALLOCATE|[131]|Bytes:85
16:23:56.0 (40675442)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:23:56.0 (40682583)|STATEMENT_EXECUTE|[1]
16:23:56.0 (40698183)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:23:56.0 (40712914)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
16:23:56.0 (40773878)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
16:23:56.0 (40795067)|HEAP_ALLOCATE|[131]|Bytes:4
16:23:56.0 (40810905)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:23:56.0 (40819259)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
16:23:56.0 (40830282)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
16:23:56.0 (40833319)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
16:23:56.0 (40941023)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
16:23:56.0 (40956748)|HEAP_ALLOCATE|[20]|Bytes:5
16:23:56.0 (40963820)|STATEMENT_EXECUTE|[19]
16:23:56.0 (40965866)|STATEMENT_EXECUTE|[20]
16:23:56.0 (40969251)|HEAP_ALLOCATE|[20]|Bytes:97
16:23:56.0 (40978001)|HEAP_ALLOCATE|[20]|Bytes:4
16:23:56.0 (40987520)|HEAP_ALLOCATE|[20]|Bytes:7
16:23:56.0 (41008552)|HEAP_ALLOCATE|[20]|Bytes:7
16:23:56.0 (41018812)|HEAP_ALLOCATE|[20]|Bytes:7
16:23:56.0 (45394075)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
16:23:56.0 (49177257)|SOQL_EXECUTE_END|[20]|Rows:1
