37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:53:56.0 (1149899)|VARIABLE_ASSIGNMENT|[702]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x46c6383e
16:53:56.0 (1153362)|VARIABLE_SCOPE_BEGIN|[702]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
16:53:56.0 (1158654)|VARIABLE_ASSIGNMENT|[702]|accPlanStrategies|{"s":1,"v":[]}|0x4bd6e868
16:53:56.0 (1162053)|VARIABLE_SCOPE_BEGIN|[702]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
16:53:56.0 (1167819)|VARIABLE_ASSIGNMENT|[702]|accPlanDetailStrategies|{"s":1,"v":[]}|0x624795cc
16:53:56.0 (1181031)|SYSTEM_MODE_ENTER|true
16:53:56.0 (1186040)|HEAP_ALLOCATE|[711]|Bytes:5
16:53:56.0 (1190853)|STATEMENT_EXECUTE|[710]
16:53:56.0 (1192726)|STATEMENT_EXECUTE|[711]
16:53:56.0 (1197198)|VARIABLE_SCOPE_BEGIN|[711]|resp|P7S1_ApexResponse|true|false
16:53:56.0 (1203327)|VARIABLE_ASSIGNMENT|[711]|resp|null|
16:53:56.0 (1205711)|STATEMENT_EXECUTE|[712]
16:53:56.0 (1533280)|SAVEPOINT_SET|[712]|SavepointValue0
16:53:56.0 (1549716)|HEAP_ALLOCATE|[712]|Bytes:16
16:53:56.0 (1564425)|VARIABLE_SCOPE_BEGIN|[712]|sp|System.Savepoint|true|false
16:53:56.0 (1681986)|VARIABLE_ASSIGNMENT|[712]|sp|"common.apex.runtime.impl.ApexUserSavepoint@f1e4551"|0xf1e4551
16:53:56.0 (1687760)|STATEMENT_EXECUTE|[714]
16:53:56.0 (1689046)|STATEMENT_EXECUTE|[714]
16:53:56.0 (1690143)|STATEMENT_EXECUTE|[715]
16:53:56.0 (1733055)|VARIABLE_SCOPE_BEGIN|[715]|isNew|Boolean|false|false
16:53:56.0 (1739591)|HEAP_ALLOCATE|[715]|Bytes:5
16:53:56.0 (1747429)|VARIABLE_ASSIGNMENT|[715]|isNew|false
16:53:56.0 (1749710)|STATEMENT_EXECUTE|[718]
16:53:56.0 (1752938)|HEAP_ALLOCATE|[718]|Bytes:149
16:53:56.0 (1764526)|HEAP_ALLOCATE|[718]|Bytes:4
16:53:56.0 (2198988)|SOQL_EXECUTE_BEGIN|[718]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
16:53:56.0 (5527249)|SOQL_EXECUTE_END|[718]|Rows:0
16:53:56.0 (5554355)|HEAP_ALLOCATE|[718]|Bytes:4
16:53:56.0 (5564169)|HEAP_ALLOCATE|[718]|Bytes:0
16:53:56.0 (5589176)|HEAP_ALLOCATE|[718]|Bytes:4
16:53:56.0 (5598007)|VARIABLE_SCOPE_BEGIN|[718]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
16:53:56.0 (5612612)|VARIABLE_ASSIGNMENT|[718]|profileTemplates|{"s":1,"v":[]}|0xc58ec51
16:53:56.0 (5616197)|STATEMENT_EXECUTE|[732]
16:53:56.0 (5622949)|HEAP_ALLOCATE|[732]|Bytes:4
16:53:56.0 (5704159)|VARIABLE_SCOPE_BEGIN|[732]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
16:53:56.0 (5712677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:53:56.0 (5722762)|VARIABLE_ASSIGNMENT|[732]|newProfiles|{"s":1,"v":[]}|0x4c7f6c4d
16:53:56.0 (5725731)|STATEMENT_EXECUTE|[734]
16:53:56.0 (5729695)|VARIABLE_SCOPE_BEGIN|[734]|apTemp|Som_Kam__c|true|false
16:53:56.0 (5752072)|VARIABLE_ASSIGNMENT|[734]|apTemp|{"Som_EmailText__c":"Test Einladungstext","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}|0x3cb7f8f5
16:53:56.0 (5755866)|STATEMENT_EXECUTE|[736]
16:53:56.0 (5795121)|HEAP_ALLOCATE|[736]|Bytes:8
16:53:56.0 (5819570)|DML_BEGIN|[736]|Op:Upsert|Type:Som_Kam__c|Rows:1
16:53:56.0 (5847048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:53:56.0 (18275875)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
16:53:56.0 (18318842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:53:56.0 (18349069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:53:56.0 (18435390)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:53:56.0 (18446141)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
16:53:56.0 (18478139)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x42cbdd7e
16:53:56.0 (18517275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:53:56.0 (18524643)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
16:53:56.0 (18535997)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x42cbdd7e
16:53:56.0 (18540358)|STATEMENT_EXECUTE|[14]
16:53:56.0 (18542158)|STATEMENT_EXECUTE|[19]
16:53:56.0 (18783698)|HEAP_ALLOCATE|[16]|Bytes:8
16:53:56.0 (18824621)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
16:53:56.0 (18828228)|STATEMENT_EXECUTE|[14]
16:53:56.0 (18832637)|STATEMENT_EXECUTE|[14]
16:53:56.0 (18838657)|HEAP_ALLOCATE|[16]|Bytes:5
16:53:56.0 (18848387)|METHOD_EXIT|[14]|Som_Kam
16:53:56.0 (18854738)|HEAP_ALLOCATE|[16]|Bytes:44
16:53:56.0 (18985773)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
16:53:56.0 (19022865)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
16:53:56.0 (19056624)|VARIABLE_ASSIGNMENT|[16]|this|{}|0xb6b9bcf
16:53:56.0 (19064158)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
16:53:56.0 (19069701)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
16:53:56.0 (19073063)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
16:53:56.0 (19076227)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
16:53:56.0 (19079080)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
16:53:56.0 (19081805)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
16:53:56.0 (19084693)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
16:53:56.0 (19087554)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
16:53:56.0 (19090218)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
16:53:56.0 (19092954)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
16:53:56.0 (19096004)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
16:53:56.0 (19098754)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
16:53:56.0 (19101589)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
16:53:56.0 (19326533)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x73984ea1
16:53:56.0 (19337839)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
16:53:56.0 (19445839)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x12b3ead
16:53:56.0 (19456458)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
16:53:56.0 (19593022)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x1d9723db
16:53:56.0 (19603284)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
16:53:56.0 (19699209)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x4a757645
16:53:56.0 (19710594)|HEAP_ALLOCATE|[20]|Bytes:5
16:53:56.0 (19715087)|STATEMENT_EXECUTE|[14]
16:53:56.0 (19717725)|HEAP_ALLOCATE|[20]|Bytes:5
16:53:56.0 (19722333)|STATEMENT_EXECUTE|[20]
16:53:56.0 (19731921)|HEAP_ALLOCATE|[20]|Bytes:41
16:53:56.0 (19737080)|HEAP_ALLOCATE|[20]|Bytes:99
16:53:56.0 (19754976)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
16:53:56.0 (19758181)|STATEMENT_EXECUTE|[7]
16:53:56.0 (19761372)|STATEMENT_EXECUTE|[7]
16:53:56.0 (20227167)|SYSTEM_MODE_ENTER|false
16:53:56.0 (20235236)|HEAP_ALLOCATE|[20]|Bytes:5
16:53:56.0 (20242004)|SYSTEM_MODE_EXIT|false
16:53:56.0 (20250900)|METHOD_EXIT|[7]|TriggerController
16:53:56.0 (20267706)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
16:53:56.0 (20373717)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
16:53:56.0 (20394610)|VARIABLE_ASSIGNMENT|[68]|this|{}|0xb6b9bcf
16:53:56.0 (20401420)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
16:53:56.0 (20405643)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
16:53:56.0 (20408849)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
16:53:56.0 (20411730)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
16:53:56.0 (20414676)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
16:53:56.0 (20417356)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
16:53:56.0 (20420176)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
16:53:56.0 (20422671)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
16:53:56.0 (20425452)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
16:53:56.0 (20428108)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
16:53:56.0 (20430886)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
16:53:56.0 (20433386)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
16:53:56.0 (20437101)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
16:53:56.0 (20569335)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x73984ea1
16:53:56.0 (20579889)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
16:53:56.0 (20678237)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x12b3ead
16:53:56.0 (20688864)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
16:53:56.0 (20776218)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x1d9723db
16:53:56.0 (20785700)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
16:53:56.0 (20876115)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-27T14:52:16.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-27T14:52:16.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x4a757645
16:53:56.0 (20887265)|SYSTEM_MODE_ENTER|false
16:53:56.0 (20891982)|HEAP_ALLOCATE|[10]|Bytes:5
16:53:56.0 (20897183)|STATEMENT_EXECUTE|[7]
16:53:56.0 (20899687)|HEAP_ALLOCATE|[10]|Bytes:5
16:53:56.0 (20903307)|STATEMENT_EXECUTE|[10]
16:53:56.0 (20906853)|HEAP_ALLOCATE|[10]|Bytes:5
16:53:56.0 (20910526)|STATEMENT_EXECUTE|[13]
16:53:56.0 (20912844)|HEAP_ALLOCATE|[13]|Bytes:5
16:53:56.0 (20915193)|STATEMENT_EXECUTE|[16]
16:53:56.0 (20917428)|HEAP_ALLOCATE|[16]|Bytes:5
16:53:56.0 (20919496)|STATEMENT_EXECUTE|[19]
16:53:56.0 (20921481)|HEAP_ALLOCATE|[19]|Bytes:5
16:53:56.0 (20924077)|STATEMENT_EXECUTE|[22]
16:53:56.0 (20926163)|HEAP_ALLOCATE|[22]|Bytes:5
16:53:56.0 (20928307)|STATEMENT_EXECUTE|[25]
16:53:56.0 (20930292)|HEAP_ALLOCATE|[25]|Bytes:5
16:53:56.0 (20932420)|STATEMENT_EXECUTE|[28]
16:53:56.0 (20934744)|STATEMENT_EXECUTE|[33]
16:53:56.0 (20936439)|STATEMENT_EXECUTE|[38]
16:53:56.0 (20937948)|STATEMENT_EXECUTE|[43]
16:53:56.0 (20949662)|HEAP_ALLOCATE|[43]|Bytes:6
16:53:56.0 (20974430)|STATEMENT_EXECUTE|[70]
16:53:56.0 (20976487)|STATEMENT_EXECUTE|[71]
16:53:56.0 (20979966)|HEAP_ALLOCATE|[71]|Bytes:5
16:53:56.0 (20983255)|STATEMENT_EXECUTE|[72]
16:53:56.0 (20985337)|HEAP_ALLOCATE|[72]|Bytes:5
16:53:56.0 (20987329)|STATEMENT_EXECUTE|[73]
16:53:56.0 (20989306)|HEAP_ALLOCATE|[73]|Bytes:5
16:53:56.0 (20991279)|STATEMENT_EXECUTE|[74]
16:53:56.0 (20993098)|HEAP_ALLOCATE|[74]|Bytes:5
16:53:56.0 (20995058)|STATEMENT_EXECUTE|[75]
16:53:56.0 (20996903)|HEAP_ALLOCATE|[75]|Bytes:5
16:53:56.0 (20999018)|STATEMENT_EXECUTE|[76]
16:53:56.0 (21001003)|HEAP_ALLOCATE|[76]|Bytes:5
16:53:56.0 (21004505)|STATEMENT_EXECUTE|[77]
16:53:56.0 (21006433)|STATEMENT_EXECUTE|[78]
16:53:56.0 (21008050)|STATEMENT_EXECUTE|[79]
16:53:56.0 (21009802)|STATEMENT_EXECUTE|[80]
16:53:56.0 (21018400)|SYSTEM_MODE_EXIT|false
16:53:56.0 (21034600)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
16:53:56.0 (21038849)|STATEMENT_EXECUTE|[19]
16:53:56.0 (21050552)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
16:53:56.0 (21067794)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
16:53:56.0 (21089955)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
16:53:56.0 (21119759)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x73984ea1","lstOldItems":"0x1d9723db","mapNewItems":"0x12b3ead","mapOldItems":"0x4a757645"}|0xb6b9bcf
16:53:56.0 (21129022)|SYSTEM_MODE_ENTER|false
16:53:56.0 (21133440)|HEAP_ALLOCATE|[103]|Bytes:5
16:53:56.0 (21137634)|STATEMENT_EXECUTE|[102]
16:53:56.0 (21142849)|STATEMENT_EXECUTE|[103]
16:53:56.0 (21145714)|STATEMENT_EXECUTE|[110]
16:53:56.0 (21146987)|STATEMENT_EXECUTE|[111]
16:53:56.0 (21156792)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
16:53:56.0 (21178387)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
16:53:56.0 (21205554)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x73984ea1","lstOldItems":"0x1d9723db","mapNewItems":"0x12b3ead","mapOldItems":"0x4a757645"}|0xb6b9bcf
16:53:56.0 (21214139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:53:56.0 (21218219)|STATEMENT_EXECUTE|[165]
16:53:56.0 (21226650)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
16:53:56.0 (21231514)|SYSTEM_MODE_EXIT|false
16:53:56.0 (21236198)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
16:53:56.21 (21248501)|CUMULATIVE_LIMIT_USAGE
16:53:56.21 (21248501)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:53:56.21 (21248501)|CUMULATIVE_LIMIT_USAGE_END

16:53:56.0 (22566528)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
16:53:56.0 (53560727)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
16:53:56.0 (53581752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:53:56.0 (53606483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:53:56.0 (53658566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:53:56.0 (53665361)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
16:53:56.0 (53684131)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5fce5dff
16:53:56.0 (53711532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:53:56.0 (53716205)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
16:53:56.0 (53726744)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x5fce5dff
16:53:56.0 (53730578)|STATEMENT_EXECUTE|[14]
