38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:39:12.0 (15688334)|STATEMENT_EXECUTE|[1079]
18:39:12.0 (15690337)|STATEMENT_EXECUTE|[1128]
18:39:12.0 (15692108)|STATEMENT_EXECUTE|[1161]
18:39:12.0 (15699227)|SYSTEM_MODE_EXIT|true
18:39:12.0 (15715032)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
18:39:12.0 (15755021)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:39:12.0 (15759263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:39:12.0 (15767111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
18:39:12.0 (15768709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:39:12.0 (15770033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:37
18:39:12.0 (15771220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:39:12.0 (15781102)|SYSTEM_MODE_ENTER|false
18:39:12.0 (15793681)|VARIABLE_SCOPE_BEGIN|[701]|accPlanTeamIds|List<String>|true|false
18:39:12.0 (15842890)|VARIABLE_ASSIGNMENT|[701]|accPlanTeamIds|{"s":1,"v":["a1P3E0000008a35UAA","a1P3E0000008iPVUAY","a1P3E0000008iD5UAI"]}|0xf6a6f44
18:39:12.0 (15850728)|VARIABLE_SCOPE_BEGIN|[701]|accPlanId|String|false|false
18:39:12.0 (15855872)|VARIABLE_ASSIGNMENT|[701]|accPlanId|"a093E000000sCLFQA2"
18:39:12.0 (15860139)|VARIABLE_SCOPE_BEGIN|[701]|accPlan|Som_Kam__c|true|false
18:39:12.0 (15909323)|VARIABLE_ASSIGNMENT|[701]|accPlan|{"Som_EmailText__c":"Das ist ein Test.Tex (73 more) ...","Som_EmailSubject__c":"Account Plan Test-Ac (40 more) ...","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Som_Account__r":{"Id":"0013E000006KJGeQAO","Name":"Test-Account RH"},"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Name":"AP_2016-000004"}|0x493ebbbd
18:39:12.0 (15916382)|VARIABLE_SCOPE_BEGIN|[701]|accId|String|false|false
18:39:12.0 (15920493)|VARIABLE_ASSIGNMENT|[701]|accId|"0013E000006KJGeQAO"
18:39:12.0 (15923392)|VARIABLE_SCOPE_BEGIN|[701]|hostUrl|String|false|false
18:39:12.0 (15927589)|VARIABLE_ASSIGNMENT|[701]|hostUrl|"https://p7s1--kam.li (17 more) ..."
18:39:12.0 (15931294)|VARIABLE_SCOPE_BEGIN|[701]|selectedYear|String|false|false
18:39:12.0 (15934315)|VARIABLE_ASSIGNMENT|[701]|selectedYear|"2016"
18:39:12.0 (15949753)|SYSTEM_MODE_ENTER|true
18:39:12.0 (15955462)|HEAP_ALLOCATE|[703]|Bytes:5
18:39:12.0 (15959816)|STATEMENT_EXECUTE|[701]
18:39:12.0 (15961536)|STATEMENT_EXECUTE|[703]
18:39:12.0 (15965885)|VARIABLE_SCOPE_BEGIN|[703]|resp|P7S1_ApexResponse|true|false
18:39:12.0 (15972541)|VARIABLE_ASSIGNMENT|[703]|resp|null|
18:39:12.0 (15974379)|STATEMENT_EXECUTE|[704]
18:39:12.0 (16339091)|SAVEPOINT_SET|[704]|SavepointValue0
18:39:12.0 (16355510)|HEAP_ALLOCATE|[704]|Bytes:16
18:39:12.0 (16369433)|VARIABLE_SCOPE_BEGIN|[704]|sp|System.Savepoint|true|false
18:39:12.0 (16477096)|VARIABLE_ASSIGNMENT|[704]|sp|"common.apex.runtime.impl.ApexUserSavepoint@5dfef8ab"|0x5dfef8ab
18:39:12.0 (16482151)|STATEMENT_EXECUTE|[706]
18:39:12.0 (16483662)|STATEMENT_EXECUTE|[706]
18:39:12.0 (16484841)|STATEMENT_EXECUTE|[707]
18:39:12.0 (16513999)|METHOD_ENTRY|[707]|01p3E0000004a8n|Som_Kam_CmpCtrl.sendMails(String, Som_Kam__c, List<String>, String, Boolean)
18:39:12.0 (16546626)|VARIABLE_SCOPE_BEGIN|[619]|accPlanId|String|false|false
18:39:12.0 (16554147)|VARIABLE_ASSIGNMENT|[619]|accPlanId|"a093E000000sCLFQA2"
18:39:12.0 (16558082)|VARIABLE_SCOPE_BEGIN|[619]|accPlanFromCmp|Som_Kam__c|true|false
18:39:12.0 (16588420)|VARIABLE_ASSIGNMENT|[619]|accPlanFromCmp|{"Som_EmailText__c":"Das ist ein Test.Tex (73 more) ...","Som_EmailSubject__c":"Account Plan Test-Ac (40 more) ...","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Som_Account__r":{"Id":"0013E000006KJGeQAO","Name":"Test-Account RH"},"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Name":"AP_2016-000004"}|0x493ebbbd
18:39:12.0 (16595988)|VARIABLE_SCOPE_BEGIN|[619]|accPlanTeamIds|List<String>|true|false
18:39:12.0 (16608358)|VARIABLE_ASSIGNMENT|[619]|accPlanTeamIds|{"s":1,"v":["a1P3E0000008a35UAA","a1P3E0000008iPVUAY","a1P3E0000008iD5UAI"]}|0xf6a6f44
18:39:12.0 (16613538)|VARIABLE_SCOPE_BEGIN|[619]|hostUrl|String|false|false
18:39:12.0 (16618269)|VARIABLE_ASSIGNMENT|[619]|hostUrl|"https://p7s1--kam.li (17 more) ..."
18:39:12.0 (16624106)|VARIABLE_SCOPE_BEGIN|[619]|isKickoff|Boolean|false|false
18:39:12.0 (16627980)|VARIABLE_ASSIGNMENT|[619]|isKickoff|true
18:39:12.0 (16635527)|HEAP_ALLOCATE|[621]|Bytes:5
18:39:12.0 (16639695)|STATEMENT_EXECUTE|[619]
18:39:12.0 (16641179)|STATEMENT_EXECUTE|[621]
18:39:12.0 (16643790)|HEAP_ALLOCATE|[621]|Bytes:160
18:39:12.0 (16654775)|HEAP_ALLOCATE|[621]|Bytes:4
18:39:12.0 (16666064)|HEAP_ALLOCATE|[621]|Bytes:7
18:39:12.0 (17103576)|SOQL_EXECUTE_BEGIN|[621]|Aggregations:0|SELECT Id, Som_Kickoff__c, Som_Review__c, Som_EmailText__c, Som_EmailSubject__c, Som_Account__c, Som_Account__r.Name FROM Som_Kam__c WHERE Id = :tmpVar1 LIMIT 1
18:39:12.0 (22351936)|SOQL_EXECUTE_END|[621]|Rows:1
18:39:12.0 (22374883)|HEAP_ALLOCATE|[621]|Bytes:8
18:39:12.0 (22391149)|HEAP_ALLOCATE|[621]|Bytes:245
18:39:12.0 (22437783)|HEAP_ALLOCATE|[621]|Bytes:8
18:39:12.0 (22503599)|HEAP_ALLOCATE|[635]|Bytes:32
18:39:12.0 (22513995)|VARIABLE_SCOPE_BEGIN|[621]|accPlan|Som_Kam__c|true|false
18:39:12.0 (22555446)|VARIABLE_ASSIGNMENT|[621]|accPlan|{"s":1,"v":{"Id":"a093E000000sCLFQA2","Som_Kickoff__c":"2016-07-30T00:00:00.000Z","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_EmailText__c":"ghghhhh Test","Som_EmailSubject__c":"Email-Test 22","Som_Account__c":"0013E000006KJGeQAO","Som_Account__r":{"s":2,"v":{"Name":"Test-Account RH","Id":"0013E000006KJGeQAO"}}}}|0x3798b994
18:39:12.0 (22560934)|STATEMENT_EXECUTE|[637]
18:39:12.0 (22565220)|HEAP_ALLOCATE|[637]|Bytes:162
18:39:12.0 (22572438)|HEAP_ALLOCATE|[637]|Bytes:4
18:39:12.0 (22590767)|HEAP_ALLOCATE|[637]|Bytes:7
18:39:12.0 (24567768)|SOQL_EXECUTE_BEGIN|[637]|Aggregations:0|SELECT Id, Som_Kam__c, Som_KamTeamMember__c, Som_KamTeam__r.Name, Som_Status__c FROM Som_KamDetail__c WHERE (Som_Kam__c = :tmpVar1 AND Som_KamTeam__c IN :tmpVar2)
18:39:12.0 (29736463)|SOQL_EXECUTE_END|[637]|Rows:3
18:39:12.0 (29762024)|HEAP_ALLOCATE|[637]|Bytes:16
18:39:12.0 (29787783)|HEAP_ALLOCATE|[637]|Bytes:680
18:39:12.0 (29847274)|HEAP_ALLOCATE|[637]|Bytes:16
18:39:12.0 (29859556)|VARIABLE_SCOPE_BEGIN|[637]|apds|List<Som_KamDetail__c>|true|false
18:39:12.0 (29901842)|VARIABLE_ASSIGNMENT|[637]|apds|{"s":1,"v":[{"s":2,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":3,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}},{"s":4,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":5,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}},{"s":6,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":7,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}]}|0x4e45914d
18:39:12.0 (29910669)|STATEMENT_EXECUTE|[650]
18:39:12.0 (29975933)|HEAP_ALLOCATE|[650]|Bytes:4
18:39:12.0 (30046224)|VARIABLE_SCOPE_BEGIN|[650]|messages|List<Messaging.SingleEmailMessage>|true|false
18:39:12.0 (30075782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:39:12.0 (30087127)|VARIABLE_ASSIGNMENT|[650]|messages|{"s":1,"v":[]}|0x64217932
18:39:12.0 (30090545)|STATEMENT_EXECUTE|[652]
18:39:12.0 (30094657)|VARIABLE_SCOPE_BEGIN|[652]|accDetailUrl|String|false|false
18:39:12.0 (30100823)|VARIABLE_ASSIGNMENT|[652]|accDetailUrl|null
18:39:12.0 (30103095)|STATEMENT_EXECUTE|[654]
18:39:12.0 (30134095)|VARIABLE_SCOPE_BEGIN|[654]|emailText|String|false|false
18:39:12.0 (30143474)|VARIABLE_ASSIGNMENT|[654]|emailText|"Das ist ein Test.Tex (73 more) ..."
18:39:12.0 (30145884)|STATEMENT_EXECUTE|[655]
18:39:12.0 (30148158)|VARIABLE_SCOPE_BEGIN|[655]|htmlBody|String|false|false
18:39:12.0 (30152599)|VARIABLE_ASSIGNMENT|[655]|htmlBody|null
18:39:12.0 (30154542)|STATEMENT_EXECUTE|[656]
18:39:12.0 (30156584)|VARIABLE_SCOPE_BEGIN|[656]|meetingDate|String|false|false
18:39:12.0 (30160343)|VARIABLE_ASSIGNMENT|[656]|meetingDate|null
18:39:12.0 (30412282)|HEAP_ALLOCATE|[658]|Bytes:5
18:39:12.0 (30453138)|HEAP_ALLOCATE|[658]|Bytes:28
18:39:12.0 (30464739)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:39:12.0 (30485644)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}}}}|0x3669f8
18:39:12.0 (30491102)|STATEMENT_EXECUTE|[658]
18:39:12.0 (30492793)|STATEMENT_EXECUTE|[660]
18:39:12.0 (30496387)|HEAP_ALLOCATE|[660]|Bytes:24
18:39:12.0 (30569380)|HEAP_ALLOCATE|[660]|Bytes:18
18:39:12.0 (30581601)|HEAP_ALLOCATE|[660]|Bytes:17
18:39:12.0 (30620844)|HEAP_ALLOCATE|[660]|Bytes:18
18:39:12.0 (30637269)|HEAP_ALLOCATE|[660]|Bytes:114
18:39:12.0 (30647362)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:39:12.0 (30650413)|STATEMENT_EXECUTE|[661]
18:39:12.0 (30653548)|HEAP_ALLOCATE|[661]|Bytes:1
18:39:12.0 (30656572)|HEAP_ALLOCATE|[661]|Bytes:9
18:39:12.0 (30695891)|HEAP_ALLOCATE|[661]|Bytes:125
18:39:12.0 (30707462)|HEAP_ALLOCATE|[661]|Bytes:27
18:39:12.0 (30710629)|HEAP_ALLOCATE|[661]|Bytes:31
18:39:12.0 (30719415)|HEAP_ALLOCATE|[661]|Bytes:297
18:39:12.0 (30728390)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:39:12.0 (30731404)|STATEMENT_EXECUTE|[663]
18:39:12.0 (30793186)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:39:12.0 (30861971)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@738cc2e3"|0x1c0bdd49
18:39:12.0 (30866606)|STATEMENT_EXECUTE|[664]
18:39:12.0 (30871781)|HEAP_ALLOCATE|[664]|Bytes:4
18:39:12.0 (30932781)|HEAP_ALLOCATE|[664]|Bytes:18
18:39:12.0 (30978645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:39:12.0 (31011803)|STATEMENT_EXECUTE|[667]
18:39:12.0 (31037137)|HEAP_ALLOCATE|[667]|Bytes:12
18:39:12.0 (31153619)|HEAP_ALLOCATE|[667]|Bytes:55
18:39:12.0 (31212322)|STATEMENT_EXECUTE|[670]
18:39:12.0 (31215361)|STATEMENT_EXECUTE|[675]
18:39:12.0 (31218334)|HEAP_ALLOCATE|[675]|Bytes:7
18:39:12.0 (31277392)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x3669f8
18:39:12.0 (31281416)|STATEMENT_EXECUTE|[686]
18:39:12.0 (31311324)|STATEMENT_EXECUTE|[687]
18:39:12.0 (31345409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:39:12.0 (31362165)|HEAP_ALLOCATE|[658]|Bytes:5
18:39:12.0 (31388419)|HEAP_ALLOCATE|[658]|Bytes:28
18:39:12.0 (31397236)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:39:12.0 (31418745)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Test Team ABC","Id":"a1P3E0000008iD5UAI"}}}}|0x3743553c
18:39:12.0 (31422926)|STATEMENT_EXECUTE|[658]
18:39:12.0 (31424412)|STATEMENT_EXECUTE|[660]
18:39:12.0 (31443444)|HEAP_ALLOCATE|[660]|Bytes:18
18:39:12.0 (31462021)|HEAP_ALLOCATE|[660]|Bytes:18
18:39:12.0 (31471091)|HEAP_ALLOCATE|[660]|Bytes:114
18:39:12.0 (31479549)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:39:12.0 (31482555)|STATEMENT_EXECUTE|[661]
18:39:12.0 (31498002)|HEAP_ALLOCATE|[661]|Bytes:125
18:39:12.0 (31508515)|HEAP_ALLOCATE|[661]|Bytes:297
18:39:12.0 (31516281)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:39:12.0 (31518859)|STATEMENT_EXECUTE|[663]
18:39:12.0 (31530357)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:39:12.0 (31586687)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@2dc6e180"|0x38c8b501
18:39:12.0 (31591130)|STATEMENT_EXECUTE|[664]
18:39:12.0 (31596269)|HEAP_ALLOCATE|[664]|Bytes:4
18:39:12.0 (31619407)|HEAP_ALLOCATE|[664]|Bytes:18
18:39:12.0 (31635558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:39:12.0 (31656532)|STATEMENT_EXECUTE|[667]
18:39:12.0 (31697025)|HEAP_ALLOCATE|[667]|Bytes:61
18:39:12.0 (31721542)|STATEMENT_EXECUTE|[670]
18:39:12.0 (31723753)|STATEMENT_EXECUTE|[675]
18:39:12.0 (31768385)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x3743553c
18:39:12.0 (31772226)|STATEMENT_EXECUTE|[686]
18:39:12.0 (31788210)|STATEMENT_EXECUTE|[687]
18:39:12.0 (31797376)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:39:12.0 (31810768)|HEAP_ALLOCATE|[658]|Bytes:5
18:39:12.0 (31834936)|HEAP_ALLOCATE|[658]|Bytes:28
18:39:12.0 (31843268)|VARIABLE_SCOPE_BEGIN|[658]|apd|Som_KamDetail__c|true|false
18:39:12.0 (31863435)|VARIABLE_ASSIGNMENT|[658]|apd|{"s":1,"v":{"Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_Status__c":"Invited","Som_KamTeam__r":{"s":2,"v":{"Name":"Starwatch","Id":"a1P3E0000008iPVUAY"}}}}|0x5e71a39c
18:39:12.0 (31868026)|STATEMENT_EXECUTE|[658]
18:39:12.0 (31869323)|STATEMENT_EXECUTE|[660]
18:39:12.0 (31888057)|HEAP_ALLOCATE|[660]|Bytes:18
18:39:12.0 (31906434)|HEAP_ALLOCATE|[660]|Bytes:18
18:39:12.0 (31915530)|HEAP_ALLOCATE|[660]|Bytes:114
18:39:12.0 (31923590)|VARIABLE_ASSIGNMENT|[660]|accDetailUrl|"https://p7s1--kam.li (94 more) ..."
18:39:12.0 (31926377)|STATEMENT_EXECUTE|[661]
18:39:12.0 (31941222)|HEAP_ALLOCATE|[661]|Bytes:125
18:39:12.0 (31951349)|HEAP_ALLOCATE|[661]|Bytes:297
18:39:12.0 (31958592)|VARIABLE_ASSIGNMENT|[661]|htmlBody|"Das ist ein Test.Tex (277 more) ..."
18:39:12.0 (31961038)|STATEMENT_EXECUTE|[663]
18:39:12.0 (31972663)|VARIABLE_SCOPE_BEGIN|[663]|message|Messaging.SingleEmailMessage|true|false
18:39:12.0 (32028521)|VARIABLE_ASSIGNMENT|[663]|message|"common.api.soap.wsdl.SingleEmailMessage@7aebc6c4"|0x1d9967d6
18:39:12.0 (32034355)|STATEMENT_EXECUTE|[664]
18:39:12.0 (32038832)|HEAP_ALLOCATE|[664]|Bytes:4
18:39:12.0 (32057591)|HEAP_ALLOCATE|[664]|Bytes:18
18:39:12.0 (32073306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:39:12.0 (32093646)|STATEMENT_EXECUTE|[667]
18:39:12.0 (32133944)|HEAP_ALLOCATE|[667]|Bytes:57
18:39:12.0 (32158470)|STATEMENT_EXECUTE|[670]
18:39:12.0 (32160715)|STATEMENT_EXECUTE|[675]
18:39:12.0 (32198563)|VARIABLE_ASSIGNMENT|[675]|this.Som_Status__c|"Invited"|0x5e71a39c
18:39:12.0 (32202189)|STATEMENT_EXECUTE|[686]
18:39:12.0 (32217416)|STATEMENT_EXECUTE|[687]
18:39:12.0 (32226245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:39:12.0 (32239314)|HEAP_ALLOCATE|[658]|Bytes:5
18:39:12.0 (32252767)|VARIABLE_ASSIGNMENT|[658]|apd|null|
18:39:12.0 (32256754)|STATEMENT_EXECUTE|[693]
18:39:12.0 (32311508)|DML_BEGIN|[693]|Op:Update|Type:Som_KamDetail__c|Rows:3
18:39:12.0 (32338220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:39:12.0 (43517354)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1v|Som_KamDetail on Som_KamDetail trigger event BeforeUpdate for [a2U3E0000004ffs, a2U3E0000004flo, a2U3E0000004iv8]
18:39:12.0 (43562017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:39:12.0 (43600876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:39:12.0 (43723234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:39:12.0 (43735619)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:39:12.0 (43774949)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x178f3ea5
18:39:12.0 (43827179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:39:12.0 (43835783)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_KamDetail|true|false
18:39:12.0 (43849289)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x178f3ea5
18:39:12.0 (43853515)|STATEMENT_EXECUTE|[14]
18:39:12.0 (43855139)|STATEMENT_EXECUTE|[19]
18:39:12.0 (47042287)|HEAP_ALLOCATE|[16]|Bytes:8
18:39:12.0 (47090157)|METHOD_ENTRY|[14]|01p3E0000004aBm|Som_KamDetail.Som_KamDetail()
18:39:12.0 (47094505)|STATEMENT_EXECUTE|[14]
18:39:12.0 (47098751)|STATEMENT_EXECUTE|[14]
18:39:12.0 (47106155)|HEAP_ALLOCATE|[16]|Bytes:5
18:39:12.0 (47118863)|METHOD_EXIT|[14]|Som_KamDetail
18:39:12.0 (47148876)|HEAP_ALLOCATE|[16]|Bytes:44
18:39:12.0 (47261002)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBm|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
18:39:12.0 (47298337)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_KamDetail|true|false
18:39:12.0 (47334112)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x63d9aa19
18:39:12.0 (47342699)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
18:39:12.0 (47347742)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
18:39:12.0 (47352219)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
18:39:12.0 (47355413)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
18:39:12.0 (47358769)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
18:39:12.0 (47361488)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
18:39:12.0 (47364512)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
18:39:12.0 (47367238)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
18:39:12.0 (47370200)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
18:39:12.0 (47373056)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
18:39:12.0 (47376244)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
18:39:12.0 (47378878)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
18:39:12.0 (47381869)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
