37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:33:12.0 (21535643)|STATEMENT_EXECUTE|[19]
09:33:12.0 (21818293)|HEAP_ALLOCATE|[16]|Bytes:8
09:33:12.0 (21866608)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
09:33:12.0 (21870645)|STATEMENT_EXECUTE|[14]
09:33:12.0 (21875045)|STATEMENT_EXECUTE|[14]
09:33:12.0 (21881730)|HEAP_ALLOCATE|[16]|Bytes:5
09:33:12.0 (21900501)|METHOD_EXIT|[14]|Som_Kam
09:33:12.0 (21908755)|HEAP_ALLOCATE|[16]|Bytes:44
09:33:12.0 (22068023)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
09:33:12.0 (22105661)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
09:33:12.0 (22143956)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x247297eb
09:33:12.0 (22150046)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
09:33:12.0 (22154701)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
09:33:12.0 (22157657)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
09:33:12.0 (22160393)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
09:33:12.0 (22162931)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
09:33:12.0 (22165553)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
09:33:12.0 (22167976)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
09:33:12.0 (22170466)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
09:33:12.0 (22172601)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
09:33:12.0 (22175895)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
09:33:12.0 (22178251)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
09:33:12.0 (22180860)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
09:33:12.0 (22183366)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
09:33:12.0 (22396360)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x6f3bb5e0
09:33:12.0 (22405570)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
09:33:12.0 (22517681)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x6bddd132
09:33:12.0 (22527966)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
09:33:12.0 (22684633)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x21ddcfe5
09:33:12.0 (22695132)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
09:33:12.0 (22802641)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x11a0c9fa
09:33:12.0 (22815244)|HEAP_ALLOCATE|[20]|Bytes:5
09:33:12.0 (22819703)|STATEMENT_EXECUTE|[14]
09:33:12.0 (22822409)|HEAP_ALLOCATE|[20]|Bytes:5
09:33:12.0 (22827239)|STATEMENT_EXECUTE|[20]
09:33:12.0 (22838516)|HEAP_ALLOCATE|[20]|Bytes:41
09:33:12.0 (22843583)|HEAP_ALLOCATE|[20]|Bytes:99
09:33:12.0 (22866941)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
09:33:12.0 (22870583)|STATEMENT_EXECUTE|[7]
09:33:12.0 (22873867)|STATEMENT_EXECUTE|[7]
09:33:12.0 (23406365)|SYSTEM_MODE_ENTER|false
09:33:12.0 (23414654)|HEAP_ALLOCATE|[20]|Bytes:5
09:33:12.0 (23422077)|SYSTEM_MODE_EXIT|false
09:33:12.0 (23432454)|METHOD_EXIT|[7]|TriggerController
09:33:12.0 (23450031)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
09:33:12.0 (23566809)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
09:33:12.0 (23589091)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x247297eb
09:33:12.0 (23599451)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
09:33:12.0 (23603955)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
09:33:12.0 (23607050)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
09:33:12.0 (23609883)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
09:33:12.0 (23612298)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
09:33:12.0 (23616215)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
09:33:12.0 (23620263)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
09:33:12.0 (23623547)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
09:33:12.0 (23626221)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
09:33:12.0 (23628986)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
09:33:12.0 (23631669)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
09:33:12.0 (23634389)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
09:33:12.0 (23637227)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
09:33:12.0 (23781327)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x6f3bb5e0
09:33:12.0 (23791202)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
09:33:12.0 (23904891)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x6bddd132
09:33:12.0 (23915410)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
09:33:12.0 (24015472)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}]}|0x21ddcfe5
09:33:12.0 (24025533)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
09:33:12.0 (24122277)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000oeSsQAI":{"LastModifiedDate":"2016-06-28T07:31:57.000Z","IsDeleted":false,"CurrencyIsoCode":"EUR","Som_Account__c":"0013E000005oDexQAE","Name":"AP_2016-000000","SystemModstamp":"2016-06-28T07:31:57.000Z","Som_EmailText__c":"Test Einladungstext","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-06-24T08:39:34.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-06-30T00:00:00.000Z"}}}|0x11a0c9fa
09:33:12.0 (24138830)|SYSTEM_MODE_ENTER|false
09:33:12.0 (24144288)|HEAP_ALLOCATE|[10]|Bytes:5
09:33:12.0 (24150482)|STATEMENT_EXECUTE|[7]
09:33:12.0 (24154442)|HEAP_ALLOCATE|[10]|Bytes:5
09:33:12.0 (24158017)|STATEMENT_EXECUTE|[10]
09:33:12.0 (24161666)|HEAP_ALLOCATE|[10]|Bytes:5
09:33:12.0 (24165106)|STATEMENT_EXECUTE|[13]
09:33:12.0 (24167442)|HEAP_ALLOCATE|[13]|Bytes:5
09:33:12.0 (24169578)|STATEMENT_EXECUTE|[16]
09:33:12.0 (24171957)|HEAP_ALLOCATE|[16]|Bytes:5
09:33:12.0 (24174206)|STATEMENT_EXECUTE|[19]
09:33:12.0 (24176263)|HEAP_ALLOCATE|[19]|Bytes:5
09:33:12.0 (24178483)|STATEMENT_EXECUTE|[22]
09:33:12.0 (24183761)|HEAP_ALLOCATE|[22]|Bytes:5
09:33:12.0 (24185950)|STATEMENT_EXECUTE|[25]
09:33:12.0 (24188239)|HEAP_ALLOCATE|[25]|Bytes:5
09:33:12.0 (24190711)|STATEMENT_EXECUTE|[28]
09:33:12.0 (24192753)|STATEMENT_EXECUTE|[33]
09:33:12.0 (24194430)|STATEMENT_EXECUTE|[38]
09:33:12.0 (24195900)|STATEMENT_EXECUTE|[43]
09:33:12.0 (24209560)|HEAP_ALLOCATE|[43]|Bytes:6
09:33:12.0 (24236685)|STATEMENT_EXECUTE|[70]
09:33:12.0 (24238728)|STATEMENT_EXECUTE|[71]
09:33:12.0 (24243056)|HEAP_ALLOCATE|[71]|Bytes:5
09:33:12.0 (24246050)|STATEMENT_EXECUTE|[72]
09:33:12.0 (24248133)|HEAP_ALLOCATE|[72]|Bytes:5
09:33:12.0 (24250124)|STATEMENT_EXECUTE|[73]
09:33:12.0 (24252386)|HEAP_ALLOCATE|[73]|Bytes:5
09:33:12.0 (24254355)|STATEMENT_EXECUTE|[74]
09:33:12.0 (24256327)|HEAP_ALLOCATE|[74]|Bytes:5
09:33:12.0 (24258444)|STATEMENT_EXECUTE|[75]
09:33:12.0 (24260411)|HEAP_ALLOCATE|[75]|Bytes:5
09:33:12.0 (24262671)|STATEMENT_EXECUTE|[76]
09:33:12.0 (24264834)|HEAP_ALLOCATE|[76]|Bytes:5
09:33:12.0 (24266780)|STATEMENT_EXECUTE|[77]
09:33:12.0 (24268418)|STATEMENT_EXECUTE|[78]
09:33:12.0 (24269832)|STATEMENT_EXECUTE|[79]
09:33:12.0 (24271324)|STATEMENT_EXECUTE|[80]
09:33:12.0 (24277694)|SYSTEM_MODE_EXIT|false
09:33:12.0 (24293789)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
09:33:12.0 (24297573)|STATEMENT_EXECUTE|[19]
09:33:12.0 (24308273)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
09:33:12.0 (24327939)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
09:33:12.0 (24350200)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
09:33:12.0 (24381437)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x6f3bb5e0","lstOldItems":"0x21ddcfe5","mapNewItems":"0x6bddd132","mapOldItems":"0x11a0c9fa"}|0x247297eb
09:33:12.0 (24393564)|SYSTEM_MODE_ENTER|false
09:33:12.0 (24398379)|HEAP_ALLOCATE|[103]|Bytes:5
09:33:12.0 (24402789)|STATEMENT_EXECUTE|[102]
09:33:12.0 (24410811)|STATEMENT_EXECUTE|[103]
09:33:12.0 (24413788)|STATEMENT_EXECUTE|[110]
09:33:12.0 (24414767)|STATEMENT_EXECUTE|[111]
09:33:12.0 (24425496)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
09:33:12.0 (24446917)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
09:33:12.0 (24475812)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x6f3bb5e0","lstOldItems":"0x21ddcfe5","mapNewItems":"0x6bddd132","mapOldItems":"0x11a0c9fa"}|0x247297eb
09:33:12.0 (24484654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
09:33:12.0 (24488533)|STATEMENT_EXECUTE|[165]
09:33:12.0 (24497090)|METHOD_EXIT|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
09:33:12.0 (24504450)|SYSTEM_MODE_EXIT|false
09:33:12.0 (24510506)|METHOD_EXIT|[19]|01pD0000000IsYO|TriggerController.run()
09:33:12.24 (24523799)|CUMULATIVE_LIMIT_USAGE
09:33:12.24 (24523799)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:33:12.24 (24523799)|CUMULATIVE_LIMIT_USAGE_END

09:33:12.0 (26046290)|CODE_UNIT_FINISHED|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000oeSs]
09:33:12.0 (39128926)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event AfterUpdate for [a093E000000oeSs]
09:33:12.0 (39146857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:33:12.0 (39168668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:33:12.0 (39201142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:33:12.0 (39206553)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
09:33:12.0 (39222397)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x23606993
09:33:12.0 (39242740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:33:12.0 (39246837)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
