38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:42:18.0 (2459857)|VARIABLE_SCOPE_BEGIN|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|String|false|true
16:42:18.0 (2620495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
16:42:18.0 (2628024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
16:42:18.0 (2647281)|METHOD_ENTRY|[1]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.P7S1_AccountDashboardCmpCtrl()
16:42:18.0 (2652126)|STATEMENT_EXECUTE|[1]
16:42:18.0 (2658185)|STATEMENT_EXECUTE|[1]
16:42:18.0 (2706754)|HEAP_ALLOCATE|[50]|Bytes:5
16:42:18.0 (2736706)|HEAP_ALLOCATE|[56]|Bytes:5
16:42:18.0 (2746445)|HEAP_ALLOCATE|[64]|Bytes:7
16:42:18.0 (2772728)|SYSTEM_MODE_ENTER|true
16:42:18.0 (2793706)|HEAP_ALLOCATE|[3]|Bytes:5
16:42:18.0 (2798172)|STATEMENT_EXECUTE|[3]
16:42:18.0 (2803308)|HEAP_ALLOCATE|[3]|Bytes:23
16:42:18.0 (44208110)|HEAP_ALLOCATE|[3]|Bytes:11
16:42:18.0 (44301920)|VARIABLE_ASSIGNMENT|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|"Media Board"
16:42:18.0 (44309122)|STATEMENT_EXECUTE|[4]
16:42:18.0 (44316462)|HEAP_ALLOCATE|[4]|Bytes:23
16:42:18.0 (44370437)|HEAP_ALLOCATE|[4]|Bytes:12
16:42:18.0 (44385921)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
16:42:18.0 (44388647)|STATEMENT_EXECUTE|[5]
16:42:18.0 (44392364)|HEAP_ALLOCATE|[5]|Bytes:24
16:42:18.0 (44410036)|HEAP_ALLOCATE|[5]|Bytes:16
16:42:18.0 (44421369)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
16:42:18.0 (44423924)|STATEMENT_EXECUTE|[6]
16:42:18.0 (44427279)|HEAP_ALLOCATE|[6]|Bytes:33
16:42:18.0 (44444148)|HEAP_ALLOCATE|[6]|Bytes:15
16:42:18.0 (44455276)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
16:42:18.0 (44457526)|STATEMENT_EXECUTE|[7]
16:42:18.0 (44460441)|HEAP_ALLOCATE|[7]|Bytes:21
16:42:18.0 (45727752)|HEAP_ALLOCATE|[7]|Bytes:4
16:42:18.0 (47517680)|HEAP_ALLOCATE|[7]|Bytes:20
16:42:18.0 (47530666)|HEAP_ALLOCATE|[7]|Bytes:17
16:42:18.0 (47705461)|HEAP_ALLOCATE|[7]|Bytes:4
16:42:18.0 (47724874)|HEAP_ALLOCATE|[7]|Bytes:18
16:42:18.0 (47740259)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
16:42:18.0 (47743948)|STATEMENT_EXECUTE|[8]
16:42:18.0 (47798266)|HEAP_ALLOCATE|[8]|Bytes:4
16:42:18.0 (47832226)|HEAP_ALLOCATE|[8]|Bytes:20
16:42:18.0 (47840248)|HEAP_ALLOCATE|[8]|Bytes:25
16:42:18.0 (47873780)|HEAP_ALLOCATE|[8]|Bytes:4
16:42:18.0 (47881313)|HEAP_ALLOCATE|[8]|Bytes:18
16:42:18.0 (47893901)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
16:42:18.0 (47897218)|STATEMENT_EXECUTE|[9]
16:42:18.0 (47943731)|HEAP_ALLOCATE|[9]|Bytes:4
16:42:18.0 (47973539)|HEAP_ALLOCATE|[9]|Bytes:20
16:42:18.0 (47979975)|HEAP_ALLOCATE|[9]|Bytes:16
16:42:18.0 (48010901)|HEAP_ALLOCATE|[9]|Bytes:4
16:42:18.0 (48019560)|HEAP_ALLOCATE|[9]|Bytes:18
16:42:18.0 (48032374)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
16:42:18.0 (48035120)|STATEMENT_EXECUTE|[10]
16:42:18.0 (48079215)|HEAP_ALLOCATE|[10]|Bytes:4
16:42:18.0 (48096800)|HEAP_ALLOCATE|[10]|Bytes:3
16:42:18.0 (48108594)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
16:42:18.0 (48112056)|STATEMENT_EXECUTE|[113]
16:42:18.0 (48113446)|STATEMENT_EXECUTE|[125]
16:42:18.0 (48114407)|STATEMENT_EXECUTE|[242]
16:42:18.0 (48115292)|STATEMENT_EXECUTE|[269]
16:42:18.0 (48116328)|STATEMENT_EXECUTE|[399]
16:42:18.0 (48117419)|STATEMENT_EXECUTE|[583]
16:42:18.0 (48130827)|SYSTEM_MODE_EXIT|true
16:42:18.0 (48655203)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
16:42:18.0 (48667278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:42:18.0 (48679844)|SYSTEM_MODE_ENTER|false
16:42:18.0 (48699046)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
16:42:18.0 (48709256)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
16:42:18.0 (48729438)|SYSTEM_MODE_ENTER|true
16:42:18.0 (48737792)|HEAP_ALLOCATE|[19]|Bytes:5
16:42:18.0 (48742365)|STATEMENT_EXECUTE|[16]
16:42:18.0 (48744754)|STATEMENT_EXECUTE|[19]
16:42:18.0 (48823043)|HEAP_ALLOCATE|[19]|Bytes:4
16:42:18.0 (48871633)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
16:42:18.0 (48877191)|HEAP_ALLOCATE|[19]|Bytes:4
16:42:18.0 (48886607)|VARIABLE_ASSIGNMENT|[19]|year|2016
16:42:18.0 (48891013)|STATEMENT_EXECUTE|[22]
16:42:18.0 (48924913)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
16:42:18.0 (48964402)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
16:42:18.0 (48976389)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
16:42:18.0 (48985941)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
16:42:18.0 (48993242)|VARIABLE_ASSIGNMENT|[28]|year|2016
16:42:18.0 (49007774)|HEAP_ALLOCATE|[31]|Bytes:5
16:42:18.0 (49015716)|STATEMENT_EXECUTE|[28]
16:42:18.0 (49018183)|STATEMENT_EXECUTE|[31]
16:42:18.0 (49110571)|HEAP_ALLOCATE|[31]|Bytes:56
16:42:18.0 (49128328)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
16:42:18.0 (49168003)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
16:42:18.0 (49173480)|STATEMENT_EXECUTE|[32]
16:42:18.0 (49178894)|HEAP_ALLOCATE|[32]|Bytes:3
16:42:18.0 (49306794)|HEAP_ALLOCATE|[32]|Bytes:3
16:42:18.0 (49320490)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
16:42:18.0 (49328440)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
16:42:18.0 (49330909)|STATEMENT_EXECUTE|[33]
16:42:18.0 (49335259)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
16:42:18.0 (49342359)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
16:42:18.0 (49345879)|STATEMENT_EXECUTE|[35]
16:42:18.0 (49380605)|HEAP_ALLOCATE|[35]|Bytes:4
16:42:18.0 (49392452)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
16:42:18.0 (49399192)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
16:42:18.0 (49401498)|STATEMENT_EXECUTE|[36]
16:42:18.0 (49454232)|HEAP_ALLOCATE|[36]|Bytes:4
16:42:18.0 (49476450)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
16:42:18.0 (49488445)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
16:42:18.0 (49492563)|STATEMENT_EXECUTE|[37]
16:42:18.0 (49567522)|HEAP_ALLOCATE|[37]|Bytes:4
16:42:18.0 (49643077)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
16:42:18.0 (49708993)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x7d8e15fd
16:42:18.0 (49715131)|STATEMENT_EXECUTE|[38]
16:42:18.0 (49722723)|HEAP_ALLOCATE|[38]|Bytes:4
16:42:18.0 (49764970)|HEAP_ALLOCATE|[38]|Bytes:2
16:42:18.0 (49789035)|HEAP_ALLOCATE|[38]|Bytes:3
16:42:18.0 (49803501)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
16:42:18.0 (49824233)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0xa1549da
16:42:18.0 (49827796)|STATEMENT_EXECUTE|[39]
16:42:18.0 (49841499)|HEAP_ALLOCATE|[39]|Bytes:4
16:42:18.0 (49860223)|HEAP_ALLOCATE|[39]|Bytes:7
16:42:18.0 (49864706)|HEAP_ALLOCATE|[39]|Bytes:20
16:42:18.0 (49891529)|HEAP_ALLOCATE|[39]|Bytes:3
16:42:18.0 (49956074)|HEAP_ALLOCATE|[39]|Bytes:7
16:42:18.0 (49961298)|HEAP_ALLOCATE|[39]|Bytes:21
16:42:18.0 (49983472)|HEAP_ALLOCATE|[39]|Bytes:4
16:42:18.0 (50000739)|HEAP_ALLOCATE|[39]|Bytes:6
16:42:18.0 (50006235)|HEAP_ALLOCATE|[39]|Bytes:19
16:42:18.0 (50027663)|HEAP_ALLOCATE|[39]|Bytes:2
16:42:18.0 (50052403)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
16:42:18.0 (50080394)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x4ba2a127
16:42:18.0 (50084027)|STATEMENT_EXECUTE|[41]
16:42:18.0 (50088189)|HEAP_ALLOCATE|[41]|Bytes:325
16:42:18.0 (50092977)|HEAP_ALLOCATE|[44]|Bytes:124
16:42:18.0 (50104685)|HEAP_ALLOCATE|[41]|Bytes:467
16:42:18.0 (50110435)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
16:42:18.0 (50118742)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
16:42:18.0 (50121472)|STATEMENT_EXECUTE|[49]
16:42:18.0 (50124438)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
16:42:18.0 (50126924)|HEAP_ALLOCATE|[49]|Bytes:4
16:42:18.0 (50130934)|VARIABLE_ASSIGNMENT|[49]|cnt|1
16:42:18.0 (50132839)|STATEMENT_EXECUTE|[50]
16:42:18.0 (50143705)|HEAP_ALLOCATE|[50]|Bytes:4
16:42:18.0 (50197032)|HEAP_ALLOCATE|[50]|Bytes:7
16:42:18.0 (50215321)|HEAP_ALLOCATE|[50]|Bytes:7
16:42:18.0 (50226810)|HEAP_ALLOCATE|[50]|Bytes:7
16:42:18.0 (50238679)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
16:42:18.0 (50274654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
16:42:18.0 (50291443)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x273e5e26
16:42:18.0 (50295081)|STATEMENT_EXECUTE|[51]
16:42:18.0 (50821554)|HEAP_ALLOCATE|[51]|Bytes:4
16:42:18.0 (50939451)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
16:42:18.0 (50962276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:42:18.0 (50975412)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x148e3083
16:42:18.0 (51273316)|HEAP_ALLOCATE|[52]|Bytes:4
16:42:18.0 (51284403)|HEAP_ALLOCATE|[52]|Bytes:4
16:42:18.0 (53379310)|HEAP_ALLOCATE|[52]|Bytes:4
16:42:18.0 (53387363)|HEAP_ALLOCATE|[52]|Bytes:4
16:42:18.0 (53402631)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
16:42:18.0 (70593881)|SOQL_EXECUTE_END|[52]|Rows:0
16:42:18.0 (70900583)|HEAP_ALLOCATE|[52]|Bytes:49
16:42:18.0 (70912513)|HEAP_ALLOCATE|[52]|Bytes:8
16:42:18.0 (70937411)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:42:18.0 (70944904)|STATEMENT_EXECUTE|[7]
16:42:18.0 (70966864)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:42:18.0 (70978976)|HEAP_ALLOCATE|[52]|Bytes:28
16:42:18.0 (71000571)|HEAP_ALLOCATE|[52]|Bytes:8
16:42:18.0 (71006354)|HEAP_ALLOCATE|[52]|Bytes:8
16:42:18.0 (71014473)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:42:18.0 (71068891)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x503f130f
16:42:18.0 (71076049)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:42:18.0 (71084866)|VARIABLE_ASSIGNMENT|[15]|values|null|
16:42:18.0 (71088018)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:42:18.0 (71115040)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x72440e4a
16:42:18.0 (71118820)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:42:18.0 (71123436)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
16:42:18.0 (71125314)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:42:18.0 (71127932)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
16:42:18.0 (71243184)|HEAP_ALLOCATE|[52]|Bytes:28
16:42:18.0 (71287709)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
16:42:18.0 (71318790)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
16:42:18.0 (71389548)|VARIABLE_ASSIGNMENT|[52]|nda|null|
16:42:18.0 (71396007)|STATEMENT_EXECUTE|[52]
16:42:18.0 (71421945)|STATEMENT_EXECUTE|[89]
16:42:18.0 (71476804)|STATEMENT_EXECUTE|[92]
16:42:18.0 (71484518)|HEAP_ALLOCATE|[92]|Bytes:26
16:42:18.0 (71530126)|HEAP_ALLOCATE|[92]|Bytes:42
16:42:18.0 (71538516)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
16:42:18.0 (71548021)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
16:42:18.0 (71550652)|STATEMENT_EXECUTE|[93]
16:42:18.0 (71553493)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
16:42:18.0 (71557590)|VARIABLE_ASSIGNMENT|[93]|period|""
16:42:18.0 (71574912)|STATEMENT_EXECUTE|[94]
16:42:18.0 (71579281)|HEAP_ALLOCATE|[94]|Bytes:4
16:42:18.0 (71585524)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
16:42:18.0 (71587676)|STATEMENT_EXECUTE|[97]
16:42:18.0 (71590462)|HEAP_ALLOCATE|[97]|Bytes:8
16:42:18.0 (71651496)|HEAP_ALLOCATE|[97]|Bytes:38
16:42:18.0 (71670714)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
16:42:18.0 (71673761)|STATEMENT_EXECUTE|[99]
16:42:18.0 (71682501)|HEAP_ALLOCATE|[99]|Bytes:3
16:42:18.0 (71720438)|HEAP_ALLOCATE|[99]|Bytes:12
16:42:18.0 (71765104)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
16:42:18.0 (71824440)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
16:42:18.0 (71862050)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x6fc5b34b
16:42:18.0 (71871388)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
16:42:18.0 (71878667)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
16:42:18.0 (71882420)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
16:42:18.0 (71895773)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x148e3083
16:42:18.0 (71899763)|STATEMENT_EXECUTE|[113]
16:42:18.0 (71901071)|STATEMENT_EXECUTE|[115]
16:42:18.0 (71902232)|STATEMENT_EXECUTE|[117]
16:42:18.0 (71915404)|STATEMENT_EXECUTE|[119]
16:42:18.0 (71917146)|STATEMENT_EXECUTE|[120]
16:42:18.0 (71927364)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x6fc5b34b
16:42:18.0 (71929557)|STATEMENT_EXECUTE|[121]
16:42:18.0 (71936589)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x6fc5b34b
16:42:18.0 (71948124)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
16:42:18.0 (71961827)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
16:42:18.0 (71973237)|SYSTEM_MODE_EXIT|true
16:42:18.0 (72438113)|SYSTEM_MODE_EXIT|false
16:42:18.72 (72504269)|CUMULATIVE_LIMIT_USAGE
16:42:18.72 (72504269)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:42:18.72 (72504269)|CUMULATIVE_LIMIT_USAGE_END

16:42:18.0 (72554130)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
16:42:18.0 (73993571)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
16:42:18.0 (74067130)|CODE_UNIT_FINISHED|Aura
16:42:18.0 (74322627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:42:18.0 (74346427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:42:18.0 (74428489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:42:18.0 (74444754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:42:18.0 (75581247)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
16:42:18.0 (76477712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:42:18.0 (76485559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
16:42:18.0 (76488743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:42:18.0 (76503138)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
16:42:18.0 (76506911)|STATEMENT_EXECUTE|[14]
16:42:18.0 (76511322)|STATEMENT_EXECUTE|[14]
16:42:18.0 (76518521)|SYSTEM_MODE_ENTER|true
16:42:18.0 (76526675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:42:18.0 (76530422)|STATEMENT_EXECUTE|[1021]
16:42:18.0 (76531993)|STATEMENT_EXECUTE|[1057]
16:42:18.0 (76533196)|STATEMENT_EXECUTE|[1079]
16:42:18.0 (76534221)|STATEMENT_EXECUTE|[1128]
16:42:18.0 (76535213)|STATEMENT_EXECUTE|[1161]
16:42:18.0 (76538952)|SYSTEM_MODE_EXIT|true
16:42:18.0 (76546851)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
16:42:18.0 (76551836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:42:18.0 (76553909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:42:18.0 (76561945)|SYSTEM_MODE_ENTER|false
16:42:18.0 (76569607)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
16:42:18.0 (76577160)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
16:42:18.0 (76580888)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
16:42:18.0 (76584916)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
16:42:18.0 (76587962)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
16:42:18.0 (76591466)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
16:42:18.0 (76599635)|SYSTEM_MODE_ENTER|true
16:42:18.0 (76604525)|HEAP_ALLOCATE|[126]|Bytes:5
16:42:18.0 (76608115)|STATEMENT_EXECUTE|[124]
16:42:18.0 (76609445)|STATEMENT_EXECUTE|[126]
16:42:18.0 (76612945)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
16:42:18.0 (76617712)|VARIABLE_ASSIGNMENT|[126]|resp|null|
16:42:18.0 (76619534)|STATEMENT_EXECUTE|[128]
16:42:18.0 (76620505)|STATEMENT_EXECUTE|[128]
16:42:18.0 (76621473)|STATEMENT_EXECUTE|[129]
16:42:18.0 (76632698)|HEAP_ALLOCATE|[129]|Bytes:4
16:42:18.0 (76649005)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
16:42:18.0 (76667355)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x4adf5503
16:42:18.0 (76720525)|HEAP_ALLOCATE|[131]|Bytes:85
16:42:18.0 (76733954)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:42:18.0 (76736832)|STATEMENT_EXECUTE|[1]
16:42:18.0 (76744220)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:42:18.0 (76757112)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
16:42:18.0 (76800779)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
16:42:18.0 (76815795)|HEAP_ALLOCATE|[131]|Bytes:4
16:42:18.0 (76835941)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:42:18.0 (76845276)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
16:42:18.0 (76852477)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
16:42:18.0 (76855909)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
16:42:18.0 (76952949)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
16:42:18.0 (76964655)|HEAP_ALLOCATE|[20]|Bytes:5
16:42:18.0 (76969209)|STATEMENT_EXECUTE|[19]
16:42:18.0 (76970667)|STATEMENT_EXECUTE|[20]
16:42:18.0 (76973971)|HEAP_ALLOCATE|[20]|Bytes:97
16:42:18.0 (76981796)|HEAP_ALLOCATE|[20]|Bytes:4
16:42:18.0 (76990420)|HEAP_ALLOCATE|[20]|Bytes:7
16:42:18.0 (77012080)|HEAP_ALLOCATE|[20]|Bytes:7
16:42:18.0 (77021633)|HEAP_ALLOCATE|[20]|Bytes:7
16:42:18.0 (80736824)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
16:42:18.0 (84680407)|SOQL_EXECUTE_END|[20]|Rows:1
