38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
19:07:34.0 (44975280)|HEAP_ALLOCATE|[6]|Bytes:15
19:07:34.0 (44987986)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
19:07:34.0 (44990274)|STATEMENT_EXECUTE|[7]
19:07:34.0 (44993098)|HEAP_ALLOCATE|[7]|Bytes:21
19:07:34.0 (45959021)|HEAP_ALLOCATE|[7]|Bytes:4
19:07:34.0 (48188541)|HEAP_ALLOCATE|[7]|Bytes:20
19:07:34.0 (48197890)|HEAP_ALLOCATE|[7]|Bytes:17
19:07:34.0 (48363234)|HEAP_ALLOCATE|[7]|Bytes:4
19:07:34.0 (48383356)|HEAP_ALLOCATE|[7]|Bytes:18
19:07:34.0 (48397470)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
19:07:34.0 (48400867)|STATEMENT_EXECUTE|[8]
19:07:34.0 (48453246)|HEAP_ALLOCATE|[8]|Bytes:4
19:07:34.0 (48486844)|HEAP_ALLOCATE|[8]|Bytes:20
19:07:34.0 (48492942)|HEAP_ALLOCATE|[8]|Bytes:25
19:07:34.0 (48526110)|HEAP_ALLOCATE|[8]|Bytes:4
19:07:34.0 (48534121)|HEAP_ALLOCATE|[8]|Bytes:18
19:07:34.0 (48546848)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
19:07:34.0 (48549852)|STATEMENT_EXECUTE|[9]
19:07:34.0 (48596195)|HEAP_ALLOCATE|[9]|Bytes:4
19:07:34.0 (48626797)|HEAP_ALLOCATE|[9]|Bytes:20
19:07:34.0 (48632688)|HEAP_ALLOCATE|[9]|Bytes:16
19:07:34.0 (48664105)|HEAP_ALLOCATE|[9]|Bytes:4
19:07:34.0 (48671961)|HEAP_ALLOCATE|[9]|Bytes:18
19:07:34.0 (48684574)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
19:07:34.0 (48687574)|STATEMENT_EXECUTE|[10]
19:07:34.0 (48732374)|HEAP_ALLOCATE|[10]|Bytes:4
19:07:34.0 (48751495)|HEAP_ALLOCATE|[10]|Bytes:3
19:07:34.0 (48764307)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
19:07:34.0 (48767683)|STATEMENT_EXECUTE|[113]
19:07:34.0 (48769049)|STATEMENT_EXECUTE|[125]
19:07:34.0 (48770139)|STATEMENT_EXECUTE|[242]
19:07:34.0 (48771095)|STATEMENT_EXECUTE|[269]
19:07:34.0 (48772055)|STATEMENT_EXECUTE|[399]
19:07:34.0 (48773212)|STATEMENT_EXECUTE|[583]
19:07:34.0 (48785124)|SYSTEM_MODE_EXIT|true
19:07:34.0 (49330085)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
19:07:34.0 (49340528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:07:34.0 (49352567)|SYSTEM_MODE_ENTER|false
19:07:34.0 (49365231)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
19:07:34.0 (49374617)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
19:07:34.0 (49393445)|SYSTEM_MODE_ENTER|true
19:07:34.0 (49399917)|HEAP_ALLOCATE|[19]|Bytes:5
19:07:34.0 (49403805)|STATEMENT_EXECUTE|[16]
19:07:34.0 (49405122)|STATEMENT_EXECUTE|[19]
19:07:34.0 (49461246)|HEAP_ALLOCATE|[19]|Bytes:4
19:07:34.0 (49488011)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
19:07:34.0 (49492750)|HEAP_ALLOCATE|[19]|Bytes:4
19:07:34.0 (49500362)|VARIABLE_ASSIGNMENT|[19]|year|2016
19:07:34.0 (49503069)|STATEMENT_EXECUTE|[22]
19:07:34.0 (49525137)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
19:07:34.0 (49545630)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
19:07:34.0 (49551833)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
19:07:34.0 (49554603)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
19:07:34.0 (49557881)|VARIABLE_ASSIGNMENT|[28]|year|2016
19:07:34.0 (49566632)|HEAP_ALLOCATE|[31]|Bytes:5
19:07:34.0 (49570860)|STATEMENT_EXECUTE|[28]
19:07:34.0 (49572083)|STATEMENT_EXECUTE|[31]
19:07:34.0 (49626978)|HEAP_ALLOCATE|[31]|Bytes:56
19:07:34.0 (49641853)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
19:07:34.0 (49680897)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
19:07:34.0 (49684518)|STATEMENT_EXECUTE|[32]
19:07:34.0 (49688431)|HEAP_ALLOCATE|[32]|Bytes:3
19:07:34.0 (49787731)|HEAP_ALLOCATE|[32]|Bytes:3
19:07:34.0 (49800419)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
19:07:34.0 (49808210)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
19:07:34.0 (49810718)|STATEMENT_EXECUTE|[33]
19:07:34.0 (49813269)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
19:07:34.0 (49817196)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
19:07:34.0 (49818963)|STATEMENT_EXECUTE|[35]
19:07:34.0 (49849915)|HEAP_ALLOCATE|[35]|Bytes:4
19:07:34.0 (49861606)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
19:07:34.0 (49868538)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
19:07:34.0 (49870814)|STATEMENT_EXECUTE|[36]
19:07:34.0 (49896946)|HEAP_ALLOCATE|[36]|Bytes:4
19:07:34.0 (49907638)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
19:07:34.0 (49913918)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
19:07:34.0 (49916038)|STATEMENT_EXECUTE|[37]
19:07:34.0 (49980185)|HEAP_ALLOCATE|[37]|Bytes:4
19:07:34.0 (50047078)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
19:07:34.0 (50100541)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x40530405
19:07:34.0 (50104271)|STATEMENT_EXECUTE|[38]
19:07:34.0 (50109038)|HEAP_ALLOCATE|[38]|Bytes:4
19:07:34.0 (50135576)|HEAP_ALLOCATE|[38]|Bytes:2
19:07:34.0 (50147007)|HEAP_ALLOCATE|[38]|Bytes:3
19:07:34.0 (50155533)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
19:07:34.0 (50173257)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x69375a56
19:07:34.0 (50176156)|STATEMENT_EXECUTE|[39]
19:07:34.0 (50184982)|HEAP_ALLOCATE|[39]|Bytes:4
19:07:34.0 (50203973)|HEAP_ALLOCATE|[39]|Bytes:7
19:07:34.0 (50207665)|HEAP_ALLOCATE|[39]|Bytes:20
19:07:34.0 (50235648)|HEAP_ALLOCATE|[39]|Bytes:3
19:07:34.0 (50284669)|HEAP_ALLOCATE|[39]|Bytes:7
19:07:34.0 (50289493)|HEAP_ALLOCATE|[39]|Bytes:21
19:07:34.0 (50317402)|HEAP_ALLOCATE|[39]|Bytes:4
19:07:34.0 (50336565)|HEAP_ALLOCATE|[39]|Bytes:6
19:07:34.0 (50340867)|HEAP_ALLOCATE|[39]|Bytes:19
19:07:34.0 (50359671)|HEAP_ALLOCATE|[39]|Bytes:2
19:07:34.0 (50373864)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
19:07:34.0 (50397958)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x4d71f85c
19:07:34.0 (50401343)|STATEMENT_EXECUTE|[41]
19:07:34.0 (50404702)|HEAP_ALLOCATE|[41]|Bytes:325
19:07:34.0 (50408483)|HEAP_ALLOCATE|[44]|Bytes:124
19:07:34.0 (50418461)|HEAP_ALLOCATE|[41]|Bytes:467
19:07:34.0 (50423258)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
19:07:34.0 (50431637)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
19:07:34.0 (50433847)|STATEMENT_EXECUTE|[49]
19:07:34.0 (50436738)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
19:07:34.0 (50439453)|HEAP_ALLOCATE|[49]|Bytes:4
19:07:34.0 (50443357)|VARIABLE_ASSIGNMENT|[49]|cnt|1
19:07:34.0 (50445038)|STATEMENT_EXECUTE|[50]
19:07:34.0 (50455839)|HEAP_ALLOCATE|[50]|Bytes:4
19:07:34.0 (50482917)|HEAP_ALLOCATE|[50]|Bytes:7
19:07:34.0 (50492880)|HEAP_ALLOCATE|[50]|Bytes:7
19:07:34.0 (50497290)|HEAP_ALLOCATE|[50]|Bytes:7
19:07:34.0 (50503102)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
19:07:34.0 (50535399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
19:07:34.0 (50549311)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x14165f99
19:07:34.0 (50552440)|STATEMENT_EXECUTE|[51]
19:07:34.0 (50955858)|HEAP_ALLOCATE|[51]|Bytes:4
19:07:34.0 (51045914)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
19:07:34.0 (51068364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:07:34.0 (51079686)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x37477c94
19:07:34.0 (51284993)|HEAP_ALLOCATE|[52]|Bytes:4
19:07:34.0 (51291235)|HEAP_ALLOCATE|[52]|Bytes:4
19:07:34.0 (53173959)|HEAP_ALLOCATE|[52]|Bytes:4
19:07:34.0 (53181645)|HEAP_ALLOCATE|[52]|Bytes:4
19:07:34.0 (53195701)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
19:07:34.0 (70426118)|SOQL_EXECUTE_END|[52]|Rows:0
19:07:34.0 (70597078)|HEAP_ALLOCATE|[52]|Bytes:49
19:07:34.0 (70604634)|HEAP_ALLOCATE|[52]|Bytes:8
19:07:34.0 (70618724)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:07:34.0 (70622280)|STATEMENT_EXECUTE|[7]
19:07:34.0 (70632038)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:07:34.0 (70639488)|HEAP_ALLOCATE|[52]|Bytes:28
19:07:34.0 (70659011)|HEAP_ALLOCATE|[52]|Bytes:8
19:07:34.0 (70661457)|HEAP_ALLOCATE|[52]|Bytes:8
19:07:34.0 (70665369)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:07:34.0 (70704361)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x76f5287b
19:07:34.0 (70707938)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:07:34.0 (70712595)|VARIABLE_ASSIGNMENT|[15]|values|null|
19:07:34.0 (70714514)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:07:34.0 (70726601)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x2018607d
19:07:34.0 (70729312)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:07:34.0 (70732800)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
19:07:34.0 (70734745)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:07:34.0 (70737599)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
19:07:34.0 (70824010)|HEAP_ALLOCATE|[52]|Bytes:28
19:07:34.0 (70848945)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
19:07:34.0 (70870832)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
19:07:34.0 (70921044)|VARIABLE_ASSIGNMENT|[52]|nda|null|
19:07:34.0 (70926052)|STATEMENT_EXECUTE|[52]
19:07:34.0 (70946247)|STATEMENT_EXECUTE|[89]
19:07:34.0 (70984637)|STATEMENT_EXECUTE|[92]
19:07:34.0 (70989838)|HEAP_ALLOCATE|[92]|Bytes:26
19:07:34.0 (71017376)|HEAP_ALLOCATE|[92]|Bytes:42
19:07:34.0 (71025158)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
19:07:34.0 (71034994)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
19:07:34.0 (71037921)|STATEMENT_EXECUTE|[93]
19:07:34.0 (71040524)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
19:07:34.0 (71043909)|VARIABLE_ASSIGNMENT|[93]|period|""
19:07:34.0 (71059370)|STATEMENT_EXECUTE|[94]
19:07:34.0 (71062603)|HEAP_ALLOCATE|[94]|Bytes:4
19:07:34.0 (71068059)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
19:07:34.0 (71070493)|STATEMENT_EXECUTE|[97]
19:07:34.0 (71072965)|HEAP_ALLOCATE|[97]|Bytes:8
19:07:34.0 (71123981)|HEAP_ALLOCATE|[97]|Bytes:38
19:07:34.0 (71143176)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
19:07:34.0 (71146165)|STATEMENT_EXECUTE|[99]
19:07:34.0 (71151604)|HEAP_ALLOCATE|[99]|Bytes:3
19:07:34.0 (71175236)|HEAP_ALLOCATE|[99]|Bytes:12
19:07:34.0 (71199072)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
19:07:34.0 (71231953)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
19:07:34.0 (71255589)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x7695b78
19:07:34.0 (71259485)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
19:07:34.0 (71265379)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
19:07:34.0 (71267940)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
19:07:34.0 (71275704)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x37477c94
19:07:34.0 (71279204)|STATEMENT_EXECUTE|[113]
19:07:34.0 (71280527)|STATEMENT_EXECUTE|[115]
19:07:34.0 (71281771)|STATEMENT_EXECUTE|[117]
19:07:34.0 (71294951)|STATEMENT_EXECUTE|[119]
19:07:34.0 (71296557)|STATEMENT_EXECUTE|[120]
19:07:34.0 (71311259)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x7695b78
19:07:34.0 (71313609)|STATEMENT_EXECUTE|[121]
19:07:34.0 (71321566)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x7695b78
19:07:34.0 (71330544)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
19:07:34.0 (71340804)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
19:07:34.0 (71348433)|SYSTEM_MODE_EXIT|true
19:07:34.0 (71784088)|SYSTEM_MODE_EXIT|false
19:07:34.71 (71835295)|CUMULATIVE_LIMIT_USAGE
19:07:34.71 (71835295)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

19:07:34.71 (71835295)|CUMULATIVE_LIMIT_USAGE_END

19:07:34.0 (71877724)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
19:07:34.0 (73216196)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:07:34.0 (73271325)|CODE_UNIT_FINISHED|Aura
19:07:34.0 (73520570)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:07:34.0 (73540013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:07:34.0 (73589831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:07:34.0 (73599521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:07:34.0 (74627759)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
19:07:34.0 (75579278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
19:07:34.0 (75586476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
19:07:34.0 (75589262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:07:34.0 (75602970)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
19:07:34.0 (75606115)|STATEMENT_EXECUTE|[14]
19:07:34.0 (75610550)|STATEMENT_EXECUTE|[14]
19:07:34.0 (75616342)|SYSTEM_MODE_ENTER|true
19:07:34.0 (75622083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:07:34.0 (75625484)|STATEMENT_EXECUTE|[1021]
19:07:34.0 (75627318)|STATEMENT_EXECUTE|[1057]
19:07:34.0 (75628427)|STATEMENT_EXECUTE|[1079]
19:07:34.0 (75629394)|STATEMENT_EXECUTE|[1128]
19:07:34.0 (75630420)|STATEMENT_EXECUTE|[1161]
19:07:34.0 (75633979)|SYSTEM_MODE_EXIT|true
19:07:34.0 (75642033)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
19:07:34.0 (75646580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:07:34.0 (75648377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:07:34.0 (75653776)|SYSTEM_MODE_ENTER|false
19:07:34.0 (75659882)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
19:07:34.0 (75667213)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
19:07:34.0 (75669912)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
19:07:34.0 (75673338)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
19:07:34.0 (75675563)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
19:07:34.0 (75678626)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
19:07:34.0 (75686811)|SYSTEM_MODE_ENTER|true
19:07:34.0 (75691402)|HEAP_ALLOCATE|[126]|Bytes:5
19:07:34.0 (75694683)|STATEMENT_EXECUTE|[124]
19:07:34.0 (75696030)|STATEMENT_EXECUTE|[126]
19:07:34.0 (75698897)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
19:07:34.0 (75703492)|VARIABLE_ASSIGNMENT|[126]|resp|null|
19:07:34.0 (75705300)|STATEMENT_EXECUTE|[128]
19:07:34.0 (75706336)|STATEMENT_EXECUTE|[128]
19:07:34.0 (75707202)|STATEMENT_EXECUTE|[129]
19:07:34.0 (75714753)|HEAP_ALLOCATE|[129]|Bytes:4
19:07:34.0 (75727492)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
19:07:34.0 (75743003)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x7625a33d
19:07:34.0 (75785036)|HEAP_ALLOCATE|[131]|Bytes:85
19:07:34.0 (75798101)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:07:34.0 (75800739)|STATEMENT_EXECUTE|[1]
19:07:34.0 (75808926)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:07:34.0 (75819943)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
19:07:34.0 (75860512)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
19:07:34.0 (75873863)|HEAP_ALLOCATE|[131]|Bytes:4
19:07:34.0 (75890623)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
19:07:34.0 (75897609)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
19:07:34.0 (75904514)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
19:07:34.0 (75907072)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
19:07:34.0 (75995039)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
19:07:34.0 (76006579)|HEAP_ALLOCATE|[20]|Bytes:5
19:07:34.0 (76011367)|STATEMENT_EXECUTE|[19]
19:07:34.0 (76012583)|STATEMENT_EXECUTE|[20]
19:07:34.0 (76015843)|HEAP_ALLOCATE|[20]|Bytes:97
19:07:34.0 (76023676)|HEAP_ALLOCATE|[20]|Bytes:4
19:07:34.0 (76033013)|HEAP_ALLOCATE|[20]|Bytes:7
19:07:34.0 (76051976)|HEAP_ALLOCATE|[20]|Bytes:7
19:07:34.0 (76060445)|HEAP_ALLOCATE|[20]|Bytes:7
19:07:34.0 (80838761)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
19:07:34.0 (84675845)|SOQL_EXECUTE_END|[20]|Rows:1
