38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:02:25.0 (1569768)|STATEMENT_EXECUTE|[1117]
17:02:25.0 (1570765)|STATEMENT_EXECUTE|[1150]
17:02:25.0 (1576628)|SYSTEM_MODE_EXIT|true
17:02:25.0 (1598114)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
17:02:25.0 (1617260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
17:02:25.0 (1664888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
17:02:25.0 (1676716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:02:25.0 (1681625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:02:25.0 (1685579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:02:25.0 (1689565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
17:02:25.0 (1693524)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:104
17:02:25.0 (1700674)|SYSTEM_MODE_ENTER|false
17:02:25.0 (1712267)|VARIABLE_SCOPE_BEGIN|[782]|accPlan|Som_Kam__c|true|false
17:02:25.0 (1798011)|VARIABLE_ASSIGNMENT|[782]|accPlan|{"Som_EmailText__c":"ghghhhh Test","Som_EmailSubject__c":"Email-Test 22","Som_Review__c":"2016-08-06T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}|0x5b910b72
17:02:25.0 (1805846)|VARIABLE_SCOPE_BEGIN|[782]|accPlanDetailsUpsert|List<Som_KamDetail__c>|true|false
17:02:25.0 (1863213)|VARIABLE_ASSIGNMENT|[782]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_PreviousCashExte (12 more) ...":57,"Som_PreviousCashIn__ (1 more) ...":500000,"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_RatingDealLearni (6 more) ...":"jhgkuzgzu","Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_TargetCashIn__c":650000},{"Som_PreviousCashExte (12 more) ...":50,"Som_PreviousCashIn__ (1 more) ...":35000,"Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_RatingDealLearni (6 more) ...":"sf","Id":"a2U3E00000085UdUAI","Som_Kam__c":"a093E000000sCLFQA2","Som_TargetCashIn__c":100},{"Som_PreviousCashExte (12 more) ...":45,"Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_RatingDealLearni (6 more) ...":"15","Id":"a2U3E00000085UiUAI","Som_Kam__c":"a093E000000sCLFQA2"},{"Som_PreviousCashExte (12 more) ...":12,"Som_PreviousCashIn__ (1 more) ...":10000,"Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008a2gUAA","Som_RatingDealLearni (6 more) ...":"45","Id":"a2U3E00000085VwUAI","Som_Kam__c":"a093E000000sCLFQA2","Som_TargetCashIn__c":12}]}|0x36838181
17:02:25.0 (1873892)|VARIABLE_SCOPE_BEGIN|[782]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
17:02:25.0 (1880975)|VARIABLE_ASSIGNMENT|[782]|accPlanDetailsDelete|{"s":1,"v":[]}|0x20e6e71
17:02:25.0 (1884201)|VARIABLE_SCOPE_BEGIN|[782]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
17:02:25.0 (1889787)|VARIABLE_ASSIGNMENT|[782]|accPlanDetailCashInsUpsert|{"s":1,"v":[]}|0x4692c554
17:02:25.0 (1892701)|VARIABLE_SCOPE_BEGIN|[782]|accPlanDetailCashInsDelete|List<Som_KamDetailCashIn__c>|true|false
17:02:25.0 (1897673)|VARIABLE_ASSIGNMENT|[782]|accPlanDetailCashInsDelete|{"s":1,"v":[]}|0x150b9c6f
17:02:25.0 (1900520)|VARIABLE_SCOPE_BEGIN|[782]|accPlanStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
17:02:25.0 (1908497)|VARIABLE_ASSIGNMENT|[782]|accPlanStrategies|{"s":1,"v":"List of size 7 too large to display"}|0x3fae98c6
17:02:25.0 (1911525)|VARIABLE_SCOPE_BEGIN|[782]|accPlanDetailStrategies|List<Som_KamStrategyProfileTopic__c>|true|false
17:02:25.0 (1917780)|VARIABLE_ASSIGNMENT|[782]|accPlanDetailStrategies|{"s":1,"v":"List of size 25 too large to display"}|0x4ea204a4
17:02:25.0 (1932496)|SYSTEM_MODE_ENTER|true
17:02:25.0 (1938492)|HEAP_ALLOCATE|[791]|Bytes:5
17:02:25.0 (1942918)|STATEMENT_EXECUTE|[790]
17:02:25.0 (1944377)|STATEMENT_EXECUTE|[791]
17:02:25.0 (1949538)|VARIABLE_SCOPE_BEGIN|[791]|resp|P7S1_ApexResponse|true|false
17:02:25.0 (1956729)|VARIABLE_ASSIGNMENT|[791]|resp|null|
17:02:25.0 (1958608)|STATEMENT_EXECUTE|[792]
17:02:25.0 (2370163)|SAVEPOINT_SET|[792]|SavepointValue0
17:02:25.0 (2399208)|HEAP_ALLOCATE|[792]|Bytes:16
17:02:25.0 (2422365)|VARIABLE_SCOPE_BEGIN|[792]|sp|System.Savepoint|true|false
17:02:25.0 (2612294)|VARIABLE_ASSIGNMENT|[792]|sp|"common.apex.runtime.impl.ApexUserSavepoint@1ecad041"|0x1ecad041
17:02:25.0 (2618765)|STATEMENT_EXECUTE|[794]
17:02:25.0 (2620702)|STATEMENT_EXECUTE|[794]
17:02:25.0 (2622249)|STATEMENT_EXECUTE|[795]
17:02:25.0 (2682998)|VARIABLE_SCOPE_BEGIN|[795]|isNew|Boolean|false|false
17:02:25.0 (2693165)|HEAP_ALLOCATE|[795]|Bytes:5
17:02:25.0 (2705113)|VARIABLE_ASSIGNMENT|[795]|isNew|false
17:02:25.0 (2709255)|STATEMENT_EXECUTE|[798]
17:02:25.0 (2714409)|HEAP_ALLOCATE|[798]|Bytes:149
17:02:25.0 (2730773)|HEAP_ALLOCATE|[798]|Bytes:4
17:02:25.0 (3281421)|SOQL_EXECUTE_BEGIN|[798]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c WHERE Som_IsTemplate__c = TRUE
17:02:25.0 (8019377)|SOQL_EXECUTE_END|[798]|Rows:6
17:02:25.0 (8048267)|HEAP_ALLOCATE|[798]|Bytes:28
17:02:25.0 (8064889)|HEAP_ALLOCATE|[798]|Bytes:323
17:02:25.0 (8092023)|HEAP_ALLOCATE|[798]|Bytes:28
17:02:25.0 (8101979)|VARIABLE_SCOPE_BEGIN|[798]|profileTemplates|List<Som_KamStrategyProfileTopic__c>|true|false
17:02:25.0 (8118799)|VARIABLE_ASSIGNMENT|[798]|profileTemplates|{"s":1,"v":"List of size 6 too large to display"}|0x3dd94a94
17:02:25.0 (8122532)|STATEMENT_EXECUTE|[812]
17:02:25.0 (8129161)|HEAP_ALLOCATE|[812]|Bytes:4
17:02:25.0 (8210566)|VARIABLE_SCOPE_BEGIN|[812]|newProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
17:02:25.0 (8218845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:02:25.0 (8229388)|VARIABLE_ASSIGNMENT|[812]|newProfiles|{"s":1,"v":[]}|0x309e1ed0
17:02:25.0 (8232460)|STATEMENT_EXECUTE|[814]
17:02:25.0 (8236634)|VARIABLE_SCOPE_BEGIN|[814]|apTemp|Som_Kam__c|true|false
17:02:25.0 (8264018)|VARIABLE_ASSIGNMENT|[814]|apTemp|{"Som_EmailText__c":"ghghhhh Test","Som_EmailSubject__c":"Email-Test 22","Som_Review__c":"2016-08-06T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}|0x5b910b72
17:02:25.0 (8267587)|STATEMENT_EXECUTE|[815]
17:02:25.0 (8310927)|HEAP_ALLOCATE|[815]|Bytes:8
17:02:25.0 (8349001)|DML_BEGIN|[815]|Op:Upsert|Type:Som_Kam__c|Rows:1
17:02:25.0 (8390172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:02:25.0 (31176153)|CODE_UNIT_STARTED|[EXTERNAL]|01q3E0000004F1q|Som_Kam on Som_Kam trigger event BeforeUpdate for [a093E000000sCLF]
17:02:25.0 (31262702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:02:25.0 (31304358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:02:25.0 (31453717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:02:25.0 (31469887)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
17:02:25.0 (31523220)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x66daf9b
17:02:25.0 (31583283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:02:25.0 (31591935)|VARIABLE_SCOPE_BEGIN|[14]|this|Som_Kam|true|false
17:02:25.0 (31606883)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x66daf9b
17:02:25.0 (31612424)|STATEMENT_EXECUTE|[14]
17:02:25.0 (31614581)|STATEMENT_EXECUTE|[19]
17:02:25.0 (36069431)|HEAP_ALLOCATE|[16]|Bytes:8
17:02:25.0 (36118504)|METHOD_ENTRY|[14]|01p3E0000004aBc|Som_Kam.Som_Kam()
17:02:25.0 (36122739)|STATEMENT_EXECUTE|[14]
17:02:25.0 (36126822)|STATEMENT_EXECUTE|[14]
17:02:25.0 (36140489)|HEAP_ALLOCATE|[16]|Bytes:5
17:02:25.0 (36156231)|METHOD_EXIT|[14]|Som_Kam
17:02:25.0 (36176552)|HEAP_ALLOCATE|[16]|Bytes:44
17:02:25.0 (36344135)|CONSTRUCTOR_ENTRY|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:02:25.0 (36383700)|VARIABLE_SCOPE_BEGIN|[16]|this|Som_Kam|true|false
17:02:25.0 (36421501)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x1f3b03c1
17:02:25.0 (36429528)|VARIABLE_SCOPE_BEGIN|[16]|isAfter|Boolean|false|false
17:02:25.0 (36435587)|VARIABLE_ASSIGNMENT|[16]|isAfter|false
17:02:25.0 (36439176)|VARIABLE_SCOPE_BEGIN|[16]|isBefore|Boolean|false|false
17:02:25.0 (36442328)|VARIABLE_ASSIGNMENT|[16]|isBefore|true
17:02:25.0 (36445342)|VARIABLE_SCOPE_BEGIN|[16]|isDelete|Boolean|false|false
17:02:25.0 (36448289)|VARIABLE_ASSIGNMENT|[16]|isDelete|false
17:02:25.0 (36451359)|VARIABLE_SCOPE_BEGIN|[16]|isInsert|Boolean|false|false
17:02:25.0 (36454144)|VARIABLE_ASSIGNMENT|[16]|isInsert|false
17:02:25.0 (36457121)|VARIABLE_SCOPE_BEGIN|[16]|isUndelete|Boolean|false|false
17:02:25.0 (36460291)|VARIABLE_ASSIGNMENT|[16]|isUndelete|false
17:02:25.0 (36463358)|VARIABLE_SCOPE_BEGIN|[16]|isUpdate|Boolean|false|false
17:02:25.0 (36466110)|VARIABLE_ASSIGNMENT|[16]|isUpdate|true
17:02:25.0 (36468935)|VARIABLE_SCOPE_BEGIN|[16]|lstNewItems|List<SObject>|true|false
17:02:25.0 (36790031)|VARIABLE_ASSIGNMENT|[16]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}]}|0x78661497
17:02:25.0 (36799407)|VARIABLE_SCOPE_BEGIN|[16]|mapNewItems|Map<Id,SObject>|true|false
17:02:25.0 (36906552)|VARIABLE_ASSIGNMENT|[16]|mapNewItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}}}|0x39e397a6
17:02:25.0 (36915733)|VARIABLE_SCOPE_BEGIN|[16]|lstOldItems|List<SObject>|true|false
17:02:25.0 (37078227)|VARIABLE_ASSIGNMENT|[16]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}]}|0x6ea88d83
17:02:25.0 (37088574)|VARIABLE_SCOPE_BEGIN|[16]|mapOldItems|Map<Id,SObject>|true|false
17:02:25.0 (37186473)|VARIABLE_ASSIGNMENT|[16]|mapOldItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}}}|0x294aae9c
17:02:25.0 (37199941)|HEAP_ALLOCATE|[20]|Bytes:5
17:02:25.0 (37203980)|STATEMENT_EXECUTE|[14]
17:02:25.0 (37207116)|HEAP_ALLOCATE|[20]|Bytes:5
17:02:25.0 (37211002)|STATEMENT_EXECUTE|[20]
17:02:25.0 (37220822)|HEAP_ALLOCATE|[20]|Bytes:41
17:02:25.0 (37226197)|HEAP_ALLOCATE|[20]|Bytes:99
17:02:25.0 (37244401)|METHOD_ENTRY|[7]|01pD0000000IsYO|TriggerController.TriggerController()
17:02:25.0 (37247158)|STATEMENT_EXECUTE|[7]
17:02:25.0 (37249938)|STATEMENT_EXECUTE|[7]
17:02:25.0 (37771034)|SYSTEM_MODE_ENTER|false
17:02:25.0 (37782264)|HEAP_ALLOCATE|[20]|Bytes:5
17:02:25.0 (37790388)|SYSTEM_MODE_EXIT|false
17:02:25.0 (37800814)|METHOD_EXIT|[7]|TriggerController
17:02:25.0 (37818424)|CONSTRUCTOR_ENTRY|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:02:25.0 (37925767)|VARIABLE_SCOPE_BEGIN|[68]|this|TriggerController|true|false
17:02:25.0 (37951632)|VARIABLE_ASSIGNMENT|[68]|this|{}|0x1f3b03c1
17:02:25.0 (37959369)|VARIABLE_SCOPE_BEGIN|[68]|isAfter|Boolean|false|false
17:02:25.0 (37963862)|VARIABLE_ASSIGNMENT|[68]|isAfter|false
17:02:25.0 (37967286)|VARIABLE_SCOPE_BEGIN|[68]|isBefore|Boolean|false|false
17:02:25.0 (37970426)|VARIABLE_ASSIGNMENT|[68]|isBefore|true
17:02:25.0 (37973456)|VARIABLE_SCOPE_BEGIN|[68]|isDelete|Boolean|false|false
17:02:25.0 (37976393)|VARIABLE_ASSIGNMENT|[68]|isDelete|false
17:02:25.0 (37979616)|VARIABLE_SCOPE_BEGIN|[68]|isInsert|Boolean|false|false
17:02:25.0 (37982384)|VARIABLE_ASSIGNMENT|[68]|isInsert|false
17:02:25.0 (37985280)|VARIABLE_SCOPE_BEGIN|[68]|isUndelete|Boolean|false|false
17:02:25.0 (37988153)|VARIABLE_ASSIGNMENT|[68]|isUndelete|false
17:02:25.0 (37991069)|VARIABLE_SCOPE_BEGIN|[68]|isUpdate|Boolean|false|false
17:02:25.0 (37993910)|VARIABLE_ASSIGNMENT|[68]|isUpdate|true
17:02:25.0 (37996757)|VARIABLE_SCOPE_BEGIN|[68]|lstNewItems|List<SObject>|true|false
17:02:25.0 (38130388)|VARIABLE_ASSIGNMENT|[68]|lstNewItems|{"s":1,"v":[{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}]}|0x78661497
17:02:25.0 (38140875)|VARIABLE_SCOPE_BEGIN|[68]|mapNewItems|Map<Id,SObject>|true|false
17:02:25.0 (38237937)|VARIABLE_ASSIGNMENT|[68]|mapNewItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}}}|0x39e397a6
17:02:25.0 (38246929)|VARIABLE_SCOPE_BEGIN|[68]|lstOldItems|List<SObject>|true|false
17:02:25.0 (38335293)|VARIABLE_ASSIGNMENT|[68]|lstOldItems|{"s":1,"v":[{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}]}|0x6ea88d83
17:02:25.0 (38343930)|VARIABLE_SCOPE_BEGIN|[68]|mapOldItems|Map<Id,SObject>|true|false
17:02:25.0 (38435420)|VARIABLE_ASSIGNMENT|[68]|mapOldItems|{"s":1,"v":{"a093E000000sCLFQA2":{"LastModifiedDate":"2016-10-25T13:45:15.000Z","Som_EmailSubject__c":"Email-Test 22","IsDeleted":false,"Som_Review__c":"2016-08-06T00:00:00.000Z","CurrencyIsoCode":"EUR","Som_Account__c":"0013E000006KJGeQAO","Name":"AP_2016-000004","SystemModstamp":"2016-10-25T13:45:15.000Z","Som_EmailText__c":"ghghhhh Test","CreatedById":"005D0000002j5oMIAQ","CreatedDate":"2016-07-18T13:08:13.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","LastModifiedById":"00557000005jeECAAY","Som_Kickoff__c":"2016-11-26T00:00:00.000Z"}}}|0x294aae9c
17:02:25.0 (38445730)|SYSTEM_MODE_ENTER|false
17:02:25.0 (38451650)|HEAP_ALLOCATE|[10]|Bytes:5
17:02:25.0 (38456448)|STATEMENT_EXECUTE|[7]
17:02:25.0 (38459175)|HEAP_ALLOCATE|[10]|Bytes:5
17:02:25.0 (38462306)|STATEMENT_EXECUTE|[10]
17:02:25.0 (38467603)|HEAP_ALLOCATE|[10]|Bytes:5
17:02:25.0 (38471484)|STATEMENT_EXECUTE|[13]
17:02:25.0 (38474032)|HEAP_ALLOCATE|[13]|Bytes:5
17:02:25.0 (38476357)|STATEMENT_EXECUTE|[16]
17:02:25.0 (38478625)|HEAP_ALLOCATE|[16]|Bytes:5
17:02:25.0 (38480800)|STATEMENT_EXECUTE|[19]
17:02:25.0 (38483036)|HEAP_ALLOCATE|[19]|Bytes:5
17:02:25.0 (38485290)|STATEMENT_EXECUTE|[22]
17:02:25.0 (38487432)|HEAP_ALLOCATE|[22]|Bytes:5
17:02:25.0 (38489831)|STATEMENT_EXECUTE|[25]
17:02:25.0 (38492328)|HEAP_ALLOCATE|[25]|Bytes:5
17:02:25.0 (38494405)|STATEMENT_EXECUTE|[28]
17:02:25.0 (38496770)|STATEMENT_EXECUTE|[33]
17:02:25.0 (38498321)|STATEMENT_EXECUTE|[38]
17:02:25.0 (38500075)|STATEMENT_EXECUTE|[43]
17:02:25.0 (38513112)|HEAP_ALLOCATE|[43]|Bytes:6
17:02:25.0 (38544184)|STATEMENT_EXECUTE|[70]
17:02:25.0 (38546069)|STATEMENT_EXECUTE|[71]
17:02:25.0 (38550788)|HEAP_ALLOCATE|[71]|Bytes:5
17:02:25.0 (38553867)|STATEMENT_EXECUTE|[72]
17:02:25.0 (38556194)|HEAP_ALLOCATE|[72]|Bytes:5
17:02:25.0 (38558557)|STATEMENT_EXECUTE|[73]
17:02:25.0 (38560807)|HEAP_ALLOCATE|[73]|Bytes:5
17:02:25.0 (38563114)|STATEMENT_EXECUTE|[74]
17:02:25.0 (38565177)|HEAP_ALLOCATE|[74]|Bytes:5
17:02:25.0 (38567345)|STATEMENT_EXECUTE|[75]
17:02:25.0 (38569441)|HEAP_ALLOCATE|[75]|Bytes:5
17:02:25.0 (38571538)|STATEMENT_EXECUTE|[76]
17:02:25.0 (38573615)|HEAP_ALLOCATE|[76]|Bytes:5
17:02:25.0 (38575672)|STATEMENT_EXECUTE|[77]
17:02:25.0 (38577399)|STATEMENT_EXECUTE|[78]
17:02:25.0 (38578848)|STATEMENT_EXECUTE|[79]
17:02:25.0 (38580327)|STATEMENT_EXECUTE|[80]
17:02:25.0 (38584212)|SYSTEM_MODE_EXIT|false
17:02:25.0 (38604372)|CONSTRUCTOR_EXIT|[20]|01pD0000000IsYO|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:02:25.0 (38610675)|STATEMENT_EXECUTE|[19]
17:02:25.0 (38631727)|CONSTRUCTOR_EXIT|[16]|01p3E0000004aBc|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,Map<Id,SObject>,List<SObject>,Map<Id,SObject>)
17:02:25.0 (38671114)|METHOD_ENTRY|[19]|01pD0000000IsYO|TriggerController.run()
17:02:25.0 (38701166)|VARIABLE_SCOPE_BEGIN|[102]|this|TriggerController|true|false
17:02:25.0 (38738114)|VARIABLE_ASSIGNMENT|[102]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x78661497","lstOldItems":"0x6ea88d83","mapNewItems":"0x39e397a6","mapOldItems":"0x294aae9c"}|0x1f3b03c1
17:02:25.0 (38748914)|SYSTEM_MODE_ENTER|false
17:02:25.0 (38754569)|HEAP_ALLOCATE|[103]|Bytes:5
17:02:25.0 (38758901)|STATEMENT_EXECUTE|[102]
17:02:25.0 (38766916)|STATEMENT_EXECUTE|[103]
17:02:25.0 (38769464)|STATEMENT_EXECUTE|[110]
17:02:25.0 (38770541)|STATEMENT_EXECUTE|[111]
17:02:25.0 (38781791)|METHOD_ENTRY|[111]|01pD0000000IsYO|TriggerController.runBeforeUpdate()
17:02:25.0 (38803868)|VARIABLE_SCOPE_BEGIN|[165]|this|TriggerController|true|false
17:02:25.0 (38836524)|VARIABLE_ASSIGNMENT|[165]|this|{"isAfter":false,"isBefore":true,"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":true,"lstNewItems":"0x78661497","lstOldItems":"0x6ea88d83","mapNewItems":"0x39e397a6","mapOldItems":"0x294aae9c"}|0x1f3b03c1
